case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
summer_solstice,peak,v02,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,1.0,146.425499817616,157.0221602009572,43.16905891591279,42.234569186975136,43.83315217928328,42.97819494860187,0.6387594301479498,1.5985829923081454,0.8549572306814142,2.041613016996354,42.46336195887119,43.83315217928328,42.72735474435024,43.6325366735295,42.234569186975136,0.08,0.05110075441183598,0.12788663938465164,0.06839657845451314,0.096,0.06132090529420318,0.15346396726158196,0.08207589414541576,0.16,0.10220150882367196,0.2557732787693033,0.13679315690902627,0.056210829853019575,0.14067530332311678,0.07523623629996445
summer_solstice,peak,v02,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,1.0,148.21478443713195,160.1782450327104,43.24385193811567,41.80284360009057,43.97128673541778,43.148944794586384,0.6881746717582834,1.8798145014825351,1.057472560651142,2.4007848039368263,42.994071691930685,43.97128673541778,42.09147223393524,43.83045990352099,42.85743340812724,0.08,0.055053973740662676,0.1503851601186028,0.08459780485209135,0.096,0.06606476848879521,0.18046219214232337,0.10151736582250963,0.16,0.11010794748132535,0.3007703202372056,0.1691956097041827,0.06055937111472894,0.1654236761304631,0.09305758533730049
summer_solstice,peak,v02,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,1.0,150.50724135278006,162.84222846124115,43.35003343946511,42.276464096538405,44.054951908189366,43.24364102918347,0.7085087368697728,1.7784878116509617,0.9671769326450672,2.2713765155184693,43.20537930451985,44.054951908189366,42.67139190003127,44.01001793663846,42.276464096538405,0.08,0.056680698949581824,0.14227902493207695,0.07737415461160538,0.096,0.0680168387394982,0.17073482991849231,0.09284898553392645,0.16,0.11336139789916365,0.2845580498641539,0.15474830922321076,0.062348768844540006,0.15650692742528463,0.08511157007276592
summer_solstice,peak,v02,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,1.0,153.46229191331403,164.1181424546323,43.480340404996845,42.68263041657548,44.10983617627403,43.38908180603257,0.5754962846857891,1.3937094364098923,0.7064513894570936,1.7799609660407312,43.3823798919837,43.98692364776173,42.817135220856585,44.07633985298537,42.68263041657548,0.08,0.04603970277486313,0.11149675491279139,0.05651611115656749,0.096,0.05524764332983575,0.13379610589534965,0.06781933338788099,0.16,0.09207940554972625,0.22299350982558278,0.11303222231313498,0.05064367305234944,0.12264643040407053,0.06216772227222424
summer_solstice,peak,v02,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,1.0,154.7690541181579,164.7146771984959,43.507188263868805,42.82001280883293,44.050037877915145,43.42517090074225,0.5266926660272043,1.2034405360435514,0.6248669771728927,1.5369610932867834,43.38555723096164,44.050037877915145,42.8472754731643,43.99638657979858,42.84659734187159,0.08,0.04213541328217635,0.09627524288348412,0.04998935817383142,0.096,0.05056249593861162,0.11553029146018094,0.059987229808597706,0.16,0.0842708265643527,0.19255048576696823,0.09997871634766284,0.04634895461039398,0.10590276717183253,0.05498829399121456
summer_solstice,peak,v02,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,1.0,153.45744012260857,164.7702286282463,43.34273515257578,41.41585590385091,44.0482346165569,43.37304735040275,0.5029458892273435,1.2315961724221438,0.6751872661541469,1.5729197604369651,43.30278705889015,43.84537195069237,42.81663844413475,44.0482346165569,42.85220468173958,0.08,0.04023567113818748,0.0985276937937715,0.05401498129233175,0.096,0.04828280536582498,0.11823323255252581,0.0648179775507981,0.16,0.08047134227637497,0.197055387587543,0.1080299625846635,0.04425923825200623,0.10838046317314866,0.05941647942156493
summer_solstice,peak,v02,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,1.0,154.30326179688123,164.40414898431146,43.3186404705727,42.60935025880667,43.83018682430316,43.24771521255369,0.494694718278036,1.2208365654964908,0.638364953747022,1.5591782445676765,43.23702312042627,43.768091186329855,42.60935025880667,43.83018682430316,42.793924672902506,0.08,0.039575577462242884,0.09766692523971926,0.051069196299761754,0.096,0.04749069295469146,0.11720031028766312,0.06128303555971411,0.16,0.07915115492448577,0.19533385047943852,0.10213839259952351,0.043533135208467175,0.10743361776369119,0.05617611592973793
summer_solstice,peak,v02,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,1.0,152.58246197312482,163.39357662153526,43.15121833505415,42.37514798464434,43.76496257796998,43.04623291522243,0.5224363625752325,1.3666224557398934,0.6955375251618037,1.7453671209960324,43.06288840514418,43.4890626173418,42.37514798464434,43.74177044038424,42.56229512859761,0.08,0.0417949090060186,0.10932979645919147,0.055643002012944295,0.096,0.05015389080722232,0.13119575575102976,0.06677160241553315,0.16,0.0835898180120372,0.21865959291838294,0.11128600402588859,0.04597439990662046,0.12026277610511062,0.06120730221423872
summer_solstice,peak,v02,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,1.0,149.16161909131412,161.70362500923153,42.83130904698373,41.87447393364408,43.451186070159,42.716093600585,0.5905332343168658,1.5767121365149137,0.8416196669409146,2.0136808895465053,42.709447092599305,43.26690438110046,41.87447393364408,43.451186070159,42.27845652542214,0.08,0.04724265874534926,0.1261369709211931,0.06732957335527318,0.096,0.05669119049441911,0.15136436510543172,0.0807954880263278,0.16,0.09448531749069852,0.2522739418423862,0.13465914671054635,0.05196692461988418,0.13875066801331243,0.07406253069080049
summer_solstice,peak,v02,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,1.0,146.41815691220768,158.52209455706003,42.60373135030641,41.43709065856291,43.211977928147576,42.52718539719923,0.5354826799962398,1.5246023662247126,0.8398098352763697,1.9471294587799648,42.481779024964055,42.97188277168453,42.28291169927712,43.211977928147576,41.68737556192286,0.08,0.04283861439969918,0.12196818929797701,0.06718478682210957,0.096,0.05140633727963902,0.1463618271575724,0.0806217441865315,0.16,0.08567722879939836,0.24393637859595402,0.13436957364421914,0.047122475839669095,0.13416500822777472,0.07390326550432053
