case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
summer_solstice,axis,v05,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,1.0,34.219175758226825,47.60060675875747,34.15780132427796,33.05185671844015,34.970242588809185,33.933354525745834,0.7734812580581244,1.918385870369036,1.0368880630633512,2.450045811454708,33.28900887896236,34.970242588809185,33.6280727086114,34.72759173390608,33.05185671844015,0.08,0.061878500644649954,0.1534708696295229,0.0829510450450681,0.096,0.07425420077357994,0.18416504355542745,0.09954125405408172,0.16,0.12375700128929991,0.3069417392590458,0.1659020900901362,0.06806635070911495,0.16881795659247517,0.09124614954957491
summer_solstice,axis,v05,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,1.0,36.504291031701776,51.71605161302103,34.29849071960097,32.58825551492532,35.22042232427083,34.18466914933246,0.8505506859486359,2.29742554377259,1.261672368834219,2.934132239811737,33.979717167679155,35.22042232427083,32.92299678049824,35.03953817438594,33.76067129982812,0.08,0.06804405487589088,0.18379404350180722,0.10093378950673752,0.096,0.08165286585106905,0.22055285220216866,0.12112054740808503,0.16,0.13608810975178176,0.36758808700361445,0.20186757901347505,0.07484846036347997,0.20217344785198793,0.11102716845741128
summer_solstice,axis,v05,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,1.0,39.4626519951692,55.37269230593338,34.47985653854741,33.12563224897156,35.44144741396133,34.34703254500823,0.9063415179373292,2.3158151649897647,1.22140029603667,2.957618346091653,34.29665109940572,35.44144741396133,33.599222002497754,35.272209960204805,33.12563224897156,0.08,0.07250732143498634,0.18526521319918118,0.09771202368293361,0.096,0.0870087857219836,0.2223182558390174,0.11725442841952033,0.16,0.14501464286997268,0.37053042639836237,0.19542404736586722,0.07975805357848498,0.2037917345190993,0.10748322605122697
summer_solstice,axis,v05,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,1.0,43.40096875425483,57.30484492041232,34.719046345257595,33.67628808632497,35.556601089366495,34.61276945951444,0.7879404166525015,1.8803130030415216,0.9438316298520562,2.401421459823144,34.50515749955457,35.556601089366495,33.85054926185245,35.47525136047369,33.67628808632497,0.08,0.06303523333220012,0.15042504024332173,0.07550653038816449,0.096,0.07564227999864015,0.18051004829198608,0.0906078364657974,0.16,0.12607046666440025,0.30085008048664347,0.15101306077632898,0.06933875666542014,0.16546754426765392,0.08305718342698094
summer_solstice,axis,v05,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,1.0,45.368942933084014,58.448088669218,34.83715203890842,33.89275939159421,35.624352792881496,34.74549412272588,0.7467088018325734,1.7315934012872845,0.8788586701556156,2.2114858253988308,34.65303284715213,35.624352792881496,33.97942200084606,35.57790358115551,33.89275939159421,0.08,0.05973670414660587,0.13852747210298275,0.07030869361244925,0.096,0.07168404497592705,0.1662329665235793,0.0843704323349391,0.16,0.11947340829321174,0.2770549442059655,0.1406173872248985,0.06571037456126647,0.15238021931328102,0.07733956297369418
summer_solstice,axis,v05,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,1.0,44.24469613600828,58.84293449431699,34.765477809329234,32.33435112501115,35.64457013472736,34.794846348804825,0.7338609331945947,1.6466033574361632,0.8479973199702471,2.102941708092162,34.69480005443546,35.64284366877507,34.0063569028182,35.63399080665647,33.99624031133891,0.08,0.058708874655567574,0.13172826859489306,0.06783978559761977,0.096,0.07045064958668108,0.15807392231387166,0.08140774271714372,0.16,0.11741774931113515,0.2634565371897861,0.13567957119523955,0.06457976212112433,0.14490109545438234,0.07462376415738176
summer_solstice,axis,v05,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,1.0,45.84176059030331,58.76330044069752,34.85912829069257,33.92229798437427,35.63826666991588,34.76701344182768,0.746201253291966,1.7159686855416112,0.8712532280882002,2.1915308883034625,34.67269458692539,35.60721099015552,33.92229798437427,35.63826666991588,33.994596977767344,0.08,0.059696100263357275,0.1372774948433289,0.06970025824705602,0.096,0.07163532031602873,0.1647329938119947,0.08364030989646722,0.16,0.11939220052671455,0.2745549896866578,0.13940051649411203,0.06566571028969301,0.1510052443276618,0.07667028407176162
summer_solstice,axis,v05,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,1.0,44.29406877344681,58.04033905386452,34.76071282197036,33.72606989973974,35.59097064343041,34.65484979175693,0.7867922861028323,1.8649007436906688,0.9361208516734792,2.381737859119628,34.549605417372334,35.52245504395978,33.72606989973974,35.59097064343041,33.88514795428239,0.08,0.06294338288822658,0.14919205949525352,0.07488966813387835,0.096,0.0755320594658719,0.17903047139430422,0.089867601760654,0.16,0.12588676577645316,0.29838411899050704,0.1497793362677567,0.06923772117704924,0.1641112654447789,0.08237863494726617
summer_solstice,axis,v05,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,1.0,40.828569671580446,56.52846880135829,34.54348235733515,33.20075341307074,35.49371695590156,34.410585244244224,0.9037524689083734,2.292963542830819,1.2098318311734817,2.928433643462093,34.36052770172057,35.34420009782326,33.20075341307074,35.49371695590156,33.65372805270499,0.08,0.07230019751266988,0.1834370834264655,0.09678654649387854,0.096,0.08676023701520384,0.2201245001117586,0.11614385579265425,0.16,0.14460039502533975,0.366874166852931,0.19357309298775707,0.07953021726393686,0.20178079176911207,0.1064652011432664
summer_solstice,axis,v05,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,1.0,38.32801628097612,53.39718106091178,34.383818671069726,32.673879063408265,35.29748163002307,34.27036428914035,0.8505260217449427,2.294237658472412,1.2671203175896937,2.930060866503718,34.064321854135585,35.131539366087395,33.85523462390506,35.29748163002307,33.00324397155066,0.08,0.06804208173959542,0.18353901267779296,0.10136962540717549,0.096,0.08165049808751451,0.22024681521335157,0.1216435504886106,0.16,0.13608416347919083,0.3670780253555859,0.20273925081435099,0.07484628991355496,0.20189291394557227,0.11150658794789305
