case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
summer_solstice,peak,v05,P_0008_0041,8,41,-20.3445,5.494500000000002,21.07340054428805,20,0.783,1.0,185.11080653797427,188.7919701816731,42.618434036014285,42.44412236806801,42.780957300483294,42.613648746518,0.1302491915974497,0.3243147267186828,0.1695263784499943,0.4141950532805655,42.60531936579986,42.75125822779893,42.44412236806801,42.76843709478669,42.499106676136535,0.08,0.010419935327795974,0.025945178137494623,0.013562110275999545,0.096,0.01250392239335517,0.03113421376499355,0.016274532331199455,0.16,0.02083987065559195,0.051890356274989245,0.02712422055199909,0.011461928860575572,0.028539695951244087,0.0149183213035995
summer_solstice,peak,v05,P_0008_0042,8,42,-20.3445,6.277500000000003,21.290976645048485,25,0.783,1.0,182.8056574389342,186.9316221742424,42.483919265859214,42.26996482784682,42.72048861955346,42.48917357887723,0.1508313111540624,0.4505237917066367,0.231315040676229,0.5753815986036228,42.47696069864793,42.56682241987437,42.26996482784682,42.72048861955346,42.41163132846356,0.08,0.012066504892324992,0.036041903336530935,0.01850520325409832,0.096,0.01447980587078999,0.043250284003837125,0.022206243904917985,0.16,0.024133009784649984,0.07208380667306187,0.03701040650819664,0.013273155381557492,0.03964609367018403,0.020355723579508152
summer_solstice,peak,v05,P_0008_0043,8,43,-20.3445,7.060500000000005,21.534840154967487,20,0.783,1.0,180.12501654723968,184.195060026454,42.321200039410925,42.1087954619648,42.530565366779626,42.32321177790617,0.1454779452731455,0.4217699048148233,0.2144163159413636,0.5386588822666964,42.33031194178142,42.4148415248909,42.1087954619648,42.530565366779626,42.2315445941141,0.08,0.01163823562185164,0.03374159238518586,0.01715330527530909,0.096,0.013965882746221969,0.04048991086222304,0.020583966330370906,0.16,0.02327647124370328,0.06748318477037173,0.03430661055061818,0.012802059184036804,0.03711575162370445,0.018868635802839998
summer_solstice,peak,v05,P_0008_0044,8,44,-20.3445,7.843499999999999,21.804109073750293,20,0.783,1.0,177.38886699935676,181.6593816714551,42.15932534317527,41.926896290886646,42.3738951699101,42.15279938494041,0.1522049081497304,0.4469988790234538,0.2259030940537627,0.5708797944105413,42.15419773195924,42.24369004877156,41.926896290886646,42.3738951699101,42.0653176831745,0.08,0.012176392651978432,0.0357599103218763,0.018072247524301015,0.096,0.014611671182374119,0.042911892386251566,0.02168669702916122,0.16,0.024352785303956865,0.0715198206437526,0.03614449504860203,0.013394031917176277,0.03933590135406394,0.01987947227673112
summer_solstice,peak,v05,P_0008_0045,8,45,-20.3445,8.6265,22.097854703567947,25,0.783,1.0,173.8841072789561,178.79664826826735,41.94984534673562,41.69282243454768,42.1977671608858,41.943507463174456,0.1637147534521572,0.5049447263381239,0.2542596977113476,0.6448847079669526,41.9619164495652,41.98701835875255,41.69282243454768,42.1977671608858,41.87801291212105,0.08,0.013097180276172576,0.04039557810704991,0.020340775816907807,0.096,0.015716616331407092,0.048474693728459896,0.02440893098028937,0.16,0.026194360552345152,0.08079115621409982,0.040681551633815614,0.014406898303789835,0.0444351359177549,0.02237485339859859
summer_solstice,peak,v05,P_0008_0046,8,46,-20.3445,9.4095,22.41511477775655,20,0.783,1.0,169.9183697802637,174.72479206465266,41.72035425265152,41.457821371327725,41.9820497739052,41.72770893104544,0.1754207275751869,0.5242284025774779,0.2698875597177093,0.669512646969959,41.7471276401435,41.815073037537445,41.457821371327725,41.9820497739052,41.6364728323133,0.08,0.014033658206014953,0.04193827220619824,0.021591004777416743,0.096,0.016840389847217942,0.05032592664743788,0.025909205732900092,0.16,0.028067316412029905,0.08387654441239648,0.043182009554833485,0.015437024026616447,0.04613209942681806,0.023750105255158416
summer_solstice,peak,v05,P_0008_0047,8,47,-20.3445,10.192500000000004,22.75490576776797,20,0.783,1.0,165.94520602458468,171.03928083236863,41.48191348796941,41.18851913320327,41.7564166823945,41.475797852995605,0.1881112427898462,0.5678975491912297,0.287278719792333,0.7252842262978668,41.46815301562299,41.57096286342528,41.18851913320327,41.7564166823945,41.39493757033199,0.08,0.015048899423187696,0.04543180393529838,0.02298229758338664,0.096,0.018058679307825235,0.05451816472235805,0.027578757100063966,0.16,0.030097798846375392,0.09086360787059676,0.04596459516677328,0.016553789365506465,0.049974984328828215,0.025280527341725305
summer_solstice,peak,v05,P_0008_0048,8,48,-20.3445,10.975500000000004,23.11623413318009,25,0.783,1.0,160.91256730625298,166.9362147509916,41.18238662216244,40.84205216375733,41.50585199641961,41.18240377525201,0.2142218475076581,0.6637998326622778,0.3403516114946825,0.84776479267213,41.19430465895909,41.251398956687865,40.84205216375733,41.50585199641961,41.11841110043616,0.08,0.017137747800612647,0.053103986612982226,0.0272281289195746,0.096,0.020565297360735178,0.06372478393557868,0.03267375470348952,0.16,0.034275495601225295,0.10620797322596445,0.0544562578391492,0.018851522580673914,0.05841438527428045,0.029950941811532062
summer_solstice,peak,v05,P_0008_0049,8,49,-20.3445,11.758499999999998,23.498106359875045,20,0.783,1.0,155.24416768393502,161.15275921367734,40.8484516432614,40.500268782848536,41.17707604257129,40.852629022918464,0.222084052383227,0.6768072597227501,0.3523602400699275,0.8643770877685186,40.88248897799457,40.94190395880287,40.500268782848536,41.17707604257129,40.761407352375045,0.08,0.01776672419065816,0.054144580777820014,0.028188819205594202,0.096,0.021320069028789794,0.06497349693338401,0.033826583046713044,0.16,0.03553344838131632,0.10828916155564003,0.056377638411188404,0.019543396609723977,0.059559038855602014,0.03100770112615362
summer_solstice,peak,v05,P_0008_0050,8,50,-20.3445,12.5415,23.899537704733955,20,0.783,1.0,149.55397649035473,155.93202418825032,40.50884596338933,40.13515844232137,40.85241462918032,40.49146059169376,0.2341679440024687,0.717256186858954,0.3609540374865645,0.9160359985427252,40.469490454676645,40.59040106353604,40.13515844232137,40.85241462918032,40.40983836875444,0.08,0.018733435520197496,0.05738049494871632,0.02887632299892516,0.096,0.022480122624236997,0.06885659393845958,0.0346515875987102,0.16,0.03746687104039499,0.11476098989743264,0.05775264599785032,0.020606779072217245,0.06311854444358794,0.031763955298817675
summer_solstice,peak,v05,P_0008_0051,8,51,-20.3445,13.3245,24.319559628003137,25,0.783,1.0,142.27445563799714,150.09981798228318,40.07584131616574,39.59881121941498,40.52126598556112,40.07282768244513,0.2932090230500718,0.9224547661461386,0.4740164630301464,1.1781031496119267,40.09251103896764,40.11857887011382,39.59881121941498,40.52126598556112,40.03297129816809,0.08,0.023456721844005744,0.0737963812916911,0.03792131704241171,0.096,0.028148066212806893,0.08855565755002931,0.045505580450894055,0.16,0.04691344368801149,0.1475927625833822,0.07584263408482342,0.02580239402840632,0.0811760194208602,0.04171344874665288
summer_solstice,peak,v05,P_0008_0052,8,52,-20.3445,14.107500000000002,24.75722594516599,20,0.783,1.0,133.91417792619907,141.78343714053003,39.577257078097,39.09413448755623,40.01139721060207,39.58145704902447,0.2989066047871966,0.9172627230458374,0.4873225614682397,1.1714721877980043,39.6424706421638,39.68128966719934,39.09413448755623,40.01139721060207,39.47799323760091,0.08,0.02391252838297573,0.073381017843667,0.03898580491745918,0.096,0.028695034059570874,0.0880572214124004,0.04678296590095101,0.16,0.04782505676595146,0.146762035687334,0.07797160983491835,0.026303781221273304,0.0807191196280337,0.0428843854092051
summer_solstice,peak,v05,P_0008_0053,8,53,-20.3445,14.890500000000005,25.211617768401933,20,0.783,1.0,125.24057567603695,134.1150695356849,39.05767049632093,38.49596169661584,39.5590623589091,39.03558415315625,0.3443111944625617,1.0631006622932588,0.5396224565404069,1.357727538050139,38.99570912037211,39.17397963496421,38.49596169661584,39.5590623589091,38.95320795492,0.08,0.027544895557004935,0.08504805298346071,0.04316979652323255,0.096,0.033053874668405925,0.10205766358015285,0.05180375582787906,0.16,0.05508979111400987,0.17009610596692143,0.0863395930464651,0.03029938511270543,0.09355285828180679,0.0474867761755558
summer_solstice,peak,v05,P_0008_0054,8,54,-20.3445,15.673500000000004,25.68184733425538,25,0.783,1.0,113.4798494695743,125.27454563606469,38.35152962966091,37.54245789452966,39.03217549780908,38.336971870515335,0.4735198232554514,1.4897176032794164,0.794513975985673,1.9025767602546824,38.37778644887459,38.40601841307347,37.54245789452966,39.03217549780908,38.32642109828987,0.08,0.037881585860436114,0.11917740826235332,0.06356111807885384,0.096,0.04545790303252333,0.14301288991482397,0.0762733416946246,0.16,0.07576317172087223,0.23835481652470664,0.12712223615770768,0.04166974444647972,0.13109514908858866,0.06991722988673922
summer_solstice,peak,v05,P_0008_0055,8,55,-20.3445,16.4565,26.167060830364573,20,0.783,1.0,98.44148655254394,111.89195549057648,37.44715213480063,36.45366160189002,38.22669372073716,37.445164816843416,0.5781604032412931,1.7730321188471407,0.9915032149533972,2.2644088363309587,37.59955233442645,37.63435950711192,36.45366160189002,38.22669372073716,37.31155692005154,0.08,0.046252832259303454,0.14184256950777127,0.07932025719627178,0.096,0.055503398711164144,0.1702110834093255,0.09518430863552614,0.16,0.09250566451860691,0.28368513901554254,0.15864051439254356,0.0508781154852338,0.15602682645854837,0.08725228291589895
summer_solstice,peak,v05,P_0008_0056,8,56,-20.3445,17.2395,26.666440341747904,19,0.783,1.0,79.61307755829883,98.17320144094002,36.31135551449293,34.83978514792608,37.40457457020051,36.24759453526175,0.7795249629203678,2.403306911039408,1.246326876100646,3.0693574853632284,36.17464753090053,36.5815965985185,35.0012676591611,37.40457457020051,36.0758863175281,0.08,0.06236199703362942,0.19226455288315264,0.09970615008805168,0.096,0.0748343964403553,0.23071746345978317,0.11964738010566203,0.16,0.12472399406725884,0.3845291057663053,0.19941230017610337,0.06859819673699236,0.2114910081714679,0.10967676509685687
summer_solstice,peak,v05,P_0009_0011,9,11,-19.5615,-17.9955,26.57988529884957,19,0.783,1.0,75.28947215526632,92.22363348062756,36.32969681846608,35.19404533697082,37.32883822561445,36.27042692376669,0.6870746585484545,2.1347928886436307,1.0763815867958757,2.726427699417153,36.1661831586888,37.32883822561445,36.50928550046859,36.15378239709082,35.19404533697082,0.08,0.05496597268387636,0.17078343109149047,0.08611052694367005,0.096,0.06595916722065163,0.20494011730978856,0.10333263233240407,0.16,0.10993194536775272,0.34156686218298093,0.1722210538873401,0.060462569952264,0.18786177420063951,0.09472157963803707
summer_solstice,peak,v05,P_0009_0012,9,12,-19.5615,-17.2125,26.05614013049515,16,0.783,1.0,95.63479522897346,106.33942495508782,37.54533868479287,36.8141954966996,38.16760217798014,37.48881435274755,0.4356706603782346,1.3534066812805463,0.6787878252325896,1.7284887372676196,37.33874156002588,38.16760217798014,37.564532396828895,37.55900013220327,36.8141954966996,0.08,0.03485365283025877,0.1082725345024437,0.05430302601860717,0.096,0.04182438339631052,0.12992704140293246,0.0651636312223286,0.16,0.06970730566051754,0.2165450690048874,0.10860605203721434,0.03833901811328465,0.11909978795268808,0.05973332862046789
summer_solstice,peak,v05,P_0009_0013,9,13,-19.5615,-16.429499999999997,25.54566015001373,16,0.783,1.0,109.0052151666698,117.72182936409318,38.3404789612664,37.77868749655136,38.84245169913646,38.33385999987797,0.3369321549575824,1.063764202585098,0.5551725033266095,1.3585749713730495,38.35191564577013,38.84245169913646,38.347253227435885,38.34899193049603,37.77868749655136,0.08,0.02695457239660659,0.08510113620680784,0.04441380026612876,0.096,0.032345486875927906,0.10212136344816941,0.053296560319354515,0.16,0.05390914479321318,0.17020227241361569,0.08882760053225752,0.02965002963626725,0.09361124982748863,0.048855180292741635
summer_solstice,peak,v05,P_0009_0014,9,14,-19.5615,-15.6465,25.04925636620776,20,0.783,1.0,121.07669175134843,129.56090200958494,39.0557326365656,38.51858731508258,39.54193976598083,39.03465032691311,0.3274197145764985,1.0233524508982512,0.516063011830532,1.3069635388227985,38.99080808005192,39.54193976598083,39.1282203562663,38.9936961171839,38.51858731508258,0.08,0.02619357716611988,0.0818681960718601,0.041285040946442565,0.096,0.03143229259934385,0.09824183528623212,0.04954204913573108,0.16,0.05238715433223976,0.1637363921437202,0.08257008189288513,0.028812934882731865,0.09005501567904611,0.04541354504108682
summer_solstice,peak,v05,P_0009_0015,9,15,-19.5615,-14.8635,24.567782042748583,16,0.783,1.0,131.24733721370762,137.68103257495812,39.65661335189576,39.26612726463509,40.02322297239283,39.628200837861286,0.2442351390975161,0.7570957077577418,0.3950221345315441,0.9669166127174224,39.53333219278932,40.02322297239283,39.649232424511126,39.66908933497808,39.26612726463509,0.08,0.019538811127801287,0.060567656620619345,0.03160177076252353,0.096,0.023446573353361547,0.07268118794474322,0.037922124915028235,0.16,0.03907762225560257,0.12113531324123869,0.06320354152504706,0.021492692240581417,0.06662442228268128,0.03476194783877588
summer_solstice,peak,v05,P_0009_0016,9,16,-19.5615,-14.0805,24.10213190777944,16,0.783,1.0,139.06754570365462,144.88419669049523,40.11645642110788,39.76902842259091,40.44552378232851,40.11213754660888,0.2141462314897365,0.6764953597376007,0.3431091240179711,0.8639787480684554,40.11429539715817,40.44552378232851,40.101964458410805,40.12987567255601,39.76902842259091,0.08,0.01713169851917892,0.054119628779008055,0.027448729921437688,0.096,0.020558038223014705,0.06494355453480967,0.032938475905725226,0.16,0.03426339703835784,0.10823925755801611,0.054897459842875376,0.018844868371096814,0.05953159165690886,0.030193602913581457
summer_solstice,peak,v05,P_0009_0017,9,17,-19.5615,-13.2975,23.653240549658303,20,0.783,1.0,146.81245325459412,152.84643108017178,40.56987856140851,40.20938855666464,40.910461241225846,40.55688364950049,0.2230006432955871,0.7010726845612041,0.3535775917253545,0.8953674132327,40.52336102101691,40.910461241225846,40.59683570487596,40.54437172371911,40.20938855666464,0.08,0.01784005146364697,0.056085814764896325,0.028286207338028363,0.096,0.021408061756376363,0.06730297771787559,0.03394344880563403,0.16,0.03568010292729394,0.11217162952979265,0.056572414676056726,0.019624056610011667,0.06169439624138596,0.031114828071831198
summer_solstice,peak,v05,P_0009_0018,9,18,-19.5615,-12.5145,23.222079848712948,16,0.783,1.0,153.6964265125999,158.51881744377195,40.97204202818675,40.688449385716126,41.23850641122488,40.95183661175582,0.1778627796423739,0.5500570255087567,0.2866697994690597,0.7024993940086292,40.88407677156778,41.23850641122488,40.95123966357295,40.99691082669739,40.688449385716126,0.08,0.014229022371389913,0.04400456204070054,0.022933583957524775,0.096,0.017074826845667895,0.05280547444884064,0.02752030074902973,0.16,0.028458044742779826,0.08800912408140107,0.04586716791504955,0.015651924608528905,0.04840501824477059,0.025226942353277253
summer_solstice,peak,v05,P_0009_0019,9,19,-19.5615,-11.7315,22.80965529112617,16,0.783,1.0,159.16874580149687,163.65822399435757,41.28901652650754,41.03353037786968,41.539349200069125,41.2872068802856,0.1608637159836655,0.5058188221994442,0.2536765024159209,0.6460010500631471,41.28354023107687,41.539349200069125,41.26305669196779,41.316557900444536,41.03353037786968,0.08,0.01286909727869324,0.040465505775955535,0.02029412019327367,0.096,0.015442916734431888,0.04855860693114664,0.024352944231928405,0.16,0.02573819455738648,0.08093101155191107,0.04058824038654734,0.014156007006562565,0.044512056353551085,0.022323532212601038
summer_solstice,peak,v05,P_0009_0020,9,20,-19.5615,-10.9485,22.41700101485477,20,0.783,1.0,164.69881733946494,169.4227827428995,41.60704373900243,41.33723126975798,41.86920977068297,41.59416308906866,0.1690666085670172,0.5319785009249927,0.2750466816143131,0.6794106014367722,41.5607055350518,41.86920977068297,41.60464928884062,41.59901958100994,41.33723126975798,0.08,0.013525328685361375,0.042558280073999415,0.02200373452914505,0.096,0.01623039442243365,0.0510699360887993,0.02640448143497406,0.16,0.02705065737072275,0.08511656014799883,0.0440074690582901,0.014877861553897512,0.04681410808139935,0.024204107982059554
summer_solstice,peak,v05,P_0009_0021,9,21,-19.5615,-10.165499999999998,22.045173451347573,16,0.783,1.0,169.67376024556546,173.56196009608075,41.8938659130725,41.67438083625467,42.100997949382986,41.89090272555013,0.1368332104477973,0.4266171131283158,0.2165218892954641,0.5448494420540432,41.88683429660506,42.100997949382986,41.860630699499154,41.93166984600879,41.67438083625467,0.08,0.010946656835823784,0.034129369050265264,0.017321751143637126,0.096,0.013135988202988542,0.04095524286031832,0.020786101372364554,0.16,0.02189331367164757,0.06825873810053053,0.03464350228727425,0.012041322519406164,0.03754230595529179,0.01905392625800084
summer_solstice,peak,v05,P_0009_0022,9,22,-19.5615,-9.3825,21.695243453347093,20,0.783,0.3,52.24529799271528,176.41441337710367,39.40245317575493,35.44918065938441,42.26650725440902,39.08405322369863,2.136036806401024,6.708373787318116,3.6348725643142217,8.567527186868602,39.253270972877885,39.436704280645074,35.44918065938441,42.15755444670253,39.12355575888324,0.08,0.1708829445120819,0.5366699029854494,0.29078980514513775,0.096,0.2050595334144983,0.6440038835825392,0.3489477661741653,0.16,0.3417658890241638,1.0733398059708987,0.5815796102902755,0.1879712389632901,0.5903368932839943,0.3198687856596515
summer_solstice,peak,v05,P_0009_0023,9,23,-19.5615,-8.599499999999999,21.36828684054948,16,0.783,0.0,0.0,0.0,35.301895735556535,33.26572673239417,37.24919056415763,35.4088568318037,1.257271345339781,3.950457285513501,2.1431300994095324,5.0452838895447005,35.51213590326677,35.58220536815293,33.26572673239417,37.21618401790767,35.46803213729697,0.08,0.10058170762718248,0.3160365828410801,0.1714504079527626,0.096,0.12069804915261897,0.3792438994092961,0.2057404895433151,0.16,0.20116341525436496,0.6320731656821602,0.3429008159055252,0.11063987838990072,0.3476402411251881,0.18859544874803885
summer_solstice,peak,v05,P_0009_0024,9,24,-19.5615,-7.816499999999998,21.06537335296956,16,0.783,0.0,0.0,0.0,33.17753110301554,32.01443183422822,34.30833677339285,33.09325214624654,0.770057310861421,2.2827858265151804,1.2039655144968575,2.915435282905722,32.57145092373236,33.3090525545266,32.01443183422822,34.2972176607434,33.27410775800212,0.08,0.06160458486891369,0.18262286612121442,0.0963172411597486,0.096,0.07392550184269642,0.21914743934545733,0.11558068939169833,0.16,0.12320916973782738,0.36524573224242884,0.1926344823194972,0.06776504335580505,0.20088515273333588,0.10594896527572346
summer_solstice,peak,v05,P_0009_0025,9,25,-19.5615,-7.0335,20.787554076898992,20,0.783,0.85,156.70400958825502,187.8354894469809,35.110383943006426,32.559893525793484,36.99768713459423,34.695142342531504,1.2802069118076855,4.018428999856269,2.117306907768885,5.132093230978632,34.61452909996416,34.69048599617872,36.59626443461889,32.57783543476262,34.99659674713314,0.08,0.10241655294461484,0.3214743199885015,0.1693845526215108,0.096,0.12289986353353781,0.38576918398620186,0.20326146314581298,0.16,0.20483310588922968,0.642948639977003,0.3387691052430216,0.11265820823907632,0.3536217519873517,0.1863230078836619
summer_solstice,peak,v05,P_0009_0026,9,26,-19.5615,-6.250499999999999,20.535847498946808,16,0.783,1.0,187.2636287760025,190.1634676148324,38.10046907964925,36.65686761588847,39.36748809787309,38.20310436871112,0.7400035962594427,2.331389690102924,1.1854094357982348,2.9775091827623545,38.20181671271831,38.32023507213182,39.34908462301581,37.01769493291289,38.1266905027768,0.08,0.059200287700755416,0.1865111752082339,0.09483275486385878,0.096,0.0710403452409065,0.2238134102498807,0.11379930583663055,0.16,0.11840057540151083,0.3730223504164678,0.18966550972771756,0.06512031647083096,0.20516229272905728,0.10431603035024467
