case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
spring_equinox,evening,v02,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,0.0,0.0,0.0,16.34824681022869,16.346646924488766,16.34973021010103,16.347955444130584,0.0011958280634884,0.0030832856122628,0.0017747659704454,0.0039377849454187,16.346940668907337,16.34973021010103,16.347485465621446,16.348973951534333,16.346646924488766,0.08,9.5666245079072e-05,0.000246662848981024,0.000141981277635632,0.096,0.00011479949409488641,0.00029599541877722884,0.0001703775331627584,0.16,0.000191332490158144,0.000493325697962048,0.000283962555271264,0.0001052328695869792,0.00027132913387912643,0.0001561794053991952
spring_equinox,evening,v02,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,0.0,0.0,0.0,16.348844955539672,16.346466489435272,16.350703620758225,16.348682405728162,0.0014348739002911,0.0038555505137765,0.0020212150300622,0.0049240747302381,16.348189196752116,16.350703620758225,16.346848070244448,16.349965624585593,16.347705516300437,0.08,0.000114789912023288,0.00030844404110212003,0.000161697202404976,0.096,0.0001377478944279456,0.000370132849322544,0.0001940366428859712,0.16,0.000229579824046576,0.0006168880822042401,0.000323394404809952,0.0001262689032256168,0.00033928844521233204,0.0001778669226454736
spring_equinox,evening,v02,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,0.0,0.0,0.0,16.34955943767253,16.347147868218883,16.351841501006618,16.349394709865372,0.0017598527612933,0.0046936327877347,0.0024467911412457,0.0059944224619855,16.34901170563677,16.351841501006618,16.348022188449477,16.35095028601512,16.347147868218883,0.08,0.000140788220903464,0.000375490623018776,0.00019574329129965599,0.096,0.0001689458650841568,0.0004505887476225312,0.0002348919495595872,0.16,0.000281576441806928,0.000750981246037552,0.00039148658259931197,0.0001548670429938104,0.0004130396853206536,0.0002153176204296216
spring_equinox,evening,v02,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,0.0,0.0,0.0,16.350475630620924,16.348218611766754,16.352733841933514,16.350300937584553,0.001794107700478,0.0045152301667599,0.0024329043489608,0.0057665774798977,16.349794585407096,16.352733841933514,16.34870992018938,16.35204772862602,16.348218611766754,0.08,0.00014352861603824,0.000361218413340792,0.000194632347916864,0.096,0.000172234339245888,0.0004334620960089504,0.0002335588175002368,0.16,0.00028705723207648,0.000722436826681584,0.000389264695833728,0.000157881477642064,0.0003973402546748712,0.0002140955827085504
spring_equinox,evening,v02,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,0.0,0.0,0.0,16.351176631024977,16.348849994626562,16.353527286491726,16.351043350772635,0.0018915882767517,0.004677291865164,0.0024839357190913,0.0059735528290728,16.350610872654045,16.353527286491726,16.349282268620755,16.352946331470093,16.348849994626562,0.08,0.000151327062140136,0.00037418334921312006,0.000198714857527304,0.096,0.0001815924745681632,0.000449020019055744,0.0002384578290327648,0.16,0.000302654124280272,0.0007483666984262401,0.000397429715054608,0.0001664597683541496,0.00041160168413443204,0.0002185863432800344
spring_equinox,evening,v02,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,0.0,0.0,0.0,16.3516211022825,16.347023844719956,16.354315798516154,16.35167917744253,0.0020011646595837,0.0049101329379368,0.0026366210736235,0.0062709232923842,16.351179309173972,16.354315798516154,16.349792633279947,16.353702480664367,16.349405665578217,0.08,0.00016009317276669598,0.00039281063503494396,0.00021092968588988002,0.096,0.0001921118073200352,0.00047137276204193277,0.00025311562306785604,0.16,0.00032018634553339197,0.0007856212700698879,0.00042185937177976004,0.0001761024900433656,0.00043209169853843836,0.00023202265447886804
spring_equinox,evening,v02,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,0.0,0.0,0.0,16.35235765877096,16.349860575890318,16.354898776232005,16.35216209379022,0.0021543092707375,0.0050382003416871,0.0027366824417853,0.0064344831950027,16.35158137656174,16.354898776232005,16.349990877993662,16.354478862273368,16.349860575890318,0.08,0.00017234474165900003,0.000403056027334968,0.000218934595342824,0.096,0.00020681368999080004,0.00048366723280196164,0.0002627215144113888,0.16,0.00034468948331800006,0.000806112054669936,0.000437869190685648,0.00018957921582490005,0.0004433616300684648,0.0002408280548771064
spring_equinox,evening,v02,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,0.0,0.0,0.0,16.352626066907423,16.349962442379137,16.35530155112707,16.352426472559795,0.0023335427885479,0.0053391087479326,0.0028750785672748,0.0068187851186879,16.3518454345853,16.35530155112707,16.349962442379137,16.355015218027518,16.350007716679954,0.08,0.00018668342308383198,0.000427128699834608,0.00023000628538198401,0.096,0.0002240201077005984,0.0005125544398015296,0.00027600754245838083,0.16,0.00037336684616766396,0.000854257399669216,0.00046001257076396803,0.0002053517653922152,0.00046984156981806885,0.00025300691392018244
spring_equinox,evening,v02,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,0.0,0.0,0.0,16.352649452530514,16.349366345472333,16.355493109450947,16.352392817927022,0.002612305230824,0.0061267639786137,0.0031002915239248,0.0078247304963138,16.351829646905173,16.355493109450947,16.349366345472333,16.355368103338606,16.349906884468055,0.08,0.00020898441846592001,0.000490141118289096,0.000248023321913984,0.096,0.00025078130215910405,0.0005881693419469152,0.0002976279862967808,0.16,0.00041796883693184003,0.000980282236578192,0.000496046643827968,0.00022988286031251203,0.0005391552301180055,0.0002728256541053824
spring_equinox,evening,v02,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,0.0,0.0,0.0,16.352806807707776,16.348583407982858,16.355487980979092,16.352540989434193,0.0025098102915962,0.0064289947492852,0.003482003204386,0.008210721263455,16.35154308174026,16.355370928257912,16.35124396996389,16.355487980979092,16.349058986229807,0.08,0.00020078482332769603,0.000514319579942816,0.00027856025635088,0.096,0.00024094178799323522,0.0006171834959313793,0.000334272307621056,0.16,0.00040156964665539205,0.001028639159885632,0.00055712051270176,0.00022086330566046562,0.0005657515379370976,0.000306416281985968
