case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
summer_solstice,morning,v05,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,0.1666666666666666,38.36832117736608,230.3755950471653,34.87380617430589,31.83529735975509,36.54312652102794,35.45089526268809,1.3142883145774535,3.596265720337726,2.5040344619978754,4.592931954454311,35.63115034317099,36.50414153866109,32.94686080069022,36.54312652102794,35.62919710989024,0.08,0.10514306516619629,0.2877012576270181,0.20032275695983004,0.096,0.12617167819943553,0.34524150915242174,0.24038730835179603,0.16,0.21028613033239257,0.5754025152540362,0.4006455139196601,0.11565737168281591,0.3164713833897199,0.22035503265581302
summer_solstice,morning,v05,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,0.1428571428571428,32.40960632724855,227.2118140766388,34.82661839517102,32.92175206956205,37.49912067650331,34.71115594254377,1.5811924789058396,3.562442245675477,1.782947331129094,4.549734668806484,32.928208611414675,36.4489263525092,34.74720497599503,36.49065085709015,32.94078891570979,0.08,0.12649539831246717,0.2849953796540382,0.14263578649032752,0.096,0.1517944779749606,0.3419944555848458,0.17116294378839303,0.16,0.25299079662493434,0.5699907593080764,0.28527157298065503,0.13914493814371387,0.31349491761944204,0.15689936513936026
summer_solstice,morning,v05,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,0.1,22.7429640723948,227.4426675338728,35.752397184805986,31.802252378031653,39.222445490820064,36.02524052797181,2.8509570976710887,7.420193112788411,4.222988149940157,9.476619556562463,34.39749324241734,39.14279611558516,31.802252378031653,39.222445490820064,35.561215413004845,0.08,0.2280765678136871,0.5936154490230728,0.3378390519952126,0.096,0.27369188137642453,0.7123385388276875,0.4054068623942551,0.16,0.4561531356273742,1.1872308980461457,0.6756781039904252,0.2508842245950558,0.6529769939253802,0.3716229571947338
summer_solstice,morning,v05,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,0.0,0.0,0.0,35.66932990153216,32.86946980447601,39.12217684715773,35.659376379260095,2.8529929792098145,6.25270704268172,3.4628004678976367,7.985577321432593,34.356659605206175,39.058754507549054,32.86946980447601,39.12217684715773,32.8898211319115,0.08,0.22823943833678517,0.5002165634145377,0.2770240374318109,0.096,0.27388732600414223,0.6002598760974451,0.33242884491817315,0.16,0.45647887667357034,1.0004331268290754,0.5540480748636218,0.2510633821704637,0.5502382197559914,0.30472644117499204
summer_solstice,morning,v05,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,0.0,0.0,0.0,35.614555370842254,32.84134788771576,39.03711174120184,35.60297263009396,2.8270585360723848,6.195763853486078,3.434139111107882,7.912852941872385,34.303133077097016,38.97073622520696,32.84134788771576,39.03711174120184,32.86253421924823,0.08,0.22616468288579078,0.4956611082788862,0.27473112888863055,0.096,0.27139761946294894,0.5947933299346635,0.32967735466635667,0.16,0.45232936577158156,0.9913222165577724,0.5494622577772611,0.24878115117436986,0.5452272191067749,0.3022042417774936
summer_solstice,morning,v05,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,0.0476190476190476,10.373947688892295,217.85290146673825,35.602511440524026,32.804906484372225,38.94813782930419,35.54024890216616,2.7946938558113867,6.143231344931962,3.407888927138025,7.8457616154942045,34.25861743499576,38.85541359215881,32.804906484372225,38.94813782930419,32.834169169999825,0.08,0.22357550846491095,0.491458507594557,0.27263111417104197,0.096,0.26829061015789313,0.5897502091134684,0.3271573370052504,0.16,0.4471510169298219,0.982917015189114,0.5452622283420839,0.24593305931140202,0.5406043583540128,0.29989422558814616
summer_solstice,morning,v05,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,0.0,0.0,0.0,35.48341905202996,32.77474582111046,38.83164977684277,35.47509157515579,2.760632065314312,6.056903955732309,3.35655820168698,7.735509522008058,34.212670607597545,38.7589378369791,32.77474582111046,38.83164977684277,32.79745383324905,0.08,0.22085056522514496,0.48455231645858476,0.2685246561349584,0.096,0.26502067827017395,0.5814627797503017,0.3222295873619501,0.16,0.4417011304502899,0.9691046329171695,0.5370493122699168,0.24293562174765945,0.5330075481044432,0.29537712174845426
summer_solstice,morning,v05,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,0.0,0.0,0.0,35.4216261686264,32.74350588197501,38.73421771506645,35.41128804883787,2.730517186378179,5.990711833091439,3.322929666228582,7.65097296691116,34.15311719696473,38.65854961218838,32.74350588197501,38.73421771506645,32.76704983799476,0.08,0.2184413749102543,0.4792569466473151,0.2658343732982866,0.096,0.2621296498923052,0.5751083359767781,0.3190012479579439,0.16,0.4368827498205086,0.9585138932946302,0.5316687465965731,0.24028551240127977,0.5271826413120466,0.2924178106281152
summer_solstice,morning,v05,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,0.1,21.209746843940717,212.63919084535053,35.37435020770147,31.70010995942061,38.63280466253019,35.629127550982005,2.6578664305968385,6.923639861544192,3.919962749996007,8.842451930452352,34.10348363341819,38.52699219499237,35.17319246298325,38.63280466253019,31.709164800986,0.08,0.21262931444774708,0.5538911889235354,0.3135970199996806,0.096,0.2551551773372965,0.6646694267082425,0.3763164239996167,0.16,0.42525862889549415,1.1077823778470708,0.6271940399993612,0.23389224589252178,0.6092803078158889,0.34495672199964866
summer_solstice,morning,v05,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,0.1428571428571428,29.91718423173205,210.2935550040419,34.40945379786934,32.662770179121765,36.91103713257735,34.30757382171686,1.4418980120674838,3.258811377091263,1.6448036425950932,4.161955781725751,32.67945721610522,35.86441936594588,32.662770179121765,35.92158155621303,34.4096407911984,0.08,0.1153518409653987,0.260704910167301,0.13158429140760747,0.096,0.13842220915847844,0.31284589220076126,0.15790114968912894,0.16,0.2307036819307974,0.521409820334602,0.26316858281521494,0.12688702506193858,0.2867754011840311,0.1447427205483682
