case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
summer_solstice,evening,v02,P_0032_0024,32,24,-1.5524999999999984,-7.816499999999998,7.969186188062114,16,0.783,1.0,61.473655982745726,64.31687591114809,36.90810976999517,36.70845540964825,37.10712369494934,36.894622891890165,0.1553072292092901,0.3986682853010848,0.2125008030591715,0.5091548982133905,36.84199577680795,37.0450131120441,36.70845540964825,37.10712369494934,36.77052646600117,0.08,0.012424578336743208,0.03189346282408678,0.017000064244733718,0.096,0.01490949400409185,0.03827215538890414,0.020400077093680462,0.16,0.024849156673486417,0.06378692564817356,0.034000128489467436,0.01366703617041753,0.03508280910649546,0.01870007066920709
summer_solstice,evening,v02,P_0032_0025,32,25,-1.5524999999999984,-7.0335,7.202803516687096,20,0.783,1.0,59.54010267140857,62.61746209943591,36.81148790940086,36.598377713860486,37.02364315012011,36.79997791874577,0.1571968423038253,0.4252654362596217,0.2236652313743405,0.5431231625282525,36.75588810579637,36.93488341226953,36.598377713860486,37.02364315012011,36.68709721168233,0.08,0.012575747384306024,0.03402123490076974,0.01789321850994724,0.096,0.015090896861167229,0.040825481880923685,0.021471862211936688,0.16,0.02515149476861205,0.06804246980153948,0.03578643701989448,0.013833322122736627,0.03742335839084671,0.019682540360941962
summer_solstice,evening,v02,P_0032_0026,32,26,-1.5524999999999984,-6.250499999999999,6.4404197456377,16,0.783,1.0,57.555308184274594,60.433550485546206,36.70849753841957,36.504484518463926,36.91188255842923,36.69945345245189,0.1547734551619692,0.407398039965301,0.2124291059773355,0.5203040101727981,36.6645544323124,36.84096049550561,36.504484518463926,36.91188255842923,36.57538525754831,0.08,0.012381876412957536,0.03259184319722408,0.01699432847818684,0.096,0.014858251695549043,0.0391102118366689,0.02039319417382421,0.16,0.024763752825915072,0.06518368639444816,0.03398865695637368,0.01362006405425329,0.03585102751694649,0.018693761326005524
summer_solstice,evening,v02,P_0032_0027,32,27,-1.5524999999999984,-5.467499999999998,5.683644297455636,16,0.783,1.0,55.746506520567415,58.63983257630075,36.61141378057149,36.405518248622286,36.81668508669748,36.597518907282605,0.1565094791812813,0.4111668380751965,0.2191661794148771,0.5251172900066367,36.54320167899641,36.7419745710709,36.405518248622286,36.81668508669748,36.48021495102597,0.08,0.012520758334502504,0.03289334704601572,0.01753329435319017,0.096,0.015024910001403005,0.03947201645521886,0.021039953223828203,0.16,0.025041516669005007,0.06578669409203144,0.03506658870638034,0.013772834167952754,0.03618268175061729,0.019286623788509184
summer_solstice,evening,v02,P_0032_0028,32,28,-1.5524999999999984,-4.6845,4.935057902395878,20,0.783,1.0,53.662517235026485,56.80556147941813,36.49609079170549,36.27480615811169,36.71644733440286,36.48459630679383,0.1591828885086674,0.4416411762911707,0.2318510276090251,0.5640372621854032,36.4404821488597,36.611251493799045,36.27480615811169,36.71644733440286,36.37999439879587,0.08,0.012734631080693393,0.03533129410329366,0.01854808220872201,0.096,0.015281557296832072,0.04239755292395239,0.02225769865046641,0.16,0.025469262161386785,0.07066258820658732,0.03709616441744402,0.014008094188762733,0.03886442351362303,0.020402890429594207
summer_solstice,evening,v02,P_0032_0029,32,29,-1.5524999999999984,-3.901499999999999,4.199042569443656,16,0.783,1.0,51.53024782973863,54.4567090765008,36.37476249278571,36.16471952475968,36.58418619463652,36.36612962914835,0.155867909444468,0.4194666698768401,0.2180565654881761,0.5357173306217626,36.3328345736478,36.50116655693881,36.16471952475968,36.58418619463652,36.24774129575894,0.08,0.012469432755557439,0.03355733359014721,0.017444525239054088,0.096,0.014963319306668927,0.04026880030817665,0.020933430286864906,0.16,0.024938865511114877,0.06711466718029442,0.034889050478108176,0.013716376031113184,0.03691306694916193,0.019188977762959497
summer_solstice,evening,v02,P_0032_0030,32,30,-1.5524999999999984,-3.1184999999999974,3.483575533844498,16,0.783,1.0,49.59257675038913,52.53349334609268,36.26164910873708,36.04979138142341,36.4728882995168,36.24736159202761,0.1578714831931147,0.4230969180933854,0.2255267074891875,0.5403536629545153,36.19143970001784,36.38624915829149,36.04979138142341,36.4728882995168,36.13643942088851,0.08,0.012629718655449176,0.03384775344747083,0.018042136599135,0.096,0.015155662386539011,0.040617304136965,0.021650563918961998,0.16,0.02525943731089835,0.06769550689494166,0.03608427319827,0.013892690520994094,0.03723252879221792,0.019846350259048497
summer_solstice,evening,v02,P_0032_0031,32,31,-1.5524999999999984,-2.3355,2.804428016548115,20,0.783,1.0,47.36565223384111,50.57153775238245,36.12854004174008,35.89939053969994,36.35677025295308,36.11705181438848,0.1614109031352442,0.4573797132531467,0.2397184385646014,0.5841375648188336,36.07291570343455,36.235874175543245,35.89939053969994,36.35677025295308,36.02030840031159,0.08,0.012912872250819536,0.036590377060251734,0.01917747508516811,0.096,0.015495446700983443,0.04390845247230208,0.023012970102201734,0.16,0.02582574450163907,0.07318075412050347,0.03835495017033622,0.01420415947590149,0.04024941476627691,0.021095222593684924
summer_solstice,evening,v02,P_0032_0032,32,32,-1.5524999999999984,-1.5524999999999984,2.195566555584228,16,0.783,1.0,45.09208998310662,48.06514823316802,35.989500966565174,35.77371705577093,36.20490746778762,35.98118548841728,0.1569782042299343,0.43119041201669,0.2237219793703388,0.5506901813750831,35.949624971270964,36.109260920348845,35.77371705577093,36.20490746778762,35.86841702690805,0.08,0.012558256338394745,0.0344952329613352,0.017897758349627105,0.096,0.015069907606073693,0.04139427955360224,0.021477310019552526,0.16,0.02511651267678949,0.0689904659226704,0.03579551669925421,0.013814081972234219,0.03794475625746872,0.019687534184589815
summer_solstice,evening,v02,P_0032_0033,32,33,-1.5524999999999984,-0.7695000000000007,1.732739593822452,16,0.783,1.0,43.02994784172518,46.0171943482686,35.859422925301615,35.641724140404506,36.0771105225881,35.84462261435483,0.1593694181035834,0.4353863821835944,0.2324879082332671,0.5560490193915637,35.787264254600984,35.97703787663784,35.641724140404506,36.0771105225881,35.73997627754272,0.08,0.012749553448286672,0.034830910574687554,0.018599032658661366,0.096,0.015299464137944007,0.04179709268962506,0.022318839190393642,0.16,0.025499106896573344,0.06966182114937511,0.03719806531732273,0.014024508793115339,0.03831400163215631,0.020458935924527504
summer_solstice,evening,v02,P_0032_0034,32,34,-1.5524999999999984,0.0135000000000005,1.5525586945426555,20,0.783,1.0,40.66387188130123,43.93134069168979,35.708054861994,35.47158187265819,35.94370715274096,35.69654098437617,0.1636033265967459,0.4721252800827713,0.2471661683647923,0.6029697063636926,35.65207827821354,35.80743838473592,35.47158187265819,35.94370715274096,35.60789923353224,0.08,0.013088266127739672,0.03777002240662171,0.019773293469183384,0.096,0.015705919353287606,0.045324026887946046,0.023727952163020063,0.16,0.026176532255479345,0.07554004481324342,0.03954658693836677,0.01439709274051364,0.04154702464728388,0.021750622816101725
summer_solstice,evening,v02,P_0032_0035,32,35,-1.5524999999999984,0.7965000000000018,1.7448978480128852,16,0.783,1.0,38.25168504175405,41.27084285331725,35.55135389405235,35.32928686577816,35.772634497209935,35.543613403126244,0.1586406315615295,0.4433476314317772,0.2290210940836914,0.5662166429524613,35.51292862273834,35.666452592707,35.32928686577816,35.772634497209935,35.43676443719778,0.08,0.01269125052492236,0.035467810514542175,0.018321687526695312,0.096,0.015229500629906832,0.04256137261745061,0.021986025032034374,0.16,0.02538250104984472,0.07093562102908435,0.036643375053390624,0.013960375577414596,0.03901459156599639,0.02015385627936484
summer_solstice,evening,v02,P_0032_0036,32,36,-1.5524999999999984,1.5794999999999997,2.2147407297469366,16,0.783,1.0,36.06648247205002,39.09988763576121,35.40712703265728,35.18311779103459,35.630467789209774,35.39201446004627,0.1613555377755518,0.4473499981751843,0.2384533291635051,0.5713282224459569,35.33295041846617,35.52025016597361,35.18311779103459,35.630467789209774,35.29328613554719,0.08,0.012908443022044145,0.03578799985401474,0.01907626633308041,0.096,0.015490131626452974,0.042945599824817694,0.02289151959969649,0.16,0.02581688604408829,0.07157599970802948,0.03815253266616082,0.01419928732424856,0.03936679983941622,0.02098389296638845
