case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,peak,v10,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,1.0,77.70915691992676,86.7576205467858,-0.8530375459974332,-1.4305823155181088,-0.4138267537041997,-0.9586041211124552,0.3684598898675341,1.016755561813909,0.5447773674082554,1.298538393121212,-1.2614744119940724,-0.4138267537041997,-0.9868704871975638,-0.7002666371483315,-1.4305823155181088,0.08,0.02947679118940273,0.08134044494511272,0.04358218939266044,0.096,0.03537214942728327,0.09760853393413527,0.05229862727119252,0.16,0.05895358237880546,0.16268088989022544,0.08716437878532088,0.032424470308343,0.089474489439624,0.047940408331926476
winter_solstice,peak,v10,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,1.0,83.83169050510763,93.64814629888396,-0.5404837246804723,-1.2749039717216988,-0.0663873157371313,-0.5931794772862304,0.3594555895060216,0.99343106882435,0.5267921615490991,1.2687497686134737,-0.649008170665752,-0.0663873157371313,-1.0598183845614813,-0.3236309197409923,-0.8670525957257951,0.08,0.028756447160481726,0.079474485505948,0.04214337292392793,0.096,0.034507736592578074,0.09536938260713759,0.05057204750871352,0.16,0.05751289432096345,0.158948971011896,0.08428674584785587,0.0316320918765299,0.0874219340565428,0.04635771021632072
winter_solstice,peak,v10,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,1.0,90.55224710285523,101.3793847371894,-0.1987448561791353,-0.9070210463909234,0.3245647015257304,-0.2583760754577497,0.4181161964833882,1.231585747916654,0.6486449709331736,1.5729064468922782,-0.2702064274041618,0.3245647015257304,-0.4545553505699331,0.0153377455505392,-0.9070210463909234,0.08,0.03344929571867106,0.09852685983333233,0.05189159767465389,0.096,0.04013915486240527,0.1182322317999988,0.06226991720958467,0.16,0.06689859143734211,0.19705371966666466,0.10378319534930779,0.03679422529053816,0.10837954581666556,0.05708075744211928
winter_solstice,peak,v10,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,1.0,97.89411829602216,106.9756097685556,0.17196285140907,-0.360808287159216,0.6083945283859862,0.1191526511215784,0.34706041385177,0.9692028155452022,0.4892418772644077,1.237806916405111,0.0572130907588075,0.6083945283859862,-0.1068190124532293,0.3977829360755436,-0.360808287159216,0.08,0.0277648331081416,0.07753622524361617,0.03913935018115262,0.096,0.03331779972976992,0.0930434702923394,0.04696722021738314,0.16,0.0555296662162832,0.15507245048723234,0.07827870036230523,0.030541316418955758,0.0852898477679778,0.04305328519926788
winter_solstice,peak,v10,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,1.0,103.51157909038488,112.10415333482688,0.4568597019587272,-0.0296464395435691,0.8692507457559486,0.4223965341136022,0.3241900243479257,0.8988971852995177,0.4520429736571713,1.1480168394629855,0.4135199754483096,0.8692507457559486,0.1831604256038872,0.6756979633034348,-0.0296464395435691,0.08,0.025935201947834056,0.07191177482396141,0.0361634378925737,0.096,0.03112224233740087,0.0862941297887537,0.04339612547108845,0.16,0.05187040389566811,0.14382354964792282,0.0723268757851474,0.028528722142617462,0.07910295230635755,0.03977978168183108
winter_solstice,peak,v10,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,1.0,107.91813627384872,117.89185867625945,0.6841409559724011,-0.3900217119692115,1.1647328045073095,0.696978888228682,0.3236854375096933,0.916381254134876,0.4677539162786275,1.1703464292910295,0.6624927020203017,1.1647328045073095,0.4782808641455744,0.9310365200977913,0.2483515503724334,0.08,0.025894835000775464,0.07331050033079009,0.037420313302290203,0.096,0.03107380200093056,0.0879726003969481,0.04490437596274824,0.16,0.05178967000155093,0.14662100066158018,0.07484062660458041,0.028484318500853013,0.0806415503638691,0.04116234463251922
winter_solstice,peak,v10,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,1.0,113.80618655910354,122.02643004169666,0.9783695906324148,0.5299773586879724,1.376797132826482,0.9331812986089744,0.3218968194909229,0.8468197741385097,0.4436158342175076,1.08150673580908,0.8771348133058723,1.376797132826482,0.6622012145310237,1.2197959736935218,0.5299773586879724,0.08,0.025751745559273835,0.06774558193108078,0.03548926673740061,0.096,0.030902094671128602,0.08129469831729694,0.042587120084880734,0.16,0.05150349111854767,0.13549116386216156,0.07097853347480122,0.02832692011520122,0.07452014012418887,0.039038193411140676
winter_solstice,peak,v10,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,1.0,117.33948795915734,125.70136041353248,1.1550474286490626,0.7019110871855787,1.5580665329117096,1.1135918163344172,0.3375838409575127,0.8561554457261309,0.4444747165772924,1.093429688028264,1.0912426750315376,1.5580665329117096,0.7903902898490287,1.4263484966942317,0.7019110871855787,0.08,0.027006707276601018,0.06849243565809048,0.03555797732618339,0.096,0.03240804873192122,0.08219092278970856,0.04266957279142007,0.16,0.054013414553202035,0.13698487131618095,0.07111595465236678,0.02970737800426112,0.07534167922389952,0.03911377505880173
winter_solstice,peak,v10,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,1.0,120.29222423470904,129.58167131463205,1.3031303058985828,0.8135344949706678,1.7477496959529049,1.24626669299779,0.3828008534859139,0.9342152009822372,0.5014830029551149,1.1931228620462797,1.2312295415262042,1.7477496959529049,0.8371328623331351,1.6016868702060378,0.8135344949706678,0.08,0.030624068278873113,0.07473721607857897,0.040118640236409195,0.096,0.03674888193464774,0.08968465929429477,0.048142368283691034,0.16,0.061248136557746226,0.14947443215715794,0.08023728047281839,0.03368647510676043,0.08221093768643686,0.044130504260050114
winter_solstice,peak,v10,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,1.0,123.53946217016517,132.01423891437074,1.4627687981389426,0.7092287317370278,1.852523201601912,1.417333795646971,0.3779582840174941,1.0511517108629391,0.6159623049079983,1.342467063681915,1.319987093568102,1.852523201601912,1.3358133324044277,1.7769738599214406,0.8013714907389726,0.08,0.030236662721399528,0.08409213686903513,0.04927698439263987,0.096,0.036283995265679436,0.10091056424284216,0.059132381271167836,0.16,0.060473325442799056,0.16818427373807027,0.09855396878527974,0.03326032899353948,0.09250135055593864,0.054204682831903855
