case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
summer_solstice,peak,v00,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,1.0,71.07277004154503,83.97799619428024,45.43145465528425,43.46060656185352,46.855975851596384,45.0350038579542,1.356289413621664,3.3953692897428667,1.820971993642182,4.336359246159472,43.956134634975626,46.855975851596384,44.47836565329413,46.42393658805133,43.46060656185352,0.08,0.10850315308973313,0.27162954317942933,0.14567775949137457,0.096,0.13020378370767977,0.3259554518153152,0.17481331138964948,0.16,0.21700630617946626,0.5432590863588587,0.29135551898274914,0.11935346839870645,0.29879249749737224,0.160245535440512
summer_solstice,peak,v00,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,1.0,73.34987547837031,87.98642158751917,45.6338942597885,42.6218260681527,47.221923965557664,45.43460362867829,1.4768016205977854,4.016491622748674,2.229171285869299,5.129618930713504,45.0581650482481,47.221923965557664,43.20543234280899,46.90781879585683,44.77967799091988,0.08,0.11814412964782284,0.3213193298198939,0.17833370286954392,0.096,0.1417729555773874,0.38558319578387273,0.2140004434434527,0.16,0.23628825929564568,0.6426386596397878,0.35666740573908784,0.12995854261260512,0.3534512628018833,0.1961670731564983
summer_solstice,peak,v00,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,1.0,76.26942902625862,91.5323284131412,45.90611946601417,43.58363014114411,47.51352824493836,45.68260013102319,1.5452117579188571,3.929898103794244,2.0989699898790803,5.01902695248307,45.553160809302994,47.51352824493836,44.4522371790244,47.31044428070612,43.58363014114411,0.08,0.12361694063350857,0.3143918483035395,0.16791759919032642,0.096,0.14834032876021028,0.3772702179642474,0.2015011190283917,0.16,0.24723388126701715,0.628783696607079,0.33583519838065284,0.13597863469685942,0.34583103313389346,0.18470935910935907
summer_solstice,peak,v00,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,1.0,80.0980595193506,93.3912756595784,46.24650237838918,44.47093504454711,47.65819168415777,46.05895749375603,1.305827226939089,3.0969069778345144,1.5880224492089212,3.95518132545915,45.98415244485085,47.49790014172123,44.77395781527935,47.567842022381626,44.47093504454711,0.08,0.10446617815512711,0.24775255822676115,0.1270417959367137,0.096,0.12535941378615253,0.2973030698721134,0.15245015512405644,0.16,0.20893235631025422,0.4955051164535223,0.2540835918734274,0.11491279597063983,0.27252781404943727,0.13974597553038506
summer_solstice,peak,v00,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,1.0,81.99227353784521,94.47353239446504,46.3847383928493,44.83244926058956,47.69379384118105,46.208634783937896,1.2257864563773897,2.8491727235970075,1.485159057243152,3.63879019616476,46.06490188958708,47.69379384118105,44.91118539178882,47.528671679548495,44.84462111758404,0.08,0.09806291651019118,0.2279338178877606,0.11881272457945215,0.096,0.11767549981222941,0.2735205814653127,0.14257526949534258,0.16,0.19612583302038236,0.4558676357755212,0.2376254491589043,0.10786920816121029,0.25072719967653667,0.13069399703739737
summer_solstice,peak,v00,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,1.0,80.86683435058038,94.81898213997768,46.145921637376375,41.98416173016199,47.70543535451191,46.20582282039767,1.1954234321101058,2.7891911596447017,1.496490254913212,3.5621853890736928,46.01747047450783,47.46282393960911,44.91312191566618,47.70231307531088,44.933384696894336,0.08,0.09563387456880847,0.22313529277157615,0.11971922039305696,0.096,0.11476064948257016,0.2677623513258914,0.14366306447166835,0.16,0.19126774913761693,0.4462705855431523,0.23943844078611393,0.10519726202568931,0.24544882204873375,0.13169114243236266
summer_solstice,peak,v00,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,1.0,82.36038646310357,94.71894101130393,46.18978080024901,44.56500327231362,47.44473988614613,46.03701019917297,1.2033138473459892,2.879736613832513,1.4720069268593503,3.6778245387388417,45.93675148561948,47.35777039672729,44.56500327231362,47.44473988614613,44.88078595505834,0.08,0.09626510778767915,0.23037892910660104,0.11776055414874803,0.096,0.11551812934521496,0.2764547149279213,0.14131266497849762,0.16,0.1925302155753583,0.4607578582132021,0.23552110829749606,0.10589161856644705,0.2534168220172612,0.12953660956362284
summer_solstice,peak,v00,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,1.0,80.79338393372747,93.96389576553582,45.93538511658648,44.152199186161454,47.39019824670288,45.728976102953325,1.2863084328173746,3.165457975944669,1.5886810591527976,4.0427304929050685,45.654384766954536,47.03611068169636,44.152199186161454,47.31765716210612,44.48452871784815,0.08,0.10290467462538998,0.2532366380755735,0.12709448473222382,0.096,0.12348560955046796,0.3038839656906882,0.15251338167866857,0.16,0.20580934925077995,0.506473276151147,0.25418896946444763,0.11319514208792897,0.27856030188313086,0.1398039332054462
summer_solstice,peak,v00,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,1.0,77.3328663658938,92.43216000821712,45.398691560963314,43.183232967950914,46.97263404955237,45.16409375750108,1.4776005521325428,3.7894010816014543,1.980860789550164,4.839592696809009,45.06947178502787,46.65353457989488,43.183232967950914,46.97263404955237,43.94159540507934,0.08,0.11820804417060343,0.30315208652811637,0.15846886316401312,0.096,0.1418496530047241,0.3637825038337396,0.19016263579681575,0.16,0.23641608834120686,0.6063041730562327,0.31693772632802625,0.13002884858766378,0.333467295180928,0.17431574948041445
summer_solstice,peak,v00,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,1.0,74.76973961865245,89.29526754399325,45.042825936217824,42.40982308193463,46.55613476102246,44.86452527439906,1.3338407373970709,3.699158492237018,2.007549005613612,4.72434034768457,44.57433404400996,46.09924286576052,44.2359384324169,46.55613476102246,42.856976268785445,0.08,0.10670725899176567,0.29593267937896145,0.16060392044908894,0.096,0.1280487107901188,0.3551192152547537,0.19272470453890675,0.16,0.21341451798353134,0.5918653587579229,0.3212078408981779,0.11737798489094224,0.3255259473168576,0.17666431249399783
