case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
summer_solstice,evening,v10,P_0001_0027,1,27,-25.8255,-5.467499999999998,26.39791670757372,16,0.783,0.0,0.0,0.0,30.70918866397429,30.70918268131811,30.70919562885615,30.709189274727485,4.934908169553041e-06,1.2947538039043138e-05,6.593409374033854e-06,1.6535808478982295e-05,30.709190557455656,30.70919562885615,30.70918452637318,30.70919297963433,30.70918268131811,0.08,3.9479265356424326e-07,1.035803043123451e-06,5.274727499227083e-07,0.096,4.737511842770919e-07,1.2429636517481414e-06,6.3296729990725e-07,0.16,7.895853071284865e-07,2.071606086246902e-06,1.0549454998454166e-06,4.342719189206676e-07,1.1393833474357962e-06,5.802200249149791e-07
summer_solstice,evening,v10,P_0001_0028,1,28,-25.8255,-4.6845,26.246923448282462,20,0.783,0.0,0.0,0.0,30.70919213631533,30.709185062475683,30.70920070913224,30.70919277358099,5.7905107918741394e-06,1.564665655351405e-05,7.935551245452643e-06,1.9982958561320623e-05,30.709193875675112,30.70920070913224,30.70918746695594,30.709196753665992,30.709185062475683,0.08,4.6324086334993114e-07,1.251732524281124e-06,6.348440996362115e-07,0.096,5.558890360199174e-07,1.5020790291373488e-06,7.618129195634537e-07,0.16,9.264817266998623e-07,2.503465048562248e-06,1.269688199272423e-06,5.095649496849243e-07,1.3769057767092365e-06,6.983285095998327e-07
summer_solstice,evening,v10,P_0001_0029,1,29,-25.8255,-3.901499999999999,26.118540397579647,16,0.783,0.0,0.0,0.0,30.709195431408155,30.70918802309848,30.709203903600496,30.70919599462648,6.332815853181582e-06,1.5880502015619413e-05,7.971527995920269e-06,2.028161176962888e-05,30.70919698279852,30.709203903600496,30.70918948943438,30.709201574200502,30.70918802309848,0.08,5.066252682545265e-07,1.270440161249553e-06,6.377222396736215e-07,0.096,6.079503219054319e-07,1.5245281934994636e-06,7.652666876083458e-07,0.16,1.013250536509053e-06,2.540880322499106e-06,1.275444479347243e-06,5.572877950799792e-07,1.3974841773745083e-06,7.014944636409836e-07
summer_solstice,evening,v10,P_0001_0030,1,30,-25.8255,-3.1184999999999974,26.01310232363683,16,0.783,0.0,0.0,0.0,30.70919808635581,30.70919001457497,30.709207357014463,30.7091988875182,6.922581685003803e-06,1.734243949513825e-05,8.872943229931707e-06,2.214870944462101e-05,30.709200726070776,30.709207357014463,30.70919166077352,30.709204679157267,30.70919001457497,0.08,5.538065348003042e-07,1.3873951596110601e-06,7.098354583945366e-07,0.096,6.645678417603651e-07,1.664874191533272e-06,8.518025500734439e-07,0.16,1.1076130696006085e-06,2.7747903192221202e-06,1.4196709167890731e-06,6.091871882803347e-07,1.526134675572166e-06,7.808190042339902e-07
summer_solstice,evening,v10,P_0001_0031,1,31,-25.8255,-2.3355,25.93088911896389,20,0.783,0.0,0.0,0.0,30.70920072542749,30.70919213682692,30.709210757521475,30.70920154209441,7.486721686893172e-06,1.862069455782489e-05,9.405267494599912e-06,2.378121910322464e-05,30.70920296405632,30.709210757521475,30.709193711783257,30.70920814028409,30.70919213682692,0.08,5.989377349514538e-07,1.4896555646259913e-06,7.52421399567993e-07,0.096,7.187252819417445e-07,1.7875866775511894e-06,9.029056794815915e-07,0.16,1.1978754699029075e-06,2.9793111292519826e-06,1.504842799135986e-06,6.588315084465991e-07,1.6386211210885905e-06,8.276635395247923e-07
summer_solstice,evening,v10,P_0001_0032,1,32,-25.8255,-1.5524999999999984,25.87212218779124,16,0.783,0.0,0.0,0.0,30.70920266826896,30.709194028086472,30.70921259010004,30.70920346178078,7.871923912133865e-06,1.8562013568868e-05,9.433694309279872e-06,2.370627531145338e-05,30.70920460083812,30.70921259010004,30.709194802665536,30.709211287213748,30.709194028086472,0.08,6.297539129707092e-07,1.48496108550944e-06,7.546955447423897e-07,0.096,7.55704695564851e-07,1.781953302611328e-06,9.056346536908677e-07,0.16,1.2595078259414183e-06,2.96992217101888e-06,1.5093910894847795e-06,6.927293042677801e-07,1.6334571940603842e-06,8.301650992166287e-07
summer_solstice,evening,v10,P_0001_0033,1,33,-25.8255,-0.7695000000000007,25.83696151833648,16,0.783,0.0,0.0,0.0,30.709203822527307,30.709195004501225,30.709213675617832,30.70920467629055,8.13113551404662e-06,1.8671116606583386e-05,9.671789324983138e-06,2.384561507865055e-05,30.70920632464555,30.709213675617832,30.70919544614281,30.70921293054533,30.709195004501225,0.08,6.504908411237296e-07,1.493689328526671e-06,7.73743145998651e-07,0.096,7.805890093484755e-07,1.792427194232005e-06,9.284917751983813e-07,0.16,1.3009816822474591e-06,2.987378657053342e-06,1.547486291997302e-06,7.155399252361026e-07,1.6430582613793379e-06,8.511174605985161e-07
summer_solstice,evening,v10,P_0001_0034,1,34,-25.8255,0.0135000000000005,25.82550352848904,20,0.783,0.0,0.0,0.0,30.70920437301067,30.70919553967905,30.70921403397847,30.70920518411092,8.240872063235312e-06,1.8471003222941818e-05,9.644431866462355e-06,2.3590042430321605e-05,30.70920688867949,30.70921401068228,30.7091956485142,30.70921383299958,30.70919553967905,0.08,6.59269765058825e-07,1.4776802578353455e-06,7.715545493169885e-07,0.096,7.911237180705899e-07,1.7732163094024146e-06,9.258654591803861e-07,0.16,1.31853953011765e-06,2.955360515670691e-06,1.543109098633977e-06,7.251967415647074e-07,1.62544828361888e-06,8.487100042486873e-07
summer_solstice,evening,v10,P_0001_0035,1,35,-25.8255,0.7965000000000018,25.837779751751118,16,0.783,0.0,0.0,0.0,30.70920416367873,30.7091953306429,30.709213942144743,30.70920500494917,8.198640193110096e-06,1.8611501843679434e-05,9.674306273410592e-06,2.376947872755994e-05,30.709206679952047,30.70921346285536,30.7091953306429,30.709213942144743,30.70919560915081,0.08,6.558912154488077e-07,1.4889201474943549e-06,7.739445018728473e-07,0.096,7.870694585385692e-07,1.7867041769932258e-06,9.287334022474168e-07,0.16,1.3117824308976153e-06,2.9778402949887097e-06,1.5478890037456946e-06,7.214803369936885e-07,1.6378121622437904e-06,8.51338952060132e-07
summer_solstice,evening,v10,P_0001_0036,1,36,-25.8255,1.5794999999999997,25.873756404897996,16,0.783,0.0,0.0,0.0,30.709203296571047,30.70919457204542,30.709213211276392,30.7092040916694,7.999903798951303e-06,1.863923097289444e-05,9.519623983322845e-06,2.3804892685688937e-05,30.709205316736927,30.709212175045707,30.70919457204542,30.709213211276392,30.70919518324257,0.08,6.399923039161042e-07,1.491138477831555e-06,7.615699186658276e-07,0.096,7.679907646993251e-07,1.7893661733978662e-06,9.138839023989931e-07,0.16,1.2799846078322084e-06,2.98227695566311e-06,1.5231398373316552e-06,7.039915343077146e-07,1.6402523256147106e-06,8.377269105324103e-07
summer_solstice,evening,v10,P_0001_0037,1,37,-25.8255,2.3625000000000007,25.93333485111392,20,0.783,0.0,0.0,0.0,30.70920165419891,30.709192952770422,30.70921173400859,30.70920247188952,7.668446689048038e-06,1.878123816823063e-05,9.519119100076525e-06,2.3986255642695567e-05,30.709203890644574,30.70920947181645,30.709192952770422,30.70921173400859,30.70919431020758,0.08,6.134757351238431e-07,1.5024990534584503e-06,7.61529528006122e-07,0.096,7.361708821486117e-07,1.8029988641501404e-06,9.138354336073464e-07,0.16,1.2269514702476862e-06,3.0049981069169006e-06,1.523059056012244e-06,6.748233086362273e-07,1.6527489588042953e-06,8.376824808067342e-07
summer_solstice,evening,v10,P_0001_0038,1,38,-25.8255,3.145500000000002,26.016352943869745,16,0.783,0.0,0.0,0.0,30.70919928565583,30.70919104865061,30.7092087775398,30.70920013248624,7.1715769827110975e-06,1.7728889190493646e-05,9.083835628587169e-06,2.264225950254616e-05,30.709201938374008,30.709206366622368,30.70919104865061,30.7092087775398,30.70919253124441,0.08,5.737261586168878e-07,1.4183111352394917e-06,7.267068502869735e-07,0.096,6.884713903402653e-07,1.7019733622873901e-06,8.720482203443682e-07,0.16,1.1474523172337755e-06,2.8366222704789833e-06,1.453413700573947e-06,6.310987744785766e-07,1.560142248763441e-06,7.993775353156708e-07
summer_solstice,evening,v10,P_0001_0039,1,39,-25.8255,3.9285,26.12258720915675,16,0.783,0.0,0.0,0.0,30.709196723840577,30.709188941754974,30.709205448868147,30.709197326277568,6.623522248408318e-06,1.650711317324749e-05,8.384522594440114e-06,2.10818814473148e-05,30.7091985518988,30.70920321279391,30.709188941754974,30.709205448868147,30.709190476072024,0.08,5.298817798726654e-07,1.3205690538597992e-06,6.707618075552091e-07,0.096,6.358581358471985e-07,1.584682864631759e-06,8.04914169066251e-07,0.16,1.0597635597453308e-06,2.6411381077195984e-06,1.3415236151104182e-06,5.828699578599319e-07,1.452625959245779e-06,7.3783798831073e-07
summer_solstice,evening,v10,P_0001_0040,1,40,-25.8255,4.711500000000001,26.25175579842232,20,0.783,0.0,0.0,0.0,30.709193533779278,30.70918594401257,30.709202419180087,30.70919416559874,6.17971599183402e-06,1.6475167516460942e-05,8.253581349038086e-06,2.104108239650184e-05,30.70919528883172,30.70919875032115,30.70918594401257,30.709202419180087,30.709188425648165,0.08,4.943772793467216e-07,1.3180134013168754e-06,6.602865079230469e-07,0.096,5.93252735216066e-07,1.5816160815802504e-06,7.923438095076563e-07,0.16,9.887545586934433e-07,2.6360268026337508e-06,1.3205730158460938e-06,5.438150072813938e-07,1.449814741448563e-06,7.263151587153516e-07
summer_solstice,evening,v10,P_0001_0041,1,41,-25.8255,5.494500000000002,26.403522123004723,16,0.783,0.0,0.0,0.0,30.7091900375925,30.70918353706594,30.70919769717716,30.709190519189427,5.389008908445001e-06,1.4160111220462568e-05,7.177987733086866e-06,1.808443323175296e-05,30.70919129000936,30.70919471944245,30.70918353706594,30.70919769717716,30.709185352252234,0.08,4.3112071267560004e-07,1.1328088976370054e-06,5.742390186469493e-07,0.096,5.173448552107201e-07,1.3593706771644064e-06,6.890868223763391e-07,0.16,8.622414253512001e-07,2.2656177952740107e-06,1.1484780372938986e-06,4.7423278394316003e-07,1.246089787400706e-06,6.316629205116442e-07
summer_solstice,evening,v10,P_0001_0042,1,42,-25.8255,6.277500000000003,26.577499064057925,20,0.783,0.0,0.0,0.0,30.709186426176945,30.709180208047545,30.70919382417964,30.70918688633966,4.859771761457963e-06,1.3616132093829949e-05,6.937839980736271e-06,1.7389696160702357e-05,30.70918792178776,30.70918966251213,30.709180208047545,30.70919382417964,30.709182815171232,0.08,3.88781740916637e-07,1.089290567506396e-06,5.550271984589017e-07,0.096,4.6653808909996444e-07,1.307148681007675e-06,6.660326381506821e-07,0.16,7.77563481833274e-07,2.178581135012792e-06,1.1100543969178033e-06,4.276599150083007e-07,1.1982196242570354e-06,6.105299183047919e-07
summer_solstice,evening,v10,P_0001_0043,1,43,-25.8255,7.060500000000005,26.77325364052714,13,0.783,0.0,0.0,0.0,30.7091838412372,30.70917934009708,30.709188830307312,30.709183721004944,3.602197401301785e-06,9.49021023188834e-06,5.109302367856117e-06,1.2120319580955734e-05,30.709184533176654,30.70918592859954,30.70917997284414,30.709188830307312,30.70917934009708,0.08,2.881757921041428e-07,7.592168185510672e-07,4.0874418942848935e-07,0.096,3.458109505249714e-07,9.110601822612807e-07,4.904930273141872e-07,0.16,5.763515842082856e-07,1.5184336371021345e-06,8.174883788569787e-07,3.169933713145571e-07,8.35138500406174e-07,4.4961860837133824e-07
summer_solstice,evening,v10,P_0001_0044,1,44,-25.8255,7.843499999999999,26.990312011905303,8,0.783,0.0,0.0,0.0,30.70918219589155,30.709179284048275,30.70918502506032,30.70918180103536,1.958952443210155e-06,5.741012046200922e-06,3.224024965220451e-06,7.332071578800666e-06,30.709180338412125,30.70918230765176,30.709179284048275,30.70918502506032,30.7091820500043,0.08,1.567161954568124e-07,4.5928096369607375e-07,2.579219972176361e-07,0.096,1.8805943454817488e-07,5.511371564352885e-07,3.095063966611633e-07,0.16,3.134323909136248e-07,9.185619273921475e-07,5.158439944352722e-07,1.7238781500249365e-07,5.052090600656811e-07,2.837141969393997e-07
summer_solstice,evening,v10,P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,0.0,0.0,0.0,30.709184286060072,30.70917873882536,30.7091920413377,30.709184088471897,4.703598049414281e-06,1.256607311006519e-05,7.95286580412835e-06,1.6048624661641365e-05,30.70918276774063,30.7091920413377,30.70917973931876,30.70918641869781,30.70917947526459,0.08,3.7628784395314246e-07,1.0052858488052152e-06,6.362292643302681e-07,0.096,4.5154541274377097e-07,1.2063430185662582e-06,7.634751171963217e-07,0.16,7.525756879062849e-07,2.0105716976104304e-06,1.2724585286605362e-06,4.139166283484567e-07,1.1058144336857367e-06,6.998521907632949e-07
summer_solstice,evening,v10,P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,0.0,0.0,0.0,30.709188285407823,30.709180582993724,30.70919863342096,30.709188581374256,6.651275590854366e-06,1.80504272329074e-05,1.0052046700792516e-05,2.3052908343432178e-05,30.70918711756628,30.70919863342096,30.709183096893128,30.70919347599721,30.709180582993724,0.08,5.321020472683492e-07,1.444034178632592e-06,8.041637360634013e-07,0.096,6.385224567220191e-07,1.7328410143591103e-06,9.649964832760816e-07,0.16,1.0642040945366984e-06,2.888068357265184e-06,1.6083274721268026e-06,5.853122519951841e-07,1.588437596495851e-06,8.845801096697415e-07
summer_solstice,evening,v10,P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.0,0.0,0.0,30.70919343982013,30.709184027893,30.70920587595305,30.709194091939924,8.147133635073158e-06,2.184806005089968e-05,1.1784013125293312e-05,2.790301411353726e-05,30.709193356421736,30.70920587595305,30.709186865275683,30.70920033415615,30.709184027893,0.08,6.517706908058527e-07,1.7478448040719744e-06,9.427210500234649e-07,0.096,7.821248289670232e-07,2.097413764886369e-06,1.131265260028158e-06,0.16,1.3035413816117053e-06,3.495689608143949e-06,1.8854421000469299e-06,7.16947759886438e-07,1.9226292844791716e-06,1.0369931550258115e-06
summer_solstice,evening,v10,P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.0,0.0,0.0,30.70919991933169,30.70918784613661,30.709215368639263,30.709200479776985,1.0088749274749642e-05,2.7522502652033157e-05,1.488886227818398e-05,3.515006724397593e-05,30.70919913914412,30.709215368639263,30.70919210378031,30.709207941184616,30.70918784613661,0.08,8.070999419799713e-07,2.2018002121626525e-06,1.1911089822547184e-06,0.096,9.685199303759657e-07,2.6421602545951833e-06,1.4293307787056622e-06,0.16,1.6141998839599427e-06,4.403600424325305e-06,2.3822179645094367e-06,8.878099361779685e-07,2.421980233378918e-06,1.3102198804801903e-06
summer_solstice,evening,v10,P_0002_0026,2,26,-25.0425,-6.250499999999999,25.81076435326936,20,0.783,0.0,0.0,0.0,30.709206837557502,30.70919316631995,30.709224300692995,30.70920727817429,1.1990309519394644e-05,3.113437304591571e-05,1.702251870483451e-05,3.976292853884509e-05,30.70920490039822,30.709224300692995,30.709196425625294,30.709217597835,30.70919316631995,0.08,9.592247615515715e-07,2.4907498436732567e-06,1.361801496386761e-06,0.096,1.151069713861886e-06,2.9888998124079082e-06,1.634161795664113e-06,0.16,1.918449523103143e-06,4.9814996873465135e-06,2.723602992773522e-06,1.0551472377067287e-06,2.7398248280405825e-06,1.4979816460254368e-06
summer_solstice,evening,v10,P_0002_0027,2,27,-25.0425,-5.467499999999998,25.63240844126825,20,0.783,0.0,0.0,0.0,30.709213136259716,30.709197687576363,30.709232019442368,30.709214002884835,1.3496193098349872e-05,3.4331866004322364e-05,1.801655753297382e-05,4.384657216388552e-05,30.70921283488741,30.709232019442368,30.709201117936857,30.709226354581176,30.709197687576363,0.08,1.0796954478679897e-06,2.7465492803457893e-06,1.4413246026379058e-06,0.096,1.2956345374415877e-06,3.295859136414947e-06,1.7295895231654869e-06,0.16,2.1593908957359794e-06,5.4930985606915785e-06,2.8826492052758115e-06,1.1876649926547888e-06,3.021204208380368e-06,1.5854570629016964e-06
summer_solstice,evening,v10,P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,0.0,0.0,0.0,30.709219978275303,30.7092021531534,30.709242072213613,30.70922063639404,1.532558991214211e-05,3.991906021383329e-05,2.143581957625429e-05,5.098219695253294e-05,30.70921861004956,30.709242072213613,30.70920659555685,30.70923375099676,30.7092021531534,0.08,1.226047192971369e-06,3.193524817106663e-06,1.7148655661003432e-06,0.096,1.4712566315656428e-06,3.832229780527996e-06,2.0578386793204116e-06,0.16,2.452094385942738e-06,6.387049634213326e-06,3.4297311322006865e-06,1.348651912268506e-06,3.5128772988173295e-06,1.8863521227103773e-06
