case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,evening,v02,P_0026_0020,26,20,-6.250499999999999,-10.9485,12.607077476560535,20,0.783,0.0,0.0,0.0,-5.836056785170419,-5.928352595189779,-5.730135509851436,-5.83619040682687,0.0670026552618508,0.1982170853383422,0.1060548969754338,0.2531508114155073,-5.847396426132264,-5.730135509851436,-5.801644443142209,-5.873423059818663,-5.928352595189779,0.08,0.005360212420948064,0.015857366827067378,0.008484391758034704,0.096,0.006432254905137677,0.019028840192480852,0.010181270109641646,0.16,0.010720424841896128,0.031714733654134755,0.016968783516069407,0.0058962336630428705,0.017443103509774113,0.009332830933838174
winter_solstice,evening,v02,P_0026_0021,26,21,-6.250499999999999,-10.165499999999998,11.933404396902,16,0.783,0.0,0.0,0.0,-5.669404496435337,-5.7686419883062285,-5.561422786684886,-5.666790320837299,0.0667489701997366,0.2072192016213421,0.1053675341524122,0.2646477670770653,-5.663382806836012,-5.561422786684886,-5.650688423288614,-5.689815599070755,-5.7686419883062285,0.08,0.005339917615978927,0.01657753612970737,0.008429402732192977,0.096,0.006407901139174713,0.019893043355648843,0.010115283278631572,0.16,0.010679835231957854,0.03315507225941474,0.016858805464385954,0.005873909377576821,0.018235289742678108,0.009272343005412274
winter_solstice,evening,v02,P_0026_0022,26,22,-6.250499999999999,-9.3825,11.273866084888535,20,0.783,0.0,0.0,0.0,-5.468654687564023,-5.611142935330236,-5.3097856802359615,-5.469640645070854,0.0995769165246044,0.301357255094274,0.1598549648348921,0.3848751661484981,-5.486977599455599,-5.3097856802359615,-5.427135613141672,-5.5131613971908,-5.611142935330236,0.08,0.007966153321968353,0.02410858040754192,0.012788397186791367,0.096,0.009559383986362023,0.02893029648905031,0.01534607662414964,0.16,0.015932306643936706,0.04821716081508384,0.025576794373582734,0.008762768654165188,0.026519438448296115,0.014067236905470504
winter_solstice,evening,v02,P_0026_0023,26,23,-6.250499999999999,-8.599499999999999,10.631093570277706,16,0.783,0.0,0.0,0.0,-5.233995979771915,-5.380011343198703,-5.0816351778179865,-5.24326940843846,0.0973229343724005,0.2983761653807164,0.1616342306204732,0.3810678995922304,-5.285299434708747,-5.0816351778179865,-5.217073681148236,-5.252327405318624,-5.380011343198703,0.08,0.00778583474979204,0.02387009323045731,0.012930738449637855,0.096,0.009343001699750449,0.02864411187654877,0.015516886139565426,0.16,0.01557166949958408,0.04774018646091462,0.02586147689927571,0.008564418224771244,0.02625710255350304,0.01422381229460164
winter_solstice,evening,v02,P_0026_0024,26,24,-6.250499999999999,-7.816499999999998,10.008317665821762,16,0.783,0.0,0.0,0.0,-4.9944299065921705,-5.160646212576069,-4.809165989414112,-4.992118061114809,0.1117080317291303,0.3514802231619569,0.1829520717006971,0.4488891738977738,-4.99328853490033,-4.809165989414112,-4.984064415492185,-5.013425153191349,-5.160646212576069,0.08,0.008936642538330423,0.02811841785295655,0.014636165736055768,0.096,0.01072397104599651,0.03374210142354786,0.017563398883266922,0.16,0.017873285076660847,0.0562368357059131,0.029272331472111536,0.009830306792163467,0.030930259638252203,0.016099782309661345
winter_solstice,evening,v02,P_0026_0025,26,25,-6.250499999999999,-7.0335,9.409509684356566,20,0.783,0.0,0.0,0.0,-4.687706864463567,-4.916525308652922,-4.429354530216642,-4.692200000839375,0.1579158097971353,0.4871707784362797,0.2628454706227332,0.6221849022174709,-4.723883860345097,-4.429354530216642,-4.649519371095664,-4.741716933886551,-4.916525308652922,0.08,0.012633264783770824,0.03897366227490238,0.02102763764981866,0.096,0.015159917740524989,0.04676839472988285,0.02523316517978239,0.16,0.02526652956754165,0.07794732454980476,0.04205527529963732,0.013896591262147907,0.04287102850239262,0.023130401414800522
winter_solstice,evening,v02,P_0026_0026,26,26,-6.250499999999999,-6.250499999999999,8.83954187161303,16,0.783,0.0625,0.0452457054853907,0.7239312877662512,-4.340906344688015,-4.574042289039255,-4.098185692376717,-4.354946697964726,0.1538975021862636,0.4758565966625383,0.2567610055880092,0.6077351170658216,-4.418625441856364,-4.098185692376717,-4.334876578005492,-4.349003488545804,-4.574042289039255,0.08,0.01231180017490109,0.038068527733003066,0.020540880447040735,0.096,0.014774160209881307,0.04568223327960368,0.02464905653644888,0.16,0.02462360034980218,0.07613705546600613,0.04108176089408147,0.013542980192391198,0.04187538050630338,0.022594968491744808
winter_solstice,evening,v02,P_0026_0027,26,27,-6.250499999999999,-5.467499999999998,8.304354670894059,16,0.783,0.75,1.6345046750714065,4.885802408934933,-3.9988781754929263,-4.255869660070061,-3.716092690636401,-3.996420668420967,0.1709075797462521,0.5397769694336603,0.280327977784566,0.6893703313328994,-4.003190575438225,-3.716092690636401,-4.0049043649496525,-4.002046051010495,-4.255869660070061,0.08,0.013672606379700167,0.043182157554692825,0.02242623822276528,0.096,0.016407127655640202,0.05181858906563139,0.026911485867318334,0.16,0.027345212759400335,0.08636431510938565,0.04485247644553056,0.015039867017670185,0.0475003733101621,0.024668862045041807
winter_solstice,evening,v02,P_0026_0028,26,28,-6.250499999999999,-4.6845,7.811100466643608,20,0.783,1.0,6.01342657628069,10.00737659061218,-3.578279338239986,-3.9103177811945216,-3.24760923385071,-3.588261526958024,0.2121370459309433,0.6627085473438115,0.3406522931073139,0.8463710694046123,-3.625767713354492,-3.24760923385071,-3.536022666945655,-3.621590239444743,-3.9103177811945216,0.08,0.016970963674475464,0.05301668378750492,0.02725218344858511,0.096,0.020365156409370557,0.0636200205450059,0.032702620138302135,0.16,0.03394192734895093,0.10603336757500983,0.05450436689717022,0.01866806004192301,0.05831835216625541,0.029977401793443624
winter_solstice,evening,v02,P_0026_0029,26,29,-6.250499999999999,-3.901499999999999,7.36820551423479,16,0.783,1.0,10.581300477498024,14.041091423483545,-3.1612742311785844,-3.4434533669860343,-2.879997890871607,-3.1802968837344907,0.1820780007272446,0.5634554761144273,0.3002989928628836,0.7196110806059096,-3.254788210266895,-2.879997890871607,-3.168131974529331,-3.155112976018586,-3.4434533669860343,0.08,0.014566240058179566,0.04507643808915418,0.024023919429030687,0.096,0.01747948806981548,0.05409172570698502,0.028828703314836824,0.16,0.029132480116359133,0.09015287617830836,0.048047838858061374,0.016022864063997524,0.0495840818980696,0.026426311371933756
winter_solstice,evening,v02,P_0026_0030,26,30,-6.250499999999999,-3.1184999999999974,6.985255363979184,16,0.783,1.0,14.580801701693897,18.019099093877983,-2.7974666606873484,-3.077149113600342,-2.5186676759279294,-2.798285988095904,0.1766958145039498,0.5584814376724125,0.2796183121679747,0.7132585410886495,-2.7999776546579938,-2.5186676759279294,-2.8065559063405203,-2.7890795899527348,-3.077149113600342,0.08,0.014135665160315985,0.044678515013793,0.022369464973437978,0.096,0.016962798192379183,0.053614218016551606,0.026843357968125574,0.16,0.02827133032063197,0.089357030027586,0.044738929946875956,0.015549231676347584,0.049146366515172304,0.024606411470781776
winter_solstice,evening,v02,P_0026_0031,26,31,-6.250499999999999,-2.3355,6.672578999157671,20,0.783,1.0,19.0126624065839,22.91412345906605,-2.395796031074519,-2.7171395494034414,-2.0757280740484134,-2.4057386706081387,0.2047584071817705,0.641411475355028,0.3300105965597253,0.8191717437484393,-2.443163479242571,-2.0757280740484134,-2.3633545783683303,-2.429307671977938,-2.7171395494034414,0.08,0.01638067257454164,0.05131291802840224,0.026400847724778024,0.096,0.019656807089449967,0.06157550163408269,0.03168101726973363,0.16,0.03276134514908328,0.10262583605680448,0.05280169544955605,0.018018739831995804,0.05644420983124246,0.029040932497255825
winter_solstice,evening,v02,P_0026_0032,26,32,-6.250499999999999,-1.5524999999999984,6.4404197456377,16,0.783,1.0,23.377560231326804,26.768665711732595,-2.0016572794688514,-2.275874140716155,-1.7282863096378946,-2.0201453942387504,0.1771174077526708,0.5475878310782605,0.2918590846008557,0.6993458889888384,-2.092533498250134,-1.7282863096378946,-2.0157389966786354,-1.988294025910932,-2.275874140716155,0.08,0.014169392620213663,0.043807026486260836,0.023348726768068456,0.096,0.017003271144256395,0.05256843178351301,0.028018472121682146,0.16,0.028338785240427326,0.08761405297252167,0.04669745353613691,0.01558633188223503,0.04818772913488692,0.0256835994448753
winter_solstice,evening,v02,P_0026_0033,26,33,-6.250499999999999,-0.7695000000000007,6.297688504522909,16,0.783,1.0,27.198336572469103,30.5688691757465,-1.657952223381507,-1.9297939694054087,-1.386941999988835,-1.6592477747312728,0.171970030955683,0.5428519694165741,0.2723057747424378,0.6932975343762121,-1.6628711095934818,-1.386941999988835,-1.6742519253411388,-1.642379869327499,-1.9297939694054087,0.08,0.01375760247645464,0.04342815755332593,0.02178446197939502,0.096,0.016509122971745567,0.05211378906399111,0.026141354375274026,0.16,0.02751520495290928,0.08685631510665186,0.04356892395879004,0.015133362724100104,0.047770973308658524,0.023962908177334524
winter_solstice,evening,v02,P_0026_0034,26,34,-6.250499999999999,0.0135000000000005,6.2505145788166905,20,0.783,1.0,31.4304598844144,35.24293010046842,-1.2787107631802257,-1.5898342770798308,-0.9687968361342882,-1.2886320290071125,0.1978253978507276,0.6210374409455426,0.3198351928728242,0.7931512655754056,-1.3260022482895124,-0.9687968361342882,-1.255971555071426,-1.3025552284605055,-1.5898342770798308,0.08,0.01582603182805821,0.049682995275643405,0.025586815429825938,0.096,0.01899123819366985,0.05961959433077209,0.030704178515791124,0.16,0.03165206365611642,0.09936599055128681,0.051173630859651875,0.01740863501086403,0.054651294803207746,0.02814549697280853
winter_solstice,evening,v02,P_0026_0035,26,35,-6.250499999999999,0.7965000000000018,6.30104455626208,16,0.783,1.0,35.59641645877852,38.921242639173855,-0.9068740982854208,-1.1734570735091552,-0.6410948880727005,-0.924852948631667,0.1724937297183107,0.5323621854364546,0.2837580605589664,0.6799006199699292,-0.995213176394941,-0.6410948880727005,-0.9281959594030128,-0.8863036457785256,-1.1734570735091552,0.08,0.013799498377464857,0.042588974834916374,0.022700644844717312,0.096,0.01655939805295783,0.05110676980189965,0.027240773813660777,0.16,0.027598996754929713,0.08517794966983275,0.045401289689434625,0.015179448215211343,0.04684787231840801,0.024970709329189045
winter_solstice,evening,v02,P_0026_0036,26,36,-6.250499999999999,1.5794999999999997,6.446981502998127,16,0.783,1.0,39.24060001657792,42.5452659911656,-0.5829315218935562,-0.847203316930802,-0.3194530066998027,-0.5847113247901916,0.1675560387921457,0.5277503102309993,0.2652583180903889,0.6740106133218381,-0.5902731772898164,-0.3194530066998027,-0.6065112740847667,-0.5601158489457703,-0.847203316930802,0.08,0.013404483103371657,0.042220024818479945,0.021220665447231113,0.096,0.016085379724045987,0.050664029782175934,0.025464798536677335,0.16,0.026808966206743313,0.08444004963695989,0.042441330894462226,0.014744931413708822,0.04644202730032794,0.023342731991954226
winter_solstice,evening,v02,P_0026_0037,26,37,-6.250499999999999,2.3625000000000007,6.682077259355805,20,0.783,1.0,43.27378207814444,46.9985659467644,-0.2259141467927776,-0.5270435565286675,0.0740499176563389,-0.2358313515100349,0.1911878613063659,0.6010934741850065,0.3098812691663738,0.7676800436590121,-0.2731731896752194,0.0740499176563389,-0.21299879652247,-0.2399911324801564,-0.5270435565286675,0.08,0.015295028904509272,0.04808747793480052,0.024790501533309906,0.096,0.018354034685411125,0.05770497352176062,0.029748601839971887,0.16,0.030590057809018543,0.09617495586960104,0.04958100306661981,0.0168245317949602,0.052896225728280566,0.027269551686640896
winter_solstice,evening,v02,P_0026_0038,26,38,-6.250499999999999,3.145500000000002,6.997350963043085,16,0.783,1.0,47.24000125956387,50.49935088107894,0.1236496927465537,-0.1354468748740487,0.381972810702905,0.1061669126992228,0.1681136176207928,0.5174196855769537,0.2758058980036822,0.6608169675312308,0.0378069107513283,0.381972810702905,0.0948958398815307,0.1516058770343988,-0.1354468748740487,0.08,0.013449089409663424,0.0413935748461563,0.02206447184029458,0.096,0.01613890729159611,0.04967228981538756,0.026477366208353493,0.16,0.026898178819326848,0.0827871496923126,0.04412894368058916,0.014793998350629767,0.04553293233077193,0.024270919024324038
winter_solstice,evening,v02,P_0026_0039,26,39,-6.250499999999999,3.9285,7.382537673456193,16,0.783,1.0,50.705459934309694,53.94458351803259,0.4276989625127356,0.170903044178317,0.683728675962243,0.4254149843870664,0.1633716495389702,0.5128256317839259,0.2583136915751766,0.6549497213076959,0.4178604095212677,0.683728675962243,0.3965906228737594,0.4579921693997448,0.170903044178317,0.08,0.013069731963117616,0.041026050542714076,0.020665095326014127,0.096,0.01568367835574114,0.04923126065125689,0.024798114391216954,0.16,0.026139463926235233,0.08205210108542815,0.041330190652028254,0.01437670515942938,0.04512865559698548,0.022731604858615542
winter_solstice,evening,v02,P_0026_0040,26,40,-6.250499999999999,4.711500000000001,7.827322818179917,20,0.783,1.0,54.53566591940178,58.17196596855798,0.7621654489916097,0.4710383207403197,1.0521522723478256,0.7522343324830217,0.1847224801314372,0.5811139516075059,0.2999179398648038,0.7421634120146946,0.714894172322829,1.0521522723478256,0.7648900000028789,0.7581968970012554,0.4710383207403197,0.08,0.014777798410514976,0.046489116128600474,0.023993435189184304,0.096,0.01773335809261797,0.05578693935432057,0.028792122227021166,0.16,0.029555596821029952,0.09297823225720095,0.04798687037836861,0.016255578251566472,0.05113802774146052,0.026392778708102735
winter_solstice,evening,v02,P_0026_0041,26,41,-6.250499999999999,5.494500000000002,8.322156000700781,16,0.783,1.0,58.29642207710193,61.48952469761088,1.0889445411927774,0.8373614807370586,1.3397743769504586,1.0862926296249953,0.1605757377905438,0.5024128962134,0.2534817473254633,0.6416512084462325,1.077299377232464,1.3397743769504586,1.052372722911798,1.124655190293197,0.8373614807370586,0.08,0.012846059023243504,0.040193031697072,0.020278539786037064,0.096,0.015415270827892204,0.048231638036486404,0.024334247743244476,0.16,0.02569211804648701,0.080386063394144,0.04055707957207413,0.014130664925567854,0.0442123348667792,0.022306393764640768
winter_solstice,evening,v02,P_0026_0042,26,42,-6.250499999999999,6.277500000000003,8.858654327831063,20,0.783,1.0,61.980976788015255,65.55437272721707,1.4073052247332725,1.1232365976551364,1.6902399451768133,1.3973527923595384,0.1802904523847069,0.5670033475216769,0.2928871528172749,0.7241422062856665,1.3599973575379636,1.6902399451768133,1.4026111911779822,1.4106788702497963,1.1232365976551364,0.08,0.014423236190776552,0.045360267801734154,0.023430972225381992,0.096,0.017307883428931862,0.05443232136208098,0.02811716667045839,0.16,0.028846472381553103,0.09072053560346831,0.046861944450763984,0.015865559809854206,0.04989629458190757,0.02577406944792019
winter_solstice,evening,v02,P_0026_0043,26,43,-6.250499999999999,7.060500000000005,9.429708929760242,16,0.783,1.0,65.59321008555497,68.73909581193102,1.7176915247242377,1.4714247075603453,1.963213648586816,1.7010500438285932,0.1610593095645619,0.4917889410264706,0.2621636047582227,0.6280829387311246,1.6361472951463156,1.963213648586816,1.6753583141143622,1.7591062537351263,1.4714247075603453,0.08,0.012884744765164952,0.03934311528211765,0.020973088380657815,0.096,0.015461693718197944,0.04721173833854118,0.02516770605678938,0.16,0.025769489530329905,0.0786862305642353,0.04194617676131563,0.014173219241681448,0.04327742681032941,0.023070397218723598
winter_solstice,evening,v02,P_0026_0044,26,44,-6.250499999999999,7.843499999999999,10.029418851558647,16,0.783,1.0,68.73825196346363,71.86259435603439,1.9863446802642704,1.7424926818637232,2.2294543595996856,1.9831209046084155,0.1566464331292398,0.4869616777359624,0.2463334549912701,0.6219178515146391,1.9719165022262928,2.2294543595996856,1.9413297590887169,2.030411220263659,1.7424926818637232,0.08,0.012531714650339183,0.03895693421887699,0.01970667639930161,0.096,0.01503805758040702,0.04674832106265239,0.02364801167916193,0.16,0.025063429300678366,0.07791386843775398,0.03941335279860322,0.013784886115373101,0.042852627640764696,0.021677344039231772
winter_solstice,evening,v02,P_0026_0045,26,45,-6.250499999999999,8.6265,10.65294571937734,20,0.783,1.0,72.20020951120878,75.67835228702468,2.2802067712092398,2.0067443513033822,2.5525276407004185,2.270203449945177,0.1738776383353612,0.5457832893970362,0.2823241907552414,0.6970412380549632,2.2328002497915804,2.5525276407004185,2.264001723182105,2.294943284748399,2.0067443513033822,0.08,0.013910211066828897,0.0436626631517629,0.022585935260419313,0.096,0.016692253280194677,0.05239519578211548,0.027103122312503176,0.16,0.027820422133657794,0.0873253263035258,0.045171870520838625,0.015301232173511786,0.048028929466939194,0.024844528786461244
winter_solstice,evening,v02,P_0026_0046,26,46,-6.250499999999999,9.4095,11.2963463341029,16,0.783,1.0,75.58358868650492,78.65774026108936,2.565451566156515,2.327199824844058,2.802963058208377,2.5493290697675546,0.1570158762885771,0.4757632333643187,0.2536339884408223,0.6076158791370609,2.4866074641311684,2.802963058208377,2.514059807105866,2.615815194548304,2.327199824844058,0.08,0.01256127010308617,0.0380610586691455,0.020290719075265785,0.096,0.015073524123703403,0.04567327040297459,0.024348862890318942,0.16,0.02512254020617234,0.076122117338291,0.04058143815053157,0.013817397113394785,0.04186716453606004,0.022319790982792364
winter_solstice,evening,v02,P_0026_0047,26,47,-6.250499999999999,10.192500000000004,11.956412777250543,16,0.783,1.0,78.51877054483978,81.56966345202133,2.811090965091701,2.575422572087632,3.046018511033992,2.8072264448567124,0.1528186051938553,0.4705959389463601,0.2387920661772797,0.6010165248357089,2.793579479328628,3.046018511033992,2.756683134326352,2.864428527506959,2.575422572087632,0.08,0.012225488415508424,0.03764767511570881,0.019103365294182377,0.096,0.014670586098610107,0.04517721013885057,0.02292403835301885,0.16,0.02445097683101685,0.07529535023141762,0.038206730588364754,0.013448037257059266,0.041412442627279694,0.021013701823600614
winter_solstice,evening,v02,P_0026_0048,26,48,-6.250499999999999,10.975500000000004,12.630532470960995,20,0.783,1.0,81.7362144422615,85.11080631311015,3.0781859122410227,2.816146454610248,3.339052512300896,3.0681012942872483,0.1673728417924465,0.5229060576906481,0.2709512180136477,0.6678238284682607,3.0306166637462297,3.339052512300896,3.049091820556214,3.105599020222656,2.816146454610248,0.08,0.01338982734339572,0.04183248461525185,0.021676097441091814,0.096,0.016067792812074863,0.05019898153830222,0.026011316929310177,0.16,0.02677965468679144,0.0836649692305037,0.04335219488218363,0.014728810077735292,0.04601573307677703,0.023843707185200996
