case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,morning,v05,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,0.5833333333333334,97.85124241880104,170.11702136808674,0.3307042373128534,-6.039765564474578,3.474711465848941,-1.7949771234468357,4.257556219502556,9.51447703032352,5.269688589295777,12.15131166069415,-5.32422174011856,3.474711465848941,-4.367372832253011,3.2817630537630293,-6.039765564474578,0.08,0.34060449756020444,0.7611581624258816,0.42157508714366215,0.096,0.40872539707224537,0.913389794911058,0.5058901045723946,0.16,0.6812089951204089,1.5223163248517633,0.8431501742873243,0.3746649473162249,0.8372739786684698,0.4637325958580284
winter_solstice,morning,v05,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,0.5714285714285714,98.56550416246652,174.97394102471594,0.5519315539822693,-6.039765564474578,3.716313366330724,-0.6642295030259787,3.802467333684991,9.756078930805302,5.375536061448599,12.459870920568711,-1.4238744446909095,3.716313366330724,-6.039765564474578,3.5366273937023607,-3.1104482659974906,0.08,0.3041973866947993,0.7804863144644242,0.43004288491588794,0.096,0.3650368640337591,0.936583577357309,0.5160514618990656,0.16,0.6083947733895986,1.5609726289288484,0.8600857698317759,0.33461712536427923,0.8585349459108667,0.47304717340747676
winter_solstice,morning,v05,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,0.5,88.90157751812403,180.60099144580977,0.652837472700648,-6.039765564474578,3.998621468095109,-0.5299495895390349,4.336416993857542,10.038387032569688,5.509815974935544,12.820417666117097,0.8994476804786018,3.998621468095109,-5.282432604964811,3.774381073170504,-6.039765564474578,0.08,0.34691335950860336,0.803070962605575,0.44078527799484357,0.096,0.416296031410324,0.9636851551266901,0.5289423335938123,0.16,0.6938267190172067,1.60614192521115,0.8815705559896871,0.3816046954594637,0.8833780588661325,0.4848638057943279
winter_solstice,morning,v05,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,0.5,91.36434964208166,184.8061528216004,1.2596227330838443,-4.281350394656272,4.211319692178051,0.1565551669373349,3.783913996899911,8.492670086834323,4.437905561593607,10.84632194997998,1.0553600814362198,4.211319692178051,-4.255377135569461,4.052823591298136,-4.281350394656272,0.08,0.3027131197519929,0.6794136069467459,0.3550324449274886,0.096,0.3632557437023915,0.815296328336095,0.42603893391298625,0.16,0.6054262395039858,1.3588272138934918,0.7100648898549772,0.33298443172719216,0.7473549676414204,0.3905356894202374
winter_solstice,morning,v05,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,0.5,93.40738756137164,188.7758084429803,1.4075938475019818,-4.2470872451373225,4.413574313707159,0.2882603412583194,3.8635234003677823,8.660661558844481,4.535347586395642,11.060870445522964,1.2351180099943235,4.413574313707159,-4.2231366464853295,4.262833274212767,-4.2470872451373225,0.08,0.3090818720294226,0.6928529247075585,0.3628278069116514,0.096,0.3708982464353071,0.8314235096490702,0.4353933682939816,0.16,0.6181637440588452,1.385705849415117,0.7256556138233028,0.33999005923236486,0.7621382171783144,0.3991105876028165
winter_solstice,morning,v05,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,0.4761904761904761,91.00603233812132,193.4241730226149,1.2018324841477308,-6.039765564474578,4.652483252824197,0.4164576019381911,3.9460930482773673,8.86791857056835,4.631892919682343,11.325566501364433,1.3686158499543808,4.652483252824197,-4.185954949145923,4.462579173802453,-4.215435317744152,0.08,0.3156874438621894,0.7094334856454679,0.3705514335745875,0.096,0.37882493263462724,0.8513201827745616,0.44466172028950496,0.16,0.6313748877243788,1.4188669712909359,0.741102867149175,0.3472561882484083,0.7803768342100148,0.4076065769320462
winter_solstice,morning,v05,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,0.5,97.55988072996296,196.8933038413426,1.037746480301852,-5.227126949521619,4.832547576497859,-0.1600981003137008,4.264814586018219,10.059674526019478,5.067028849207918,12.847604758645565,-0.9254256729078634,4.832547576497859,-5.227126949521619,4.698430592650141,-4.178916048287022,0.08,0.34118516688145756,0.8047739620815583,0.4053623079366334,0.096,0.40942220025774906,0.9657287544978699,0.48643476952396014,0.16,0.6823703337629151,1.6095479241631165,0.8107246158732668,0.3753036835696033,0.8852513582897141,0.4458985387302968
winter_solstice,morning,v05,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,0.375,74.37316811336979,200.1309777667888,0.3030085472613564,-5.224365484670614,5.002354460137951,-0.653938716510845,4.658223842101603,10.226719944808565,5.656293176648797,13.060945012526902,-2.707172489533036,5.002354460137951,-5.216497435112615,4.875987366624088,-5.224365484670614,0.08,0.37265790736812826,0.8181375955846852,0.45250345413190374,0.096,0.4471894888417539,0.9817651147016222,0.5430041449582845,0.16,0.7453158147362565,1.6362751911693705,0.9050069082638075,0.4099236981049411,0.8999513551431537,0.49775379954509413
winter_solstice,morning,v05,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,0.25,50.59445701972378,203.8188544927123,-0.922876706458402,-6.039765564474578,5.198698920498998,-1.1893547294996551,5.200546299265839,11.238464484973576,6.388053649998653,14.3530836334273,-4.10904945058229,5.198698920498998,-6.039765564474578,5.043108011534173,-6.039765564474578,0.08,0.4160437039412671,0.8990771587978861,0.5110442919998923,0.096,0.4992524447295205,1.0788925905574633,0.6132531503998707,0.16,0.8320874078825342,1.7981543175957722,1.0220885839997846,0.4576480743353938,0.9889848746776747,0.5621487211998815
winter_solstice,morning,v05,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,0.0714285714285714,14.007584110626906,196.10617754877669,-2.100695160995461,-6.039765564474578,1.942755238964424,-2.523494944428035,3.62989519104858,7.982520803439002,4.466250183392458,10.194790298134102,-5.197049125994738,1.942755238964424,-5.192706008431969,1.869290737796689,-6.039765564474578,0.08,0.2903916152838864,0.6386016642751201,0.35730001467139666,0.096,0.3484699383406637,0.7663219971301442,0.428760017605676,0.16,0.5807832305677728,1.2772033285502402,0.7146000293427933,0.31943077681227505,0.7024618307026321,0.39303001613853633
