case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
summer_solstice,morning,v00,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,0.0,0.0,0.0,38.89943638109197,32.20940681635847,43.47633284292903,37.614953576297616,4.821530266236321,11.266926026570566,5.861379266631417,14.389432984125882,34.51666575898696,43.38418052492824,34.48818193828538,43.47633284292903,32.20940681635847,0.08,0.3857224212989057,0.9013540821256453,0.46891034133051335,0.096,0.4628669055586868,1.0816248985507744,0.562692409596616,0.16,0.7714448425978114,1.8027081642512905,0.9378206826610267,0.4242946634287963,0.9914894903382099,0.5158013754635646
summer_solstice,morning,v00,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,0.2857142857142857,66.26071741258664,232.379007947428,40.84935869542067,30.1336119885998,47.177295300138894,40.10325137509856,6.003014096099324,15.02491529974833,7.950871374707994,19.188908428797355,37.0421638548666,47.06212840637801,32.152380000390565,47.177295300138894,37.08228931371872,0.08,0.48024112768794597,1.2019932239798663,0.6360697099766395,0.096,0.5762893532255351,1.4423918687758397,0.7632836519719675,0.16,0.9604822553758919,2.4039864479597326,1.272139419953279,0.5282652404567405,1.322192546377853,0.6996766809743035
summer_solstice,morning,v00,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,0.4,92.0285804706585,231.08196530525063,41.84774462564446,32.142541800743345,47.02220668706735,40.56727090711357,5.75971073524218,14.879664886324008,8.42472910637023,19.00340343080972,39.88406250055044,46.85578242982308,36.93176111738365,47.02220668706735,32.142541800743345,0.08,0.4607768588193744,1.1903731909059208,0.6739783285096184,0.096,0.5529322305832493,1.4284478290871048,0.8087739942115421,0.16,0.9215537176387488,2.3807463818118415,1.3479566570192367,0.5068545447013119,1.3094105099965128,0.7413761613605803
summer_solstice,morning,v00,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,0.5,114.18379302771214,229.14025360762696,43.36437214449957,36.84346897733741,46.84675195879237,42.06329845746677,4.442547908050207,9.969148121473268,5.219829480129363,12.731989938024608,43.07042818994279,46.67967026948537,36.84346897733741,46.81261709881068,36.910307751757614,0.08,0.35540383264401654,0.7975318497178614,0.417586358410349,0.096,0.4264845991728199,0.9570382196614337,0.5011036300924189,0.16,0.7108076652880331,1.5950636994357228,0.835172716820698,0.3909442159084182,0.8772850346896475,0.459344994251384
summer_solstice,morning,v00,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,0.5625,127.35261679124169,227.36910091630293,43.98361750427311,36.8205075867603,46.67116173289827,42.48920800923345,3.842021218930297,9.813739874960106,5.668700422473151,12.533511973129126,42.88615864687739,46.49478707834169,39.610339272467456,46.634247461720406,36.8205075867603,0.08,0.30736169751442377,0.7850991899968085,0.4534960337978521,0.096,0.3688340370173085,0.9421190279961702,0.5441952405574225,0.16,0.6147233950288475,1.570198379993617,0.9069920675957042,0.3380978672658661,0.8636091089964893,0.4988456371776373
summer_solstice,morning,v00,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,0.7142857142857143,160.06113795326837,225.42254018880743,43.888826318648576,28.33829602487356,46.50815507413893,43.62830995013945,3.359262644397464,6.996263776009187,4.177317160001849,8.93520277906665,46.4119785420981,46.25199430266923,39.450992790137605,46.44725656614679,39.57932754964554,0.08,0.26874101155179714,0.559701102080735,0.3341853728001479,0.096,0.32248921386215657,0.6716413224968819,0.40102244736017745,0.16,0.5374820231035943,1.11940220416147,0.6683707456002957,0.2956151127069768,0.6156712122888084,0.3676039100801627
summer_solstice,morning,v00,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,0.75,166.18849757108424,222.75292928802105,44.459963514066445,39.31562861920696,46.26228435930523,43.43894743950276,3.325607837830175,6.895291147374621,4.1233188202958,8.806246676085085,46.21091976658158,46.04845842971878,39.31562861920696,46.20189350902172,39.417836872984765,0.08,0.266048627026414,0.5516232917899697,0.32986550562366407,0.096,0.3192583524316968,0.6619479501479637,0.3958386067483968,0.16,0.532097254052828,1.1032465835799394,0.6597310112473281,0.2926534897290554,0.6067856209689667,0.36285205618603045
summer_solstice,morning,v00,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,0.75,164.3529095139615,220.4270492348245,44.26614541093019,39.1718134966797,46.05223539455005,43.24545985801234,3.2823034531472777,6.824435162577807,4.073646361332642,8.715753719767314,45.94237510950052,45.83629441269187,39.1718134966797,45.9962486592575,39.2805676119321,0.08,0.2625842762517822,0.5459548130062245,0.3258917089066114,0.096,0.31510113150213864,0.6551457756074694,0.39107005068793366,0.16,0.5251685525035644,1.091909626012449,0.6517834178132228,0.2888427038769604,0.600550294306847,0.3584808797972725
summer_solstice,morning,v00,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,0.7,151.37677475143255,217.92269274352049,43.177008293260926,36.27043251229912,45.828907630881645,41.942071270997246,4.583180287882069,9.511392153661356,5.67163875869813,12.14737184375652,45.71136293728296,45.55769926814156,36.27043251229912,45.78182466596047,36.38903697130212,0.08,0.3666544230305655,0.7609113722929085,0.4537311006958504,0.096,0.43998530763667865,0.9130936467514902,0.5444773208350204,0.16,0.733308846061131,1.521822744585817,0.9074622013917008,0.4033198653336221,0.8370025095221993,0.49910421076543543
summer_solstice,morning,v00,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,0.6428571428571429,136.83199079170154,214.5113914180272,43.958911007770325,38.92397881420749,45.5260083098334,43.40753711675258,2.6037114838822983,6.576001908196815,4.483558302545092,8.398469869983161,41.96699634490113,45.32221802906537,45.32451167318459,45.4999807224043,38.92397881420749,0.08,0.20829691871058387,0.5260801526557453,0.35868466420360734,0.096,0.24995630245270065,0.6312961831868943,0.4304215970443288,0.16,0.41659383742116773,1.0521603053114905,0.7173693284072147,0.22912661058164224,0.5786881679213198,0.3945531306239681
