case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
spring_equinox,morning,v02,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,0.1666666666666666,38.15137464807832,229.15833501734545,19.87288311709452,17.582014440658895,24.802112817718864,19.715224692791946,2.868486405552584,7.208185278265887,5.074975026132837,9.205856038653751,17.582850469137895,21.03687489829838,17.58418393693978,24.790199718924782,17.582014440658895,0.08,0.2294789124442067,0.576654822261271,0.4059980020906269,0.096,0.27537469493304806,0.6919857867135252,0.4871976025087523,0.16,0.4589578248884134,1.153309644522542,0.8119960041812538,0.25242680368862735,0.6343203044873981,0.4465978022996896
spring_equinox,morning,v02,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,0.2142857142857142,49.39650995669597,230.9750935250248,20.73599073667196,16.343400888813903,24.86731821221264,19.59108606464789,1.3141892430677249,3.457509125383467,1.999367844739332,4.415720466645552,19.138982231696616,21.049227345292024,17.591718219908557,21.040134732541787,19.13536779380047,0.08,0.105135139445418,0.27660073003067737,0.15994942757914657,0.096,0.12616216733450158,0.33192087603681286,0.19193931309497586,0.16,0.210270278890836,0.5532014600613547,0.31989885515829314,0.11564865338995979,0.30426080303374514,0.17594437033706123
spring_equinox,morning,v02,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,0.0,0.0,0.0,20.38106994206316,17.592467563867217,23.500854831313973,20.08972538763776,2.0277237130462846,5.908387267446756,3.411129443676213,7.545833036330467,19.14501439444024,23.500854831313973,19.15823901552909,21.05205113303828,17.592467563867217,0.08,0.16221789704370276,0.4726709813957405,0.27289035549409707,0.096,0.19466147645244333,0.5672051776748885,0.3274684265929165,0.16,0.3244357940874055,0.945341962791481,0.5457807109881941,0.17843968674807303,0.5199380795353146,0.30017939104350677
spring_equinox,morning,v02,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,0.0,0.0,0.0,21.2172724253054,19.159727148798765,23.51815361462036,21.29050675708303,1.9476277909639463,4.358426465821594,2.22764685753733,5.566317325442649,21.10561680838174,23.51815361462036,19.163622035047865,23.50541417856641,19.159727148798765,0.08,0.15581022327711572,0.34867411726572756,0.17821174860298641,0.096,0.18697226793253885,0.4184089407188731,0.21385409832358368,0.16,0.31162044655423143,0.6973482345314551,0.35642349720597283,0.17139124560482727,0.3835415289923003,0.19603292346328505
spring_equinox,morning,v02,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,0.0,0.0,0.0,21.84084971507724,19.16476378671615,23.55902888938641,21.30095340535233,1.952603593563251,4.368303707720656,2.2321140890844724,5.578931938340557,21.117038773865488,23.533067494436807,19.16779795724165,23.522099014501578,19.16476378671615,0.08,0.15620828748506008,0.3494642966176525,0.1785691271267578,0.096,0.1874499449820721,0.419357155941183,0.21428295255210936,0.16,0.31241657497012015,0.698928593235305,0.3571382542535156,0.1718291162335661,0.38441072627941775,0.19642603983943357
spring_equinox,morning,v02,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,0.0476190476190476,10.959202854489613,230.14325994428188,21.76954941091508,19.168689263477063,23.574547685675952,21.309934134976665,1.957555744448564,4.3798439552323885,2.2385990837327867,5.593670440909819,21.124317566941382,23.54853321870945,19.17169064595521,23.536439979800207,19.168689263477063,0.08,0.15660445955588512,0.35038751641859106,0.17908792669862295,0.096,0.18792535146706216,0.4204650197023093,0.21490551203834754,0.16,0.31320891911177023,0.7007750328371821,0.3581758533972459,0.17226490551147364,0.3854262680604502,0.19699671936848523
spring_equinox,morning,v02,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,0.0,0.0,0.0,22.4412287891574,19.172300032722205,26.660912693936663,21.937643106630357,2.8583644394382244,7.488612661214457,4.723269587306309,9.564000844462909,21.130027487991583,26.660912693936663,19.17376795727074,23.55120736123058,19.172300032722205,0.08,0.22866915515505795,0.5990890128971565,0.3778615669845047,0.096,0.27440298618606956,0.7189068154765879,0.45343388038140564,0.16,0.4573383103101159,1.198178025794313,0.7557231339690094,0.25153607067056377,0.6589979141868723,0.41564772368295516
spring_equinox,morning,v02,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,0.0,0.0,0.0,22.641591210462988,19.17412691211962,26.673300070698986,22.564283788641426,3.426969957534718,7.499173158579367,4.109016282057564,9.57748806970545,21.134841607743567,26.673300070698986,19.174734184589,26.664416168055936,19.17412691211962,0.08,0.27415759660277744,0.5999338526863494,0.32872130256460513,0.096,0.3289891159233329,0.7199206232236193,0.39446556307752617,0.16,0.5483151932055549,1.1998677053726987,0.6574426051292103,0.30157335626305515,0.6599272379549843,0.36159343282106565
spring_equinox,morning,v02,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,0.0,0.0,0.0,21.18569608845176,17.599878440713894,26.67569798721462,21.31675257963375,3.506115092921376,9.075819546500725,5.358945407580869,11.591084989145244,21.136510443173165,23.571621540886213,17.599878440713894,26.67569798721462,17.600054486180852,0.08,0.2804892074337101,0.726065563720058,0.4287156326064695,0.096,0.3365870489204521,0.8712786764640696,0.5144587591277634,0.16,0.5609784148674202,1.452131127440116,0.857431265212939,0.3085381281770811,0.7986721200920639,0.47158719586711645
spring_equinox,morning,v02,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,0.0714285714285714,16.643863061117493,233.0140828556449,21.03040048567297,18.817489827090355,23.57282267769688,20.85817676403077,2.219855013410429,4.755299752795285,2.7146128158548706,6.073179760913518,19.164495324624795,23.57278957988564,19.163882594490246,23.57222649406281,18.817489827090355,0.08,0.17758840107283433,0.3804239802236228,0.21716902526838966,0.096,0.2131060812874012,0.45650877626834735,0.2606028303220676,0.16,0.35517680214566866,0.7608479604472456,0.4343380505367793,0.19534724118011776,0.4184663782459851,0.23888592779522863
