case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,axis,v10,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,0.4166666666666667,1.630167623564262,7.543635261020158,-4.848686798089996,-5.2822167372723925,-4.394486939940123,-4.920529407147922,0.3270848670514462,0.8877297973322698,0.526042467207799,1.1337545304371262,-5.192392044223993,-4.394486939940123,-5.021203511627959,-4.71234780267514,-5.2822167372723925,0.08,0.026166789364115695,0.07101838378658158,0.04208339737662392,0.096,0.03140014723693883,0.0852220605438979,0.050500076851948704,0.16,0.05233357872823139,0.14203676757316316,0.08416679475324784,0.028783468300527262,0.07812022216523974,0.046291737114286316
winter_solstice,axis,v10,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,0.7142857142857143,5.52808407537247,14.892778833345709,-4.562842405803309,-5.225896390610728,-4.011223553014929,-4.621017827757885,0.4079980616910362,1.0997128829716871,0.6097942747429554,1.4044864405768671,-4.759038367499556,-4.011223553014929,-5.110936435986616,-4.294747894371767,-4.929142887916555,0.08,0.032639844935282894,0.08797703063773497,0.048783541979436434,0.096,0.03916781392233948,0.10557243676528197,0.058540250375323725,0.16,0.06527968987056579,0.17595406127546995,0.09756708395887287,0.035903829428811186,0.09677473370150846,0.05366189617738008
winter_solstice,axis,v10,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,0.85,10.887393305960448,23.098552691245093,-4.227685535777101,-4.999047132686826,-3.583119011991016,-4.289050292890886,0.4976898717696569,1.41592812069581,0.7099968397959397,1.8083373188963088,-4.338856208278003,-3.583119011991016,-4.602782913069916,-3.9214461984286686,-4.999047132686826,0.08,0.039815189741572554,0.11327424965566481,0.056799747183675184,0.096,0.047778227689887064,0.13592909958679777,0.06815969662041022,0.16,0.07963037948314511,0.22654849931132962,0.11359949436735037,0.04379670871572981,0.12460167462123128,0.0624797219020427
winter_solstice,axis,v10,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,1.0,18.09786760418501,29.00848969610458,-3.830091904125674,-4.498853392922001,-3.2746544674545817,-3.895013635041562,0.4505517444752455,1.2241989254674197,0.6203591675869804,1.5634724463185434,-3.979101535284542,-3.2746544674545817,-4.219114075683592,-3.5033447038630925,-4.498853392922001,0.08,0.03604413955801964,0.09793591403739357,0.049628733406958433,0.096,0.043252967469623566,0.11752309684487229,0.05955448008835012,0.16,0.07208827911603928,0.19587182807478715,0.09925746681391687,0.0396485535138216,0.10772950544113294,0.05459160674765427
winter_solstice,axis,v10,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,1.0,24.03141786142105,34.39838508678184,-3.5203465821678925,-4.134676428789021,-2.9932002754434848,-3.564954207919709,0.4239291142147356,1.1414761533455362,0.5717539324762244,1.4578239506328687,-3.5916937652805245,-2.9932002754434848,-3.903366060448093,-3.201834509637422,-4.134676428789021,0.08,0.03391432913717885,0.0913180922676429,0.04574031459809796,0.096,0.040697194964614616,0.10958171072117148,0.054888377517717545,0.16,0.0678286582743577,0.1826361845352858,0.09148062919619591,0.03730576205089674,0.10044990149440719,0.05031434605790775
winter_solstice,axis,v10,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,1.0,28.505606509526658,40.44303398175515,-3.2851903961389413,-4.630822148485095,-2.677341854768997,-3.2689738598004623,0.4212269638248956,1.1556755759196449,0.5916320050314652,1.4759585899356895,-3.3241817534775464,-2.677341854768997,-3.5834611504519103,-2.926867109615216,-3.833017430688642,0.08,0.03369815710599165,0.09245404607357159,0.047330560402517215,0.096,0.04043778852718998,0.1109448552882859,0.05679667248302066,0.16,0.0673963142119833,0.18490809214714318,0.09466112080503443,0.03706797281659081,0.10169945068092875,0.05206361644276894
winter_solstice,axis,v10,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,1.0,34.774723683501435,44.727675163418255,-2.958887174174425,-3.528963944872487,-2.4532445695987235,-3.015922245777733,0.4195718396851709,1.0757193752737635,0.5626776761790095,1.3738433911542318,-3.0925824007469487,-2.4532445695987235,-3.3859090215980245,-2.6189112920724824,-3.528963944872487,0.08,0.03356574717481368,0.08605755002190107,0.04501421409432076,0.096,0.04027889660977641,0.10326906002628129,0.05401705691318492,0.16,0.06713149434962735,0.17211510004380215,0.09002842818864153,0.036922321892295044,0.09466330502409118,0.04951563550375284
winter_solstice,axis,v10,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,1.0,38.39077860144794,48.50121538834725,-2.769578483759979,-3.3454845187462183,-2.255926556611371,-2.821984163382001,0.4373962618522788,1.0895579621348477,0.56605760677063,1.3915171930202397,-2.856348906758569,-2.255926556611371,-3.25086808140162,-2.4012927533922266,-3.3454845187462183,0.08,0.034991700948182304,0.08716463697078781,0.0452846085416504,0.096,0.04199004113781877,0.10459756436494538,0.05434153024998048,0.16,0.06998340189636461,0.17432927394157563,0.0905692170833008,0.03849087104300054,0.09588110066786659,0.04981306939581544
winter_solstice,axis,v10,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,1.0,41.32216716829699,52.42492394750516,-2.615528332287707,-3.236648797195528,-2.0504463514132567,-2.688922619269852,0.4958979172963541,1.1862024457822713,0.638476267856595,1.5149456523400655,-2.716706249640538,-2.0504463514132567,-3.236648797195528,-2.210914193739597,-3.2298975043603377,0.08,0.039671833383708326,0.0948961956625817,0.051078101428527596,0.096,0.047606200060449994,0.11387543479509804,0.06129372171423312,0.16,0.07934366676741665,0.1897923913251634,0.10215620285705519,0.04363901672207916,0.10438581522883987,0.05618591157138036
winter_solstice,axis,v10,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,1.0,44.7250160511169,54.81701036333303,-2.438737274188026,-3.406231098241051,-1.925219921596636,-2.498862815741768,0.4934089193839811,1.3597573654019468,0.7861144712568149,1.7365994449577864,-2.637313663334566,-1.925219921596636,-2.6311984239029584,-2.015604782876096,-3.2849772869985827,0.08,0.03947271355071849,0.10878058923215575,0.06288915770054519,0.096,0.04736725626086219,0.1305367070785869,0.07546698924065423,0.16,0.07894542710143698,0.2175611784643115,0.12577831540109038,0.04341998490579034,0.11965864815537132,0.0691780734705997
winter_solstice,axis,v10,P_0000_0039,0,39,-26.6085,3.9285,26.89694005830403,12,0.783,1.0,48.30876794758293,56.35701432786113,-2.253068776720047,-2.7681167907853705,-1.843312424138503,-2.370608353823775,0.4097317285290854,0.9248043666468676,0.527295929685272,1.181103916534952,-2.700711975274942,-1.843312424138503,-2.7681167907853705,-1.900102604649192,-2.640797974270868,0.08,0.03277853828232683,0.07398434933174941,0.042183674374821754,0.096,0.0393342459387922,0.0887812191980993,0.05062040924978611,0.16,0.06555707656465366,0.14796869866349882,0.08436734874964351,0.03605639211055951,0.08138278426492435,0.04640204181230393
winter_solstice,axis,v10,P_0001_0024,1,24,-25.8255,-7.816499999999998,26.982478064477323,8,0.783,0.0,0.0,0.0,-5.563216877496465,-5.683211580944203,-5.445187680750166,-5.567686923387544,0.0768822976655877,0.2380239001940367,0.1224992426373772,0.3039896554202257,-5.587693193376708,-5.445187680750166,-5.542233495597145,-5.580108666269496,-5.683211580944203,0.08,0.006150583813247016,0.019041912015522938,0.009799939410990176,0.096,0.0073807005758964195,0.022850294418627525,0.011759927293188211,0.16,0.012301167626494032,0.038083824031045876,0.019599878821980353,0.006765642194571718,0.020946103217075233,0.010779933352089193
