case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
spring_equinox,axis,v10,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,0.9166666666666666,14.197039751388791,26.933127195092403,18.77041292965284,17.94603842292787,19.42269007878309,18.60619808813201,0.5793154290584249,1.4766516558552212,0.8164919906510804,1.885889726507307,18.1007452947145,19.42269007878309,18.42080221339404,19.140714430840543,17.94603842292787,0.08,0.046345234324673995,0.1181321324684177,0.06531935925208643,0.096,0.055614281189608795,0.14175855896210124,0.07838323110250371,0.16,0.09269046864934799,0.2362642649368354,0.13063871850417286,0.05097975775714139,0.12994534571525945,0.07185129517729508
spring_equinox,axis,v10,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,0.8571428571428571,19.173043953896308,33.238767759845715,19.01876068904651,17.851484472886284,19.7445029905507,18.926673192658324,0.6241195885308275,1.7013057222708916,0.8834759243785157,2.172804243002416,18.78405077533296,19.7445029905507,18.04319726827981,19.50841712190356,18.553197807224592,0.08,0.0499295670824662,0.13610445778167132,0.07067807395028126,0.096,0.05991548049895944,0.1633253493380056,0.08481368874033751,0.16,0.0998591341649324,0.27220891556334265,0.14135614790056253,0.05492252379071282,0.14971490355983846,0.07774588134530938
spring_equinox,axis,v10,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,1.0,24.160735109599536,39.78456314894993,19.292561121636226,18.21479196955704,20.078464443524297,19.193586855332192,0.6888002290347799,1.863672473967256,0.9787948857751516,2.3801691876976445,19.15540258790412,20.078464443524297,18.702413467027952,19.81686180864756,18.21479196955704,0.08,0.05510401832278239,0.1490937979173805,0.07830359086201213,0.096,0.06612482198733886,0.17891255750085658,0.09396430903441455,0.16,0.11020803664556478,0.298187595834761,0.15660718172402427,0.060614420155060626,0.16400317770911854,0.08613394994821334
spring_equinox,axis,v10,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,1.0,30.633406784739776,44.12912031900187,19.62289211476391,18.79377256900932,20.29991165090189,19.54032670663371,0.5942289478990118,1.5061390818925702,0.7595849442681804,1.923549274447727,19.445699860225204,20.29991165090189,19.02482235921525,20.13742709381688,18.79377256900932,0.08,0.047538315831920946,0.12049112655140562,0.06076679554145443,0.096,0.05704597899830514,0.14458935186168673,0.07292015464974531,0.16,0.09507663166384189,0.24098225310281124,0.12153359108290886,0.05229214741511304,0.13254023920654617,0.06684347509559987
spring_equinox,axis,v10,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,1.0,35.010139709250694,47.76506136876882,19.84621861898651,19.090045925128948,20.485353782149616,19.781274000466965,0.5613008181322903,1.3953078570206685,0.7040797816826512,1.7820023716739062,19.72517852095274,20.485353782149616,19.25623020480657,20.349561569296952,19.090045925128948,0.08,0.04490406545058322,0.11162462856165348,0.05632638253461209,0.096,0.053884878540699864,0.13394955427398417,0.06759165904153451,0.16,0.08980813090116645,0.22324925712330695,0.11265276506922418,0.049394471995641544,0.12278709141781882,0.061959020788073305
spring_equinox,axis,v10,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,1.0,36.93323533778693,51.3660770615638,19.945216373957926,18.13306563552373,20.668999841592267,19.967036036971106,0.5522404677771745,1.3664462743702188,0.7019638046211654,1.7451421128610711,19.89192553702202,20.668999841592267,19.445384167536417,20.526317071482765,19.30255356722205,0.08,0.04417923742217396,0.10931570194961751,0.056157104369693234,0.096,0.05301508490660875,0.131178842339541,0.06738852524363188,0.16,0.08835847484434792,0.21863140389923502,0.11231420873938647,0.048597161164391355,0.12024727214457925,0.06177281480666256
spring_equinox,axis,v10,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,1.0,41.30520506295309,53.49598296306314,20.167406325581844,19.4704663999442,20.777622473934343,20.09534693375914,0.55869026155601,1.3071560739901429,0.6822755401752048,1.6694202732952017,20.01070353336576,20.777622473934343,19.518563345932648,20.69937891561875,19.4704663999442,0.08,0.0446952209244808,0.10457248591921144,0.054582043214016385,0.096,0.05363426510937696,0.12548698310305373,0.06549845185681966,0.16,0.0893904418489616,0.20914497183842287,0.10916408642803277,0.04916474301692888,0.11502973451113258,0.06004024753541802
spring_equinox,axis,v10,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,1.0,42.5240857861776,54.929455411627394,20.22962935457306,19.50800971842301,20.85090824700393,20.154244069427467,0.5864607802232188,1.3428985285809176,0.6966641775764622,1.7150683634494477,20.08820830734476,20.85090824700393,19.50800971842301,20.799322066694515,19.52477200767112,0.08,0.0469168624178575,0.1074318822864734,0.055733134206116974,0.096,0.056300234901429005,0.12891825874376808,0.06687976104734036,0.16,0.093833724835715,0.2148637645729468,0.11146626841223395,0.051608548659643254,0.11817507051512074,0.06130644762672867
spring_equinox,axis,v10,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,1.0,42.34647946473972,55.64044755412471,20.220636064150824,19.28655915398804,20.88718978951277,20.121740727685903,0.6687769908290193,1.6006306355247304,0.835181573697863,2.0442281424326056,20.083536053811883,20.88718978951277,19.28655915398804,20.863309485943944,19.48810915517288,0.08,0.05350215926632155,0.12805045084197844,0.06681452589582904,0.096,0.06420259111958586,0.15366054101037413,0.08017743107499485,0.16,0.1070043185326431,0.2561009016839569,0.13362905179165807,0.05885237519295371,0.1408554959261763,0.07349597848541195
spring_equinox,axis,v10,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,1.0,42.94650581023259,55.62122235078749,20.249671327142668,18.96257502689116,20.886223945090933,20.16651649061036,0.6457276386715901,1.7125907050325964,0.9928832505520192,2.187216736950953,19.99809255401317,20.86436623017329,19.910266483716043,20.886223945090933,19.173633240058336,0.08,0.05165821109372721,0.13700725640260772,0.07943066004416154,0.096,0.06198985331247265,0.16440870768312926,0.09531679205299384,0.16,0.10331642218745442,0.27401451280521544,0.15886132008832307,0.05682403220309993,0.1507079820428685,0.08737372604857768
