case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,axis,v05,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,0.4166666666666667,1.630167623564262,7.543635261020158,-4.393332846049664,-4.978636043165238,-3.819116364531397,-4.49309988583849,0.4264117356077858,1.1595196786338415,0.6739835213070928,1.4808680442322368,-4.84811234066251,-3.819116364531397,-4.608852370538273,-4.210782310295031,-4.978636043165238,0.08,0.03411293884862286,0.09276157429070732,0.05391868170456743,0.096,0.040935526618347436,0.1113138891488488,0.06470241804548091,0.16,0.06822587769724572,0.18552314858141464,0.10783736340913486,0.03752423273348515,0.10203773171977806,0.05931054987502417
winter_solstice,axis,v05,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,0.7142857142857143,5.52808407537247,14.892778833345709,-4.0296623662561535,-4.893111939141193,-3.3467429957268564,-4.102762842747529,0.5092206972186147,1.3794354004692195,0.7560198470206725,1.7617310350820172,-4.259049468363685,-3.3467429957268564,-4.726178396196076,-3.6962004489986953,-4.485642904452334,0.08,0.04073765577748918,0.11035483203753757,0.0604815877616538,0.096,0.04888518693298702,0.13242579844504507,0.07257790531398456,0.16,0.08147531155497836,0.22070966407507514,0.1209631755233076,0.0448114213552381,0.12139031524129132,0.06652974653781918
winter_solstice,axis,v05,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,0.85,10.887393305960448,23.098552691245093,-3.608673521778977,-4.574881849675819,-2.8189330444549228,-3.6864909457437305,0.6145292501525194,1.7559488052208962,0.8883909039320885,2.242591066693354,-3.741304159146125,-2.8189330444549228,-4.061263416237352,-3.236072259204434,-4.574881849675819,0.08,0.04916234001220155,0.14047590441767172,0.07107127231456709,0.096,0.05899480801464186,0.16857108530120604,0.0852855267774805,0.16,0.0983246800244031,0.28095180883534343,0.14214254462913417,0.054078574013421706,0.1545234948594389,0.07817839954602379
winter_solstice,axis,v05,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,1.0,18.09786760418501,29.00848969610458,-3.1162541344018955,-3.933199349949632,-2.4384940731829943,-3.195687774568853,0.5491174583681917,1.4947052767666378,0.7571937013858587,1.9089467136227811,-3.2978105407896123,-2.4384940731829943,-3.5883781602660747,-2.720556748655952,-3.933199349949632,0.08,0.043929396669455334,0.11957642214133102,0.0605754961108687,0.096,0.052715276003346405,0.14349170656959723,0.07269059533304244,0.16,0.08785879333891067,0.23915284428266204,0.1211509922217374,0.04832233633640087,0.1315340643554641,0.06663304572195557
winter_solstice,axis,v05,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,1.0,24.03141786142105,34.39838508678184,-2.734213636202085,-3.484258570876534,-2.091243218750776,-2.788611991323888,0.5163608507222114,1.393015352125758,0.6973687725731113,1.7790745237876855,-2.8199691562688827,-2.091243218750776,-3.198925593742331,-2.348663416980912,-3.484258570876534,0.08,0.041308868057776914,0.11144122817006064,0.0557895018058489,0.096,0.0495706416693323,0.13372947380407277,0.06694740216701868,0.16,0.08261773611555383,0.22288245634012127,0.1115790036116978,0.0454397548635546,0.1225853509870667,0.061368451986433786
winter_solstice,axis,v05,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,1.0,28.505606509526658,40.44303398175515,-2.4432729843714336,-4.08738726771611,-1.7013517595165126,-2.423545000851436,0.5132599478337887,1.4107590957517573,0.7221932413349235,1.8017357544722317,-2.489795875474784,-1.7013517595165126,-2.805084694214827,-2.0093818197827886,-3.11211085526827,0.08,0.0410607958267031,0.11286072766014059,0.057775459306793876,0.096,0.04927295499204372,0.1354328731921687,0.06933055116815265,0.16,0.0821215916534062,0.22572145532028118,0.11555091861358775,0.045166875409373405,0.12414680042615464,0.06355300523747326
winter_solstice,axis,v05,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,1.0,34.774723683501435,44.727675163418255,-2.042237428666361,-2.737737738330111,-1.4245472233531018,-2.111726859634166,0.5115899284871634,1.3131905149770091,0.6871796362810643,1.6771270944789387,-2.2048655387550866,-1.4245472233531018,-2.5622876899696507,-1.6291961077628798,-2.737737738330111,0.08,0.040927194278973074,0.10505524119816073,0.054974370902485144,0.096,0.04911263313476769,0.12606628943779288,0.06596924508298217,0.16,0.08185438855794615,0.21011048239632146,0.10994874180497029,0.04501991370687038,0.11556076531797681,0.06047180799273366
winter_solstice,axis,v05,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,1.0,38.39077860144794,48.50121538834725,-1.8095705298892175,-2.5122197224105207,-1.1825970243275492,-1.873612224618978,0.5337058532501593,1.3296226980829715,0.6910152002914287,1.6981132797994527,-1.9161862414884467,-1.1825970243275492,-2.396712069904879,-1.360346064963494,-2.5122197224105207,0.08,0.04269646826001274,0.10636981584663772,0.055281216023314296,0.096,0.051235761912015294,0.12764377901596527,0.06633745922797715,0.16,0.08539293652002548,0.21273963169327545,0.11056243204662859,0.04696611508601402,0.11700679743130149,0.06080933762564572
winter_solstice,axis,v05,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,1.0,41.32216716829699,52.42492394750516,-1.6201233716602388,-2.374970723951208,-0.9308671036746432,-1.709264326249945,0.6044164611493532,1.444103620276565,0.7783972225753018,1.8443213541207728,-1.7430408418901493,-0.9308671036746432,-2.374970723951208,-1.1269198801217044,-2.3705230816120206,0.08,0.04835331689194826,0.11552828962212519,0.062271777806024144,0.096,0.05802398027033791,0.13863394754655023,0.07472613336722897,0.16,0.09670663378389652,0.23105657924425038,0.12454355561204829,0.05318864858114308,0.1270811185843377,0.06849895558662655
winter_solstice,axis,v05,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,1.0,44.7250160511169,54.81701036333303,-1.4036573480036216,-2.5805931634253056,-0.7804924194977616,-1.4765510617444306,0.5998321471332939,1.6533171815029275,0.9572585392562588,2.111516196044608,-1.6438168802249038,-0.7804924194977616,-1.635401432341439,-0.8892349756573594,-2.4338096010006893,0.08,0.04798657177066351,0.1322653745202342,0.0765806831405007,0.096,0.057583886124796216,0.15871844942428104,0.09189681976860085,0.16,0.09597314354132702,0.2645307490404684,0.1531613662810014,0.05278522894772986,0.14549191197225764,0.08423875145455079
