case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
spring_equinox,peak,v00,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,0.0,0.0,0.0,19.480418988709093,18.6460020215514,20.16791055799416,19.32534461431943,0.5921528742863273,1.5219085364427585,0.8425659436747281,1.9436890631452852,18.81815908183688,20.16791055799416,19.133039245503312,19.861612164711403,18.6460020215514,0.08,0.047372229942906185,0.12175268291542068,0.06740527549397825,0.096,0.05684667593148743,0.14610321949850483,0.0808863305927739,0.16,0.09474445988581237,0.24350536583084137,0.1348105509879565,0.05210945293719681,0.13392795120696277,0.07414580304337608
spring_equinox,peak,v00,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,0.0,0.0,0.0,19.779702452331627,18.51957898449461,20.63578462597087,19.69093993913001,0.686202508907402,1.8504266706162296,0.9448446868408596,2.36325245289429,19.50214584278808,20.63578462597087,18.78535795535464,20.311020304085048,19.220390967451408,0.08,0.05489620071259216,0.14803413364929838,0.07558757494726877,0.096,0.06587544085511059,0.17764096037915805,0.09070508993672252,0.16,0.10979240142518432,0.29606826729859675,0.15117514989453754,0.06038582078385137,0.1628375470142282,0.08314633244199565
spring_equinox,peak,v00,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,0.0,0.0,0.0,20.119929514751487,18.96206797244031,21.11814684041121,20.037476446281005,0.7981913839832095,2.1560788679709013,1.0806703941302054,2.753612858200385,19.92457364135538,21.11814684041121,19.442199354485524,20.7403944227126,18.96206797244031,0.08,0.06385531071865677,0.1724863094376721,0.08645363153041644,0.096,0.07662637286238812,0.20698357132520653,0.10374435783649971,0.16,0.12771062143731354,0.3449726188753442,0.17290726306083287,0.07024084179052245,0.18973494038143932,0.09509899468345807
spring_equinox,peak,v00,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,0.0,0.0,0.0,20.525809601746897,19.54462249311792,21.410965678076195,20.439519143359632,0.7506359875794854,1.8663431849582783,0.9714465347165628,2.3835800574179804,20.27725590098732,21.410965678076195,19.76032291734424,21.2044287272725,19.54462249311792,0.08,0.06005087900635883,0.14930745479666227,0.07771572277732502,0.096,0.0720610548076306,0.17916894575599474,0.09325886733279004,0.16,0.12010175801271766,0.29861490959332454,0.15543144555465005,0.06605596690699472,0.16423820027632852,0.08548729505505753
spring_equinox,peak,v00,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,0.0,0.0,0.0,20.828836834767092,19.83327248765613,21.714471061214056,20.750942866218065,0.7481073169664988,1.881198573557924,0.9635281949959912,2.402552456651244,20.647566725621004,21.714471061214056,20.06714449483303,21.492259561766105,19.83327248765613,0.08,0.059848585357319906,0.15049588588463392,0.0770822555996793,0.096,0.07181830242878388,0.1805950630615607,0.09249870671961516,0.16,0.11969717071463981,0.30099177176926784,0.1541645111993586,0.0658334438930519,0.1655454744730973,0.08479048115964723
spring_equinox,peak,v00,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,0.0,0.0,0.0,20.998879776645182,18.94056982478827,22.015390148330425,21.013013829582743,0.7723918965020673,1.91672400076288,1.0023763187476789,2.4479233726218133,20.88878732543384,22.015390148330425,20.280756556619167,21.78146896996276,20.098666147567545,0.08,0.06179135172016539,0.15333792006103042,0.08019010549981431,0.096,0.07414962206419846,0.1840055040732365,0.09622812659977717,0.16,0.12358270344033077,0.30667584012206084,0.16038021099962863,0.06797048689218192,0.16867171206713344,0.08820911604979574
spring_equinox,peak,v00,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,0.0,0.0,0.0,21.293204807906832,20.312740033712657,22.21692336319586,21.20109492580004,0.8114521552525304,1.9041833294832031,1.0158284373958182,2.4319071896337205,21.02989740801468,22.21692336319586,20.374155789919257,22.071758034157767,20.312740033712657,0.08,0.06491617242020244,0.15233466635865625,0.08126627499166546,0.096,0.07789940690424292,0.1828015996303875,0.09751952998999855,0.16,0.12983234484040487,0.3046693327173125,0.16253254998333092,0.07140778966222268,0.1675681329945219,0.08939290249083201
spring_equinox,peak,v00,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,0.0,0.0,0.0,21.40034091544129,20.361126084427383,22.41328252464081,21.31116945228183,0.8836124850927339,2.0521564402134267,1.1021130723589785,2.620889451102716,21.14211362531585,22.41328252464081,20.361126084427383,22.25718460850038,20.382140418524727,0.08,0.07068899880741872,0.16417251521707413,0.08816904578871829,0.096,0.08482679856890246,0.19700701826048897,0.10580285494646194,0.16,0.14137799761483744,0.32834503043414826,0.17633809157743657,0.07775789868816059,0.18058976673878155,0.09698595036759011
spring_equinox,peak,v00,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,0.0,0.0,0.0,21.4014248416232,20.09854467209135,22.446907085478585,21.28574535456007,1.0053712919240194,2.3483624133872354,1.1872006824687205,2.999185713138232,21.1357511131518,22.446907085478585,20.09854467209135,22.436335014963333,20.311188887115293,0.08,0.08042970335392155,0.18786899307097885,0.09497605459749764,0.096,0.09651564402470586,0.22544279168517461,0.11397126551699717,0.16,0.1608594067078431,0.3757379861419577,0.18995210919499528,0.0884726736893137,0.20665589237807674,0.1044736600572474
spring_equinox,peak,v00,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,0.0,0.0,0.0,21.451399360895007,19.72817058762024,22.445214994280377,21.344833393601665,0.96095868459234,2.512557983246097,1.4121763825673843,3.208886313213406,21.033921297404675,22.40504526562921,20.90732839965977,22.445214994280377,19.93265701103428,0.08,0.0768766947673872,0.20100463865968776,0.11297411060539075,0.096,0.09225203372086464,0.24120556639162533,0.1355689327264689,0.16,0.1537533895347744,0.4020092773193755,0.2259482212107815,0.08456436424412592,0.22110510252565654,0.12427152166592982
