case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,morning,v00,P_0012_0031,12,31,-17.2125,-2.3355,17.370224998542763,20,0.783,1.0,157.0754363229501,160.23276028819714,4.077844029832264,3.8280034351162726,4.326901606782201,4.084933306346113,0.159516428993184,0.4988981716659282,0.2569298712298407,0.6371624159207256,4.115102469776332,4.105965366821408,4.326901606782201,3.8280034351162726,4.048693653234352,0.08,0.01276131431945472,0.03991185373327426,0.020554389698387254,0.096,0.015313577183345663,0.04789422447992911,0.024665267638064706,0.16,0.02552262863890944,0.07982370746654852,0.04110877939677451,0.014037445751400191,0.043903039106601684,0.02260982866822598
winter_solstice,morning,v00,P_0012_0032,12,32,-17.2125,-1.5524999999999984,17.282372883953173,16,0.783,1.0,161.42839529427457,164.07327538347494,4.388289230815136,4.174846659827324,4.601134530422826,4.38861953321782,0.1349029430241398,0.4262878705955017,0.2137728733904964,0.544428953506388,4.391247617083366,4.380037936838335,4.601134530422826,4.174846659827324,4.395830921917252,0.08,0.010792235441931183,0.034103029647640136,0.01710182987123971,0.096,0.012950682530317422,0.04092363557716817,0.020522195845487652,0.16,0.021584470883862367,0.06820605929528027,0.03420365974247942,0.011871458986124302,0.03751333261240415,0.01881201285836368
winter_solstice,morning,v00,P_0012_0033,12,33,-17.2125,-0.7695000000000007,17.229692002470617,16,0.783,1.0,165.22610439159496,167.84720783035078,4.6600020723773135,4.447952384078178,4.871426171833548,4.673923416333514,0.1370412240671992,0.4234737877553698,0.2259710322553356,0.5408349779762066,4.730909767339938,4.650252813450607,4.871426171833548,4.447952384078178,4.6690759449653,0.08,0.010963297925375938,0.03387790302042958,0.01807768258042685,0.096,0.013155957510451123,0.040653483624515506,0.021693219096512218,0.16,0.021926595850751875,0.06775580604085917,0.0361553651608537,0.01205962771791353,0.037265693322472544,0.019885450838469536
winter_solstice,morning,v00,P_0012_0034,12,34,-17.2125,0.0135000000000005,17.21250529411683,20,0.783,1.0,169.41852059940604,172.4714336461534,4.960943343591706,4.717206160073431,5.203775894559499,4.968048721651883,0.1552378105312515,0.4865697344860678,0.2508425615784517,0.6214172854228196,4.998253283419047,4.9826224671217005,5.203775894559499,4.717206160073431,4.938385803085737,0.08,0.012419024842500119,0.03892557875888542,0.020067404926276136,0.096,0.014902829811000143,0.04671069451066251,0.024080885911531364,0.16,0.024838049685000238,0.07785115751777084,0.04013480985255227,0.01366092732675013,0.04281813663477396,0.02207414541890375
winter_solstice,morning,v00,P_0012_0035,12,35,-17.2125,0.7965000000000018,17.230918968528638,16,0.783,1.0,173.53109072877763,176.09629958156324,5.25715971895011,5.048377354195225,5.465247270407474,5.2578091933276365,0.1320829564305317,0.4168699162122493,0.2094318391324119,0.532400914702745,5.261707618977255,5.244202331946212,5.465247270407474,5.048377354195225,5.269511391112019,0.08,0.010566636514442536,0.033349593296979944,0.01675454713059295,0.096,0.012679963817331044,0.04001951195637593,0.020105456556711542,0.16,0.021133273028885072,0.06669918659395989,0.0335090942611859,0.01162330016588679,0.03668455262667794,0.018430001843652247
winter_solstice,morning,v00,P_0012_0036,12,36,-17.2125,1.5794999999999997,17.28481924985043,16,0.783,1.0,177.11559170895293,179.65468241967102,5.516256068599883,5.308996696384838,5.722786640970355,5.529852842238256,0.1340761967247024,0.4137899445855169,0.2208561458534177,0.5284673621781825,5.585545963642119,5.501933334844011,5.722786640970355,5.308996696384838,5.5300015753499565,0.08,0.010726095737976192,0.033103195566841354,0.017668491668273417,0.096,0.01287131488557143,0.039723834680209624,0.0212021900019281,0.16,0.021452191475952384,0.06620639113368271,0.035336983336546834,0.011798705311773811,0.03641351512352549,0.019435340835100758
winter_solstice,morning,v00,P_0012_0037,12,37,-17.2125,2.3625000000000007,17.37387586291556,20,0.783,1.0,181.0676190748112,184.00839444451344,5.802976774182088,5.56576194881626,6.039137553238675,5.810060703234865,0.1507932789788492,0.4733756044224142,0.2442987544186046,0.6045665446007844,5.840206319285642,5.818643528096743,6.039137553238675,5.56576194881626,5.786554166737005,0.08,0.012063462318307936,0.03787004835379314,0.01954390035348837,0.096,0.014476154781969524,0.045444058024551766,0.023452680424186044,0.16,0.024126924636615872,0.07574009670758627,0.03908780070697674,0.01326980855013873,0.041657053189172455,0.02149829038883721
winter_solstice,morning,v00,P_0012_0038,12,38,-17.2125,3.145500000000002,17.497552014496197,16,0.783,1.0,184.93825917629084,187.41499561175632,6.084886135817719,5.881252279119224,6.287704806710906,6.085823714966523,0.1290071288586603,0.4064525275916821,0.2045714358472992,0.5190964592486362,6.090905898684241,6.067597529842146,6.287704806710906,5.881252279119224,6.1016580604760975,0.08,0.010320570308692824,0.03251620220733457,0.016365714867783935,0.096,0.01238468437043139,0.03901944264880148,0.019638857841340722,0.16,0.02064114061738565,0.06503240441466913,0.03273142973556787,0.011352627339562108,0.03576782242806802,0.01800228635456233
winter_solstice,morning,v00,P_0012_0039,12,39,-17.2125,3.9285,17.655120178010684,16,0.783,1.0,188.30541397797137,190.7525481763298,6.331133831525818,6.1292157742125255,6.532192764806837,6.344362548714775,0.130803354571601,0.4029769905943112,0.2151467745022497,0.5146577146798356,6.398627226880251,6.312564906976149,6.532192764806837,6.1292157742125255,6.349212070698115,0.08,0.01046426836572808,0.0322381592475449,0.017211741960179976,0.096,0.012557122038873696,0.038685791097053876,0.02065409035221597,0.16,0.02092853673145616,0.0644763184950898,0.03442348392035995,0.01151069520230089,0.03546197517229939,0.018932916156197972
winter_solstice,morning,v00,P_0012_0040,12,40,-17.2125,4.711500000000001,17.845682629140303,20,0.783,1.0,192.00917710329048,194.82523853475692,6.603183663244638,6.37317539152906,6.831941515191545,6.610206088217365,0.1459897785877551,0.4587661236624853,0.2370306966883051,0.5859082039112201,6.640193696492304,6.61305151979991,6.831941515191545,6.37317539152906,6.592668318074004,0.08,0.011679182287020409,0.036701289892998826,0.018962455735064408,0.096,0.014015018744424491,0.04404154787159859,0.022754946882077288,0.16,0.023358364574040818,0.07340257978599765,0.037924911470128816,0.012847100515722451,0.04037141888229871,0.02085870130857085
