case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,morning,v10,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,1.0,165.95386221197757,170.11702136808674,2.278427496124768,2.060152367923536,2.440354442804164,2.2424031949244183,0.1303816726317019,0.380202074880628,0.1979512478797458,0.4855709768590396,2.146949734204611,2.440354442804164,2.2946329627219484,2.2699264669678314,2.060152367923536,0.08,0.01043053381053615,0.03041616599045024,0.015836099830379664,0.096,0.012516640572643381,0.03649939918854029,0.019003319796455597,0.16,0.0208610676210723,0.06083233198090048,0.03167219966075933,0.011473587191589765,0.033457782589495264,0.01741970981341763
winter_solstice,morning,v10,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,1.0,170.73457999448212,174.97394102471594,2.492483037887979,2.274839395657011,2.653550119129648,2.47525760679556,0.1041833495683581,0.2921972084085387,0.1782925123340879,0.373176511377444,2.48599828733893,2.653550119129648,2.3803747568770746,2.4950119599110394,2.3613529107211093,0.08,0.008334667965468648,0.023375776672683094,0.014263400986727032,0.096,0.010001601558562377,0.028050932007219715,0.01711608118407244,0.16,0.016669335930937296,0.04675155334536619,0.028526801973454065,0.009168134762015513,0.025713354339951405,0.015689741085399736
winter_solstice,morning,v10,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,1.0,175.8255015826443,180.60099144580977,2.719138116376283,2.460531543534046,2.902389036379418,2.6992249494065392,0.1405282821309018,0.4418574928453722,0.2386934058724934,0.564313528538151,2.7119544772031645,2.902389036379418,2.716491958204017,2.70475773171205,2.460531543534046,0.08,0.011242262570472143,0.03534859942762977,0.019095472469799472,0.096,0.013490715084566573,0.04241831931315573,0.022914566963759368,0.16,0.022484525140944286,0.07069719885525955,0.038190944939598945,0.012366488827519357,0.03888345937039275,0.02100501971677942
winter_solstice,morning,v10,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,1.0,181.08309149670288,184.8061528216004,2.9507577056944427,2.772590678554309,3.089673010148772,2.9318314446978437,0.1008278227809239,0.3170823315944631,0.1592407661435344,0.4049582778984202,2.9169791575956765,3.089673010148772,2.9297831533144176,2.950131223876042,2.772590678554309,0.08,0.008066225822473913,0.025366586527557047,0.012739261291482753,0.096,0.009679470986968695,0.030439903833068455,0.015287113549779303,0.16,0.016132451644947827,0.05073317305511409,0.025478522582965506,0.008872848404721304,0.02790324518031275,0.014013187420631028
winter_solstice,morning,v10,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,1.0,185.29894635675203,188.7758084429803,3.1384603550717465,2.9791284170328254,3.267594453326353,3.1305888793954524,0.091975152044444,0.2884660362935274,0.151460462362627,0.3684112851769188,3.151677712763785,3.267594453326353,3.119538844299427,3.1350049695548705,2.9791284170328254,0.08,0.0073580121635555195,0.023077282903482193,0.01211683698901016,0.096,0.008829614596266624,0.027692739484178632,0.014540204386812193,0.16,0.014716024327111039,0.046154565806964386,0.02423367397802032,0.008093813379911071,0.025385011193830413,0.013328520687911176
winter_solstice,morning,v10,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,1.0,189.18717415264555,193.4241730226149,3.267639263948367,2.7735045076645406,3.477526540435065,3.217714351706775,0.2260021300518035,0.6658934838718551,0.406081295143565,0.8504386767201214,3.3247338430425657,3.477526540435065,2.8116330565632097,3.310677364142691,3.1640009543503425,0.08,0.01808017040414428,0.05327147870974841,0.0324865036114852,0.096,0.021696204484973138,0.06392577445169809,0.03898380433378224,0.16,0.03616034080828856,0.10654295741949682,0.0649730072229704,0.01988818744455871,0.05859862658072325,0.03573515397263372
winter_solstice,morning,v10,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,1.0,193.60393269393472,196.8933038413426,2.920395978171701,2.164166521744619,3.6355541213642937,3.03178850127141,0.5175548596565613,1.4404712824741068,0.836705662381223,1.8396823530959217,2.9617534652993527,3.6355541213642937,2.195082838890187,3.517868343822215,2.848683736981002,0.08,0.041404388772524905,0.11523770259792855,0.06693645299049784,0.096,0.04968526652702989,0.13828524311751425,0.08032374358859741,0.16,0.08280877754504981,0.2304754051958571,0.1338729059809957,0.045544827649777395,0.1267614728577214,0.07363009828954763
winter_solstice,morning,v10,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,1.0,196.77028791138125,200.1309777667888,2.266088702060756,1.2030169609358268,3.67364779735027,2.2071168060588437,0.9244365294127914,2.470630836414444,1.4665309912914268,3.155339510107846,1.2605165040387192,2.673614863577484,1.2030169609358268,3.67364779735027,2.224787904391917,0.08,0.07395492235302331,0.19765046691315552,0.11732247930331414,0.096,0.08874590682362798,0.2371805602957866,0.14078697516397698,0.16,0.14790984470604662,0.39530093382631104,0.2346449586066283,0.08135041458832565,0.21741551360447106,0.12905472723364556
winter_solstice,morning,v10,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,1.0,199.81768433450537,203.8188544927123,1.4320296022961911,-0.2336237419321492,2.73650032741034,1.7754404258677254,0.6421375943154434,1.5086202967073632,0.9299089592556016,1.9267181311716004,1.357713125977682,1.1967290884159638,2.394092644968054,2.705349385123327,1.2233178848536,0.08,0.05137100754523547,0.12068962373658906,0.07439271674044813,0.096,0.061645209054282564,0.14482754848390686,0.08927126008853775,0.16,0.10274201509047094,0.24137924747317813,0.14878543348089626,0.05650810829975902,0.13275858611024796,0.08183198841449293
winter_solstice,morning,v10,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,1.0,202.76809872361528,206.4309240191576,0.4891959506893215,-1.8958325632132755,3.1517633404986327,0.7694802693295402,1.465202512698785,4.2794662820931535,2.653416277542226,5.465474178918459,1.4376373320447442,-1.883936008212686,1.4679711664614388,0.4301985824737357,2.395530273880468,0.08,0.11721620101590281,0.3423573025674523,0.2122733022033781,0.096,0.14065944121908336,0.41082876308094274,0.25472796264405373,0.16,0.23443240203180563,0.6847146051349046,0.4245466044067562,0.12893782111749308,0.37659303282419754,0.2335006324237159
