case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,evening,v00,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,0.0,0.0,0.0,-6.724698731028734,-6.855216192904777,-6.6133488707347965,-6.747907415526856,0.0881269757346329,0.2418673221699805,0.1345585447920596,0.3088982403192599,-6.820985179384365,-6.6133488707347965,-6.76254459160333,-6.687442243007013,-6.855216192904777,0.08,0.007050158058770632,0.01934938577359844,0.010764683583364767,0.096,0.008460189670524759,0.023219262928318128,0.01291762030003772,0.16,0.014100316117541265,0.03869877154719688,0.021529367166729534,0.007755173864647696,0.021284324350958284,0.011841151941701242
winter_solstice,evening,v00,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,0.0,0.0,0.0,-6.6482175512811965,-6.826373371353327,-6.514855967374558,-6.661509415720104,0.0972984233305336,0.2680112661663543,0.1466534483455461,0.342287696253326,-6.684935011758739,-6.514855967374558,-6.782867233540912,-6.58981711375435,-6.735071752171962,0.08,0.007783873866442688,0.021440901293308345,0.01173227586764369,0.096,0.009340648639731225,0.025729081551970012,0.014078731041172427,0.16,0.015567747732885375,0.04288180258661669,0.02346455173528738,0.008562261253086956,0.02358499142263918,0.012905503454408059
winter_solstice,evening,v00,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,0.0,0.0,0.0,-6.558051966035532,-6.748483734744525,-6.393572023518232,-6.572183732424276,0.1220399079438004,0.3549117112262934,0.1786117089060441,0.453271661847118,-6.587053223643579,-6.393572023518232,-6.640687563819711,-6.491122116395331,-6.748483734744525,0.08,0.009763192635504032,0.02839293689810347,0.014288936712483529,0.096,0.011715831162604839,0.03407152427772417,0.017146724054980234,0.16,0.019526385271008063,0.05678587379620694,0.028577873424967058,0.010739511899054435,0.03123223058791382,0.01571783038373188
winter_solstice,evening,v00,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,0.0,0.0,0.0,-6.451186780540485,-6.616480248612618,-6.299366983910147,-6.465799602050117,0.1161542306214398,0.3171132647024706,0.1664326181399698,0.4049977837834873,-6.493717962979645,-6.299366983910147,-6.549719483529714,-6.369713331218463,-6.616480248612618,0.08,0.009292338449715184,0.02536906117619765,0.013314609451197584,0.096,0.011150806139658222,0.030442873411437178,0.0159775313414371,0.16,0.01858467689943037,0.0507381223523953,0.02662921890239517,0.010221572294686704,0.02790596729381741,0.014646070396317342
winter_solstice,evening,v00,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,0.0,0.0,0.0,-6.361187020706343,-6.527328838924063,-6.20430289008516,-6.371307623212806,0.1188800702790065,0.3230259488389038,0.167004733127646,0.4125491045196727,-6.38426319511143,-6.20430289008516,-6.465870964274131,-6.274772227669246,-6.527328838924063,0.08,0.009510405622320521,0.025842075907112304,0.01336037865021168,0.096,0.011412486746784625,0.031010491088534764,0.016032454380254017,0.16,0.019020811244641042,0.05168415181422461,0.02672075730042336,0.010461446184552574,0.028426283497823536,0.01469641651523285
winter_solstice,evening,v00,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,0.0,0.0,0.0,-6.285182474256688,-6.633570576091415,-6.09103177510093,-6.2823594811769,0.1307264025692667,0.3561033986574102,0.1913277060759695,0.4547936125892851,-6.303859831215561,-6.09103177510093,-6.387877101319987,-6.181893524489681,-6.44713517375834,0.08,0.010458112205541338,0.028488271892592815,0.01530621648607756,0.096,0.012549734646649604,0.03418592627111138,0.018367459783293072,0.16,0.020916224411082675,0.05697654378518563,0.03061243297215512,0.01150392342609547,0.0313370990818521,0.016836838134685315
winter_solstice,evening,v00,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,0.0,0.0,0.0,-6.1921270227173295,-6.371371709025368,-6.00554508431992,-6.205884071247647,0.1458946673324847,0.3658266247054484,0.2003389869277274,0.4672115258051704,-6.24033716866262,-6.00554508431992,-6.343410009166007,-6.068756385064319,-6.371371709025368,0.08,0.011671573386598777,0.029266129976435875,0.01602711895421819,0.096,0.014005888063918533,0.03511935597172305,0.01923254274506183,0.16,0.023343146773197553,0.05853225995287175,0.03205423790843638,0.012838730725258655,0.03219274297407946,0.01762983084964001
winter_solstice,evening,v00,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,0.0,0.0,0.0,-6.137954102415751,-6.331029144462605,-5.943620768589312,-6.154260218089223,0.1627332405615242,0.3874083758732922,0.2106394494999106,0.494774426402672,-6.19265864415479,-5.943620768589312,-6.318293616004212,-5.985698917235197,-6.331029144462605,0.08,0.013018659244921935,0.030992670069863375,0.01685115595999285,0.096,0.015622391093906323,0.03719120408383605,0.020221387151991416,0.16,0.02603731848984387,0.06198534013972675,0.0337023119199857,0.01432052516941413,0.03409193707684971,0.018536271555992134
winter_solstice,evening,v00,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,0.0,0.0,0.0,-6.09088646886062,-6.310757295903727,-5.874091688593808,-6.108606366651941,0.1815213822677277,0.4366656073099193,0.234514678058133,0.5576827679564742,-6.141424828720176,-5.874091688593808,-6.292513164708907,-5.924244855333086,-6.310757295903727,0.08,0.014521710581418218,0.03493324858479355,0.018761174244650642,0.096,0.01742605269770186,0.04191989830175226,0.02251340909358077,0.16,0.029043421162836435,0.0698664971695871,0.037522348489301284,0.01597388163956004,0.0384265734432729,0.020637291669115706
winter_solstice,evening,v00,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,0.0,0.0,0.0,-6.034786704235431,-6.32502586243919,-5.857252097244043,-6.050889806464193,0.167602035032001,0.4496519776512286,0.2560142684310786,0.5742681706912244,-6.109493070752478,-5.857252097244043,-6.105857551952681,-5.874942237476489,-6.306904074895272,0.08,0.01340816280256008,0.03597215821209829,0.02048114147448629,0.096,0.016089795363072097,0.04316658985451795,0.024577369769383548,0.16,0.02681632560512016,0.07194431642419657,0.04096228294897258,0.01474897908281609,0.03956937403330812,0.022529255621934918
