case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
summer_solstice,axis,v00,P_0014_0033,14,33,-15.6465,-0.7695000000000007,15.665410703202134,20,0.783,1.0,195.8805408712764,198.2215341209312,53.982581387088224,53.455255523355845,54.78265809870305,53.94885005292859,0.2720548806041146,0.7909235769427596,0.412160111168518,1.010119510782579,54.32761351870283,53.53668994176007,53.82215192422865,53.91086357640973,54.14693130354169,0.08,0.021764390448329167,0.06327388615542077,0.03297280889348144,0.096,0.026117268537995002,0.07592866338650492,0.03956737067217773,0.16,0.043528780896658334,0.12654777231084155,0.06594561778696288,0.023940829493162084,0.06960127477096284,0.036270089782829584
summer_solstice,axis,v00,P_0014_0034,14,34,-15.6465,0.0135000000000005,15.64650582398511,25,0.783,1.0,196.2435445016693,198.51628923548543,53.35802475548696,52.81401119604698,53.99240867510503,53.33379317353699,0.3162597165049779,0.8020004230960467,0.4427251391768294,1.02426618530785,53.69306845745621,52.89106803436016,53.02247204059034,53.54050198629699,53.52185534898126,0.08,0.025300777320398232,0.06416003384768373,0.03541801113414635,0.096,0.030360932784477882,0.07699204061722048,0.04250161336097562,0.16,0.050601554640796464,0.12832006769536747,0.0708360222682927,0.027830855052438055,0.07057603723245211,0.03895981224756098
summer_solstice,axis,v00,P_0014_0035,14,35,-15.6465,0.7965000000000018,15.666760178798931,20,0.783,1.0,196.35335852849568,198.5443622671932,52.78000180402554,52.05763560904188,53.63093376065535,52.94387182805599,0.4470479978234022,1.406914430538393,0.71985249793903,1.7968255817859424,52.22401933011696,53.63093376065535,52.955927203766805,52.88844604309202,53.020032802648814,0.08,0.035763839825872175,0.11255315444307144,0.057588199835122394,0.096,0.04291660779104661,0.13506378533168573,0.06910583980214688,0.16,0.07152767965174435,0.2251063088861429,0.11517639967024479,0.03934022380845939,0.12380846988737859,0.06334701981863464
summer_solstice,axis,v00,P_0014_0036,14,36,-15.6465,1.5794999999999997,15.726022462784416,20,0.783,1.0,196.2255084392752,198.4900686160339,53.52089102314581,52.466957151476606,54.08997779531313,53.57926486757083,0.5407725088196552,1.546304888131374,1.0355919603890698,1.9748466004232104,53.87926773765179,53.77419465203639,54.08997779531313,52.54367290718176,53.60921124567108,0.08,0.043261800705572416,0.12370439105050991,0.08284735683112558,0.096,0.0519141608466869,0.14844526926061188,0.0994168281973507,0.16,0.08652360141114483,0.24740878210101983,0.16569471366225116,0.04758798077612966,0.1360748301555609,0.09113209251423815
summer_solstice,axis,v00,P_0014_0037,14,37,-15.6465,2.3625000000000007,15.823854413511269,25,0.783,1.0,195.82652815485653,198.23708501560395,54.04456039711391,53.00850257140979,54.54930998133062,53.920936404101056,0.458150356393362,1.1954370632934044,0.9124338326912635,1.5267395444360208,53.00850257140979,54.14955636614707,54.16765989611866,54.2039396347032,54.07502355212654,0.08,0.03665202851146896,0.09563496506347235,0.07299470661530108,0.096,0.04398243421376275,0.11476195807616682,0.0875936479383613,0.16,0.07330405702293792,0.1912699301269447,0.14598941323060216,0.040317231362615856,0.10519846156981959,0.08029417727683119
summer_solstice,axis,v00,P_0014_0038,14,38,-15.6465,3.145500000000002,15.959546751082875,20,0.783,1.0,195.1699869568939,197.6284273878863,54.52403741193952,54.21741004493521,54.84114626536194,54.64045375710633,0.162400289838565,0.3805530806791353,0.208056814495066,0.4860192601266095,54.7829695151911,54.71503125957878,54.8129500232904,54.45892104486012,54.43239694261126,0.08,0.0129920231870852,0.030444246454330824,0.01664454515960528,0.096,0.01559042782450224,0.03653309574519699,0.019973454191526335,0.16,0.0259840463741704,0.06088849290866165,0.03328909031921056,0.01429122550579372,0.0334886710997639,0.018308999675565808
summer_solstice,axis,v00,P_0014_0039,14,39,-15.6465,3.9285,16.132144138334496,20,0.783,1.0,194.35442595460904,196.90481808381463,54.42839181508915,53.99390785568392,55.69783373767456,54.39359158808831,0.1842372725539235,0.5482725534708237,0.292741008508024,0.7002203748030954,54.47619550591361,54.13806004312551,54.28509393096192,54.68633259659634,54.3822758638442,0.08,0.01473898180431388,0.043861804277665895,0.02341928068064192,0.096,0.017686778165176657,0.05263416513319908,0.0281031368167703,0.16,0.02947796360862776,0.08772360855533179,0.04683856136128384,0.016212879984745267,0.048247984705432484,0.02576120874870611
summer_solstice,axis,v00,P_0014_0040,14,40,-15.6465,4.711500000000001,16.34047718091488,25,0.783,1.0,193.17117624597515,195.96754918708336,53.807267378705546,53.238574712886304,55.01176431683536,53.86874199298092,0.2901590753334468,0.7968182472730447,0.4159101551958244,1.0176478253806445,53.88594686299507,53.45283183778509,53.6513279345694,54.10395324449689,54.249650085058136,0.08,0.023212726026675744,0.06374545978184358,0.03327281241566595,0.096,0.027855271232010894,0.07649455173821229,0.03992737489879915,0.16,0.04642545205335149,0.12749091956368716,0.0665456248313319,0.02553399862934332,0.07012000576002794,0.036600093657232546
summer_solstice,axis,v00,P_0014_0041,14,41,-15.6465,5.494500000000002,16.58319910330935,20,0.783,1.0,191.71646557792596,194.4895539769869,53.07707487175911,52.52442017175446,54.48957451162448,53.34816223415213,0.6114787478546623,1.7581765820958708,1.1414122774723552,2.245436247887447,54.48957451162448,52.73139792952861,52.98669915002949,53.412070452381045,53.12106912719702,0.08,0.04891829982837298,0.14065412656766968,0.09131298219778841,0.096,0.05870195979404758,0.1687849518812036,0.1095755786373461,0.16,0.09783659965674596,0.28130825313533936,0.18262596439557682,0.05381012981121028,0.15471953922443665,0.10044428041756726
summer_solstice,axis,v00,P_0014_0042,14,42,-15.6465,6.277500000000003,16.85882464764374,25,0.783,1.0,189.9613705839865,193.0561560361893,52.30444842912395,51.619285340585805,54.1083859596003,52.501847106182126,0.7980983122759657,2.2919913772839777,1.4094296116876563,2.9271920527253865,53.91127671786978,51.888592991172686,51.619285340585805,52.68572708542314,52.40435339585923,0.08,0.06384786498207726,0.18335931018271823,0.1127543689350125,0.096,0.07661743797849271,0.22003117221926186,0.13530524272201502,0.16,0.12769572996415451,0.36671862036543645,0.225508737870025,0.07023265148028499,0.20169524120099003,0.12402980582851376
summer_solstice,axis,v00,P_0014_0043,14,43,-15.6465,7.060500000000005,17.165768916655033,20,0.783,1.0,187.9182926230949,190.94097756725776,51.56817566890686,50.76668714487221,53.40575356516257,51.92690246996608,0.9694904901419148,2.509778902282278,1.3495635771884054,3.205337039951824,53.276466047154486,52.84543147096866,50.76668714487221,51.17964277204402,51.56628491479103,0.08,0.07755923921135319,0.20078231218258225,0.10796508617507243,0.096,0.09307108705362382,0.2409387746190987,0.12955810341008692,0.16,0.15511847842270637,0.4015646243651645,0.21593017235014486,0.0853151631324885,0.2208605434008405,0.11876159479257967
summer_solstice,axis,v00,P_0014_0044,14,44,-15.6465,7.843499999999999,17.502384251866943,20,0.783,1.0,185.83711770088624,188.9814103056454,50.83661551613089,49.84882191267161,52.7177609151139,50.589020510944486,0.8102356591754386,2.254911188332926,1.51471259006005,2.8798354895695093,50.02928535332342,52.103733101004536,49.84882191267161,50.25382360809135,50.70943857963152,0.08,0.06481885273403509,0.18039289506663408,0.121177007204804,0.096,0.07778262328084211,0.2164714740799609,0.1454124086457648,0.16,0.12963770546807019,0.36078579013326817,0.242354014409608,0.07130073800743861,0.19843218457329748,0.1332947079252844
summer_solstice,axis,v00,P_0014_0045,14,45,-15.6465,8.6265,17.866993717466855,25,0.783,1.0,183.18457967941453,186.77497961224464,53.63110573225094,51.76998083676523,56.44145167382061,53.7104213297813,2.0840361485850734,4.670738703194672,2.7310303440393118,5.965183528984255,51.77071297062594,56.44145167382061,56.062807482636686,52.038900203626326,52.23823431819693,0.08,0.16672289188680586,0.3736590962555738,0.21848242752314495,0.096,0.20006747026416705,0.4483909155066885,0.26217891302777396,0.16,0.3334457837736117,0.7473181925111476,0.4369648550462899,0.18339518107548647,0.41102500588113117,0.24033067027545946
summer_solstice,axis,v00,P_0014_0046,14,46,-15.6465,9.4095,18.257920267653702,20,0.783,1.0,180.20623165640663,183.65441802765875,56.02530566941766,55.68558030132107,56.35300304679163,56.03231142049409,0.2146936700414003,0.6674227454705601,0.3467311191730218,0.852391756667382,56.07630433961185,56.074835833134784,55.68558030132107,56.35300304679163,55.97183358161112,0.08,0.017175493603312025,0.053393819637644814,0.027738489533841743,0.096,0.02061059232397443,0.06407258356517377,0.03328618744061009,0.16,0.03435098720662405,0.10678763927528963,0.055476979067683486,0.018893042963643226,0.058733201601409296,0.03051233848722592
