case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,morning,v02,P_0000_0029,0,29,-26.6085,-3.901499999999999,26.89300977019865,12,0.783,1.0,165.95386221197757,170.11702136808674,4.29192299964042,4.023998859717153,4.49034161490988,4.248161158207847,0.1599214184140868,0.466342755192727,0.2421804567020329,0.5955846171043768,4.133115581590232,4.49034161490988,4.319385503732519,4.273964231089451,4.023998859717153,0.08,0.012793713473126944,0.03730742041541816,0.019374436536162633,0.096,0.015352456167752333,0.044768904498501794,0.023249323843395158,0.16,0.025587426946253888,0.07461484083083632,0.03874887307232527,0.01407308482043964,0.04103816245695997,0.021311880189778896
winter_solstice,morning,v02,P_0000_0030,0,30,-26.6085,-3.1184999999999974,26.79061989764328,14,0.783,1.0,170.73457999448212,174.97394102471594,4.565713048911968,4.305524814266732,4.76151894553152,4.544880460999389,0.125565151874199,0.3577837715414489,0.2166384845321314,0.4569396826838428,4.5615852225934646,4.76151894553152,4.437750624867988,4.559812338013899,4.403735173990071,0.08,0.01004521214993592,0.028622701723315915,0.01733107876257051,0.096,0.012054254579923105,0.034347242067979095,0.020797294515084615,0.16,0.02009042429987184,0.05724540344663183,0.03466215752514102,0.011049733364929513,0.0314849718956475,0.019064186638827564
winter_solstice,morning,v02,P_0000_0031,0,31,-26.6085,-2.3355,26.710799922503256,20,0.783,1.0,175.8255015826443,180.60099144580977,4.855162125769536,4.538672409924459,5.078704640229034,4.831039784041058,0.172125184425927,0.5400322303045755,0.2923673741165995,0.6896963349994578,4.848497743599921,5.078704640229034,4.862591366022059,4.82673276042982,4.538672409924459,0.08,0.013770014754074161,0.04320257842436604,0.023389389929327962,0.096,0.016524017704888993,0.05184309410923925,0.028067267915193556,0.16,0.027540029508148323,0.08640515684873208,0.046778779858655924,0.015147016229481577,0.04752283626680265,0.02572832892226076
winter_solstice,morning,v02,P_0000_0032,0,32,-26.6085,-1.5524999999999984,26.653752615719984,16,0.783,1.0,181.08309149670288,184.8061528216004,5.1500791641015695,4.933836483716391,5.31790836731534,5.126969480234175,0.1218757263664728,0.3840718835989491,0.1931329965177841,0.4905132613013399,5.1095862259683145,5.31790836731534,5.1338740392201885,5.139642284950639,4.933836483716391,0.08,0.009750058109317825,0.03072575068791593,0.015450639721422727,0.096,0.011700069731181388,0.03687090082549912,0.018540767665707274,0.16,0.01950011621863565,0.06145150137583186,0.030901279442845455,0.010725063920249606,0.03379832575670752,0.016995703693565
winter_solstice,morning,v02,P_0000_0033,0,33,-26.6085,-0.7695000000000007,26.619624386906736,16,0.783,1.0,185.29894635675203,188.7758084429803,5.389796370799445,5.1967878654550645,5.54555924637333,5.380732101918989,0.1112344936539583,0.3487713809182651,0.1839442364639243,0.4454296052595978,5.409319187697349,5.54555924637333,5.376122306281843,5.375871903787356,5.1967878654550645,0.08,0.008898759492316664,0.027901710473461207,0.014715538917113944,0.096,0.010678511390779997,0.03348205256815345,0.017658646700536733,0.16,0.017797518984633328,0.055803420946922415,0.029431077834227888,0.00978863544154833,0.030691881520807332,0.01618709280882534
winter_solstice,morning,v02,P_0000_0034,0,34,-26.6085,0.0135000000000005,26.60850342465731,21,0.783,1.0,189.18717415264555,193.4241730226149,5.512691097584785,4.473517576015581,5.814736398142088,5.400046633446766,0.4560228507209685,1.293965196383624,0.8792754316883018,1.6525736863136962,5.630965907888253,5.814736398142088,4.520771201758464,5.60074762262326,5.433012036821765,0.08,0.03648182805767748,0.10351721571068993,0.07034203453506414,0.096,0.04377819366921298,0.12422065885282792,0.08441044144207697,0.16,0.07296365611535496,0.20703443142137987,0.1406840690701283,0.040130010863445226,0.11386893728175893,0.07737623798857056
winter_solstice,morning,v02,P_0000_0035,0,35,-26.6085,0.7965000000000018,26.62041856357634,16,0.783,1.0,193.60393269393472,196.8933038413426,4.6870651944984445,3.251104187900808,6.01784078482126,4.888106032104668,0.993212524077158,2.729925999583827,1.6001912468672348,3.4864955294812603,4.701506409446608,6.01784078482126,3.287914785237433,5.866542608063014,4.566725572955022,0.08,0.07945700192617264,0.21839407996670615,0.12801529974937878,0.096,0.09534840231140716,0.2620728959600474,0.15361835969925455,0.16,0.15891400385234528,0.4367881599334123,0.25603059949875756,0.0874027021187899,0.2402334879633768,0.14081682972431667
winter_solstice,morning,v02,P_0000_0036,0,36,-26.6085,1.5794999999999997,26.65533891174524,16,0.783,1.0,196.77028791138125,200.1309777667888,3.534903398321468,1.664805583466375,6.066873284474468,3.4451892484033357,1.673370326319478,4.402067701008093,2.621684036071133,5.622053257992456,1.7282365319015869,4.442719771611394,1.664805583466375,6.066873284474468,3.323311070562852,0.08,0.13386962610555825,0.35216541608064744,0.20973472288569064,0.096,0.16064355132666988,0.42259849929677695,0.2516816674628288,0.16,0.2677392522111165,0.7043308321612949,0.4194694457713813,0.14725658871611408,0.3873819576887122,0.23070819517425972
winter_solstice,morning,v02,P_0000_0037,0,37,-26.6085,2.3625000000000007,26.71317424979667,20,0.783,1.0,199.81768433450537,203.8188544927123,2.2907504541148827,-0.3360862528949724,4.521578628844281,2.789913746186528,1.0647862198600209,2.794640172952654,1.692584894392894,3.569144537615139,1.838365178864365,2.4141557544971874,3.526690689364898,4.482498640579422,1.6878584676267678,0.08,0.08518289758880167,0.22357121383621234,0.13540679155143154,0.096,0.102219477106562,0.2682854566034548,0.16248814986171783,0.16,0.17036579517760334,0.4471424276724247,0.2708135831028631,0.09370118734768183,0.2459283352198336,0.1489474707065747
winter_solstice,morning,v02,P_0000_0038,0,38,-26.6085,3.145500000000002,26.793776189630307,14,0.783,1.0,202.76809872361528,206.4309240191576,0.9165539500129886,-1.7392612389695046,4.950188511980628,1.3345540638394708,1.7353468285939415,5.254488487974811,3.05996112352866,6.7107132668899245,1.9291432220778688,-1.7254070596891893,1.9637455313566647,0.9762071971663886,3.5290814282856218,0.08,0.13882774628751532,0.4203590790379849,0.2447968898822928,0.096,0.1665932955450184,0.5044308948455819,0.29375626785875136,0.16,0.27765549257503064,0.8407181580759698,0.4895937797645856,0.15271052091626686,0.4623949869417834,0.2692765788705221
winter_solstice,morning,v02,P_0000_0039,0,39,-26.6085,3.9285,26.89694005830403,12,0.783,1.0,205.6332413785169,208.6571199634876,0.3471846967031335,-1.71200481581576,3.8110474670780254,1.2414942805146325,2.487986683598204,5.523052282893786,2.9534990963303924,7.053706619276865,3.8110474670780254,-1.6748870886272016,3.806334866758164,-1.71200481581576,1.9769809731799344,0.08,0.19903893468785633,0.4418441826315029,0.2362799277064314,0.096,0.23884672162542758,0.5302130191578034,0.28353591324771765,0.16,0.39807786937571266,0.8836883652630058,0.4725598554128628,0.21894282815664196,0.48602860089465316,0.2599079204770745
winter_solstice,morning,v02,P_0001_0024,1,24,-25.8255,-7.816499999999998,26.982478064477323,8,0.783,1.0,138.7027588503746,143.07989719112604,2.692468563790001,2.390157221006234,2.910485352737169,2.687795025857201,0.1814351958312524,0.5203281317309347,0.2976378048509671,0.6645314581493419,2.7086920725166124,2.910485352737169,2.825538342444247,2.6041021405817446,2.390157221006234,0.08,0.014514815666500192,0.04162625053847478,0.023811024388077365,0.096,0.01741777879980023,0.04995150064616973,0.02857322926569284,0.16,0.029029631333000384,0.08325250107694956,0.04762204877615473,0.015966297233150212,0.04578887559232225,0.026192126826885105
winter_solstice,morning,v02,P_0001_0025,1,25,-25.8255,-7.0335,26.766146015069108,17,0.783,1.0,145.85261341458695,151.09221694650972,3.0950701671903422,2.7743167200744665,3.344781697964038,3.068427702956478,0.1850511903735384,0.5704649778895714,0.2941109828820116,0.7285631901527093,3.127240123078764,3.344781697964038,3.0928735316433063,3.002926442021817,2.7743167200744665,0.08,0.014804095229883072,0.045637198231165715,0.02352887863056093,0.096,0.017764914275859685,0.05476463787739885,0.028234654356673113,0.16,0.029608190459766145,0.09127439646233143,0.04705775726112186,0.016284504752871378,0.050200918054282284,0.025881766493617023
