case_key,snapshot_code,wind_code,equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C,ku_central_min_mm_per_C,u_rms_central_min_mm,u_peak_to_peak_central_min_mm,u_max_abs_from_mean_central_min_mm,ku_central_max_mm_per_C,u_rms_central_max_mm,u_peak_to_peak_central_max_mm,u_max_abs_from_mean_central_max_mm,ku_upper_mm_per_C,u_rms_upper_mm,u_peak_to_peak_upper_mm,u_max_abs_from_mean_upper_mm,u_rms_central_mid_mm,u_peak_to_peak_central_mid_mm,u_max_abs_from_mean_central_mid_mm
winter_solstice,peak,v00,P_0014_0040,14,40,-15.6465,4.711500000000001,16.34047718091488,25,0.783,1.0,103.84657338660004,108.10718834777832,14.669405487121344,14.168726829880145,15.16514947575007,14.667496040656747,0.317579140114559,0.9964226458699256,0.4987692107766044,1.2725704289526507,14.672586943034617,15.16514947575007,14.728034735783297,14.60298221883562,14.168726829880145,0.08,0.02540633120916472,0.07971381166959404,0.039901536862128356,0.096,0.030487597450997665,0.09565657400351285,0.04788184423455402,0.16,0.05081266241832944,0.15942762333918808,0.07980307372425671,0.027946964330081193,0.08768519283655345,0.04389169054834119
winter_solstice,peak,v00,P_0014_0041,14,41,-15.6465,5.494500000000002,16.58319910330935,20,0.783,1.0,108.02379612001457,111.7689110235086,15.287353030116815,14.864517807715174,15.706365006720205,15.299235550340246,0.2680299250499999,0.8418471990050307,0.4347177426250717,1.0751560651405243,15.357030226899212,15.706365006720205,15.26583131751039,15.302433392856244,14.864517807715174,0.08,0.02144239400399999,0.06734777592040246,0.034777419410005735,0.096,0.02573087280479999,0.08081733110448294,0.04173290329200688,0.16,0.04288478800799998,0.13469555184080492,0.06955483882001147,0.02358663340439999,0.0740825535124427,0.0382551613510063
winter_solstice,peak,v00,P_0014_0042,14,42,-15.6465,6.277500000000003,16.85882464764374,25,0.783,1.0,112.01717424131373,116.14948532744718,15.877064307305522,15.396864774859466,16.35273576359566,15.875079291220027,0.3030664051369405,0.9558709887361942,0.4782145163605609,1.220780317670746,15.880371506301117,16.35273576359566,15.907079243836392,15.838345167507498,15.396864774859466,0.08,0.02424531241095524,0.07646967909889554,0.03825716130884487,0.096,0.02909437489314629,0.09176361491867464,0.045908593570613845,0.16,0.04849062482191048,0.1529393581977911,0.07651432261768974,0.026669843652050766,0.0841166470087851,0.042082877439729355
winter_solstice,peak,v00,P_0014_0043,14,43,-15.6465,7.060500000000005,17.165768916655033,20,0.783,1.0,115.83429777043914,119.49158311124796,16.439828357839197,16.03110490313105,16.84504012159482,16.426042135474823,0.2596885051717079,0.8139352184637687,0.4189979861199973,1.0395085804134976,16.38161474949692,16.84504012159482,16.394544063348064,16.477906839803268,16.03110490313105,0.08,0.02077508041373663,0.0651148174771015,0.033519838889599786,0.096,0.024930096496483957,0.0781377809725218,0.04022380666751974,0.16,0.04155016082747326,0.130229634954203,0.06703967777919957,0.022852588455110293,0.07162629922481165,0.036871822778559764
winter_solstice,peak,v00,P_0014_0044,14,44,-15.6465,7.843499999999999,17.502384251866943,20,0.783,1.0,119.0650435211914,122.68397633625553,16.915360784034533,16.512771878261105,17.314582094765058,16.925311846276507,0.2570228047468,0.8018102165039522,0.4125399680154018,1.0240232650114331,16.976097236261978,17.314582094765058,16.858519365131997,16.964588656962405,16.512771878261105,0.08,0.020561824379744,0.06414481732031618,0.033003197441232146,0.096,0.0246741892556928,0.07697378078437941,0.039603836929478574,0.16,0.041123648759488,0.12828963464063237,0.06600639488246429,0.0226180068177184,0.0705592990523478,0.03630351718535536
winter_solstice,peak,v00,P_0014_0045,14,45,-15.6465,8.6265,17.866993717466855,25,0.783,1.0,122.50915841178306,126.45490053817912,17.421461051827286,16.970743090547444,17.868262206244538,17.41929767381141,0.2839422654239694,0.8975191156970936,0.448964532433127,1.1462568527421375,17.425064962753027,17.868262206244538,17.40409822977591,17.428319879736136,16.970743090547444,0.08,0.022715381233917552,0.0718015292557675,0.03591716259465016,0.096,0.027258457480701062,0.08616183510692099,0.04310059511358019,0.16,0.045430762467835104,0.143603058511535,0.07183432518930032,0.024986919357309307,0.07898168218134424,0.03950887885411518
winter_solstice,peak,v00,P_0014_0046,14,46,-15.6465,9.4095,18.257920267653702,20,0.783,1.0,125.75386738071676,129.2874329371967,17.762707178167094,17.42645144609088,18.18201720799589,17.731383720051486,0.2206789596444664,0.5479668129917172,0.3049322739606062,0.6998299016497027,17.84934746417474,17.8982345188644,17.42645144609088,17.974418259082597,17.50846691204481,0.08,0.017654316771557314,0.04383734503933738,0.024394581916848495,0.096,0.021185180125868775,0.05260481404720486,0.029273498300218193,0.16,0.03530863354311463,0.08767469007867476,0.04878916383369699,0.019419748448713046,0.04822107954327112,0.026834040108533345
winter_solstice,peak,v00,P_0014_0047,14,47,-15.6465,10.192500000000004,18.673511145470208,20,0.783,1.0,128.45141174808714,131.94723018929173,17.83483224554495,17.174556258269888,18.28360165910766,17.77248121170595,0.4012867878486946,1.109045400837772,0.5979249534360633,1.4164053650546256,17.95508636193847,18.28360165910766,17.45212580504233,17.99703597417141,17.174556258269888,0.08,0.03210294302789557,0.08872363206702176,0.04783399627488507,0.096,0.03852353163347468,0.1064683584804261,0.05740079552986208,0.16,0.06420588605579114,0.17744726413404352,0.09566799254977014,0.03531323733068513,0.09759599527372392,0.052617395902373576
winter_solstice,peak,v00,P_0014_0048,14,48,-15.6465,10.975500000000004,19.11215745278382,25,0.783,1.0,131.26278917249647,135.01388849306355,18.10287381106388,17.541179429763133,18.55493725035785,18.079074261639164,0.320935749226326,0.8345912732906982,0.5378948318760308,1.065889237919155,18.31575702132278,18.28333482819511,17.879329325860965,18.37577070305383,17.541179429763133,0.08,0.02567485993810608,0.06676730186325586,0.04303158655008247,0.096,0.030809831925727296,0.08012076223590703,0.05163790386009896,0.16,0.05134971987621216,0.1335346037265117,0.08606317310016494,0.028242345931916688,0.07344403204958144,0.04733474520509072
winter_solstice,peak,v00,P_0014_0049,14,49,-15.6465,11.758499999999998,19.57230912539448,20,0.783,1.0,133.83559519769565,137.24623195761353,18.16471370932549,17.84241403251292,18.60167670691669,18.191217342591397,0.2736540736994493,0.7592626744037716,0.4104593643252983,0.9696841307838716,17.84241403251292,18.60167670691669,18.18709484119956,18.36569927035129,17.95920186197651,0.08,0.021892325895955942,0.06074101395230173,0.032836749146023865,0.096,0.02627079107514713,0.07288921674276208,0.03940409897522863,0.16,0.043784651791911884,0.12148202790460345,0.06567349829204773,0.024081558485551536,0.0668151153475319,0.03612042406062625
