equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0001_0025,1,25,-25.825499999999998,-7.0335,26.766146015069108,17,0.783,0.0,0.0,0.0,-6.03830310415262,-6.038859263932409,-6.037633651698798,-6.038324315793579,0.00041920469437379133,0.001225612233611173,0.000690664094781468,0.0015652774375621622,-6.038238155018632,-6.037633651698798,-6.038643749272637,-6.038246759045421,-6.038859263932409
P_0001_0026,1,26,-25.825499999999998,-6.250499999999999,26.571134723605613,16,0.783,0.0,0.0,0.0,-6.0376954014236475,-6.038487354126062,-6.036885310974981,-6.0376869724740345,0.0005375168075950801,0.001602043151081034,0.0008016614990538073,0.0020460321214317164,-6.037613822389687,-6.036885310974981,-6.038000980505103,-6.03744739437434,-6.038487354126062
P_0001_0027,1,27,-25.825499999999998,-5.467499999999998,26.39791670757372,16,0.783,0.0,0.0,0.0,-6.036940058364227,-6.0378256171258045,-6.035974268174073,-6.03687554536441,0.0006310993660980891,0.0018513489517317794,0.0009500717613946108,0.0023644303342679174,-6.03663242757159,-6.035974268174073,-6.037287753087298,-6.036657660863284,-6.0378256171258045
P_0001_0028,1,28,-25.825499999999998,-4.6845,26.246923448282466,20,0.783,0.0,0.0,0.0,-6.035927700937305,-6.037093007348176,-6.034612692647158,-6.03587527281212,0.000807590825825,0.0024803147010175053,0.0012625801649619461,0.0031677071532790614,-6.035705534522151,-6.034612692647158,-6.0362396585485385,-6.035725470994578,-6.037093007348176
P_0001_0029,1,29,-25.825499999999998,-3.9014999999999986,26.118540397579647,16,0.783,0.0,0.0,0.0,-6.0347261010088005,-6.036016632348378,-6.033272161344144,-6.034689142041486,0.0009219080419748843,0.0027444710042345832,0.0014169806973427512,0.00350507152520381,-6.034600942661882,-6.033272161344144,-6.035255449710405,-6.034300524142623,-6.036016632348378
P_0001_0030,1,30,-25.825499999999998,-3.1184999999999974,26.01310232363683,16,0.783,0.0,0.0,0.0,-6.033483770027733,-6.0349850014254685,-6.031757056339188,-6.033360142532149,0.0011119653412939906,0.003227945086280215,0.0016248588933196473,0.0041225352315200706,-6.032959613615674,-6.031757056339188,-6.034157850849624,-6.03294119043079,-6.0349850014254685
P_0001_0031,1,31,-25.825499999999998,-2.3354999999999997,25.93088911896389,20,0.783,0.0,0.0,0.0,-6.031863658466685,-6.033826649634307,-6.02961887281009,-6.031754221350525,0.0014003831748180093,0.00420777682421658,0.002135348540434734,0.005373916761451571,-6.031412728946464,-6.02961887281009,-6.03256973875159,-6.031343116610174,-6.033826649634307
P_0001_0032,1,32,-25.825499999999998,-1.5524999999999984,25.87212218779124,16,0.783,0.0,0.0,0.0,-6.030026529046626,-6.03219802359888,-6.027630425706661,-6.02995274814823,0.0015734447098243866,0.004567597892219055,0.002322322441568936,0.005833458355324464,-6.029776744517733,-6.027630425706661,-6.031049119662214,-6.029109427255662,-6.03219802359888
P_0001_0033,1,33,-25.825499999999998,-0.7695000000000007,25.836961518336476,16,0.783,0.0,0.0,0.0,-6.028225240673866,-6.030681693675831,-6.025429226787821,-6.028030038186569,0.0018542464865407805,0.0052524668880096215,0.0026516554892621613,0.006708131402311138,-6.027373611553969,-6.025429226787821,-6.029512107280482,-6.02715355163474,-6.030681693675831
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,0.0,0.0,0.0,-6.025979759707107,-6.029061015222624,-6.0225594335854,-6.025808294411308,0.0022273136206333393,0.006501581637223808,0.003252720811315335,0.008303424824040622,-6.025232278573867,-6.0225594335854,-6.027354107443671,-6.024834637230981,-6.029061015222624
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,0.0,0.0,0.0,-6.023605390696538,-6.0269517206542105,-6.019850252433116,-6.0234681466244755,0.0025333743032855014,0.007101468221094365,0.003617894191359383,0.009069563500759086,-6.023044048204611,-6.019850252433116,-6.025554246237903,-6.021940465592536,-6.0269517206542105
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,0.0,0.0,0.0,-6.0213584125299455,-6.025069872534402,-6.017259575047547,-6.021047821591265,0.002900973691725899,0.0078102974868556885,0.004022050943137678,0.009974837147963841,-6.020029239843382,-6.017259575047547,-6.023699091583183,-6.019181328947809,-6.025069872534402
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,0.0,0.0,0.0,-6.018854289920879,-6.023274443682851,-6.013764621074188,-6.018594067903348,0.003438256888285792,0.009509822608663399,0.004829446829160311,0.012145367316300636,-6.017654802144079,-6.013764621074188,-6.021628629787244,-6.016647842828377,-6.023274443682851
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,0.0,0.0,0.0,-6.016355304833098,-6.021159422860535,-6.011035968480769,-6.01610864185609,0.003885178986459637,0.010123454379765917,0.005072673375321024,0.012929060510556726,-6.015398608880048,-6.011035968480769,-6.019899416252315,-6.013049792806783,-6.021159422860535
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,0.0,0.0,0.0,-6.0143530364165585,-6.019527443681,-6.008693917717096,-6.013930625079456,0.004359156442233748,0.010833525963903412,0.005596818601543596,0.013835920771268726,-6.012438686451048,-6.008693917717096,-6.018582939665521,-6.010410137882616,-6.019527443681
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,0.0,0.0,0.0,-6.012485880483709,-6.018334837675013,-6.005809461312822,-6.012122503324042,0.005056477615207808,0.01252537636219131,0.006313042011219849,0.015996649249286475,-6.010576669920226,-6.005809461312822,-6.017723172844626,-6.008168374867523,-6.018334837675013
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,0.0,0.0,0.0,-6.011264736949162,-6.017991912634841,-6.004073035776969,-6.010824883906923,0.005960786108432148,0.013918876857871965,0.007167028727917746,0.017776343368929713,-6.009064138170004,-6.004073035776969,-6.017991912634841,-6.005305106308185,-6.017690226644618
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,0.0,0.0,0.0,-6.011403649009784,-6.021352929193313,-6.003238537551056,-6.011073655269376,0.007452513286582025,0.018114391642257033,0.010279273923936572,0.02313459979854027,-6.00872934017832,-6.003238537551056,-6.021352929193313,-6.003772995715281,-6.018274473708914
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,0.0,0.0,0.0,-6.01122264363405,-6.023309658205847,-6.003309821279856,-6.011883957469218,0.007987132277633698,0.019999836925991055,0.01142570073662963,0.02554257589526316,-6.009646076854324,-6.004170613367933,-6.018983617638128,-6.003309821279856,-6.023309658205847
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,0.0,0.0,0.0,-6.010447343891897,-6.01846404394712,-6.004749324014938,-6.011654434899424,0.004920608126094782,0.01371471993218254,0.006905110884486199,0.017515606554511544,-6.015255127010732,-6.007914073826157,-6.01846404394712,-6.004749324014938,-6.0118896056981725
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,0.0,0.0,0.0,-6.038874632554707,-6.039265418703621,-6.038392008450671,-6.0389042038821685,0.00028904148495178335,0.0008334679691870406,0.0005121954314972754,0.0010644546222056712,-6.038941788148406,-6.038392008450671,-6.039120507991356,-6.038841238400551,-6.039225476419858
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,0.0,0.0,0.0,-6.038440086679981,-6.039001337695652,-6.037829162007995,-6.038452846815926,0.0003918566535889165,0.001172175687656818,0.0006236848079312907,0.00149703152957448,-6.038502757844242,-6.037829162007995,-6.038659295485502,-6.03827168104624,-6.039001337695652
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.0,0.0,0.0,-6.037873257996026,-6.038544103568199,-6.037120090202848,-6.037858051080877,0.000475770065231124,0.001424013365351584,0.0007379608780295754,0.0018186633018538749,-6.037800799581646,-6.037120090202848,-6.038144251218228,-6.037681010833467,-6.038544103568199
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.0,0.0,0.0,-6.037068364056254,-6.037981733547554,-6.036010498442124,-6.037062480813745,0.0006368571851505487,0.001971235105429514,0.001051982371620852,0.0025175416416724316,-6.037087537109244,-6.036010498442124,-6.037303157363283,-6.03692947760652,-6.037981733547554
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,0.0,0.0,0.0,-6.036064014271332,-6.037116083908813,-6.034862401121359,-6.03607641688709,0.0007566191127998311,0.002253682787454636,0.0012140157657309913,0.0028782666506444905,-6.036205245408041,-6.034862401121359,-6.0364799576314,-6.035718396365837,-6.037116083908813
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,0.0,0.0,0.0,-6.034970087319709,-6.036251255995637,-6.033473603347147,-6.034924764047878,0.0009311853820559144,0.0027776526484899478,0.0014511607007303695,0.003547449104074007,-6.034851681200564,-6.033473603347147,-6.035495438990495,-6.0345518407055465,-6.036251255995637
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,0.0,0.0,0.0,-6.033478877481371,-6.035212331898492,-6.031395902130839,-6.0334457517037094,0.0012434747563244157,0.0038164297676530623,0.0020498495728702437,0.004874112091510935,-6.033500370601985,-6.031395902130839,-6.033995585122113,-6.033124568765118,-6.035212331898492
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,0.0,0.0,0.0,-6.031706069117189,-6.033648646696008,-6.029419897127582,-6.031716980597276,0.0014455699201130555,0.004228749568426338,0.002297083469693817,0.00540070187538485,-6.031932885348397,-6.029419897127582,-6.032623194576786,-6.030960279237604,-6.033648646696008
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,0.0,0.0,0.0,-6.029846086967732,-6.032188613224321,-6.0272553278396686,-6.029776085458218,0.0016933942335304682,0.0049332853846522084,0.0025207576185497516,0.006300492189849564,-6.029642877651895,-6.0272553278396686,-6.03092552207346,-6.028868086501745,-6.032188613224321
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,0.0,0.0,0.0,-6.027431145231717,-6.030517531132659,-6.0238659578024,-6.027400263688617,0.002198290959052822,0.006651573330259453,0.0035343058862169485,0.008494985096116797,-6.027526174331513,-6.0238659578024,-6.028519354706646,-6.026572300469866,-6.030517531132659
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,0.0,0.0,0.0,-6.0246888722029635,-6.028014917587257,-6.0208083111832025,-6.024698594347103,0.0025091138139919263,0.007206606404054128,0.0038902831639004987,0.009203839596493138,-6.025019139325877,-6.0208083111832025,-6.026439473291077,-6.023211130348102,-6.028014917587257
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,0.0,0.0,0.0,-6.021914135243489,-6.025807082092683,-6.017562240362111,-6.021797308695875,0.0029000156095555295,0.008244841730571828,0.004235068333763969,0.010529810639299907,-6.021667509511303,-6.017562240362111,-6.023969407391348,-6.01998030412193,-6.025807082092683
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,0.0,0.0,0.0,-6.018495015878439,-6.023376494816489,-6.01275201525533,-6.018427431975772,0.003592928013148852,0.01062447956115875,0.005675416720441362,0.01356893941399585,-6.018543015094451,-6.01275201525533,-6.020687580854485,-6.016778053858104,-6.023376494816489
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,0.0,0.0,0.0,-6.0147341984611185,-6.019961701758007,-6.008947902692796,-6.014772765605255,0.003991245876577994,0.011013799065210605,0.0058248629124593165,0.01406615461712721,-6.015312760297547,-6.008947902692796,-6.017862107654992,-6.011779355622934,-6.019961701758007
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,0.0,0.0,0.0,-6.011171619894415,-6.0171884612010444,-6.004297357214853,-6.01100262409077,0.0046609368561368715,0.012891103986191865,0.006705266875917104,0.01646373433740979,-6.010774832304662,-6.004297357214853,-6.0149163915108375,-6.007836078222454,-6.0171884612010444
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,0.0,0.0,0.0,-6.00689607354168,-6.014089620587754,-5.998795902851157,-6.006830084176272,0.005439851964638171,0.015293717736597046,0.008034181325115242,0.019532206560149482,-6.007139792747978,-5.998795902851157,-6.010968125686134,-6.003156979008338,-6.014089620587754
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,0.0,0.0,0.0,-6.002569253333567,-6.010235607755647,-5.993792834309318,-6.002598882663551,0.006172546628962708,0.016442773446329717,0.008806048354233376,0.020999710659424926,-6.003043199047227,-5.993792834309318,-6.008165969042295,-5.99775680316327,-6.010235607755647
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,0.0,0.0,0.0,-5.9986155691006475,-6.007342386736241,-5.98889775870822,-5.998427954853673,0.007031766786621641,0.018444628028020382,0.009530196145452585,0.023556357634764217,-5.998466198145309,-5.98889775870822,-6.00491222817368,-5.992521202504918,-6.007342386736241
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,0.0,0.0,0.0,-5.994381372970165,-6.00416381746237,-5.983481432049871,-5.994294774981654,0.007867497489468255,0.020682385412499116,0.010813342931783154,0.026414285328862214,-5.994560184598072,-5.983481432049871,-6.001521175830817,-5.98774726496714,-6.00416381746237
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,0.0,0.0,0.0,-5.990507645267499,-6.000954474863079,-5.97864612689483,-5.990300058371804,0.00891894903992528,0.022308347968248654,0.011653931476973689,0.02849086585983225,-5.990112606685216,-5.97864612689483,-5.99948621204868,-5.982300871367215,-6.000954474863079
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,0.0,0.0,0.0,-5.987258499337263,-5.999087520888395,-5.973637162540342,-5.987126859434897,0.010352608279612551,0.02545035834805276,0.013489696894555259,0.03250365050836879,-5.98735630579381,-5.973637162540342,-5.998022532042796,-5.977530775909145,-5.999087520888395
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,0.0,0.0,0.0,-5.985034502010777,-5.9980742878698265,-5.970789070055446,-5.9850176210668335,0.011731489225470437,0.027285217814380758,0.014228551011387758,0.03484702147430493,-5.985483752413643,-5.970789070055446,-5.9980742878698265,-5.972825684558302,-5.997915310436952
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,0.0,0.0,0.0,-5.9844699875675875,-5.999864714548039,-5.969208404313008,-5.984493122097092,0.013141566416428281,0.030656310235031015,0.015371592450946991,0.03915237577909453,-5.984814741422724,-5.969208404313008,-5.999864714548039,-5.970263745609316,-5.998314004592373
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,0.0,0.0,0.0,-5.986473403741459,-6.008562958135144,-5.969026862762348,-5.986872290431927,0.015966205730596726,0.03950231399755921,0.021690667703216704,0.050449954019871276,-5.9862546916322685,-5.969730954526142,-6.008562958135144,-5.969060644137585,-6.000752203728496
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,0.0,0.0,0.0,-5.987753980989989,-6.013399116784171,-5.970269571073402,-5.990707155922325,0.017116052500645972,0.043129545710769435,0.022691960861846106,0.055082433857943085,-5.99087140718575,-5.973230936518405,-6.005764748049899,-5.970269571073402,-6.013399116784171
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,0.0,0.0,0.0,-6.039388829658066,-6.03951463583212,-6.03923465444592,-6.039415428501218,9.812300800870826e-05,0.0002799813861997791,0.00018077405529748347,0.0003575752058745582,-6.03949004131016,-6.03923465444592,-6.039415162452031,-6.039422648465859,-6.03951463583212
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,0.0,0.0,0.0,-6.039156668623889,-6.039468883261407,-6.038837162197069,-6.039167626254391,0.00020065972036296728,0.0006317210643382865,0.00033046405732228834,0.0008067957398956404,-6.039203450078276,-6.038837162197069,-6.03915911679951,-6.039169518935694,-6.039468883261407
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,0.0,0.0,0.0,-6.03876286489869,-6.039077161224611,-6.038405829701503,-6.0387607832803045,0.00021378093529343184,0.0006713315231081651,0.0003549535788014424,0.0008573838098443998,-6.038775694481501,-6.038405829701503,-6.038803615884888,-6.038741615109018,-6.039077161224611
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,0.0,0.0,0.0,-6.03823484287602,-6.03870374914635,-6.037688770966724,-6.038249246154441,0.0003251103903969113,0.001014978179625814,0.0005604751877168468,0.0012962684286408862,-6.038326054312392,-6.037688770966724,-6.038236868385354,-6.038290787961387,-6.03870374914635
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,0.0,0.0,0.0,-6.037541146805175,-6.038082579366119,-6.036922590679978,-6.037575492909991,0.0003799763074099157,0.001159988686140423,0.0006529022300130194,0.0014814670321078199,-6.037751908556061,-6.036922590679978,-6.037618935287242,-6.037501450660557,-6.038082579366119
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,0.0,0.0,0.0,-6.036746978708756,-6.037430280107571,-6.035967882907698,-6.036743669194857,0.00046668336296029915,0.0014623971998730667,0.0007757862871589083,0.0018676848018813112,-6.036782939014927,-6.035967882907698,-6.036848935409807,-6.036688308534281,-6.037430280107571
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,0.0,0.0,0.0,-6.0356135667744635,-6.036614723041907,-6.034428755369277,-6.035627492789478,0.0006996704198668143,0.0021859676726307953,0.001198737420201823,0.00279178502251698,-6.035811181218037,-6.034428755369277,-6.035610016426915,-6.035672787891258,-6.036614723041907
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,0.0,0.0,0.0,-6.0342004581173825,-6.035321327737961,-6.032942659656499,-6.034271660499837,0.0007824393537809196,0.002378668081462365,0.0013290008433388678,0.0030378902700668774,-6.03463547080338,-6.032942659656499,-6.034398368985649,-6.034060475315698,-6.035321327737961
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,0.0,0.0,0.0,-6.032660242967257,-6.034034322495074,-6.031106869467578,-6.032675121035913,0.0009431748798704979,0.0029274530274960853,0.0015682515683348441,0.0037387650415020243,-6.032786529765247,-6.031106869467578,-6.032972813035372,-6.032475070416297,-6.034034322495074
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,0.0,0.0,0.0,-6.030566425028818,-6.032518682772832,-6.028324078979722,-6.030638425986592,0.0013429678050924005,0.0041946037931097635,0.0023143470068704985,0.005357092966934564,-6.030979514986257,-6.028324078979722,-6.030737740695201,-6.0306321124989495,-6.032518682772832
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,0.0,0.0,0.0,-6.028075299688382,-6.030224737704486,-6.025644686500868,-6.028196429037996,0.001503638232841196,0.004580051203618041,0.0025517425371273106,0.0058493629675837044,-6.028806990741998,-6.025644686500868,-6.028541858970812,-6.027763871271816,-6.030224737704486
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,0.0,0.0,0.0,-6.025472726540091,-6.027995029125805,-6.022717541227564,-6.025480838040312,0.0017129360704292893,0.005277487898240452,0.002763296812747562,0.006740086715505047,-6.025665342688399,-6.022717541227564,-6.026095227577514,-6.024931049582278,-6.027995029125805
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,0.0,0.0,0.0,-6.0220752077125725,-6.025401401470504,-6.01827752697352,-6.0222100380512416,0.0023018716220973806,0.0071238744969841505,0.003932511077721301,0.009098179434207088,-6.022904858590607,-6.01827752697352,-6.022657331478854,-6.021809071742723,-6.025401401470504
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,0.0,0.0,0.0,-6.018193756002034,-6.021788856417743,-6.014110705303096,-6.0183986403357155,0.002553997397594414,0.007678151114646425,0.004287935032619039,0.009806067834797478,-6.01942524823852,-6.014110705303096,-6.01924861688974,-6.017419774829477,-6.021788856417743
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,0.0,0.0,0.0,-6.014287839709013,-6.018423348203612,-6.0098274470283854,-6.014346759541229,0.0028580990490584108,0.008595901175226572,0.004519312512843321,0.010978162420468163,-6.014742244889305,-6.0098274470283854,-6.015720076121738,-6.013020681463104,-6.018423348203612
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,0.0,0.0,0.0,-6.009380699543968,-6.014677120038471,-6.003255622657036,-6.009559578694995,0.003717018844812212,0.011421497381435053,0.006303956037958969,0.014586842121883848,-6.010603097003809,-6.003255622657036,-6.010644169075135,-6.008617884700527,-6.014677120038471
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,0.0,0.0,0.0,-6.003987880421992,-6.009670614134791,-5.998056230461543,-6.004358451105418,0.003987228113511522,0.01161438367324763,0.006302220643874534,0.014833184767876921,-6.005923860739983,-5.998056230461543,-6.006184640837773,-6.001956909352998,-6.009670614134791
P_0003_0036,3,36,-24.2595,1.5794999999999995,24.31086507099243,16,0.783,0.0,0.0,0.0,-5.998755579548046,-6.004962426593863,-5.991636830453388,-5.998844187300745,0.00453309938179406,0.013325596140475682,0.0072073568473571825,0.017018641303289502,-5.999796013481557,-5.991636830453388,-6.001407898889795,-5.99641776708512,-6.004962426593863
P_0003_0037,3,37,-24.2595,2.3625000000000007,24.37426401965811,20,0.783,0.0,0.0,0.0,-5.992466888216223,-6.000260802104606,-5.984124304957334,-5.992789984447268,0.005407796894500688,0.016136497147272166,0.008665679489934242,0.020608553189364196,-5.99427767181902,-5.984124304957334,-5.995198775354027,-5.990088368001352,-6.000260802104606
P_0003_0038,3,38,-24.2595,3.145500000000002,24.462573668770013,16,0.783,0.0,0.0,0.0,-5.985814705431803,-5.993799925703684,-5.976764175724952,-5.986241448547799,0.0060065684633552946,0.017035749978731474,0.009477272822846494,0.021757024238482085,-5.988582310142874,-5.976764175724952,-5.9897638016888095,-5.982297029478673,-5.993799925703684
