equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,1.0,173.52864920129548,179.46433485787338,41.73221393881556,41.51293265218391,41.963432902244506,41.73041122673212,0.17928621811863452,0.4505002500605926,0.23302167551238284,0.575351532644435,41.70711745405532,41.9053845930984,41.51293265218391,41.963432902244506,41.56318853207847
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,1.0,171.69726380728625,178.2212482337928,41.54050362595311,41.229214667618805,41.88268401044997,41.551042917007976,0.21032000628754643,0.6534693428311655,0.3316410934419949,0.8345713190691769,41.60805395245177,41.55026772542647,41.229214667618805,41.88268401044997,41.48499422909288
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,1.0,169.1473208283042,175.973403276682,41.30386174357895,41.053753835483576,41.550645908808406,41.33848572799663,0.18599320347888007,0.465507035334106,0.28473189251305087,0.5945172865058824,41.51504048147848,41.4149001675616,41.053753835483576,41.51926087081768,41.18947328464179
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,1.0,166.15663142870523,173.57216524668195,41.055716413445325,40.828901426595394,41.42598245962927,41.069292295276924,0.19707664361228794,0.5970810330338736,0.3566901643523437,0.7625555977444107,41.08633424252815,41.00265840355877,40.828901426595394,41.42598245962927,41.00258494407302
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,1.0,161.80247731153338,170.56929277818784,40.78730552119981,40.553616407214975,40.98637652602275,40.77680628006455,0.1339258459642833,0.3931837595417207,0.21386910780234558,0.5021503953278681,40.87545693785029,40.74539365794294,40.5629371722622,40.95612093180392,40.74412270046338
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,1.0,156.14853002113384,165.82228373837202,40.711993646888544,40.40143755981131,40.97986345967104,40.645883779892074,0.1283153686634411,0.35555386155965607,0.24444622008076067,0.4540917772153973,40.73872377340615,40.75699142137097,40.40143755981131,40.68595697942538,40.64630916544655
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,1.0,148.19709302485046,161.03797996476322,40.587480699300386,39.511066889350445,41.24243499815532,40.54427995730373,0.5910636864763475,1.6061041095105182,1.0332130679532838,2.051218530664774,40.8544511431337,40.96833189261935,39.511066889350445,41.11717099886096,40.2703788625542
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,1.0,140.7540885813742,153.34253670134927,40.15130715768532,39.13341801786805,40.86554142317408,40.04505039575871,0.6840393885382285,1.7321234053060266,0.9116323778906548,2.212162714311656,40.38061682369994,40.51139272705177,39.33428298699971,40.86554142317408,39.13341801786805
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,1.0,134.97116798289733,145.01160268558516,39.79727669862517,38.93541097323941,40.37354232760674,39.687717349187906,0.4894354218764666,1.4381313543673357,0.7523063759484998,1.8366939391664567,39.38360586077954,39.86158935157698,38.93541097323941,40.37354232760674,39.88443823273684
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,1.0,145.68021314953882,160.990559492591,40.64128636478674,39.34561136192724,41.476459064067285,40.527830795102815,0.67095813505221,1.766958763654145,0.9486282689644696,2.2566523162888186,40.58972408657274,41.476459064067285,39.85768638742053,41.00578413704039,39.70950030041314
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,1.0,154.7954227876922,167.74905891828428,41.13293963704955,40.1455637614045,41.78385080066289,41.06773711034632,0.5871348112235435,1.6382870392583868,0.9221733489418185,2.0923206120796767,41.14102432794164,41.78385080066289,40.71805323281063,41.55019342891194,40.1455637614045
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,1.0,162.6283635813314,173.22730316813713,41.540009959783674,40.84881576084615,42.08443025465323,41.523065182463235,0.4484906131514414,1.235614493807077,0.674249421617084,1.5780517162287062,41.62411086790775,42.08443025465323,41.19305608750204,41.864912941407,40.84881576084615
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,1.0,169.21841568620323,178.77084381440608,41.868945994522335,41.29536262774116,42.3329553806982,41.847042569606934,0.36310536333583154,1.037592752957039,0.5516799418657712,1.3251503869183128,41.8930584670498,42.3329553806982,41.6156165205615,42.09821985198403,41.29536262774116
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,1.0,174.4189179905476,182.3869112659404,42.121816490896336,41.68902001221625,42.45552864272389,42.11286734368129,0.29053587604664255,0.7665086305076443,0.4238473314650406,0.978938225424833,42.1453270074424,42.45552864272389,41.88948934166376,42.38497171436012,41.68902001221625
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,1.0,178.13006903620845,185.39995513009268,42.2968607293497,41.90910579584545,42.62117577548224,42.29007886393542,0.2652404462149084,0.7120699796367944,0.3809730680899719,0.9094124899575918,42.34442246696631,42.62117577548224,42.07101153874498,42.50467874263813,41.90910579584545
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,1.0,181.48999993017551,188.43270290359465,42.45836171791867,42.12568854158269,42.759060424148345,42.44484925353953,0.22387779719917145,0.5645607212871369,0.31916071195684026,0.7210226325506217,42.507181580915926,42.69024926286983,42.24492906558373,42.65619781674548,42.12568854158269
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,1.0,184.1563248571303,190.33581172656383,42.57790506881903,42.2946688799737,42.82692888027469,42.55106702591981,0.21490672269990518,0.5322600003009939,0.2758618543548863,0.6797701153269398,42.59129827137406,42.82692888027469,42.31423594033026,42.72820315764631,42.2946688799737
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,1.0,185.98180410477136,191.81412454276096,42.63242806011487,42.340266703649945,42.9023775558556,42.616205403993604,0.20912776655455845,0.5434500365126382,0.27593870034365864,0.6940613493137142,42.62412831639557,42.80474561757103,42.42816964218889,42.88371674016258,42.340266703649945
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,1.0,187.480485626185,193.1039112509728,42.650512729908684,42.38388668015699,42.90189005662057,42.66617572205132,0.2043473178833621,0.49247297030109394,0.2567586357318419,0.6289565393372847,42.71456413463136,42.90189005662057,42.40941708631948,42.85815822914111,42.44684910354408
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,1.0,188.4606928121172,193.71095729386792,42.61970310624451,42.41973499674833,42.801118375400165,42.61706538480056,0.14838995242071124,0.381383378651833,0.19733038805222947,0.48707966622200893,42.66176273409303,42.801118375400165,42.46946218544019,42.73324863232108,42.41973499674833
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,1.0,188.89237612472493,193.9527592227444,42.5645389537504,42.34540994549059,42.80471604021511,42.51333513306956,0.16884733741335553,0.4581429590974153,0.2902177715184422,0.5851123360120246,42.50302688824763,42.5663048541291,42.348381072892494,42.803552904588,42.34540994549059
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,1.0,188.89760114004582,193.95693719494503,42.43623920115535,42.189762526054494,42.68059464819317,42.45116474237128,0.15910105541791075,0.4228510251408011,0.26140221631678884,0.5400396234237561,42.54324250026502,42.612613551195295,42.189762526054494,42.56386737347873,42.34633776086287
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,1.0,188.4265838034483,193.64223100855995,42.29009261251531,42.11384342568192,42.60388375408405,42.29144839539926,0.16348897366955334,0.46084972167489013,0.31243535868479455,0.588569248626935,42.2762927577009,42.25369272077461,42.14303403240916,42.60388375408405,42.18033871202755
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,1.0,187.5808628719279,192.9863914607709,42.10545685031603,41.8632176246623,42.30523466044997,42.10273135091903,0.15276465895274263,0.3932407876125694,0.20796453848616636,0.5022232281131155,41.96293431203935,42.28800760004543,41.89476681243286,42.24038639994029,42.12756163013722
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,1.0,186.13486336471908,191.96530779896315,41.840244541510046,41.64231599368992,42.05437742128919,41.82738993587951,0.050534806717893524,0.11950718731083043,0.06457592239063104,0.15262731457321893,41.88232120079971,41.76281401348888,41.77176423538805,41.84666451116272,41.87338571855821
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,1.0,184.17038952202876,190.15797406711056,41.51336321954263,41.125532769804806,41.80686986053684,41.48301017601862,0.2154825078495164,0.5164990641014171,0.2591933185540398,0.6596412057489363,41.36617089986521,41.22570443047124,41.34234747835103,41.73862457683293,41.74220349457266
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,1.0,181.9308726554751,188.26562363200085,41.16655112863972,40.8531826585558,41.50326211362864,41.218927800190144,0.07623141262239,0.20321824535079713,0.11562187460138773,0.2595379889537639,41.299952724633954,41.10330592558876,41.18767984682131,41.19717633296716,41.306524170939554
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,1.0,178.79875540724368,185.94847719011904,40.66104980964272,40.06225570263359,41.14407882861673,40.72565921347599,0.34859666768515213,0.9562171653832863,0.5377975502425514,1.2212224334397015,40.60390759039177,40.18786166323344,40.62328698960022,41.0691609955378,41.14407882861673
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,1.0,174.97303219199995,182.3981823929764,40.12083693477318,39.22712152220026,40.59983957524031,40.07636140326723,0.5406300285021999,1.3727180530400531,0.8492398810669712,1.753152047305304,39.66952887576247,39.22712152220026,40.59983957524031,40.31556307853293,40.56975396460018
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,1.0,170.25828475263592,178.9711009099115,40.92037655106018,39.1408625348314,41.87873244608892,40.75835408817498,0.7996330316490763,2.169425595611699,1.5735242964697562,2.770658487371263,40.93679853878348,41.354255387316925,41.243973181657054,39.184829791705226,41.07191354141224
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,1.0,164.50192371388846,173.8272028702677,41.46542033374101,40.84794624744711,41.981793716555615,41.456327431712374,0.4095486785834007,1.1338474691085025,0.6083811842652622,1.4480810588869764,41.53525951443567,41.763417114126526,40.84794624744711,41.981793716555615,41.15322056599695
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,1.0,158.125704475657,168.8799081695549,41.08593637200639,40.33200187092245,41.68453940697776,41.050338771358234,0.48194019428660717,1.3525375360553156,0.7183369004357871,1.7273787178228805,41.07548146155233,41.42678017226319,40.33200187092245,41.68453940697776,40.73289094507544
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,1.0,148.52363672789843,162.98762630078943,40.519226988468965,39.24332464755025,41.33292713157812,40.452404217896756,0.7135473685092864,2.089602484027864,1.2090795703465034,2.668713261849124,40.60504312962616,40.90763891499773,39.24332464755025,41.33292713157812,40.17308726573151
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,1.0,139.45333476659118,153.75601119533837,39.97818054010308,38.713201665388624,40.78600789129752,39.779147353933105,0.7815407078959284,2.0728062259088986,1.0659456885444811,2.6472621020547873,39.96873313015817,40.36947429267417,39.05831979014704,40.78600789129752,38.713201665388624
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,1.0,134.62020071226078,147.09314569352927,40.005693371981096,39.28133257432415,40.69093085907952,39.8186112529829,0.5214698495514409,1.4095982847553685,0.8723196060966245,1.8002532372354643,39.3060344570136,40.69093085907952,39.78178125302912,40.03297712146809,39.28133257432415
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,1.0,145.8515751388463,160.11926793693894,40.62836576346011,39.26441815106034,41.38079881551363,40.51793265472753,0.6964737378641459,2.1163806644532883,1.2535145036671906,2.7029127259939822,40.5526573715116,41.38079881551363,40.54590264203915,40.84588629351293,39.26441815106034
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,1.0,158.54762401778208,167.8205413625107,41.31510430835266,40.71471676417013,41.77685701269706,41.28601923408938,0.35528579356195766,1.06214024852693,0.571302469919253,1.3565009559730907,41.29328129938773,41.77685701269706,41.14783540946928,41.49740568472271,40.71471676417013
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,1.0,167.23030350911614,175.4971495832163,41.7671872491096,41.27435793363077,42.15618302752472,41.73736203719837,0.28692940688085417,0.8818250938939514,0.4630041035676058,1.1262134021634116,41.70699026144274,42.15618302752472,41.67935847543799,41.86992048795565,41.27435793363077
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,1.0,174.08811660434878,180.53398346960248,42.1148765709945,41.77764322027804,42.44268362891131,42.09060250374206,0.22691204452042668,0.6650404086332742,0.3520811251692493,0.8493491808854076,42.01580430901879,42.44268362891131,41.98738371655372,42.229497643948434,41.77764322027804
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,1.0,179.06983578157894,184.81400437433643,42.34839050635411,42.06204007490567,42.60302135524967,42.34058729655162,0.19489652924110323,0.5409812803440062,0.278547221645951,0.6909084040153335,42.32043673555012,42.60302135524967,42.21311778189528,42.504320535157376,42.06204007490567
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,1.0,183.73005991333815,189.29169430574785,42.53043512167507,42.27475228544995,42.74545909942663,42.511965608362104,0.16866356538922583,0.47070681397668324,0.23721332291215447,0.601158127684142,42.46745749952703,42.74545909942663,42.41711806890055,42.65504108850638,42.27475228544995
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,1.0,187.6189724698486,192.27921132221115,42.678376039078906,42.466018882599656,42.8913315015659,42.67926401067875,0.14533873397923136,0.4253126189662453,0.21324512807909457,0.5431834214128292,42.65707015247068,42.8913315015659,42.60608235623869,42.77581716051884,42.466018882599656
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,1.0,190.49181357742802,194.80263505101985,42.76443031854029,42.62506852803472,42.89037434124828,42.74886971927051,0.0899792426311866,0.2437534835268096,0.14150462197777358,0.3113071309410084,42.75280365419957,42.89037434124828,42.65998898132966,42.794560761853575,42.64662085772147
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,1.0,193.1497024810299,197.3687920949251,42.868535479330156,42.69316903150548,43.02087923795739,42.86717208676379,0.10895866397906516,0.3277102064519113,0.17400305525831072,0.41853155357843075,42.88465331067499,43.02087923795739,42.81784755169474,42.91931130198634,42.69316903150548
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,1.0,195.28886851483642,198.98933518717476,42.958914716281754,42.829091210199465,43.11245920891088,42.96454144899453,0.10062506015654431,0.2579794159423159,0.14791775991634637,0.32947562700168054,42.86314093005831,43.11245920891088,42.94976921404901,43.0428580989859,42.85447979296856
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,1.0,196.76518970602586,200.2506396231588,42.99981797901822,42.85328408621166,43.10188741651768,42.99209571054047,0.08307261981089464,0.24860333030601822,0.13881162432880956,0.31750106041637066,43.03869555379259,43.10188741651768,42.96261344529228,43.00399805088813,42.85328408621166
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,1.0,197.9785601354608,201.3474813197541,43.01237967149238,42.82245276815479,43.18338736185064,43.003732779894754,0.07887734767075164,0.24120285041919232,0.1310343575172297,0.3080496173936045,42.9844495464863,43.02966210002637,42.89356428699279,43.134767137411984,42.976220828556336
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,1.0,198.7649040491678,201.85548274964333,42.94376650222944,42.77845742763134,43.04683509631332,42.98228081858694,0.06204268904316495,0.1461490822961835,0.08159480456980361,0.1866527232390594,43.013694433440094,43.04683509631332,42.9145492442932,43.03563930487098,42.90068601401714
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,1.0,199.09658641113714,202.0433626385742,42.81961429834628,42.62948164071116,43.04834181624153,42.83016168922995,0.12488180312543554,0.37002958822915843,0.2181801270115784,0.4725792953118243,42.8558149685652,42.8190113816874,42.74932805164326,43.04834181624153,42.67831222801237
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,1.0,199.0648735117276,202.04085444723748,42.656609328997526,42.35806627120337,42.85152645038608,42.56934474956556,0.18248361158066206,0.4581726427291031,0.24689416436691403,0.585150246141894,42.52105562372765,42.35806627120337,42.404664115176615,42.81623891393247,42.74669882378771
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,1.0,198.6307940898605,201.73283442438975,42.41673092109774,42.13397783507424,42.69406630326546,42.44913958256723,0.07958441051579496,0.236614253512748,0.1377934475030429,0.30218934037387996,42.58693303007027,42.451750151516194,42.46031991304733,42.35031877655752,42.39637604164483
P_0003_0036,3,36,-24.2595,1.5794999999999995,24.31086507099243,16,0.783,1.0,197.88507410897856,201.13091691654628,42.10020464451576,41.72556243814813,42.4471409421123,42.153823760645366,0.25244273576170634,0.6325729658291763,0.33925578436224413,0.8078837366911574,42.09342447320762,41.81456797628312,41.97439297382141,42.43959243780239,42.4471409421123
P_0003_0037,3,37,-24.2595,2.3625000000000007,24.37426401965811,20,0.783,1.0,196.63293787399488,200.2088778677445,41.779967265046295,41.12479240658405,42.19004090963739,41.57913759086627,0.289160195620076,0.8322482167376393,0.45434518428221793,1.062896828528275,41.578987262452415,41.12479240658405,41.43591989402523,41.798947767947936,41.95704062332169
P_0003_0038,3,38,-24.2595,3.145500000000002,24.462573668770013,16,0.783,1.0,194.95377512328326,198.59448914750843,41.23980886799889,40.855646767469466,41.78763140003127,41.27770453140738,0.17627040960744894,0.45431436094543187,0.23874052016628866,0.5802226831997852,41.49327837218652,41.03896401124109,41.338056048196165,41.10491498550675,41.41330923990637
P_0003_0039,3,39,-24.2595,3.9284999999999997,24.575525477596607,16,0.783,1.0,193.06341631318122,196.91914709261175,40.69873006495348,39.827763464842064,41.31043839129603,40.824848887134706,0.4272142611601788,1.1646021566771765,0.6790126525158513,1.4873590762160618,40.77576582539325,40.145836234618855,40.64287683001152,41.24932715435386,41.31043839129603
P_0003_0040,3,40,-24.2595,4.711500000000001,24.71278156137022,20,0.783,1.0,190.458457958098,194.8845663814496,40.00074496034959,38.67950027544043,40.71642464890414,39.76714949302718,0.5608701419081423,1.6475233774467029,0.8444413260753763,2.104116701719927,39.6523013322726,38.96406744165586,39.48848607487395,40.11930179723095,40.61159081910256
