equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,0.0,0.0,0.0,16.943564657340435,16.9435051100113,16.943627495333544,16.943569196302256,5.008021767163311e-05,0.00012238532224273513,6.408629095489005e-05,0.00015630309354116873,16.943578650516372,16.943617052893615,16.9435051100113,16.943627495333544,16.943517672756457
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,0.0,0.0,0.0,16.943542933228056,16.943472457181997,16.943612557560698,16.943546874085882,5.296414268483836e-05,0.00014010037870093583,7.441690388532152e-05,0.00017892768671894742,16.943561537161088,16.943588300824388,16.943472457181997,16.943612557560698,16.94349951770124
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,0.0,0.0,0.0,16.943525536831228,16.94346153791463,16.9435821803184,16.943522868985077,4.718082438171748e-05,0.00012064240377185342,6.13310704480341e-05,0.00015407714402535557,16.943533711443536,16.943561436324785,16.94347547892403,16.9435821803184,16.94346153791463
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,0.0,0.0,0.0,16.943513839269094,16.943468795844353,16.943552651415985,16.94350779597155,2.8885690251528222e-05,8.385557163137491e-05,4.485544443610934e-05,0.00010709523835424638,16.943486543888923,16.943521355816586,16.943468795844353,16.943552651415985,16.943509632891903
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,0.0,0.0,0.0,16.943427519383892,16.943420234821076,16.94343737276415,16.94342716091031,5.882289047023993e-06,1.6188932306704373e-05,1.0211853840758067e-05,2.0675520187361906e-05,16.94342589970381,16.94343737276415,16.943422000741975,16.943429347509777,16.943421183831845
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,0.0,0.0,0.0,16.94343423100806,16.94342350624777,16.943447766419467,16.94343425135231,8.566497224103658e-06,2.4260171699097555e-05,1.3515067156077976e-05,3.0983616473943235e-05,16.94343251078476,16.943447766419467,16.943428024796106,16.94343944851346,16.94342350624777
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.0,0.0,0.0,16.943443468127107,16.943429861196705,16.94346101386361,16.943444185003944,1.097224726724094e-05,3.1152666906564264e-05,1.682885966758363e-05,3.978629234554823e-05,16.943444151749077,16.94346101386361,16.943435515630824,16.9434503825795,16.943429861196705
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.0,0.0,0.0,16.94345659571727,16.943437597262403,16.94348165647847,16.94345730193311,1.5079284286990686e-05,4.4059216065761575e-05,2.4354545359983604e-05,5.62697523189803e-05,16.943455690160476,16.94348165647847,16.94344717203711,16.943464393727083,16.943437597262403
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,0.0,0.0,0.0,16.943472655881337,16.943449627258587,16.943501576987387,16.943473007009732,1.8708152009777207e-05,5.194972879962734e-05,2.8569977654768763e-05,6.634703550399404e-05,16.94346914635429,16.943501576987387,16.943458716332827,16.943485968115567,16.943449627258587
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,0.0,0.0,0.0,16.943489723133872,16.943461848856316,16.94352358290388,16.943490894469175,2.2578264837353433e-05,6.173404756282252e-05,3.268843470394245e-05,7.884297262174013e-05,16.943490040432437,16.94352358290388,16.94347172241106,16.943507277742185,16.943461848856316
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,0.0,0.0,0.0,16.94351198338111,16.943475775165894,16.94355813441706,16.94351301908007,2.8959502804778538e-05,8.235925116650833e-05,4.5115336991585764e-05,0.00010518422882057257,16.943510735242114,16.94355813441706,16.943490861213036,16.943529589362242,16.943475775165894
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,0.0,0.0,0.0,16.94353697300688,16.943494900650023,16.943585840592846,16.943537241480783,3.384077360819592e-05,9.093994282238782e-05,4.8599112062674976e-05,0.0001161429665675451,16.94353111692908,16.943585840592846,16.94350948119552,16.943564868036447,16.943494900650023
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,0.0,0.0,0.0,16.943561594650767,16.94351407960761,16.943620344595274,16.943563870661045,3.9932790312108626e-05,0.00010626498766441728,5.647393422947289e-05,0.00013571518220232092,16.943563023880813,16.943620344595274,16.943527137396813,16.94359476782472,16.94351407960761
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,0.0,0.0,0.0,16.943591197378957,16.943531754564333,16.94365905587091,16.943592107708845,4.6720211422586035e-05,0.0001273013065770101,6.694816206476162e-05,0.00016258148988123895,16.94358712487093,16.94365905587091,16.943554131711267,16.94362847152678,16.943531754564333
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,0.0,0.0,0.0,16.943622079675254,16.94355932973224,16.943698564599288,16.943623539228305,5.3488751914086936e-05,0.0001392348670492538,7.50253709824733e-05,0.00017782230785345313,16.94361691272917,16.943698564599288,16.943574005730852,16.94366888334997,16.94355932973224
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,0.0,0.0,0.0,16.943650265027518,16.943578596923885,16.9437344734788,16.943653004464363,6.1059812086771e-05,0.00015587655491344776,8.146901443595311e-05,0.00019907605991500353,16.943649664385077,16.9437344734788,16.943594355826633,16.943707931707422,16.943578596923885
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,0.0,0.0,0.0,16.943681212417985,16.943600184263744,16.943773559095916,16.94368283358032,6.704933066984334e-05,0.00017337483217261251,9.072551559796693e-05,0.0002214237958781769,16.943676236090482,16.943773559095916,16.943621384198366,16.943742804253077,16.943600184263744
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,0.0,0.0,0.0,16.94371019558441,16.943626155977256,16.9438093225358,16.943712073073993,7.340414382339273e-05,0.00018316655854277997,9.724946180611482e-05,0.000233929193541226,16.943704789060405,16.9438093225358,16.943639195581852,16.943780902214655,16.943626155977256
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,0.0,0.0,0.0,16.94373413434282,16.94364311331185,16.943841927108053,16.94373816099462,8.167803937143185e-05,0.00019881379620301232,0.00010376611343332343,0.0002539128942567207,16.943734162645285,16.943841927108053,16.943653557668824,16.943818044239094,16.94364311331185
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,0.0,0.0,0.0,16.943756761110023,16.94365659560964,16.94387394640256,16.943759717027454,8.991760202362424e-05,0.00021735079292284354,0.0001142293751072998,0.00027758721956940425,16.943752472491155,16.94387394640256,16.943666451991987,16.943849118641936,16.94365659560964
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,0.0,0.0,0.0,16.943773943943917,16.94366878658667,16.943892247953443,16.943776183700358,9.590984960974701e-05,0.00022346136677242612,0.00011606425308485768,0.000285391273017147,16.94376595494691,16.943892247953443,16.943674781831078,16.94387914718368,16.94366878658667
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,0.0,0.0,0.0,16.943783088246146,16.943676028219045,16.9439036364534,16.943785670217437,9.989058747293691e-05,0.00022760823435419297,0.00011796623596183053,0.00029068740019692587,16.943775548546228,16.9439036364534,16.94367736915615,16.943895768712366,16.943676028219045
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,0.0,0.0,0.0,16.943785224462797,16.943670788957206,16.943907539455438,16.943787444961707,0.00010409549923914048,0.00023647453133435192,0.00011981852683362604,0.00030201089570159885,16.943776858651006,16.94390726348854,16.943670788957206,16.943905337930858,16.94367697578093
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,0.0,0.0,0.0,16.943778473272225,16.943659629364674,16.943906459461914,16.94378084516793,0.00010743094166118583,0.00024683009723958094,0.00012561429398516566,0.00031523639494199354,16.94376943011781,16.943900714727476,16.943659629364674,16.943906459461914,16.943667992167775
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,0.0,0.0,0.0,16.94376119111491,16.943636748424808,16.94389762654538,16.943764845015767,0.00010858415442889299,0.000260878120570851,0.00013278152961149203,0.00033317767633569734,16.943754985977478,16.943878792595967,16.943636748424808,16.94389762654538,16.9436560715352
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,0.0,0.0,0.0,16.943731760310413,16.943606977376987,16.943872321617903,16.943737817320674,0.00010857820069970064,0.00026534424091551045,0.00013450429722894341,0.0003388815337362841,16.943731247466133,16.943848100782702,16.943606977376987,16.943872321617903,16.94363043935965
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,0.0,0.0,0.0,16.94369569962968,16.943568331300753,16.943838271209643,16.943698178099897,0.00010749102287915548,0.00026993990888968256,0.0001400931097457203,0.0003447508414938474,16.943684272922326,16.943802684896355,16.943568331300753,16.943838271209643,16.943597330170405
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,0.0,0.0,0.0,16.94364172464851,16.943500314775292,16.943788533004465,16.943644197849995,0.00010736918415724298,0.0002882182291727986,0.00014433515447009881,0.0003680948009869714,16.943637864589505,16.94373671613903,16.943500314775292,16.943788533004465,16.94355756074168
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,0.0,0.0,0.0,16.943600633561793,16.943476538597395,16.94372141845372,16.943588437749394,9.356789775625734e-05,0.00024487985632504206,0.0001329807043255471,0.0003127456658046514,16.943577466148724,16.943665230155716,16.94350153539142,16.94372141845372,16.943476538597395
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,0.0,0.0,0.0,16.943421505639133,16.94341910474003,16.94342492814303,16.943420983332476,2.1126931067596715e-06,5.823403000704275e-06,3.944810554656897e-06,7.437296297195753e-06,16.94341925467984,16.94342492814303,16.943420513297553,16.943421115801925,16.94341910474003
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,0.0,0.0,0.0,16.943425751384954,16.94341927668279,16.94343374081012,16.943425602758463,4.692294197061586e-06,1.4464127332303178e-05,8.138051658335144e-06,1.847270412810112e-05,16.94342420435231,16.94343374081012,16.943424447304437,16.94342634464266,16.94341927668279
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,0.0,0.0,0.0,16.943433821396983,16.943425940313546,16.94344387423007,16.943433857939066,5.9663740258186195e-06,1.79339165242709e-05,1.00162910037227e-05,2.2904107949260407e-05,16.943432489455176,16.94344387423007,16.9434309596798,16.94343602601674,16.943425940313546
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,0.0,0.0,0.0,16.943445139101208,16.94343279791144,16.94346087693964,16.94344494301854,9.168120923750848e-06,2.80790281976806e-05,1.5933921098110204e-05,3.5860827838672543e-05,16.94344203555943,16.94346087693964,16.94344226213724,16.94344674254495,16.94343279791144
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,0.0,0.0,0.0,16.94346013482965,16.943445106559864,16.943478990735798,16.94345942250293,1.1545032793938401e-05,3.3884175934417726e-05,1.9568232868749647e-05,4.327480962250029e-05,16.943454271428777,16.943478990735798,16.943454271000064,16.94346447279014,16.943445106559864
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,0.0,0.0,0.0,16.94347716182069,16.943457911855774,16.94350116250314,16.943477203317162,1.4598824557583199e-05,4.325064736576678e-05,2.3959185977417974e-05,5.5237097529714915e-05,16.943474254023897,16.94350116250314,16.943468953212403,16.943483734990593,16.943457911855774
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,0.0,0.0,0.0,16.94350098753498,16.94347369845258,16.94353476978125,16.94350025473933,2.0320351681706802e-05,6.107132867327891e-05,3.451504192142352e-05,7.799658834390665e-05,16.943493433867104,16.94353476978125,16.943491911246724,16.943507460348997,16.94347369845258
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,0.0,0.0,0.0,16.943529772323775,16.94349800967575,16.943566696951166,16.943528118782943,2.4046429330718468e-05,6.86872754158685e-05,3.857816822261384e-05,8.772321253623052e-05,16.94351743008758,16.943566696951166,16.943515451647954,16.94354300555227,16.94349800967575
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,0.0,0.0,0.0,16.943559498536555,16.943520998270856,16.943605354759086,16.943559144181915,2.8823931945440952e-05,8.435648823024167e-05,4.621057717102417e-05,0.00010773497858268412,16.94355328428412,16.943605354759086,16.94354181222002,16.943574271375496,16.943520998270856
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,0.0,0.0,0.0,16.943598197400668,16.943549198308176,16.94365448661216,16.943595996378328,3.6054444940955124e-05,0.00010528830398470745,5.849023383319718e-05,0.00013446782118098013,16.94358365323535,16.94365448661216,16.94357714006526,16.943615503670685,16.943549198308176
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,0.0,0.0,0.0,16.943641590439082,16.943585777339365,16.94370620927782,16.943639012681114,4.27316173831342e-05,0.00012043193845556743,6.719659670650913e-05,0.00015380835051796607,16.94362188680077,16.94370620927782,16.943613371215633,16.943667818771985,16.943585777339365
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,0.0,0.0,0.0,16.943683778375135,16.943622162966335,16.943753791356357,16.94368216170077,4.782020255892969e-05,0.0001316283900223425,7.162965558649148e-05,0.00016810777780631225,16.943669004508763,16.943753791356357,16.94364736554263,16.94371848412976,16.943622162966335
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,0.0,0.0,0.0,16.943734135529358,16.943655384849706,16.943824928735808,16.94373155185832,5.8428750603673844e-05,0.00016954388610201931,9.337687748711687e-05,0.00021653114444702338,16.943714540397025,16.943824928735808,16.943697840673508,16.943765064635556,16.943655384849706
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,0.0,0.0,0.0,16.943788191642756,16.94370816597433,16.943881362750574,16.94378452929384,6.519538608016116e-05,0.00017319677624527685,9.683345673394683e-05,0.0002211963936721288,16.94375597237348,16.943881362750574,16.943737602492206,16.943839542878607,16.94370816597433
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,0.0,0.0,0.0,16.943835934260576,16.943746907290517,16.943932467810953,16.943832381996025,7.071621487056617e-05,0.00018556052043550153,0.00010008581492826352,0.0002369866161372944,16.943814582127743,16.943932467810953,16.943773317904515,16.9438946348464,16.943746907290517
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,0.0,0.0,0.0,16.943890074979926,16.943783539089623,16.944009137127182,16.943885481539176,8.127786501240298e-05,0.00022559803755939356,0.00012365558800553345,0.0002881200990541425,16.94386193382013,16.944009137127182,16.94382812657483,16.943944671084125,16.943783539089623
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,0.0,0.0,0.0,16.943943718641194,16.943838375716837,16.944066019355716,16.94393983001015,8.936075378066203e-05,0.0002276436388797265,0.00012618934556485328,0.0002907326167046315,16.943903724783354,16.944066019355716,16.943866960119294,16.944024070075557,16.943838375716837
P_0003_0036,3,36,-24.2595,1.5794999999999995,24.31086507099243,16,0.783,0.0,0.0,0.0,16.943987474995,16.943875763405003,16.94411524753457,16.943983626212663,9.625370412383303e-05,0.00023948412956542597,0.00013162132190558395,0.0003058545716033537,16.943948097139184,16.94411524753457,16.94389997453891,16.944079048445644,16.943875763405003
P_0003_0037,3,37,-24.2595,2.3625000000000007,24.37426401965811,20,0.783,0.0,0.0,0.0,16.94403094601904,16.94390730425306,16.944165780403353,16.94402418866297,0.00010368372304167006,0.00025847615029306326,0.00014159174038397282,0.0003301100259170667,16.94398867753921,16.944165780403353,16.94393283833739,16.94412634278183,16.94390730425306
P_0003_0038,3,38,-24.2595,3.145500000000002,24.462573668770013,16,0.783,0.0,0.0,0.0,16.944065986439323,16.943938256460683,16.944197096381856,16.944056821611504,0.00010928260788677847,0.00025883992117314847,0.00014027477035227776,0.0003305746119708154,16.9440222552156,16.944197096381856,16.9439521166301,16.944174383369273,16.943938256460683
P_0003_0039,3,39,-24.2595,3.9284999999999997,24.575525477596607,16,0.783,0.0,0.0,0.0,16.944089742768192,16.94395620646344,16.944226299085756,16.944081364353917,0.00011411489898051184,0.0002700926223155875,0.00014493473183918582,0.00034494587779768516,16.944051637304142,16.944226299085756,16.943969063552686,16.944203615363563,16.94395620646344
P_0003_0040,3,40,-24.2595,4.711500000000001,24.71278156137022,20,0.783,0.0,0.0,0.0,16.94410740067542,16.943972085185862,16.94424917907793,16.944099140385866,0.00012038232804176579,0.0002770938920662047,0.0001500386920625374,0.00035388747390319885,16.94406439279186,16.94424917907793,16.943977491461737,16.94423255341195,16.943972085185862
