equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0000_0039,0,39,-26.6085,3.9284999999999997,26.89694005830403,12,0.783,1.0,205.63324137851694,208.6571199634876,-0.03458393305209027,-2.0215626489609235,4.19928661218114,1.209275060492871,2.779828824397677,6.220849261142064,3.2308377094537946,7.944890499542866,4.19928661218114,-1.9768959106689292,4.194567626041362,-2.0215626489609235,1.6509796238717058
P_0001_0024,1,24,-25.825499999999998,-7.816499999999998,26.982478064477323,8,0.783,1.0,138.7027588503746,143.07989719112604,3.857009567112378,3.4936235180035737,4.11932789027253,3.852077343201722,0.21950799318862899,0.6257043722689559,0.3584538251981484,0.7991115865503907,3.8798189438345503,4.11932789027253,4.022053447688506,3.745562916209451,3.4936235180035737
P_0001_0025,1,25,-25.825499999999998,-7.0335,26.766146015069108,17,0.783,1.0,145.85261341458695,151.09221694650972,4.353082406641734,3.967356169859727,4.650724670959676,4.320600490262143,0.222779404444594,0.6833685010999488,0.3532443204024158,0.8727567063856306,4.390198745172825,4.650724670959676,4.362422042718265,4.232300822600223,3.967356169859727
P_0001_0026,1,26,-25.825499999999998,-6.250499999999999,26.571134723605613,16,0.783,1.0,152.74610791261014,156.77893596975613,4.817422166140393,4.51450121192471,5.033296816413724,4.799849925918091,0.17113972294076923,0.5187956044890143,0.2853487139933808,0.662574207521091,4.814567495159281,5.033296816413724,4.88777726543799,4.749106840654747,4.51450121192471
P_0001_0027,1,27,-25.825499999999998,-5.467499999999998,26.39791670757372,16,0.783,1.0,158.72795274644955,162.0567496832026,5.217298868826028,4.998309396307434,5.391801634588603,5.22245873917168,0.14155205776362248,0.3934922382811692,0.22414934286424604,0.5025443656209058,5.290402241859169,5.391801634588603,5.30689122935712,5.124889193746071,4.998309396307434
P_0001_0028,1,28,-25.825499999999998,-4.6845,26.246923448282466,20,0.783,1.0,164.75964481153557,168.226470808551,5.626108550476357,5.403999554524376,5.814760586784246,5.622512983159902,0.16015857418631052,0.4107610322598694,0.21851342863552592,0.5245990194889775,5.643373958989514,5.814760586784246,5.772009137732084,5.4784216777692905,5.403999554524376
P_0001_0029,1,29,-25.825499999999998,-3.9014999999999986,26.118540397579647,16,0.783,1.0,170.34076560578606,172.8867541459466,6.008403452934012,5.859825907649395,6.139942354773211,5.99733243233411,0.11206890061483323,0.27707844854273844,0.13957192385802308,0.35386775037386775,5.978228560847526,6.136904356192133,6.115164781815793,5.896538555165705,5.859825907649395
P_0001_0030,1,30,-25.825499999999998,-3.1184999999999974,26.01310232363683,16,0.783,1.0,174.9968257014015,177.33848184609607,6.330271842284507,6.197847850620121,6.453354932045443,6.335146007979847,0.10788988212791618,0.24891719754930364,0.13729815735972561,0.31790191257893186,6.376185674462761,6.446765048169425,6.439468661227238,6.2154628054196905,6.197847850620121
P_0001_0031,1,31,-25.825499999999998,-2.3354999999999997,25.93088911896389,20,0.783,1.0,179.95251952608953,182.6418716504585,6.675750120582711,6.518021365888103,6.830466870773932,6.672569656583812,0.13455838775014187,0.3052069855459649,0.1545482906957094,0.38979180784925277,6.680426099241913,6.818702725254809,6.823228351434068,6.522469741100167,6.518021365888103
P_0001_0032,1,32,-25.825499999999998,-1.5524999999999984,25.87212218779124,16,0.783,1.0,184.65912648765325,186.6921279769053,7.006564014054977,6.891172975923837,7.120005644649098,6.996423114128049,0.09724728178240312,0.22401105063971727,0.1187609124355049,0.2860932958361651,6.9734298317522985,7.104918339548476,7.115184026563554,6.891172975923837,6.897410396852081
P_0001_0033,1,33,-25.825499999999998,-0.7695000000000007,25.836961518336476,16,0.783,1.0,188.63918150669375,190.58032050934048,7.2886355167630015,7.174967838847294,7.398443595749654,7.292536175635337,0.09442898870168617,0.21992482073278552,0.11756833678804224,0.28087461140841063,7.324997599185622,7.381590681976093,7.39489265958008,7.174967838847294,7.186232098587595
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,1.0,192.89895103928376,195.21871825313372,7.593147270160671,7.449301231507093,7.731434382714724,7.5899356244444105,0.1187255480942208,0.2787358949641998,0.14063439293731772,0.3559845401841632,7.594994394219668,7.714370617232021,7.728037126471293,7.449301231507093,7.462974752791979
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,1.0,196.94416784387641,198.7524604883224,7.885034288726821,7.779194961689541,7.985830145267016,7.875682698555397,0.08574875153032153,0.2022275256795183,0.1057397888136622,0.2582727020172647,7.855130991511714,7.970178578002503,7.981422487369059,7.779194961689541,7.792486474204168
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,1.0,200.3463229023316,202.12552091014916,8.133101760427149,8.032665431677003,8.229260866827872,8.136216653853467,0.08278587161594111,0.19007335824085203,0.1035512221764634,0.24275013823863603,8.166238433980709,8.216532905936617,8.222738789917855,8.032665431677003,8.042907707755148
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,1.0,203.9447022779506,206.10481124185665,6.3840400962843065,3.1219570156013674,8.460960946431783,6.234677373219438,1.9325337946619203,5.168498207301013,2.9997868312524476,6.600891707919557,8.403388749268004,5.443684565767569,3.2348905419669904,8.276601817734445,5.814821191360181
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,1.0,207.2939947904452,209.0837462656879,3.410366151774177,0.2510781658334053,5.7944495684759545,3.482313091817332,1.9735421861545017,5.34786454850547,3.2067012767406595,6.829967494898429,2.7517438498535967,5.623476363582142,0.2756118150766724,5.489442575969065,3.2712908546051835
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,0.5625,117.73043846035029,210.08721961578763,0.6125800254948075,-3.104935039549844,5.667026709656511,1.0492874119159978,2.342145415490827,6.216364905303692,4.617739297740513,7.939163352878278,-0.5493381956471808,-0.5392604331755138,0.3683709465788638,5.667026709656511,0.2996380321673086
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,0.25,52.86475072170648,212.39861830758363,-1.738250944150323,-3.0787309718634788,-0.434829444503805,-1.0500604034473553,0.7076517596034042,1.508424749686867,0.8931937907433167,1.9264683904046833,-0.4659114175008199,-0.434829444503805,-1.888516802199831,-0.5177901588416489,-1.943254194190672
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,0.5,106.99597793250109,215.3224874765021,-1.9404763374612664,-4.010552400305301,-0.3761073232390117,-1.8165266105240447,1.0752568699923395,2.583330797312726,1.401635096459097,3.2992730489306847,-2.998222311377674,-2.992683468740552,-0.8001892399508392,-0.4148915140649478,-1.8766465184862116
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,0.7,151.0117200113608,218.220672768217,-1.1605114489697486,-2.980848560471429,4.733602244952806,-0.7494870544701598,2.8589748290496217,7.714450805424235,5.483089299422966,9.852427593134399,-1.7696940524553495,-2.936409923715246,4.733602244952806,-2.980848560471429,-0.7940849806615802
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,0.9230769230769231,200.818470365152,220.46381122084452,-0.07020411653531675,-5.33944851815977,4.836756417383128,0.3649292126467003,3.909033530602412,10.176204935542899,5.7043777308064705,12.996430313592462,-0.6518305968282334,-1.6964831698039688,4.836756417383128,-5.33944851815977,4.675651930642346
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,1.0,218.98429344314047,220.6409855026885,0.6670724599161275,-1.6902399721229813,4.875348816583198,0.8427992372624658,2.40963612486652,6.5655887887061795,4.032549579320732,8.385170866802273,2.2756365048573457,-0.5947952509322363,4.875348816583198,-1.6902399721229813,-0.6519539120729974
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,1.0,129.55068966786976,134.98006426244538,3.1185645843048686,2.7958838937761925,3.415454248847425,3.0831469400596916,0.20441031184075384,0.6195703550712324,0.3323073087877333,0.7912775926835662,3.106448887510055,3.415454248847425,3.129878376789861,2.968069293374924,2.7958838937761925
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,1.0,137.02678620532896,141.08575530447686,3.6184115683881943,3.303519888730761,3.822832360493464,3.590192635232097,0.1771764790108669,0.5193124717627029,0.2866727465013361,0.6632343189817406,3.588529187609538,3.822832360493464,3.7157680481687976,3.520313691157924,3.303519888730761
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,1.0,143.50493066730843,146.74764789191298,4.047636982317894,3.836211606936388,4.211317190094917,4.048631427373482,0.1446848053922968,0.36786496320877404,0.21241982043709395,0.4698147678272976,4.11193924760147,4.204076570145162,4.170674994623028,3.920254717561363,3.836211606936388
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,1.0,150.02258818216404,153.3728923193794,4.485186135072909,4.275581775001115,4.680667121446959,4.478746698352211,0.16918706181224444,0.39687095730232613,0.20316492335109615,0.5068594601562275,4.495516803340763,4.65399795514935,4.672452732303441,4.296184225966385,4.275581775001115
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,1.0,156.05856043169533,158.38926423181823,4.894374664793142,4.741065006826091,5.042337591584726,4.881101474174966,0.12052367967828154,0.3012725847586353,0.16123611740975985,0.3847670303430846,4.8578040461557634,4.9972101706077865,5.042337591584726,4.741065006826091,4.767090555700463
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,1.0,161.10789292334294,163.19659896072127,5.239487031936574,5.081017352740048,5.392471185455122,5.244172005030293,0.11852698088203087,0.311453832715074,0.1631546522902454,0.3977699012963908,5.287741979758209,5.328101412081537,5.392471185455122,5.081017352740048,5.131528095116551
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,1.0,166.50583397181953,168.9672404557471,5.611091254181904,5.40909363992597,5.808376568051187,5.607670721835769,0.14895175204921982,0.39928292812521704,0.20070584621541876,0.5099398826631124,5.61672433521511,5.726724904602577,5.808376568051187,5.40909363992597,5.4774341613839965
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,1.0,171.66333759651755,173.42296830737078,5.968527317656523,5.804627339918852,6.126606750598626,5.9579117763959175,0.1124128330852509,0.32197941067977354,0.16869497420270818,0.4112125296037976,5.934334393260997,6.034933086191074,6.126606750598626,5.804627339918852,5.889057312010039
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,1.0,176.05900490826372,177.7391913244953,6.275122973348727,6.110604548786967,6.433620435341766,6.280040066748984,0.11167869978999301,0.3230158865547983,0.1694355179620164,0.4125362535821179,6.3171508125983,6.334459281973864,6.433620435341766,6.110604548786967,6.204365255044024
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,1.0,180.81174677243425,182.93733553710567,6.608705223963564,6.408050933324716,6.803132299808056,6.606086650081329,0.138504484949638,0.3950813664833399,0.19803571675661225,0.5045739035547125,6.613040431104764,6.697461007918207,6.803132299808056,6.408050933324716,6.508748578250902
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,1.0,185.38476031901905,186.9347768911184,6.931696099334855,6.768601352888595,7.08813948199213,6.922298232782225,0.10682580424620572,0.31953812910353463,0.16584124920990462,0.4080946731845908,6.900324062304378,6.979182041241074,7.08813948199213,6.768601352888595,6.875244225484948
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,1.0,189.29727044955482,190.79564459562224,7.209819916163792,7.04843983664432,7.364165252496662,7.214378825672691,0.10564137472732561,0.3157254158523415,0.1659389890283709,0.4032253076019687,7.247871510596781,7.253440717235151,7.364165252496662,7.04843983664432,7.15797681139054
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,1.0,193.53230795140982,195.43152358489544,7.5128986464787815,7.3208558546326685,7.696869494079181,7.510476429331914,0.1285504463471055,0.3760136394465121,0.1896205746992452,0.4802217617452262,7.516913351215692,7.585946898420104,7.696869494079181,7.3208558546326685,7.431796548311922
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,1.0,197.60225678673746,198.98580207843867,7.806254694869347,7.651077441252312,7.953198083700386,7.797560021057995,0.09947105075982844,0.3021206424480738,0.15563806264239055,0.3858501180690597,7.778034721018628,7.843714998433256,7.953198083700386,7.651077441252312,7.761774860885396
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,1.0,201.07195673369748,202.40535417978532,8.058300260642937,7.907004028624271,8.200621206132837,8.062157765856375,0.0973307575259246,0.2936171775085663,0.15515373723210413,0.3749900095894844,8.093198033688907,8.094066768657171,8.200621206132837,7.907004028624271,8.015898792178689
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,1.0,204.80392952429528,206.4805931862728,8.331762031607909,8.155475438768349,8.496838516209664,8.329145434386158,0.11616636665119423,0.341363077441315,0.17366999561780894,0.43596817042313535,8.336093973900972,8.39626928209924,8.496838516209664,8.155475438768349,8.261049960952562
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,0.9,187.4026895821124,209.5776709418152,7.7846612993512,5.2344153890871326,8.65839590427629,7.964048689439744,1.1776961611849401,3.0177284077101945,2.3527342374162235,3.854059269106251,8.570398924248934,8.629042859733715,5.611314452023521,8.455230930728817,8.554256280463733
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,0.25,52.79808273414045,212.51925673209956,5.266171604447758,2.1975890242618448,8.853306643970711,5.478608003331624,2.919171115526027,6.6557176197088666,3.374698640639087,8.500277930662664,5.364158931091026,8.853306643970711,2.2920559499783053,8.685929467356232,2.1975890242618448
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,0.08,17.08820004403407,213.9602596705652,4.40680511671962,2.3054866111015144,8.962044272291394,4.953511227023659,2.432018145970293,6.585162958833564,3.954457154820341,8.410169806939418,5.530712631039989,5.564323539481848,2.441746159742024,8.907968381844,2.322805423010436
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,0.0,0.0,0.0,3.1872913965308216,-0.4260961958233338,5.745926061387934,2.6064001103077317,2.711203787450625,6.149482763635945,3.116986457504879,7.853745547427771,2.4965058903793533,5.723386567812611,-0.3666215565921789,5.604825845762207,-0.4260961958233338
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,0.0,0.0,0.0,2.2209507690041685,-2.941989563832635,5.910079440652851,2.1981259964494826,3.451028212488958,8.852069004485486,5.140115560282117,11.305324399087466,2.6081657177178954,5.910079440652851,-2.941989563832635,5.761869918260004,-0.3474955305507023
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,0.0,0.0,0.0,0.26498932926053553,-2.9309949181601382,2.74810590574765,-0.14070714932644252,2.509244779042284,5.663682238269587,2.8733944694358913,7.233310649131018,-0.2592502138932673,2.7326873201094486,-2.900106616073174,2.6541286813849183,-2.9309949181601382
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,0.2,44.43524374165423,222.3762500400775,-0.9682250759774632,-5.312286309671663,2.8062462355487128,-0.7247560389002047,1.940438386011372,5.63936504593687,3.4825644743691213,7.202254209370204,-2.8815566104679533,-0.1799751497953252,-1.6498672468924838,2.7578084354689167,-1.6701896228141777
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,0.48,107.15375329136536,225.38626660493813,-1.437544117922016,-3.858671003563359,2.443171678532849,-1.4589004068701232,2.2902174361469245,6.268528072880827,3.868757476187591,8.00578297941357,-2.844397814580532,-2.837845181111732,2.409857069317468,-0.1634451044124603,-3.858671003563359
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,0.6875,154.1126070182696,226.6770667914996,-1.131580817705764,-5.2842599928665095,5.016133225738997,-0.8919538055546468,3.940533397721681,10.300393218605507,5.908087031293644,13.155036039087491,-3.8119988959251145,-5.2842599928665095,2.44916760463218,-2.828810969352787,5.016133225738997
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,1.0,108.49790890716126,113.3075821984389,1.5889588436045243,1.2263447489150394,1.86663619528332,1.5300729815489489,0.22322473046955996,0.6402914463682805,0.33656321373437104,0.817741310815173,1.4464070547672918,1.86663619528332,1.688396101844944,1.4225808069341497,1.2263447489150394
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,1.0,117.08119256697992,122.52665183502074,2.1642495062830647,1.64391002233549,2.469439631136197,2.13229037154955,0.2946549682132843,0.8255296088007069,0.48838034921405993,1.0543162309076717,2.1703313604852497,2.469439631136197,2.381329759872756,1.9964410839180573,1.64391002233549
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,1.0,125.71548431478482,128.9591540097658,2.7265365917433506,2.515317395599084,2.901489256119987,2.731736796932739,0.1564439546441742,0.3808602741278828,0.2164194013336549,0.4864115889244991,2.786476452437398,2.896177669726967,2.881179234031549,2.579533232868698,2.515317395599084
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,1.0,132.9585478406307,136.32382297614205,3.2069437965191896,2.9947478548605204,3.4215262869377625,3.203954084911652,0.183428456190763,0.4267784320772421,0.2175722020261106,0.5450554688087382,3.2157982327055947,3.389783420436004,3.4215262869377625,2.9979146296183785,2.9947478548605204
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,1.0,139.5690242840605,141.83270135137596,3.6500982086554963,3.484503452023432,3.816898260006383,3.640013147864477,0.13023027242860807,0.33239480798295107,0.1768851121419064,0.42451444186839216,3.613717431354644,3.762106992015162,3.816898260006383,3.484503452023432,3.522839603922762
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,1.0,145.0587972315559,147.10910673265957,4.021259991608595,3.85265046061852,4.190184598607004,4.030904650171726,0.12767486511402534,0.3375341379884844,0.17825418955320593,0.4310780817222023,4.080677915335002,4.118965347835001,4.190184598607004,3.85265046061852,3.912044928463104
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,1.0,150.90748289746725,153.48308617196156,4.419526360089614,4.20609254202725,4.633273578981289,4.420607757274138,0.1594201065746878,0.427181036954039,0.21451521524688832,0.5455696512822975,4.435762170874455,4.547207178891483,4.633273578981289,4.20609254202725,4.280703315596213
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,1.0,156.48879461202372,158.4144916091375,4.802029925806561,4.63076444018742,4.972557141893276,4.795557485865322,0.11947337083402661,0.34179270170585596,0.1769996560279541,0.4365168604161634,4.777568352020921,4.877643058736965,4.972557141893276,4.63076444018742,4.719254436488029
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,1.0,161.24752827461498,163.17046411886977,5.130096173038698,4.9587303945656345,5.300437014439524,5.140457059654272,0.11963659583994044,0.3417066198738894,0.18172666508863777,0.4364069219334475,5.188992385191625,5.198588676726956,5.300437014439524,4.9587303945656345,5.055536827347623
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,1.0,166.4021075650103,168.87702246126034,5.487434441069965,5.277450603052728,5.696229468040485,5.4898500602181795,0.14797206262636073,0.4187788649877575,0.21239945716545172,0.5348389080303416,5.507038027960675,5.587742861154368,5.696229468040485,5.277450603052728,5.380789340882643
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,1.0,171.37687238378874,173.2706189481099,5.834166776022567,5.66407485234032,6.0027414523949005,5.829385199481339,0.11345405022745936,0.33866660005458016,0.17335625291356127,0.43252439342858257,5.816220987185488,5.890223042041725,6.0027414523949005,5.66407485234032,5.773665663444263
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,1.0,175.65150460129206,177.52382499265516,6.133680150977945,5.964679724009898,6.30097467944239,6.144060466944188,0.11409403719269262,0.33629495543249277,0.17938074293429018,0.4294954730938605,6.1912370983685605,6.185356122396343,6.30097467944239,5.964679724009898,6.07805471050375
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,1.0,180.30534382160795,182.6549483411119,6.461483334346423,6.258034357320071,6.662834802552254,6.464458061531525,0.1391579397188744,0.4048004452321834,0.2064237042114545,0.5169865200921883,6.482662152807336,6.5444606685287,6.662834802552254,6.258034357320071,6.374298326449264
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,1.0,184.8111549680464,186.61824091845145,6.780556464778254,6.615013541848214,6.943973921984195,6.776760545030493,0.10799629367421418,0.3289603801359817,0.1672133769537023,0.42012819940738405,6.766822264993436,6.824189541782914,6.943973921984195,6.615013541848214,6.733803454543704
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,1.0,188.68899992542845,190.4594912052252,7.0566694203776095,6.893094793964167,7.2179188328247506,7.066732676080482,0.1085192074677714,0.32482403886058364,0.17363788211631537,0.414845515786186,7.112146961809742,7.0973739962065,7.2179188328247506,6.893094793964167,7.013128795597254
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,1.0,192.911232956907,195.0920877083719,7.359022936460875,7.164658765227273,7.550392065279709,7.362156777864629,0.13058330963618398,0.38573330005243633,0.19749801263735645,0.4926351213951933,7.380665137102426,7.429772160993309,7.550392065279709,7.164658765227273,7.28529576072043
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,1.0,196.99398626261112,198.66321243660536,7.653155981835777,7.495044228797724,7.8084196672188,7.649963026076023,0.10181340098021416,0.31337543842107607,0.15845664114277724,0.4002240592861763,7.642351029739473,7.688436762257595,7.8084196672188,7.495044228797724,7.615563442366522
P_0003_0036,3,36,-24.2595,1.5794999999999995,24.31086507099243,16,0.783,1.0,200.49835138272476,202.11289660570836,7.907257616372004,7.752089350920642,8.059294807192202,7.916715004417222,0.10185469242222005,0.3072054562715607,0.16462565349658043,0.39234413316929845,7.959787205130453,7.940589455992097,8.059294807192202,7.752089350920642,7.871814202850714
P_0003_0037,3,37,-24.2595,2.3625000000000007,24.37426401965811,20,0.783,1.0,204.297526573469,206.24947644934232,8.18468600658189,8.002596337612033,8.362554831679915,8.187657977482228,0.12089631488201535,0.3599584940678824,0.1850616398701952,0.45971710608924954,8.205845155419183,8.24641588907997,8.362554831679915,8.002596337612033,8.120877673620043
P_0003_0038,3,38,-24.2595,3.145500000000002,24.462573668770013,16,0.783,1.0,207.9486736903358,209.4122208528291,8.45339964339464,8.306301134789805,8.59654026427836,8.450520026623542,0.09386900194737806,0.2902391294885547,0.14602023765481853,0.3706757720160341,8.444650887465173,8.48332102260855,8.59654026427836,8.306301134789805,8.421786823975822
P_0003_0039,3,39,-24.2595,3.9284999999999997,24.575525477596607,16,0.783,1.0,211.05625155032814,212.4368348326832,8.68414197450015,8.541431936230708,8.822400419095118,8.69261227526565,0.09296249342106773,0.28096848286440945,0.15118033903494243,0.3588358657272151,8.732447806788514,8.712993992275926,8.822400419095118,8.541431936230708,8.65378722193799
