equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0032_0034,32,34,-1.5524999999999984,0.013500000000000512,1.5525586945426557,20,0.783,1.0,66.24004905906585,68.89375219092123,18.441269878418222,18.24647785477663,18.63571690695312,18.45283543924686,0.1592641804643969,0.38923905217649235,0.20635758447023278,0.4971124548869634,18.499782740143587,18.285670096662106,18.63571690695312,18.24647785477663,18.59652959769886
P_0032_0035,32,35,-1.5524999999999984,0.7965000000000018,1.7448978480128852,16,0.783,1.0,67.08559762405696,69.62792166156649,18.484267484537,18.29518862556665,18.673112858512862,18.494936961100258,0.15851406040083107,0.3779242329462136,0.19974833553360938,0.4826618556145767,18.538076593109963,18.32307281135621,18.673112858512862,18.29518862556665,18.64523391695559
P_0032_0036,32,36,-1.5524999999999984,1.5794999999999995,2.2147407297469366,16,0.783,1.0,67.79601522830296,70.32401428870286,18.520545934762133,18.332143517711017,18.70871365590068,18.533028837189182,0.15899870905665517,0.37657013818966334,0.20088531947816435,0.480932488109404,18.583423210532544,18.358682214922,18.70871365590068,18.332143517711017,18.682181586879665
P_0032_0037,32,37,-1.5524999999999984,2.3625000000000007,2.8269528648352096,20,0.783,1.0,68.54872402585534,71.14032644096064,18.559166319581646,18.36730354922298,18.750678127898027,18.570730134428608,0.15898660149722846,0.38337457867504554,0.2034265852056265,0.48962270584297,18.617676370549987,18.40066007648494,18.750678127898027,18.36730354922298,18.717332547987095
P_0032_0038,32,38,-1.5524999999999984,3.145500000000002,3.507766597138414,16,0.783,1.0,69.25463071796537,71.75001730977314,18.595580172920922,18.408716019747374,18.78220565090913,18.606394441654537,0.15839707009561058,0.3734896311617568,0.19767842190716323,0.47699825180301,18.650119035107597,18.432200466109634,18.78220565090913,18.408716019747374,18.75873103639896
P_0032_0039,32,39,-1.5524999999999984,3.9284999999999997,4.224141155311928,16,0.783,1.0,69.84013857109787,72.32078535672213,18.625969628131323,18.43979992084695,18.81189829776224,18.638302261291848,0.15879919828731404,0.37209837691528946,0.19850234044489667,0.4752214264563084,18.688103549548828,18.46190795550382,18.81189829776224,18.43979992084695,18.789801582797395
P_0032_0040,32,40,-1.5524999999999984,4.711500000000001,4.960694356640006,20,0.783,1.0,70.4510565469865,72.97881599262115,18.65790533482164,18.46904606495849,18.84640115612376,18.669464844250808,0.15873811072755223,0.37735509116527055,0.20041877929231688,0.4819349823311246,18.716412363310496,18.49643225710946,18.84640115612376,18.46904606495849,18.81903237975183
P_0032_0041,32,41,-1.5524999999999984,5.494500000000002,5.70962227297043,16,0.783,1.0,71.01352424340558,73.46021511923328,18.687556992635958,18.502985150190117,18.87188099436031,18.699781360856957,0.15866706853405585,0.3688958441701935,0.1967962106668395,0.4711313463220862,18.74915962506043,18.5219316731808,18.87188099436031,18.502985150190117,18.85294936149313
P_0032_0042,32,42,-1.5524999999999984,6.277500000000003,6.466626825478647,20,0.783,1.0,71.52288293158458,74.00457055552201,18.714705042667028,18.52800810910759,18.901025394444787,18.7262598752837,0.15858201583315307,0.37301728533719825,0.19825176617611007,0.4763950004306491,18.773209928070912,18.551103759531884,18.901025394444787,18.52800810910759,18.877952185263325
P_0032_0043,32,43,-1.5524999999999984,7.060500000000005,7.22917121805813,16,0.783,1.0,71.98189455490956,74.39315764140127,18.73947974152532,18.556572143016297,18.92213033298168,18.750547349672594,0.15823038578817633,0.3655581899653839,0.19397520665629742,0.4668686972737981,18.795312895504026,18.5722335854494,18.92213033298168,18.556572143016297,18.906487791411564
