equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0000_0039,0,39,-26.6085,3.9284999999999997,26.89694005830403,12,0.783,0.0,0.0,0.0,16.693482658749215,16.69312441426331,16.69379246404293,16.69341420515159,0.00029131802511136155,0.0006680497796196505,0.0003782588913381346,0.0008531925665640492,16.693169734794083,16.693742544388215,16.69312441426331,16.69379246404293,16.69324186826941
P_0001_0024,1,24,-25.825499999999998,-7.816499999999998,26.982478064477323,8,0.783,0.0,0.0,0.0,16.69275022015193,16.692664101243224,16.692829767380374,16.692745337122368,5.322657893880608e-05,0.00016566613714985579,8.443025800630721e-05,0.00021157871922076088,16.69272801388712,16.692829767380374,16.692756743222446,16.69274805987868,16.692664101243224
P_0001_0025,1,25,-25.825499999999998,-7.0335,26.766146015069108,17,0.783,0.0,0.0,0.0,16.69282181329444,16.692688919017087,16.692974605081133,16.69281857337296,9.90937931522349e-05,0.0002737727680255375,0.00015603170817257705,0.00034964593617565457,16.692838500446953,16.692974605081133,16.692723142161867,16.69285578686174,16.692700832313108
P_0001_0026,1,26,-25.825499999999998,-6.250499999999999,26.571134723605613,16,0.783,0.0,0.0,0.0,16.692926814734292,16.692754792334654,16.69310947741326,16.692932883803802,0.00012523430938253744,0.00035468507860514364,0.0001780914691487112,0.00045298222044079647,16.692953745355624,16.69310947741326,16.692836907096023,16.693009496819457,16.692754792334654
P_0001_0027,1,27,-25.825499999999998,-5.467499999999998,26.39791670757372,16,0.783,0.0,0.0,0.0,16.693050581044243,16.69286191133773,16.69325929505129,16.693064783694002,0.00014235169504820305,0.00039738371356179414,0.00020287235627236555,0.0005075143212794305,16.693112413636015,16.69325929505129,16.692946944008668,16.6931433544363,16.69286191133773
P_0001_0028,1,28,-25.825499999999998,-4.6845,26.246923448282466,20,0.783,0.0,0.0,0.0,16.693200798153097,16.692973023764523,16.693460318345615,16.693215545614898,0.00016844931664159615,0.00048729458109164625,0.00024477273071710215,0.0006223430154427155,16.693256209869674,16.693460318345615,16.69309267086993,16.69329550522474,16.692973023764523
P_0001_0029,1,29,-25.825499999999998,-3.9014999999999986,26.118540397579647,16,0.783,0.0,0.0,0.0,16.693360762959895,16.693120512967653,16.69362020595696,16.693372416165026,0.00018274643001956546,0.000499692989308187,0.00025190319737333766,0.0006381775086950024,16.693403001034994,16.69362020595696,16.69321628102216,16.69350207984337,16.693120512967653
P_0001_0030,1,30,-25.825499999999998,-3.1184999999999974,26.01310232363683,16,0.783,0.0,0.0,0.0,16.693510680210395,16.693248128511186,16.693809156597467,16.69353178934723,0.00020873926999600656,0.0005610280862811123,0.00028366083604325354,0.000716510965876261,16.693596263980055,16.693809156597467,16.69333744922858,16.693667948418863,16.693248128511186
P_0001_0031,1,31,-25.825499999999998,-2.3354999999999997,25.93088911896389,20,0.783,0.0,0.0,0.0,16.693681785131048,16.693367652950997,16.694018501843004,16.693701288044373,0.00023580863438847665,0.0006508488920076161,0.000333635093376472,0.0008312246385793309,16.6937636551894,16.694018501843004,16.69350346315423,16.693853167084228,16.693367652950997
P_0001_0032,1,32,-25.825499999999998,-1.5524999999999984,25.87212218779124,16,0.783,0.0,0.0,0.0,16.69385388535593,16.693534367148516,16.694213640460077,16.693872042923214,0.0002591160875555178,0.0006792733115617011,0.00034159753686324734,0.0008675265792614318,16.693922331250633,16.694213640460077,16.693620222897437,16.69406965285941,16.693534367148516
P_0001_0033,1,33,-25.825499999999998,-0.7695000000000007,25.836961518336476,16,0.783,0.0,0.0,0.0,16.694001067127658,16.693646626042835,16.694384155570674,16.694029491545756,0.0002877009782131903,0.0007375295278393423,0.00038286550292099264,0.0009419278771894537,16.694114609963492,16.694384155570674,16.693743524060153,16.69425854209163,16.693646626042835
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,0.0,0.0,0.0,16.694154367836898,16.693773290579657,16.694567701210076,16.694182086376635,0.0003077326154353918,0.0007944106304194065,0.0004087957969787226,0.0010145729634986034,16.69426804161617,16.694567701210076,16.693878370942684,16.694423027534583,16.693773290579657
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,0.0,0.0,0.0,16.6942927242521,16.69390114699013,16.69472407915623,16.694318417404247,0.00033387472771726666,0.000822932166101964,0.00041727041411832033,0.0010509989349961224,16.69439606919974,16.69472407915623,16.693960992566588,16.694609799108548,16.69390114699013
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,0.0,0.0,0.0,16.694392495391842,16.693978070661615,16.69484792387783,16.694424877724565,0.000363959036330748,0.000869853216215688,0.0004468070629499721,0.0011109236477850422,16.69451990765407,16.69484792387783,16.69402035571335,16.694758130715968,16.693978070661615
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,0.0,0.0,0.0,16.694472298921404,16.694031419641817,16.694954670438904,16.694503949433475,0.00039134225614461966,0.000923250797086439,0.0004725297916579052,0.0011791197919367037,16.69459655983161,16.694954670438904,16.694063439470312,16.69487365778474,16.694031419641817
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,0.0,0.0,0.0,16.69451675988784,16.694062522084153,16.69499911624291,16.694549713714206,0.0004144290907011344,0.0009365941587589077,0.00048719163005372934,0.0011961611222974556,16.69465021023666,16.69499911624291,16.694062522084153,16.694969676620644,16.694067043386667
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,0.0,0.0,0.0,16.69451382012443,16.694023734455413,16.69500617496709,16.694548444371765,0.0004344131691138216,0.0009802226775832423,0.0005247099163518953,0.001251880814282557,16.6946566361853,16.69500238968709,16.694023734455413,16.695003957132997,16.694055504398023
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,0.0,0.0,0.0,16.69445672280964,16.693916375489835,16.69499618607614,16.69449320085505,0.0004544006714864471,0.0010798105863045748,0.0005768253652149724,0.0013790684371705936,16.694605082694693,16.69493971039583,16.693916375489835,16.69499618607614,16.694008649618752
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,0.0,0.0,0.0,16.694334671502496,16.69375144053788,16.694916889415538,16.694371214548607,0.0004768339328119007,0.001165448877657127,0.000619774010726104,0.0014884404567779399,16.694480186863814,16.694824144351003,16.69375144053788,16.694916889415538,16.693883411574802
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,0.0,0.0,0.0,16.694119686888474,16.69338734380966,16.694784243694528,16.694149610001055,0.0005283421474094955,0.001396899884866798,0.0007622661913941897,0.0017840356128567022,16.694314921273076,16.694568880069824,16.69338734380966,16.694784243694528,16.693692661158195
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,0.0,0.0,0.0,16.693945726459955,16.693254265275755,16.694511401607656,16.693908689116064,0.000492078815926901,0.0012571363319011652,0.0006544238403094482,0.0016055380994906324,16.694046188057598,16.694311098127116,16.69342049251219,16.694511401607656,16.693254265275755
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,0.0,0.0,0.0,16.693830787839573,16.693342350592673,16.694226273404922,16.69376505177852,0.0003044287711037099,0.0008839228122496934,0.000461221626402164,0.0011288924805232354,16.693545433164502,16.693916231271658,16.693342350592673,16.694226273404922,16.69379497045884
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,0.0,0.0,0.0,16.692772914317352,16.692642854694554,16.69292761044818,16.692764699776877,9.62797063774783e-05,0.0002654116512985638,0.00016291067130325132,0.00033896762617951955,16.69274921112566,16.69292761044818,16.692678781698817,16.692805696814844,16.69266219879688
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,0.0,0.0,0.0,16.692878112928568,16.692707259097347,16.69307093901216,16.692875937845713,0.0001277404398755038,0.0003636799148125647,0.00019500116644621812,0.0004644698784323942,16.69285722643582,16.69307093901216,16.692786309721498,16.69295795496174,16.692707259097347
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.0,0.0,0.0,16.693010244940375,16.692815729761662,16.69323863394237,16.69301742050078,0.000148812091832585,0.0004229041807093381,0.00022121344159131695,0.0005401075104844676,16.693023718218285,16.69323863394237,16.69290268287773,16.693106337703853,16.692815729761662
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.0,0.0,0.0,16.69318150053214,16.6929333309879,16.69348069109975,16.693187144282934,0.00018662847330579087,0.000547360111852413,0.00029354681681681427,0.0006990550598370536,16.693174795308494,16.69348069109975,16.6930661380797,16.693280765938823,16.6929333309879
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,0.0,0.0,0.0,16.693375683154706,16.693099358781467,16.69369843283556,16.693376516639944,0.00021520719369868177,0.0005990740540937622,0.0003219161956167227,0.0007651009630827104,16.693340374278307,16.69369843283556,16.69321444177075,16.693529975533636,16.693099358781467
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,0.0,0.0,0.0,16.693568731648476,16.693253476388065,16.693929627288185,16.6935787393861,0.00024638365121735253,0.0006761509001194099,0.0003508879020834854,0.0008635388251844316,16.693579318991624,16.693929627288185,16.69337294241666,16.69375833184597,16.693253476388065
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,0.0,0.0,0.0,16.693806292788327,16.693419274958217,16.694266177164536,16.693813215099,0.00029705561169251604,0.0008469022063195553,0.00045296206553757656,0.0010816120131795085,16.6937987208899,16.694266177164536,16.693591395141254,16.693990507341084,16.693419274958217
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,0.0,0.0,0.0,16.69406002984118,16.693636026534648,16.69452969313477,16.69405932486569,0.00033155227542547294,0.0008936666001204685,0.0004703682690774258,0.0011413366540491295,16.69401038087102,16.69452969313477,16.693789328783794,16.694331195004224,16.693636026534648
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,0.0,0.0,0.0,16.694298387621362,16.69383763809094,16.694835375481205,16.69431493516356,0.0003742923590604703,0.0009977373902643194,0.0005204403176435335,0.0012742495405674576,16.69431849754534,16.694835375481205,16.693974801801403,16.69460836289892,16.69383763809094
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,0.0,0.0,0.0,16.694574110072214,16.69402194969973,16.69517889096619,16.694578844501585,0.0004231568322178422,0.0011569412664584888,0.0006000464646049863,0.0014775750529482615,16.69454783874386,16.69517889096619,16.694238043431994,16.694907499666158,16.69402194969973
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,0.0,0.0,0.0,16.694851724049784,16.694288233414966,16.695502163022354,16.694858513833776,0.0004661629227382434,0.0012139296073883088,0.0006436491885786211,0.001550357097558504,16.69481223048234,16.695502163022354,16.69442992512711,16.69526001712211,16.694288233414966
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,0.0,0.0,0.0,16.695096334646387,16.69447424732556,16.695795067877953,16.69511400045618,0.000516501865808595,0.0013208205523937977,0.0006810674217732071,0.0016868717144237519,16.695102865454544,16.695795067877953,16.694619247073604,16.695578574549245,16.69447424732556
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,0.0,0.0,0.0,16.69535880676425,16.694670978852002,16.696113824537463,16.695367346509112,0.0005563347589805592,0.00144284568546027,0.0007464780283505945,0.0018427147962455555,16.69532978959245,16.696113824537463,16.69485912598867,16.69586301357498,16.694670978852002
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,0.0,0.0,0.0,16.695599295243948,16.69490147098014,16.696386180682396,16.695608123077022,0.0005958496608500336,0.0014847097022538946,0.0007780576053733057,0.0018961809735043354,16.695562708773252,16.696386180682396,16.69501717720084,16.696173077748483,16.69490147098014
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,0.0,0.0,0.0,16.695792725105072,16.695051938640006,16.696630625775185,16.695816204930658,0.0006484317085522091,0.0015786871351792797,0.0008144208445273193,0.002016203237776858,16.69580228283644,16.696630625775185,16.69514460422971,16.69645157317194,16.695051938640006
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,0.0,0.0,0.0,16.695972498022694,16.695171556115554,16.69687064153061,16.69598744332169,0.000701959091119814,0.001699085415054924,0.0008831982089176904,0.0021699686016027125,16.695951596250268,16.69687064153061,16.695258885354576,16.69668453735744,16.695171556115554
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,0.0,0.0,0.0,16.696107212776234,16.695278536727244,16.69700760549688,16.69611691457219,0.0007417499183409866,0.001729068769634523,0.0008906909246881867,0.002208261519328893,16.696061381534207,16.69700760549688,16.695327427885218,16.6969096212174,16.695278536727244
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,0.0,0.0,0.0,16.696178317053338,16.695337588939935,16.697093546941858,16.696190765662585,0.0007703262558414367,0.0017559580019224086,0.0009027812792723466,0.002242602812161441,16.696139581922353,16.697093546941858,16.69534850510115,16.697034605407623,16.695337588939935
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,0.0,0.0,0.0,16.69619412264018,16.69529469582818,16.697122601773458,16.69620335373378,0.0008026191153356407,0.0018258214611819312,0.0009171635555844659,0.002331828175200423,16.696150125268503,16.697120517289363,16.69529469582818,16.697106142795974,16.695345287486873
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,0.0,0.0,0.0,16.69613957529424,16.695198210607032,16.69711447379524,16.696149082267404,0.0008318392508547598,0.0019162631882068126,0.0009653915278349245,0.002447334850838841,16.696089501598124,16.697071357044706,16.695198210607032,16.69711447379524,16.69527186829191
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,0.0,0.0,0.0,16.696000672486868,16.694995443805226,16.69704818804513,16.696017892751673,0.0008512613621268591,0.002052744239904314,0.0010302952934573284,0.0026216401531345005,16.695972044398843,16.696906806148377,16.694995443805226,16.69704818804513,16.695166981360785
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,0.0,0.0,0.0,16.695763734133998,16.6947311683802,16.696858271129997,16.69579676073547,0.0008685154969334171,0.002127102749795995,0.0010655923552675972,0.0027166063215785376,16.695778385325525,16.696676526879514,16.6947311683802,16.696858271129997,16.694939451962114
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,0.0,0.0,0.0,16.695465145922768,16.69437510814788,16.696602801427446,16.695470857813213,0.00088510271638954,0.0022276932795648463,0.0011319436142329664,0.0028450744311173002,16.695395023207993,16.696335821277103,16.69437510814788,16.696602801427446,16.694645535005634
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,0.0,0.0,0.0,16.695000476674906,16.69369327474908,16.696229667508987,16.69500086220155,0.000939225308981898,0.0025363927599073577,0.0013075874524695053,0.0032393266410055653,16.69499795218303,16.69581230162703,16.69369327474908,16.696229667508987,16.694271114939625
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,0.0,0.0,0.0,16.694636230439706,16.693428270518098,16.695687651431854,16.694501415208844,0.000863296176400384,0.002259380913756104,0.001186236223009729,0.0028855439511572207,16.69445790532683,16.695229281457387,16.693703967310057,16.695687651431854,16.693428270518098
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,0.0,0.0,0.0,16.692665953189117,16.692616743244628,16.69273038529775,16.692654858173285,4.10663040652614e-05,0.00011364205312247577,7.552712446567966e-05,0.00014513672174007122,16.69262024445885,16.69273038529775,16.692647413795896,16.692659504069297,16.692616743244628
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,0.0,0.0,0.0,16.692742286254173,16.692620874148815,16.69287198334075,16.692737824161316,8.07196266050662e-05,0.0002511091919359387,0.00013415917943504496,0.00032070139455420013,16.69271825751656,16.69287198334075,16.692722930138984,16.692755075661466,16.692620874148815
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,0.0,0.0,0.0,16.69287165310163,16.69274883716446,16.69301517525082,16.692871009005763,8.806764629497027e-05,0.0002663380863623388,0.00014416624505741993,0.00034015081272329345,16.69285454956264,16.69301517525082,16.692830935658378,16.692905547392513,16.69274883716446
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,0.0,0.0,0.0,16.69303097282502,16.69285966894995,16.69323287460719,16.693026828498127,0.00012110770461991434,0.0003732056572403053,0.00020604610906360676,0.0004766355775738254,16.69299183554267,16.69323287460719,16.692995675703116,16.6930540876877,16.69285966894995
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,0.0,0.0,0.0,16.693222735453666,16.693034172193848,16.69344435076232,16.693212450157205,0.00013911413615067355,0.0004101785684724746,0.0002319006051152428,0.0005238551321487542,16.693152787584665,16.69344435076232,16.693153724966635,16.693277215278556,16.693034172193848
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,0.0,0.0,0.0,16.69342352730534,16.693199111101933,16.693686509886675,16.69342222629832,0.00016376352368865221,0.0004873987847417993,0.000264283588354175,0.0006224760980099608,16.69339286757622,16.693686509886675,16.693334057911898,16.69349858501488,16.693199111101933
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,0.0,0.0,0.0,16.69368459623426,16.69338831309568,16.694029933286913,16.69367492469603,0.00021208391183947468,0.0006416201912315955,0.0003550085908834433,0.000819438302977772,16.69360907706374,16.694029933286913,16.69359496882805,16.693752331205758,16.69338831309568
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,0.0,0.0,0.0,16.693980309757546,16.69365905575188,16.694338260014604,16.693962065320466,0.00023646452228165155,0.0006792042627239425,0.0003761946941374106,0.0008674383942834515,16.693861214823073,16.694338260014604,16.693842319198723,16.69410947681405,16.69365905575188
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,0.0,0.0,0.0,16.69426949368759,16.693900588433962,16.694688721698412,16.694264111294455,0.00026894623588928114,0.0007881332644501526,0.0004246104039573595,0.001006555893295214,16.694213854159784,16.694688721698412,16.694105998520854,16.694411393659266,16.693900588433962
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,0.0,0.0,0.0,16.694626369321682,16.694177328697776,16.695123218867423,16.694605624069958,0.00032152680132620313,0.0009458901696461908,0.0005175947974649375,0.0012080334222812142,16.694502767977497,16.695123218867423,16.694446744846687,16.694778059960413,16.694177328697776
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,0.0,0.0,0.0,16.695008320051617,16.694525091091066,16.695545222546286,16.694982897381202,0.00036137999791650805,0.0010201314552205076,0.0005623251650845873,0.001302849878953394,16.6948421428541,16.695545222546286,16.69477002497399,16.695232005440573,16.694525091091066
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,0.0,0.0,0.0,16.695364891281205,16.694848054303918,16.695933351733686,16.69535001598256,0.0003915640233042237,0.0010852974297677065,0.0005833357511271231,0.0013860759000864705,16.695251607809666,16.695933351733686,16.69507170856764,16.69564535749788,16.694848054303918
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,0.0,0.0,0.0,16.695775962332913,16.695142865929256,16.696477190847702,16.695752054573212,0.000459567597557864,0.0013343249184458728,0.0007251362744895573,0.0017041186697903867,16.69562335429282,16.696477190847702,16.695491566338944,16.696025295457332,16.695142865929256
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,0.0,0.0,0.0,16.696200147550275,16.695575796622848,16.696900324653996,16.696167862502627,0.0004958622124340358,0.00132452803114802,0.0007324621513689067,0.0016916066809042401,16.695960511425938,16.696900324653996,16.695815906436565,16.69658677337378,16.695575796622848
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,0.0,0.0,0.0,16.696566568670136,16.69589179724096,16.69728343111109,16.696538919335342,0.0005268606120806143,0.0013916338701278619,0.0007445117757463038,0.0017773101789627865,16.696412357897486,16.69728343111109,16.69610718557459,16.696999824852583,16.69589179724096
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,0.0,0.0,0.0,16.69697022769072,16.696186490846685,16.697818753379238,16.696933574429988,0.0005888966140021062,0.0016322625325528861,0.0008851789492503315,0.0020846264783561763,16.696767388319643,16.697818753379238,16.696520824717254,16.697374414887122,16.696186490846685
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,0.0,0.0,0.0,16.697358974210587,16.69659766870086,16.69821075447254,16.697324546596214,0.0006312659239675679,0.0016130857716802893,0.0008862078763272052,0.0020601350851600117,16.69708067401308,16.69821075447254,16.69681196661253,16.69792166918205,16.69659766870086
P_0003_0036,3,36,-24.2595,1.5794999999999995,24.31086507099243,16,0.783,0.0,0.0,0.0,16.69767104508976,16.696877959927406,16.698549953742145,16.697640229154253,0.0006683540915628207,0.0016719938147389257,0.000909724587891958,0.0021353688566269806,16.6974132536547,16.698549953742145,16.697059443836395,16.69830053461061,16.696877959927406
P_0003_0037,3,37,-24.2595,2.3625000000000007,24.37426401965811,20,0.783,0.0,0.0,0.0,16.69797701339099,16.69711438235231,16.698898080183824,16.697928084081205,0.0007116027678471467,0.0017836978315131091,0.0009699961026186088,0.002278030436159782,16.69769581146545,16.698898080183824,16.69730575031201,16.698626396092436,16.69711438235231
P_0003_0038,3,38,-24.2595,3.145500000000002,24.462573668770013,16,0.783,0.0,0.0,0.0,16.698222110168302,16.697346352674515,16.699113775419846,16.69815887914941,0.0007437556634398127,0.0017674227453312596,0.0009548962704357677,0.002257244885480536,16.697926915355026,16.699113775419846,16.697450013249863,16.69895733904781,16.697346352674515
P_0003_0039,3,39,-24.2595,3.9284999999999997,24.575525477596607,16,0.783,0.0,0.0,0.0,16.698385789391768,16.697480099115808,16.699303145018803,16.69832793813523,0.0007714935703211555,0.0018230459029950907,0.0009752068835737759,0.0023282834010154413,16.698129120086037,16.699303145018803,16.697568656625435,16.69915866983007,16.697480099115808
P_0003_0040,3,40,-24.2595,4.711500000000001,24.71278156137022,20,0.783,0.0,0.0,0.0,16.698503755056826,16.69758946075075,16.69944792025251,16.698444734775784,0.0008081439884331245,0.0018584595017614447,0.001003185476726287,0.0023735114965024837,16.698216933093136,16.69944792025251,16.697626622800954,16.699342736981578,16.69758946075075
P_0003_0041,3,41,-24.2595,5.494500000000002,24.873939585437608,16,0.783,0.0,0.0,0.0,16.698529804286828,16.697584283262017,16.699468059646676,16.6984714211727,0.000840078455754982,0.0018783310213734694,0.0009911931106891814,0.0023988901933249926,16.698225192454686,16.69946261428339,16.697584283262017,16.699461324117806,16.697623691745605
P_0003_0042,3,42,-24.2595,6.277500000000003,25.05853839512592,20,0.783,0.0,0.0,0.0,16.69844609792655,16.697421032277816,16.699451264699746,16.69838287754368,0.0008624449646380327,0.0020302324219301227,0.0010683871560672742,0.0025928894277523914,16.69814117693693,16.6993406552034,16.697421032277816,16.699451264699746,16.697560258600504
