equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0045_0018,45,18,8.6265,-12.5145,15.199645143884116,20,0.783,1.0,11.489352297891312,15.159878725667287,30.684448474849397,30.5653261876858,30.81888994851022,30.688544712361328,0.09854463804615075,0.2535637608244201,0.13034523614889082,0.32383622072084306,30.68655201222606,30.5653261876858,30.77643596540389,30.59551944798068,30.81888994851022
P_0045_0019,45,19,8.6265,-11.731499999999999,14.561751079454696,20,0.783,1.0,10.149310224773783,13.837283098589126,30.635135118708536,30.52366824139557,30.762039949021244,30.636761013987872,0.09156762928066971,0.2383717076256744,0.1252789350333714,0.3044338539280643,30.624898356788776,30.52366824139557,30.718139410744527,30.55505911198924,30.762039949021244
P_0045_0020,45,20,8.6265,-10.9485,13.938656839882386,25,0.783,1.0,8.5714792016107,12.45627431795343,30.58361439197842,30.484458547535095,30.703273181463715,30.58656733700125,0.0818742112199262,0.21881463392861988,0.11670584446246579,0.2794567483124136,30.581972437561376,30.484458547535095,30.65012039344458,30.513012125001467,30.703273181463715
P_0045_0021,45,21,8.6265,-10.165499999999998,13.332437605329341,20,0.783,1.0,6.926775687678225,10.65203531338357,30.539108221954343,30.46005030706448,30.638953912288912,30.541727530310027,0.06980457493739935,0.1789036052244306,0.097226381978885,0.2284848087157479,30.52626426445636,30.46005030706448,30.604930686443765,30.47843848129662,30.638953912288912
P_0045_0022,45,22,8.6265,-9.3825,12.74550150052951,25,0.783,1.0,5.2133914846270875,9.149133026817871,30.49957093954163,30.42834182728859,30.593417862005825,30.503096995883187,0.06025903912648523,0.16507603471723442,0.09032086612263868,0.21082507626722147,30.493382968309845,30.42834182728859,30.546528908592503,30.45381341321917,30.593417862005825
P_0045_0023,45,23,8.6265,-8.599499999999999,12.180636375001102,20,0.783,0.95,3.4553274918090127,7.19942837319577,30.464932431959483,30.407463741033094,30.53460091895209,30.46749480889331,0.048336918605325255,0.12713717791899626,0.06710611005878064,0.16237187473690454,30.467450046382453,30.407463741033094,30.5061140669074,30.4218452711915,30.53460091895209
P_0045_0024,45,24,8.6265,-7.816499999999998,11.641055557809178,20,0.783,0.75,2.099283368343728,5.584913617646245,30.442019845861807,30.407463741033094,30.499396475479955,30.445438802568333,0.03755463635337487,0.09193273444686056,0.05395767291162201,0.11741089967670569,30.43391527450825,30.407463741033094,30.478954780787262,30.407463741033094,30.499396475479955
P_0045_0025,45,25,8.6265,-7.0335,11.130436851265094,25,0.783,0.48,0.9590538764533889,3.923354139347575,30.423250636118755,30.407463741033094,30.472045702174626,30.427675748606827,0.026301534311873976,0.06458196114153125,0.0443699535677986,0.0824801547145993,30.407463741033094,30.407463741033094,30.44394181776022,30.407463741033094,30.472045702174626
P_0045_0026,45,26,8.6265,-6.250499999999999,10.65294571937734,20,0.783,0.25,0.23535425466004786,1.782201779486246,30.41133788514272,30.407463741033094,30.43680039583944,30.414858983637906,0.011362694214564076,0.02933665480634673,0.021941412201535115,0.03746699208984256,30.407463741033094,30.407463741033094,30.4151032992508,30.407463741033094,30.43680039583944
P_0045_0027,45,27,8.6265,-5.467499999999998,10.213229582262409,20,0.783,0.05,0.000963078713835315,0.0192615742767063,30.40747959418065,30.407463741033094,30.407780803984167,30.407527153623313,0.00012682518042907986,0.00031706295107269966,0.00025365036085389647,0.00040493352627420136,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407780803984167
P_0045_0028,45,28,8.6265,-4.6845,9.816366053688096,25,0.783,0.0,0.0,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0029,45,29,8.6265,-3.9014999999999986,9.467745481369892,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0030,45,30,8.6265,-3.1184999999999974,9.172870025242917,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0031,45,31,8.6265,-2.3354999999999997,8.937061178038338,25,0.783,0.0,0.0,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
