equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,0.0,0.0,0.0,28.679940677634516,28.6437452278434,28.716117426378677,28.68238418516942,0.03251501955179015,0.0722471703321581,0.038638957326018186,0.09226969391080217,28.69255764400333,28.71599239817556,28.64412719735452,28.71549845847028,28.6437452278434
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,0.0,0.0,0.0,28.677832267358955,28.639757213998905,28.715701325819797,28.680056556427225,0.03327369757008153,0.07594411182089189,0.04029934242831956,0.09699120283638811,28.69053666877164,28.712600146962927,28.639757213998905,28.715701325819797,28.64168742658285
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,0.0,0.0,0.0,28.67314207835976,28.635935828509275,28.71163808815004,28.6753402526282,0.03258413891987952,0.07570225964076371,0.0394044241189242,0.09668232393456412,28.68263303856412,28.70771773700613,28.635935828509275,28.71163808815004,28.638776570911432
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,0.0,0.0,0.0,28.664466840551665,28.623207462283855,28.70605935383577,28.666797604470116,0.032730078469385915,0.08285189155191475,0.043590142186261005,0.10581339917230491,28.675886514233756,28.69458989297857,28.623207462283855,28.70605935383577,28.63424479901863
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,0.0,0.0,0.0,28.651990264720272,28.61113636740879,28.69200335711133,28.654906115273956,0.03296016740841103,0.08086698970253892,0.04376974786516641,0.10327840319609057,28.667829423920693,28.683032264524115,28.61113636740879,28.69200335711133,28.620529163404854
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,0.0,0.0,0.0,28.638052416940248,28.59604889553617,28.68125870748105,28.64016305616085,0.033223821147212805,0.08520981194487831,0.04411416062468021,0.10882479175591099,28.648446099314185,28.667545229684777,28.59604889553617,28.68125870748105,28.607516348788067
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,0.0,0.0,0.0,28.61947628452999,28.575797494274013,28.663720312745117,28.6215872011996,0.03324433693690049,0.08792281847110317,0.045789706925585705,0.11228967876258386,28.63167310076375,28.646046002062235,28.575797494274013,28.663720312745117,28.59069909615289
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,0.0,0.0,0.0,28.602312596939747,28.55675459081158,28.64097295122002,28.602977071291672,0.032502074581875644,0.08421836040844255,0.04622248048009325,0.10755857012572484,28.61201555220339,28.63102895916757,28.55675459081158,28.64097295122002,28.57411330305581
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,0.0,0.0,0.0,28.577776368710516,28.510172554539,28.631057263798084,28.57851153886237,0.04338240912806296,0.12088470925908368,0.06833898432336838,0.15438660186345296,28.59479907158334,28.607534619535212,28.510172554539,28.631057263798084,28.548994184856213
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,0.0,0.0,0.0,28.552605358911492,28.49305463476503,28.60073984705957,28.548041472021634,0.04190575340660192,0.10768521229454109,0.05498683725660314,0.137529006761866,28.564547077246345,28.577032008944517,28.50483379209271,28.60073984705957,28.49305463476503
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,0.0,0.0,0.0,28.534401064705136,28.489697328318925,28.56842558407817,28.52852103558655,0.026777883094906207,0.0787282557592448,0.03990454849162006,0.10054694222125772,28.51022560466077,28.53829624242894,28.489697328318925,28.56842558407817,28.53596041844594
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,0.0,0.0,0.0,28.555322857104525,28.48276972532034,28.618841499739744,28.549948066653407,0.04543298084353974,0.12008639787774555,0.06889343308633755,0.15336704709801474,28.54698398412984,28.618841499739744,28.50492095943736,28.58023878809809,28.498755101862
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,0.0,0.0,0.0,28.588847268895627,28.518859529017163,28.650827538805917,28.586709092027935,0.047966914618993675,0.13196800978875345,0.06784956301077116,0.16854151952586646,28.58573897877767,28.650827538805917,28.551794480530305,28.62632493300862,28.518859529017163
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.0,0.0,0.0,28.622197944877986,28.560378091248538,28.682153844781908,28.62274261769419,0.04503801788901291,0.12177575353337033,0.062364526445652047,0.15552458944236314,28.626922841678947,28.682153844781908,28.585353754163293,28.65890455659826,28.560378091248538
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.0,0.0,0.0,28.65475965867745,28.593174467942617,28.715206681767484,28.65449791772694,0.044003426711554106,0.12203221382486618,0.06132344978432158,0.15585212493597211,28.65495347371649,28.715206681767484,28.62114719622616,28.688007768981947,28.593174467942617
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,0.0,0.0,0.0,28.683662031279063,28.62766579564618,28.73895919694894,28.683305838730597,0.04250976421140192,0.11129340130275978,0.055653358218343385,0.14213716641476343,28.68144231723238,28.73895919694894,28.646567264138525,28.721894619686964,28.62766579564618
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,0.0,0.0,0.0,28.706467518971056,28.65102214736106,28.761531007060967,28.707102122368745,0.042707309762392384,0.11050885969990532,0.05607997500768391,0.14113519757331458,28.70948573432787,28.761531007060967,28.667966320989592,28.745505402104243,28.65102214736106
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,0.0,0.0,0.0,28.729124213303077,28.673661070946025,28.78424593976075,28.72905510016161,0.04230181294799223,0.11058486881472618,0.05539402921558434,0.14123227179403086,28.72978157022004,28.78424593976075,28.691163518570196,28.766423401311044,28.673661070946025
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,0.0,0.0,0.0,28.749168240873775,28.69647248323349,28.80272975363601,28.748467330818016,0.04273512439138896,0.10625727040252286,0.054262422817995315,0.13570532618457581,28.747511094480277,28.80272975363601,28.706087535342533,28.789535787397767,28.69647248323349
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,0.0,0.0,0.0,28.763142461270782,28.709515413575676,28.815502970543665,28.763386025711007,0.04369863572318691,0.1059875569679889,0.05387061213533073,0.1353608645823613,28.763683165471377,28.815502970543665,28.71979450833686,28.80843407062747,28.709515413575676
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,0.0,0.0,0.0,28.77484674576057,28.722459656051623,28.82910085866456,28.77519927244534,0.044243580477373964,0.10664120261293775,0.0539015862192187,0.13619566106377745,28.77545737431103,28.82910085866456,28.7292148011278,28.8197636720717,28.722459656051623
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,0.0,0.0,0.0,28.782964649722253,28.731175632335805,28.834586939237283,28.78276660897501,0.04352571510793989,0.10341130690147793,0.05182033026227373,0.13207063461236004,28.782355260909867,28.834586939237283,28.73744131995977,28.82827389243232,28.731175632335805
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,0.0,0.0,0.0,28.78725652853413,28.73632057262523,28.83771193428493,28.78655431591411,0.04377600993886606,0.09947585987350749,0.050233743288877974,0.12704452091124838,28.786187348252497,28.83536064638241,28.73910657981168,28.83579643249874,28.73632057262523
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,0.0,0.0,0.0,28.788324272054414,28.738964844052987,28.838411940927188,28.788529252467526,0.043738513208244206,0.09932656951400531,0.04976216109946563,0.12685385633972582,28.78980669752576,28.838291413566992,28.738964844052987,28.835904357009383,28.73967895018251
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,0.0,0.0,0.0,28.786380963267135,28.736652370691104,28.83800519591682,28.786373530577897,0.04373484335467833,0.10135282522571742,0.05163166533892394,0.12944166695493922,28.785834153173823,28.83272215138834,28.736652370691104,28.83800519591682,28.738653781719396
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,0.0,0.0,0.0,28.78133270519903,28.72998836684349,28.831771677219365,28.781303168127817,0.0438962961118466,0.10169380158095365,0.05122529248940566,0.12987714122727156,28.77903638903848,28.83000400429228,28.73007787563841,28.831771677219365,28.73562589445055
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,0.0,0.0,0.0,28.77235099143135,28.720330334725475,28.82452730963593,28.772335383318172,0.043114344888854246,0.10419697491045454,0.052191926317757265,0.13307404203123185,28.77226229383473,28.81624267694224,28.720330334725475,28.82452730963593,28.728314301452485
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,0.0,0.0,0.0,28.759699299613022,28.706190286888276,28.813721264252592,28.759996005695484,0.04338773344301898,0.10753097736431627,0.05380571880720808,0.13733202728520597,28.75903676297929,28.80311607810239,28.706190286888276,28.813721264252592,28.717915636254872
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,0.0,0.0,0.0,28.74528544256439,28.69228623743049,28.799840165833416,28.745833066027863,0.043506707331184745,0.10755392840292544,0.05400709980555263,0.13736133895648203,28.74520511026833,28.788810554944234,28.69228623743049,28.799840165833416,28.70302326166285
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,0.0,0.0,0.0,28.72526141299854,28.66850969014257,28.784719229645475,28.72559644551642,0.043518662758872756,0.11620953950290414,0.05912278412905536,0.14841575926296824,28.72454038369972,28.76193969001565,28.66850969014257,28.784719229645475,28.68827323407868
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,0.0,0.0,0.0,28.70265842369963,28.652789035497108,28.759996763257902,28.702485127410863,0.04168028914069088,0.10720772776079457,0.05751163584703889,0.1369191925425218,28.696139630503467,28.739615634759275,28.652789035497108,28.759996763257902,28.66388457303657
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,0.0,0.0,0.0,28.688860591818834,28.63405814514249,28.73411584321769,28.687792740803275,0.03970983264858911,0.10005769807520082,0.05373459566078509,0.1277876092914442,28.68918766430039,28.728424635881023,28.63405814514249,28.73411584321769,28.65317741547477
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,0.0,0.0,0.0,28.66674398387503,28.604634928859294,28.72643584875982,28.667121302182373,0.04594818429726669,0.12180091990052588,0.062486373323078936,0.15555673039658477,28.67087102809387,28.70632405100673,28.604634928859294,28.72643584875982,28.627340654192157
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,0.0,0.0,0.0,28.636391680397974,28.570135807878387,28.69898296000497,28.63494467682732,0.04770784178019029,0.12884715212658193,0.06480886894893345,0.16455574984237795,28.6332790878447,28.675363261455345,28.570135807878387,28.69898296000497,28.5969622669532
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,0.0,0.0,0.0,28.59570779102047,28.509326844655902,28.66750099459813,28.593506273931858,0.05503706507243484,0.15817414994222645,0.0841794292759559,0.20201040861076175,28.59815948943458,28.631958478258014,28.509326844655902,28.66750099459813,28.560585562712674
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,0.0,0.0,0.0,28.561957797096568,28.485022557739622,28.62274543851765,28.55181463699454,0.05188474569827811,0.1377228807780284,0.0709308015231116,0.17589129090425085,28.556370445472965,28.59167834820863,28.503256395033816,28.62274543851765,28.485022557739622
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,0.0,0.0,0.0,28.524167957407617,28.4863563613996,28.566626629769644,28.51458006039011,0.029732189430758497,0.08027026837004314,0.052046569379534446,0.10251630698600656,28.48682483647582,28.566626629769644,28.508284617572087,28.52480785673339,28.4863563613996
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,0.0,0.0,0.0,28.562925518608825,28.484401088178917,28.62400919566727,28.558125626162063,0.045370127324892935,0.13960810748835328,0.07372453798314638,0.17829898785230303,28.552938849852865,28.62400919566727,28.550417573225214,28.578861423886053,28.484401088178917
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,0.0,0.0,0.0,28.61486313386765,28.561404491370183,28.665204349942712,28.612946511904454,0.035404497295110665,0.10379985857252905,0.05225783803825834,0.13256686918586086,28.609128691758823,28.665204349942712,28.593754518437265,28.635240508013283,28.561404491370183
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,0.0,0.0,0.0,28.659004984279854,28.60417138727809,28.71237524389602,28.65643269044416,0.036081644220302,0.10820385661792997,0.05594255345186028,0.13819138776236267,28.648270059155948,28.71237524389602,28.64176270065923,28.67558406123152,28.60417138727809
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,0.0,0.0,0.0,28.69913908413809,28.65157680299893,28.748630278830603,28.696039798060873,0.034656901922786074,0.09705347583167168,0.052590480769730164,0.12395079927416561,28.68290004221967,28.748630278830603,28.67533415758749,28.721757708667667,28.65157680299893
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,0.0,0.0,0.0,28.73118707084332,28.68379805185737,28.77935706051403,28.72958857624034,0.03446382075240913,0.0955590086566609,0.04976848427369163,0.12204215664963076,28.72285679119648,28.77935706051403,28.70531405759232,28.75661692004149,28.68379805185737
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,0.0,0.0,0.0,28.762714002534914,28.71241112780541,28.81310536117712,28.76016556212189,0.03574611046366194,0.10069423337170846,0.05293979905522761,0.12860055347600058,28.749821666156837,28.81310536117712,28.738398243379493,28.787091412090604,28.71241112780541
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,0.0,0.0,0.0,28.791407711962773,28.744921931697604,28.83901119181337,28.788656377710083,0.035024582680826685,0.09408926011576568,0.05035481410328657,0.12016508316189742,28.7766981767864,28.83901119181337,28.763684264031497,28.81896632422155,28.744921931697604
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,0.0,0.0,0.0,28.814091329189853,28.769535239125616,28.859848327503983,28.812198983592907,0.03419938256895748,0.09031308837836605,0.04764934391107545,0.11534238617926698,28.804339152108525,28.859848327503983,28.78455495264916,28.84271724657725,28.769535239125616
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,0.0,0.0,0.0,28.83712578139737,28.789821104386533,28.88401788190612,28.834675829197398,0.034933078777893575,0.09419677751958844,0.04934205270872383,0.1203023978538805,28.8249388613682,28.88401788190612,28.809493927323444,28.865107371002694,28.789821104386533
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,0.0,0.0,0.0,28.857523919959657,28.814595614695577,28.90219146691396,28.854895584186657,0.03440314484224634,0.08759585221838151,0.04729588272730112,0.1118720973414834,28.84192000632981,28.90219146691396,28.827302332969964,28.888468500023976,28.814595614695577
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,0.0,0.0,0.0,28.87357916610409,28.82928954443105,28.917760131991656,28.871634061476936,0.03454947464133038,0.08847058756060733,0.046126070514720396,0.11298925614381523,28.864183261883625,28.917760131991656,28.84196144420588,28.904975924872478,28.82928954443105
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,0.0,0.0,0.0,28.887895834996062,28.84496138936413,28.93209138956604,28.88567252656735,0.03531494248141943,0.08713000020190975,0.04641886299868858,0.11127713946604055,28.875451503790718,28.93209138956604,28.853951505579005,28.921906844536863,28.84496138936413
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,0.0,0.0,0.0,28.89673605245239,28.855985636138826,28.93913283274179,28.89478107996056,0.03546094290889647,0.08314719660296532,0.044351752781231824,0.10619054483137333,28.88368216936999,28.93913283274179,28.86096903831583,28.934135723236352,28.855985636138826
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,0.0,0.0,0.0,28.900860199714792,28.85919768701325,28.941844780450083,28.898816534482783,0.03598688747542056,0.08264709343683307,0.04302824596729948,0.10555184346977403,28.88875447928251,28.941844780450083,28.86386216633076,28.94042355933732,28.85919768701325
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,0.0,0.0,0.0,28.902157201972965,28.861455352635858,28.942944853964605,28.898864270933483,0.03526481319922501,0.08093997863875302,0.043531060341127414,0.10337162022829248,28.887165355407376,28.938876574996414,28.861455352635858,28.94239533127461,28.86442874035316
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,0.0,0.0,0.0,28.899529017289865,28.85992184223249,28.94034493534184,28.897567219157963,0.034945358050040586,0.07756183034780406,0.04111936824915574,0.09905725459489663,28.888358236570923,28.93868658740712,28.861155359692248,28.93851115506021,28.861124757059315
P_0003_0036,3,36,-24.2595,1.5794999999999995,24.31086507099243,16,0.783,0.0,0.0,0.0,28.893710137202515,28.851967182301,28.93757904049494,28.891566908698906,0.035237556837159074,0.08561185819393913,0.04601213179603292,0.10933826078408573,28.87940890580694,28.92878246124087,28.851967182301,28.93757904049494,28.860096953650785
P_0003_0037,3,37,-24.2595,2.3625000000000007,24.37426401965811,20,0.783,0.0,0.0,0.0,28.884225202965716,28.839143163405083,28.927561820582294,28.880358405528103,0.03495263136276456,0.08778341360027753,0.04656817147725789,0.11211163933624205,28.870174222605044,28.915375821608336,28.839143163405083,28.92692657700536,28.850172243016686
P_0003_0038,3,38,-24.2595,3.145500000000002,24.462573668770013,16,0.783,0.0,0.0,0.0,28.870100709595594,28.827491813355664,28.91255025541733,28.867847393607043,0.03436632302055115,0.08505844206166557,0.044702861810286265,0.10863147134312333,28.859944207042812,28.90286327241563,28.827491813355664,28.91255025541733,28.83638741980377
P_0003_0039,3,39,-24.2595,3.9284999999999997,24.575525477596607,16,0.783,0.0,0.0,0.0,28.854857196579953,28.81167103229933,28.90223239421357,28.852880355648985,0.035110785133509896,0.09056136191424002,0.04935203856458514,0.11565946604628355,28.840615301195044,28.885528088665524,28.81167103229933,28.90223239421357,28.82435496187145
P_0003_0040,3,40,-24.2595,4.711500000000001,24.71278156137022,20,0.783,0.0,0.0,0.0,28.83434807327175,28.784725046814344,28.88157590608768,28.830689745055952,0.03551145933675026,0.09685085927333503,0.05088616103172683,0.12369202972328867,28.8182953800316,28.861087229854093,28.784725046814344,28.88157590608768,28.807765162492046
P_0003_0041,3,41,-24.2595,5.494500000000002,24.873939585437608,16,0.783,0.0,0.0,0.0,28.809428750646138,28.763475701054347,28.856106238422058,28.80734006381823,0.035252496034476916,0.09263053736771099,0.04876617460382704,0.11830209114650189,28.797533503199247,28.83981970386469,28.763475701054347,28.856106238422058,28.77976517255081
P_0003_0042,3,42,-24.2595,6.277500000000003,25.05853839512592,20,0.783,0.0,0.0,0.0,28.78449669135973,28.74864290351752,28.82723972667327,28.78231374382017,0.029566129450058324,0.07859682315574901,0.04492598285310123,0.1003790844901009,28.76852449592309,28.80622319509393,28.74864290351752,28.82723972667327,28.760938397893028
P_0003_0043,3,43,-24.2595,7.060500000000005,25.266064206757648,16,0.783,0.0,0.0,0.0,28.776228868878523,28.73022795226899,28.8151892182222,28.77430799344787,0.03196238179284586,0.0849612659532113,0.04408004117887998,0.10850736392491864,28.769306030305245,28.805194561113296,28.73022795226899,28.8151892182222,28.751622205329625
P_0003_0044,3,44,-24.2595,7.843499999999999,25.495957179521618,16,0.783,0.0,0.0,0.0,28.748897462381926,28.700565843522384,28.79770983813012,28.74556630126766,0.035260812457221354,0.09714399460773748,0.05214353686245943,0.12406640435215514,28.73262731055672,28.77384555988459,28.700565843522384,28.79770983813012,28.72308295424449
