equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0050_0048,50,48,12.5415,10.975500000000004,16.66585798871453,20,0.783,1.0,28.72448206545471,32.2959949368912,-5.487098949916961,-5.639675040146869,-5.318023784046716,-5.492788347782539,0.10607472475119684,0.32165125610015366,0.17476456373582305,0.4107934305238233,-5.52460739647978,-5.530318801665089,-5.318023784046716,-5.639675040146869,-5.45131671657424
P_0050_0049,50,49,12.5415,11.758499999999998,17.191612620693846,16,0.783,1.0,31.72603027112475,34.93362736784046,-5.345667587188348,-5.503283043486988,-5.18825711998079,-5.356306399301934,0.1087902818102143,0.31502592350619807,0.16804927932114389,0.40233195850089154,-5.3979223715824105,-5.406825475774156,-5.18825711998079,-5.503283043486988,-5.285243985685327
P_0050_0050,50,50,12.5415,12.5415,17.73635939250217,16,0.783,1.0,34.300606408714515,37.48378921122704,-5.21858844763392,-5.375145784718427,-5.062223966788906,-5.222911629355053,0.10689117256679091,0.3129218179295208,0.16068766256614708,0.39964472277078006,-5.239220387522209,-5.281578024460032,-5.062223966788906,-5.375145784718427,-5.156389983285692
P_0050_0051,50,51,12.5415,13.3245,18.298402184343857,20,0.783,1.0,37.08425353739936,40.53968423678594,-5.076890321374594,-5.250892866791389,-4.89043178492517,-5.083598030698136,0.1196561074770561,0.3604610818662195,0.19316624577296615,0.46035898067205555,-5.116710859868874,-5.130793071756386,-4.89043178492517,-5.250892866791389,-5.029161570148858
P_0050_0052,50,52,12.5415,14.107500000000002,18.876196081308333,16,0.783,1.0,39.74652456532719,42.87053105756244,-4.931612616094654,-5.101453225899888,-4.756452719600702,-4.942745935899199,0.12164479379582091,0.3450005062991863,0.18629321629849738,0.4406136734344653,-4.990440868885969,-5.008905342841217,-4.756452719600702,-5.101453225899888,-4.8564775222682215
P_0050_0053,50,53,12.5415,14.890500000000003,19.46833871957235,16,0.783,1.0,41.99586958315705,45.091115330336535,-4.801985030589517,-4.976507249992551,-4.627616958852968,-4.807439680852065,0.12150099292638318,0.3488902911395826,0.17982272199909666,0.445581470165495,-4.827952290457006,-4.8813772927719015,-4.627616958852968,-4.976507249992551,-4.723744612185897
P_0050_0054,50,54,12.5415,15.673500000000004,20.073560334429967,20,0.783,1.0,44.38109629078146,47.69602615103,-4.6613711621783125,-4.850382540447299,-4.465291213211685,-4.669279407845624,0.13013583610661877,0.3850913272356138,0.20398819463393902,0.49181523274024747,-4.704234065023741,-4.730224030193142,-4.465291213211685,-4.850382540447299,-4.596265190352256
P_0050_0055,50,55,12.5415,16.4565,20.690713242901992,16,0.783,1.0,46.605070178193145,49.62760205706031,-4.522943612364909,-4.701191267102104,-4.336776421965396,-4.534776656095778,0.13173168164323254,0.3644148451367073,0.19800023413038126,0.46540848676463253,-4.586713870168182,-4.616697810728624,-4.336776421965396,-4.701191267102104,-4.432503910514583
P_0050_0056,50,56,12.5415,17.2395,21.31876127968039,16,0.783,1.0,48.42070728370555,51.40606110338808,-4.402272523328637,-4.5887945211187,-4.215794768720514,-4.409047525461062,0.1336629547121379,0.3729997523981865,0.19325275674054865,0.4763726084268027,-4.434309375211967,-4.500550313463066,-4.215794768720514,-4.5887945211187,-4.305788648791065
P_0050_0057,50,57,12.5415,18.0225,21.956769536978793,20,0.783,1.0,50.254052795850704,53.38094964500471,-4.274393551011206,-4.472235630336911,-4.076774733663626,-4.284451663087589,0.13840400869556077,0.3954608966732849,0.20767692942396287,0.5050586164409768,-4.321353887292844,-4.36505200133729,-4.076774733663626,-4.472235630336911,-4.186842062807273
P_0050_0058,50,58,12.5415,18.805500000000002,22.603894631235566,16,0.783,1.0,51.84270577908521,54.727006472403325,-4.15854816145178,-4.339902250302316,-3.977057994029849,-4.170998403610258,0.1359492293967097,0.3628442562724672,0.19394040958040915,0.46340262614619054,-4.218331430740193,-4.268892803877179,-3.977057994029849,-4.339902250302316,-4.050807539101754
P_0050_0059,50,59,12.5415,19.588500000000003,23.25937562575574,16,0.783,1.0,52.99382081628901,55.82142190204761,-4.068408207623822,-4.2468262004727535,-3.889712484215465,-4.076597580865439,0.13550933976608098,0.3571137162572886,0.186885096649974,0.45608392880879767,-4.106420668957355,-4.186061651720706,-3.889712484215465,-4.2468262004727535,-3.953966898960914
P_0050_0060,50,60,12.5415,20.371500000000005,23.92252567142525,20,0.783,1.0,53.91829869371922,56.74262596026185,-3.985214886615469,-4.167800354338056,-3.80249283466668,-3.996160203580837,0.13889977392597083,0.3653075196713762,0.1936673689141566,0.4665485564129964,-4.033781667687492,-4.106603048540762,-3.80249283466668,-4.167800354338056,-3.8701231126711946
P_0050_0061,50,61,12.5415,21.1545,24.59272438141004,16,0.783,1.0,54.3563586923409,57.00342033275207,-3.9259288893513933,-4.094729628976722,-3.7561186504528905,-3.936079988389781,0.14022497432030548,0.3386109785238318,0.1799613379368905,0.4324533569908452,-3.971527575720245,-4.069374043892765,-3.7561186504528905,-4.094729628976722,-3.788650042906284
P_0050_0062,50,62,12.5415,21.9375,25.269410925069067,20,0.783,1.0,54.03020693819384,56.98279405786516,-3.9041992533289887,-4.074874452350969,-3.739783797388213,-3.9170666582842046,0.14636457006972575,0.33272992024819903,0.1749221261814351,0.4249424268814802,-3.954625941809013,-4.074874452350969,-3.7421445321027695,-4.0649457147735575,-3.748742650384713
P_0050_0063,50,63,12.5415,22.7205,25.95207780698879,16,0.783,1.0,52.494280903079996,56.147462236702445,-3.9419191045491218,-4.1588721843601775,-3.747841877908797,-3.9542288762294673,0.16088314252832098,0.4110303064513805,0.2063869983206703,0.5249429201167056,-3.986090039758324,-4.1588721843601775,-3.791735770654952,-4.086604508465086,-3.747841877908797
P_0050_0064,50,64,12.5415,23.503500000000003,26.640265285841284,16,0.783,1.0,48.36449267465497,54.015800728053534,-4.111302797876558,-4.568965157598541,-3.8190289488446174,-4.153405884479321,0.25240229566570793,0.7499362087539234,0.4155592731192197,0.9577729358287655,-4.195821773008504,-4.568965157598541,-3.98070189919406,-4.202511643750881,-3.8190289488446174
P_0051_0004,51,4,13.3245,-23.4765,26.994228133065782,10,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
P_0051_0005,51,5,13.3245,-22.6935,26.316102342482257,25,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
P_0051_0006,51,6,13.3245,-21.9105,25.643952708192238,20,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
P_0051_0007,51,7,13.3245,-21.127499999999998,24.97826167890792,20,0.783,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,0.0,0.0,0.0,0.0,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736,-6.325765648139736
