equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0001_0031,1,31,-25.825499999999998,-2.3354999999999997,25.93088911896389,20,0.783,1.0,178.779303963909,184.71748644519985,26.56092480292955,26.33633712160145,26.744205532402876,26.559281243935153,0.13603199602688643,0.4078684108014272,0.2229441223337041,0.5209047392099965,26.641954105779178,26.744205532402876,26.51707135714912,26.556838102743143,26.33633712160145
P_0001_0032,1,32,-25.825499999999998,-1.5524999999999984,25.87212218779124,16,0.783,1.0,182.60260659215584,187.79921593920093,26.740596523187694,26.558244171888877,26.887609000701048,26.739869408942344,0.11364219710372113,0.3293648288121709,0.181625237053467,0.4206447366694392,26.79898743661124,26.887609000701048,26.67273371046912,26.781772725041435,26.558244171888877
P_0001_0033,1,33,-25.825499999999998,-0.7695000000000007,25.836961518336476,16,0.783,1.0,185.5176341607318,190.49610435970055,26.876980538372806,26.707977681645616,27.01313867653147,26.882918934751558,0.11152823294789693,0.3051609948858527,0.174941253105942,0.38973307137401364,26.9676078940617,27.01313867653147,26.80522822566809,26.92064219585092,26.707977681645616
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,1.0,188.27986453100993,193.3404206764401,27.006265119513465,26.834861754626445,27.14559002079505,27.008638172113127,0.10962801687403712,0.3107282661686064,0.17377641748668182,0.39684325181175784,27.081296145318163,27.14559002079505,26.93965161196797,27.041791327857997,26.834861754626445
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,1.0,190.53261218388798,195.19562182355943,27.111767295318007,26.962413381195745,27.23204176458114,27.11241045466297,0.10217725122077036,0.2696283833853954,0.14999707346722602,0.34435298005797627,27.176408134479917,27.23204176458114,27.02235200525581,27.16883698780225,26.962413381195745
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,1.0,192.07534285811752,196.66926358584848,27.179644508371652,27.03950602418513,27.300783760761192,27.186047348416196,0.10872539051178526,0.2612777365760621,0.14654132423106603,0.33368804160416615,27.26879994802232,27.300783760761192,27.070236849479382,27.25091015963295,27.03950602418513
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,1.0,193.26701825302695,197.94844559503431,27.227986152258108,27.081463069925235,27.334625638842965,27.22890480202212,0.10944367217485265,0.25316256891773037,0.14744173209688682,0.3233238428068076,27.302964179619096,27.334625638842965,27.110349167565744,27.315121954157576,27.081463069925235
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,1.0,193.86720523817448,198.48618651541204,27.296664609729344,27.110960103921457,27.474393171725808,27.296122083645834,0.15730232778604175,0.3506678043040665,0.1851619797243771,0.4478516019209023,27.33359221376452,27.46111204182779,27.110960103921457,27.461627908225523,27.113318150489874
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,1.0,193.80467595321218,198.5785413170125,27.28850643606679,27.06966690364169,27.465645567687773,27.288537582302432,0.1704966552508403,0.39448406105134737,0.2188706786607426,0.5038110613682597,27.33866780662487,27.464150964693037,27.06966690364169,27.464076612752365,27.10612562380021
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,1.0,192.91970712159568,198.47522099132289,27.251831599889535,27.020080913286225,27.46106181441411,27.253461389450116,0.1847592212832714,0.44098090112788313,0.2333804761638909,0.5631939988861854,27.29967782102557,27.43135312028897,27.020080913286225,27.46106181441411,27.0551332782357
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,1.0,190.9647995500232,197.56678051222676,27.18246731568788,26.853150350315104,27.41915752986341,27.181927783522575,0.22286486229770006,0.5660071795483042,0.32877743320747044,0.7228699611089453,27.29765276135072,27.357304654746883,26.853150350315104,27.41915752986341,26.98237362133676
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,1.0,187.11868859963081,196.02781825098592,27.013263465601,26.437431997749115,27.33576023149953,26.989046309869046,0.3301959819205656,0.8983282337504157,0.5516143121199306,1.1472902091320762,27.169314274946142,27.21095512999568,26.437431997749115,27.33576023149953,26.79176991515476
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,1.0,183.51542599888828,192.69234240732789,26.829449129731927,26.23697977877538,27.172560410777976,26.76475640553099,0.36526064277586506,0.9355806320025977,0.5277766267556103,1.194866707538439,26.96763671947133,27.02131862167039,26.42528649695987,27.172560410777976,26.23697977877538
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,1.0,181.02255479811265,188.23393329058595,26.706536785889313,26.262070412182595,26.959541417855974,26.64515670329738,0.24176480545031678,0.6974710056733784,0.3830862911147861,0.8907675679098064,26.49829407498032,26.78339907310368,26.262070412182595,26.959541417855974,26.722478538364328
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,1.0,131.5186328303144,144.66573861397063,24.411187983833926,23.62932679766169,24.96930439972772,24.340742732313366,0.4147561370150071,1.1775151156949732,0.6285616674143526,1.50385072247123,24.385806321279063,24.96930439972772,24.00103401874702,24.55577963778029,23.791789284032745
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,1.0,141.6808209710511,152.62835903911454,24.85998265604264,24.216315997298462,25.288225083412385,24.813561110938544,0.3567528978381484,1.0719090861139229,0.5972451136400814,1.36897712147372,24.877489632588777,25.288225083412385,24.68708527488405,24.99868956650903,24.216315997298462
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,1.0,150.52787937221706,159.5371236371354,25.23470660564768,24.81631068578497,25.50665587343434,25.2314536985697,0.24073230930951764,0.6903451876493705,0.415143012784732,0.8816669063210351,25.33467254677538,25.50665587343434,25.12662402266801,25.37300536418581,24.81631068578497
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,1.0,158.65175168257562,167.09945988726537,25.57583382825018,25.226153926333325,25.882028129870434,25.572405445059623,0.20924436679084488,0.6558742035371097,0.346251518726298,0.8376426609669344,25.60710466834797,25.882028129870434,25.542114801221203,25.60462569952517,25.226153926333325
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,1.0,165.63180111918376,172.47535361151435,25.855617850534873,25.62196780188333,26.04207057231736,25.827371268443073,0.137437614674756,0.3876011117088183,0.20540346655974417,0.4950205768950425,25.787307409623622,26.009568913592148,25.77110763114501,25.946904585971254,25.62196780188333
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,1.0,171.08596392730368,177.3548619795877,26.074477022985246,25.8569970358688,26.234464284784565,26.067485860482133,0.12313903649682756,0.3774672489157638,0.21048882461333207,0.48207822339178,26.12579590979226,26.234464284784565,26.052366080626086,26.06780599133896,25.8569970358688
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,1.0,176.5509271977583,182.85041205333863,26.30102857412409,26.113683139085023,26.48775855150473,26.29387306803544,0.12416948709250168,0.37407541241970677,0.19388548346928758,0.4777463760149511,26.34922726822469,26.48775855150473,26.23122084955588,26.28747553180688,26.113683139085023
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,1.0,181.44494125132465,186.81626544625357,26.48940023010781,26.284112502635423,26.723832010887747,26.485370791602044,0.14437076334730148,0.439719508252324,0.2384612192857034,0.5615830245878978,26.42452585074301,26.723832010887747,26.459347673106947,26.535035920637085,26.284112502635423
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,1.0,185.3468930237966,190.43244343419968,26.632733247332226,26.506814332144188,26.766861602572988,26.594403109811196,0.06379960867444379,0.14174231917280622,0.08758877766700834,0.1810246732730603,26.648556651316994,26.648375649710204,26.641682806392453,26.526586109492143,26.506814332144188
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,1.0,189.27974884097966,194.4932563479162,26.791932794285653,26.65049260096617,26.95649967217662,26.771136682678843,0.07068723210735428,0.15867860316757287,0.08691455858405561,0.20265466560354134,26.808551658811155,26.832913544839244,26.84290072726236,26.68709535838667,26.684222124094788
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,1.0,192.78581692867564,197.39224171414892,26.960645599295493,26.837658275136448,27.145989381146364,26.929644365781268,0.04711835038467823,0.1168678358698152,0.062492042622817934,0.14925649536374866,26.952581176140317,26.964676933032703,26.984020159028265,26.86715232315845,26.879791237546613
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,1.0,195.54045057607846,199.99057245687808,27.03788584960872,26.929582263834675,27.14010797405712,27.06288572076759,0.04790667958036799,0.11570536795915487,0.06741100430614466,0.1477718620168006,27.1111800844206,27.08280040642086,27.108321987823103,26.995474716461445,27.016651408711937
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,1.0,198.24395159649794,202.82271294169163,27.162124846953084,27.044866581552583,27.270960070288595,27.184127327600528,0.051051315805180845,0.1303855263761875,0.07389722024354484,0.16652046791339398,27.22137217784615,27.211596157248096,27.24061563373317,27.110230107356983,27.136822561818235
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,1.0,200.5554285992347,204.7563897755914,27.268387752086664,27.16940849588599,27.3590863865835,27.28866846669795,0.03454976065988884,0.0931842560545384,0.05381880276971884,0.11900926699174763,27.31687168856081,27.299575208519517,27.32803391998277,27.23484966392823,27.264011852498413
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,1.0,202.2585531946374,206.39100428925653,27.397527926857503,27.299587222427306,27.5615002619532,27.370985326746347,0.03455170819419697,0.09593389001543073,0.051523372784355814,0.12252093233132916,27.41539584397742,27.373994334931467,27.398773176681573,27.31946195396199,27.347301324179284
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,1.0,203.76746313009755,208.0011283642824,27.4564022287783,27.36735594115152,27.57807102942365,27.433092902837974,0.02947654824579175,0.08663606678919678,0.04398577447530272,0.11064631773843776,27.477078677313276,27.447381698188167,27.436776632804023,27.39044261052408,27.41378489536032
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,1.0,204.84958533607073,208.9264763145216,27.508943771943187,27.414199504917637,27.60983674902917,27.458095260436664,0.01753102675344256,0.051214150105977296,0.026512906364644095,0.06540759911363639,27.48460816680131,27.43339401669533,27.466983619260304,27.459353982451773,27.446136516974605
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,1.0,205.40539180640425,209.5082356138713,27.57388149265763,27.47142869448737,27.717841887733183,27.57656264570037,0.10902768169479696,0.24641319324581445,0.1412792420328124,0.31470395050551014,27.51771718734659,27.717841887733183,27.47677819797559,27.699047260959105,27.47142869448737
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,1.0,205.52635577599412,209.7188424980814,27.579197495691155,27.43862585160917,27.69841922303874,27.556902653037685,0.1074829517232701,0.25063543950415834,0.13235863807564385,0.32009634674860576,27.49709688261015,27.68926129111333,27.43862585160917,27.683766169170497,27.475763070685275
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,1.0,205.07637052869572,209.67360923992769,27.539515816508167,27.39126043387972,27.687705706814825,27.531610900075485,0.1252764930549561,0.2964452729351059,0.15609480673933973,0.37860188114317483,27.47403198499103,27.675444336066448,27.39126043387972,27.687705706814825,27.429612038625407
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,1.0,203.89457542292305,209.25185911465985,27.524201077404133,27.388506133834422,27.66868364720977,27.547223908896605,0.09711090331825122,0.28017751337534946,0.15871777506218265,0.3578256875802675,27.584828237283205,27.600877764165944,27.388506133834422,27.66868364720977,27.493223761989668
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,1.0,201.85536487213926,208.01671518371845,27.449483325010295,27.23689280709016,27.643292247677092,27.44057645649467,0.1260329916979939,0.3495296978438738,0.20368364940451045,0.44639808153751437,27.50695063869284,27.514479475927203,27.23689280709016,27.586422504934035,27.35813685582912
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,1.0,199.006000262727,206.3435851865933,27.28254023349889,27.00793205602133,27.49239425733856,27.284597195661558,0.1698559592749026,0.48446220131723194,0.27666513964022954,0.6187256721803728,27.332007060222963,27.400336048227587,27.00793205602133,27.49239425733856,27.19031655649735
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,1.0,193.80115484384962,203.892578831378,27.006278028344465,26.503668882723105,27.368437183264064,26.977492791365137,0.2845853596779762,0.864768300540959,0.47382390864203217,1.1044295026065887,27.13466238296644,26.94858585510809,26.503668882723105,27.368437183264064,26.932109652763984
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,1.0,188.78701393188067,199.29258660243715,26.730772476997615,26.229440567816653,26.971216379868565,26.63379294140308,0.2778728816798641,0.7079382616797716,0.40435237358642695,0.9041357109575626,26.84665250754824,26.776253119006697,26.37923968314737,26.937378829496424,26.229440567816653
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,1.0,112.79722157159036,123.59818125907952,23.515987667697054,22.97893066995192,24.00913233474864,23.389449743366434,0.36422913747084046,1.0302016647967172,0.6196825913822046,1.3157109384376975,23.068564699364916,24.00913233474864,23.41725842926803,23.47336258349867,22.97893066995192
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,1.0,124.83697595197282,137.3198850844231,24.06807265468221,23.11523070308272,24.63455783454009,23.99793745144127,0.49369807589746023,1.51932713145737,0.8827067483585509,1.9403922496262707,23.990171154374423,24.63455783454009,24.093628125941223,24.156099439267905,23.11523070308272
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,1.0,137.9870652245226,146.05856007445476,24.63146446551346,24.2168383735779,24.945758399798137,24.616139566474885,0.23645525955205127,0.7289200262202371,0.39930119289698496,0.9309323451088596,24.63255253602955,24.945758399798137,24.5728556252252,24.71269289774364,24.2168383735779
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,1.0,147.83350629057705,155.3767538562614,25.017454404378675,24.69916786338928,25.30280364185512,25.02267105568533,0.1931386359815546,0.6036357784658399,0.32350319229604807,0.7709269201351723,24.99436859451822,25.30280364185512,25.05581141719057,25.06120376147345,24.69916786338928
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,1.0,156.17778894200904,161.9221667627833,25.32426661212996,25.147925196243875,25.490625050973847,25.288922583435657,0.11328078931994864,0.3426998547299718,0.20170246753819043,0.43767542111107505,25.26976659496154,25.490625050973847,25.30256040538319,25.23373566961584,25.147925196243875
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,1.0,162.67783358250057,167.8446009180316,25.577096601781196,25.405915436351165,25.763604460996703,25.57289930223925,0.12085467290741037,0.35768902464553776,0.19070515875745286,0.4568186777082219,25.501360849231787,25.763604460996703,25.632277588492684,25.56133817612391,25.405915436351165
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,1.0,169.2131472264395,174.5295706806888,25.796480221553605,25.65485956465108,25.943996491228404,25.781896695700937,0.08981542263015693,0.2402589453470192,0.1270371310498568,0.30684411921713817,25.805497512803868,25.8951185099981,25.850391826802536,25.65485956465108,25.703616064249104
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,1.0,175.11354744574038,179.3880663493466,26.021658289037983,25.886593627297657,26.165043690067137,26.024392321205244,0.07897456646407107,0.20318582287177378,0.11173552885087545,0.259496580934577,26.05059221156108,26.115842615226143,26.090836002898925,25.9520339839857,25.91265679235437
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,1.0,179.8776464057666,183.8645386333284,26.2040742080479,26.041009740123457,26.395404293688784,26.23358535304967,0.10126784541275904,0.2487608228398699,0.16181894063911528,0.3177022003063472,26.146643470848915,26.395404293688784,26.31010955145581,26.16824085599461,26.147528593260237
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,1.0,184.76471625591475,188.97600952618927,26.317580911468628,26.10166966375056,26.574009089779224,26.29266451587795,0.1006597614605087,0.271892216644229,0.19099485212738898,0.34724421027360025,26.344765556666687,26.28139980106863,26.37356188039479,26.10166966375056,26.36192567750908
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,1.0,189.22479379288052,192.709265896664,26.481760132258618,26.32411561393502,26.66209691410546,26.453580327280246,0.08091714187731097,0.2265057753169799,0.12946471334522514,0.28927940653509565,26.526683006658345,26.4471772071056,26.550621389252,26.32411561393502,26.41930441945027
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,1.0,192.83933235326612,196.14681110082,26.600634105895367,26.43538169671729,26.771766337569037,26.624906924280754,0.08968442519674694,0.24658290534523175,0.1383628949597977,0.31492069648177745,26.73312693466619,26.599834660273075,26.712546342312976,26.486544029320957,26.592482654830576
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,1.0,196.53733127434072,200.04879925159585,26.786577591535377,26.586425501600672,27.031755852328786,26.803327865848065,0.11415296436709986,0.3257070201264618,0.16730194131445586,0.41597320578092184,26.96173294466007,26.77313748916237,26.89497218873225,26.63602592453361,26.750770782152017
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,1.0,199.88381872299297,202.86625497863545,26.84673979297129,26.70531032405688,27.025654361635134,26.879153410668174,0.09981802366688655,0.28825993147029294,0.14650095096695992,0.36814806062617234,26.73739443016484,26.898291620705606,27.025654361635134,26.80553411216061,26.92889252867468
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,1.0,202.55613551158757,205.42019921383127,26.966154816625078,26.82895807486761,27.14318901730178,27.005018175679503,0.09150604785643023,0.2570553147353962,0.13817084162227644,0.3282954211180028,26.886133702566383,27.0117615233944,27.14318901730178,26.92774664963423,27.05625998550073
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,1.0,205.22923068994132,208.2468359111672,27.085631853244347,26.940242898339648,27.271908521458784,27.12189169927718,0.09914672100411248,0.28060967970975526,0.15001682218160184,0.3583776241503898,26.99129884174903,27.1373824238284,27.271908521458784,27.03832331268393,27.170545396665773
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,1.0,207.57111353474377,210.21590751904324,27.190338106413595,27.062165473396533,27.360351621040422,27.22502442394051,0.09720087028246997,0.27609111175269163,0.14076391465277993,0.3526067838476266,27.08426050928773,27.22492577835169,27.360351621040422,27.16035033017312,27.295233880849597
P_0003_0036,3,36,-24.2595,1.5794999999999995,24.31086507099243,16,0.783,1.0,209.35655498895468,211.92254669066503,27.270201628547767,27.145938029045112,27.43571950370045,27.30903484261262,0.09072113585152157,0.2525339366393311,0.1266846610878325,0.3225209918765404,27.18318556706112,27.30083867410258,27.43571950370045,27.24500145707464,27.380429011124303
P_0003_0037,3,37,-24.2595,2.3625000000000007,24.37426401965811,20,0.783,1.0,211.0250455634586,213.67831257348348,27.438689195180835,27.269532520140103,27.65193074623085,27.456792350644754,0.10588995766877524,0.30549347495093926,0.16667581195272518,0.3901576947010718,27.62346816259748,27.37900056277772,27.511033727467577,27.31797468764654,27.45248461273445
P_0003_0038,3,38,-24.2595,3.145500000000002,24.462573668770013,16,0.783,1.0,212.34202466554024,214.7701083407794,27.474022682398246,27.342412147558942,27.61623966065457,27.487508947849552,0.07151315308425457,0.20240125023480005,0.10723799024737701,0.2584945724582376,27.59474693809693,27.427670108961703,27.499282512567845,27.39234568786213,27.52349949175914
P_0003_0039,3,39,-24.2595,3.9284999999999997,24.575525477596607,16,0.783,1.0,213.18524434796012,215.5700878383555,27.510870407562713,27.303479362846417,27.706855445911454,27.488161569083786,0.07160167509719324,0.2049398361162389,0.1075991358575834,0.26173670002073934,27.58550226934244,27.380562433226203,27.528808238778936,27.43784381842221,27.50809108564914
P_0003_0040,3,40,-24.2595,4.711500000000001,24.71278156137022,20,0.783,1.0,213.74014483415058,216.132640551806,27.557688756674697,27.38735933593034,27.718704684537613,27.495266529945184,0.08458010476859008,0.21896519321074948,0.11105799919590709,0.2796490334747758,27.60632452914109,27.40573443595042,27.54316193386387,27.38735933593034,27.533752414840198
