equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0000_0039,0,39,-26.6085,3.9284999999999997,26.89694005830403,12,0.783,0.0,0.0,0.0,20.246379606155347,17.571657585591538,22.475539557744355,19.577381364590984,1.6932294451034906,4.903881972152817,2.898158193153371,6.262939938892487,18.755243765898,20.32788552839736,17.571657585591538,22.475539557744355,18.756580385323677
P_0001_0024,1,24,-25.825499999999998,-7.816499999999998,26.982478064477323,8,0.783,0.625,135.61334970259617,218.2576608796716,22.27708854470177,16.692541334043312,24.917132971710203,21.780838017144276,3.0929573695622934,8.22459163766689,5.088296683100964,10.503948451681852,20.20591030083915,22.23954140002172,24.917132971710203,24.849064079106995,16.692541334043312
P_0001_0025,1,25,-25.825499999999998,-7.0335,26.766146015069108,17,0.783,0.7058823529411765,155.47075634310048,221.77362592110865,21.990667265414537,16.692541334043312,25.033509967360143,20.687042220161608,2.6304977836655126,6.278868282814415,3.1499082665026563,8.018988866940504,22.283873942753303,23.816002236473366,17.543924888732874,22.254276079189538,17.53713395365895
P_0001_0026,1,26,-25.825499999999998,-6.250499999999999,26.571134723605613,16,0.783,0.6875,153.2084310660877,224.05148149598813,22.421199411156245,17.544631481352724,25.112046347997307,22.104107483026677,2.8139501028952605,7.567414866644583,4.5594760016739535,9.66464223070828,23.85623434557607,20.17830014121517,25.112046347997307,23.829325098992115,17.544631481352724
P_0001_0027,1,27,-25.825499999999998,-5.467499999999998,26.39791670757372,16,0.783,0.5,112.53523750792768,226.1322738299778,22.2859435311939,20.1977460845842,23.95445221861064,22.20072348092076,1.1913574479611042,3.750685654185702,1.9969569164958223,4.790147706495149,20.20376656442494,22.2431064930783,23.95445221861064,22.22599381171858,22.37629831677134
P_0001_0028,1,28,-25.825499999999998,-4.6845,26.246923448282466,20,0.783,0.15,34.043124999122966,227.49456284631617,21.919066975386976,20.22567197684077,23.991566815925808,22.20390437287124,1.1773088839044583,3.7149112960968296,1.9513872128297756,4.744458871132605,22.282584280663286,22.268515417250228,20.252517160041464,22.24847655026292,23.967428456138293
P_0001_0029,1,29,-25.825499999999998,-3.9014999999999986,26.118540397579647,16,0.783,0.0,0.0,0.0,22.27372655393596,20.255218166524287,25.08780966640705,22.455142915947896,1.5386130569350644,4.8325914998827635,2.6326667504591548,6.171892081587182,22.3024138366751,25.08780966640705,22.35707559503777,22.273197315095278,20.255218166524287
P_0001_0030,1,30,-25.825499999999998,-3.1184999999999974,26.01310232363683,16,0.783,0.0,0.0,0.0,23.388546539272056,22.31588389293444,25.150535430943023,24.018767960037756,1.3474079829906946,2.781224104744183,1.656880629479609,3.5520103508865684,25.14311143530233,25.11782356771528,22.375408574385062,25.09560889222797,22.361887330558147
P_0001_0031,1,31,-25.825499999999998,-2.3354999999999997,25.93088911896389,20,0.783,0.0,0.0,0.0,24.04966816601347,22.356665418863717,25.216215870745373,24.044504092714977,1.3530756471884497,2.791973965179068,1.6648710027746354,3.5657394191303546,25.17160705511941,25.15117831204293,22.3952511931214,25.124850813350804,22.37963308994034
P_0001_0032,1,32,-25.825499999999998,-1.5524999999999984,25.87212218779124,16,0.783,0.0625,14.594176572675847,233.50682516281356,24.740691890384607,22.39885439569673,29.0185297650288,24.836152575860503,2.431347460166673,6.619675369332068,4.182377189168296,8.454246959555642,25.197062521322493,29.0185297650288,22.408985572725044,25.15733062452944,22.39885439569673
P_0001_0033,1,33,-25.825499999999998,-0.7695000000000007,25.836961518336476,16,0.783,0.25,58.52280625715085,234.42691740816508,26.20059447656456,25.21428476234428,29.05471125988652,26.775187895068484,1.850470384086807,3.829803202587243,2.2795233648180364,4.891191829613337,25.224908057299277,29.05471125988652,25.29220645257527,29.02799854756671,25.276115158014647
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,0.45,105.874469584192,235.86235368972845,27.001886834795123,25.23485722013908,29.135260843967444,27.57790145176948,1.855000345303987,3.8233773022896003,2.2807295655040782,4.882985060395402,29.120549188555003,29.09366336836547,25.315066388190587,29.06305642747094,25.297171886265403
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,0.5625,132.83012522503634,236.86340336285147,27.464025023059705,25.28909289327657,29.19906152159399,27.603614853653664,1.8610182239812953,3.8297378587077446,2.284566636836029,4.891108376382816,29.14878607552538,29.11981948588584,25.32979880980338,29.100621680236088,25.319048216817635
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,0.75,177.60848765912752,237.35951329114687,28.214410594713822,25.33297782290072,29.21926513409045,27.623729268878936,1.8670856633636759,3.844343444487599,2.2907514459782163,4.909761742640612,29.17732126738832,29.141431012150576,25.34126199381353,29.12565424814153,25.33297782290072
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,0.75,177.96208247022656,237.7697892540464,28.231537988528192,25.34359287763669,29.23661210900798,27.639312991996064,1.8716445027710105,3.85091255180129,2.295720114359373,4.918151407153627,29.19450542943798,29.161741458164045,25.3506220321064,29.1461031626352,25.34359287763669
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,0.5625,133.57908447229565,237.8217538417338,27.508293553921593,25.325439413774006,29.23894770928689,27.649746125476508,1.875594177892112,3.8545223582100867,2.2979759118639507,4.922761632452218,29.206292571822644,29.17220620870438,25.3536012157216,29.164860417521368,25.351770213612557
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,0.5,118.77432362246498,237.7129966541871,26.72398934609895,22.45558472420572,29.21254610022993,27.074533140716937,2.745724203891618,6.756961376024208,4.618948416511216,8.62958030143577,29.21254610022993,29.17694836995082,22.45558472420572,29.173954838368445,25.35363167082977
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,0.25,59.33746941870321,237.40567764733277,25.56286472209432,22.450276943443328,29.177150954210333,25.71090979560132,3.013544480276913,6.7268740107670055,3.4662411586090123,8.591154547595153,25.29859196716211,29.17352987076316,22.450276943443328,29.177150954210333,22.454999242427675
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,0.25,59.26662608512389,237.2031198885256,25.240577879221853,20.30687996313054,29.171406862399863,25.275723867718796,3.548529800570369,8.864526899269322,4.968843904588255,11.321234864967204,25.29031218526643,29.161650016400813,20.30687996313054,29.171406862399863,22.44837031139633
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,0.1,23.67100380471785,236.78435179073944,22.965324249510147,18.722093047904423,29.157138229697352,23.741192585395062,3.7669271922161305,10.43504518179293,5.41594564430229,13.327005340731711,25.275982444377007,25.245565516638635,18.722093047904423,29.157138229697352,20.30518368835789
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,0.07692307692307693,17.82964248579086,231.7853523152812,21.319662191534295,17.551383624890605,25.240765335449623,21.783301267430396,2.479377272936563,7.689381710559019,4.231917642539791,9.820410869168606,22.387996150430183,22.3648236865788,17.551383624890605,25.240765335449623,21.371537539802773
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,0.125,28.737692533857714,229.90154027086172,20.524950574344892,18.69877208314176,22.36066429077664,20.579223790830213,1.2235704413821482,3.6618922076348817,1.8804517076884544,4.676746114476222,18.69877208314176,20.24380922880772,21.329882287836256,22.36066429077664,20.26299106358869
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,0.8571428571428571,181.03586282562986,213.0639243389676,24.397046311095362,16.692541334043312,26.18082976616205,23.914793280079586,1.6126991878605645,4.1289024208466,2.244703935899704,5.2731831683864625,24.67741232033808,26.15949721597929,22.087766386574454,24.618695682373414,22.03059479513269
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,1.0,214.56302469291185,215.9687781150616,23.853417690959827,22.12248048139054,25.56424032064024,24.239750893608836,0.8170809227787984,2.0077116939573934,1.3244894270314056,2.564127323061805,23.60691377401298,25.56424032064024,24.83408533278657,23.556528626682848,23.636986413921534
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.6,130.35958248608526,218.66633670480863,22.781697191035164,20.095038605634954,25.580851298587504,22.727993495403222,1.8348325382810369,5.48581269295255,2.852857803184282,7.006146478866603,20.095038605634954,22.04177628249636,23.72997589989956,25.580851298587504,22.19232539039774
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.16,35.16481929408031,220.5777810783428,22.15255682502362,20.122321408649555,24.76067457291117,22.562851002146886,1.582616386406339,4.6116056026911,2.4137820319268144,5.889662327830267,22.11148458878165,24.76067457291117,20.14906897022007,22.047923991104483,23.745102887717053
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,0.0,0.0,0.0,22.847276868682677,20.15222466797076,24.83612296214295,22.810910399403554,1.7719375997788245,4.647470055272887,2.6586857314327936,5.935466226402154,22.13520600461669,24.799694723243647,22.196655130687983,24.770771470498687,20.15222466797076
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,0.0,0.0,0.0,23.658019277705296,22.151427145058847,24.90892317604681,23.793030746566057,1.2924619880521575,2.697427706854061,1.5906406567897982,3.44499068563737,24.89981779663032,24.83538300264433,22.21865284079047,24.80891000298891,22.20239008977626
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,0.08,18.027569158308914,225.5189156832541,24.898230056760095,22.22378695568773,28.588185961368424,25.12252407359,2.026645745413404,6.364399005680696,3.465661887778424,8.12822350661647,24.9349956932312,28.588185961368424,25.021814597997263,24.843837159665384,22.22378695568773
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,0.35,79.34803876455972,227.50980140811328,26.275756271675128,24.92197585819315,28.68931207324232,26.458457061249135,1.765533750656245,3.6723916778669263,2.1810328082333967,4.690155399574619,24.967098191615605,28.63948986948253,25.054089974970797,28.60142000965141,25.030187260525334
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,0.6,136.9632625240845,229.38415069734023,27.253279500734084,25.02617025086596,28.786041261443245,27.251515199677318,1.77961872922852,3.7126189860038643,2.1898429902675964,4.741531272035586,28.774291195413586,28.686627680152185,25.08333154943904,28.65165336397206,25.06167220940972
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,0.84,193.18996426831978,231.96679937927323,28.208521390843483,25.090202368329926,28.9344115796103,28.056435089015622,1.4853044042879124,3.844209211280372,2.9662327206856958,4.909590308148623,28.819691704321716,28.74007662390761,28.9344115796103,28.69779316890856,25.090202368329926
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,1.0,231.3759314167791,232.99303148529933,28.863932703236856,28.75006577548004,28.974593945304207,28.861832223656712,0.08833907143220213,0.22452816982416834,0.11276172164749454,0.28675372902192636,28.860961104180205,28.77867006740468,28.974593945304207,28.75006577548004,28.94487022591443
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,1.0,232.31427567338287,233.90480798293365,28.900804643298944,28.787755703001835,29.010462885217063,28.90057203062404,0.08871115458728084,0.22270718221522756,0.11281632762220539,0.2844280743489496,28.9069995236772,28.81368179257754,29.010462885217063,28.787755703001835,28.983960248646557
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,1.0,233.24491607121604,234.887389866948,28.93757475223767,28.821882906508502,29.04937723798565,28.936406770012173,0.08912099104469816,0.22749433147714626,0.1145238635036705,0.29054193036672576,28.939510631617395,28.85249346702892,29.04937723798565,28.821882906508502,29.018769606920387
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,1.0,234.05164619688236,235.54805894126585,28.969675122767377,28.85959764047084,29.075783250968072,28.96791207788798,0.08831206932441243,0.21618561049723084,0.10831443741713898,0.27609911940897935,28.968217681911085,28.879587475771583,29.075783250968072,28.85959764047084,29.056374340318317
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,1.0,234.65763129450028,236.09514091052145,28.99402161704815,28.88580717899623,29.097908930273263,28.99345164832822,0.08772417492132491,0.21210175127703224,0.10764446933199068,0.27088346267820207,28.99870226297321,28.90311903610672,29.097908930273263,28.88580717899623,29.081720833291683
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,1.0,235.21068741231795,236.61232859215968,29.016562289218562,28.90843532169117,29.11928569410128,29.01530020546526,0.08674509540575286,0.2108503724101105,0.1068648837740902,0.2692852776629764,29.018651755346184,28.92737396814931,29.11928569410128,28.90843532169117,29.10275428803834
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,1.0,235.62884520418416,236.8835491194028,29.034019487220974,28.93151410893853,29.13101633773977,29.032428234135647,0.08502726900941612,0.19950222880124002,0.10091412519711795,0.2547921185201022,29.0344708112566,28.94245698491983,29.13101633773977,28.93151410893853,29.12268292782352
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,1.0,235.87218797702894,237.01558192986545,29.04470025249834,28.945599334069072,29.13750221118994,29.043545482166984,0.08317232570834797,0.1919028771208673,0.09794614809791113,0.24508668853239754,29.048027693931147,28.95344739602706,29.13750221118994,28.945599334069072,29.133150775617707
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,1.0,235.98654453913943,237.02497094884723,29.050709345488468,28.95551946516008,29.13858538584316,29.04906161315794,0.08032512394941095,0.18271421884924166,0.09354214799785865,0.23335149278319495,29.053422923365247,28.96091891797397,29.137213075281068,28.95551946516008,29.13823368400932
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,1.0,235.9204364621794,236.91261351389224,29.049918098523126,28.96130703828419,29.13588838101947,29.04802243521551,0.07655359866343739,0.17458134273528003,0.08786594580395857,0.22296467782283527,29.05240130830174,28.96130703828419,29.129006816952145,28.96150863152002,29.13588838101947
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,1.0,235.62301919331318,236.60085493499147,29.040410579636927,28.95367104001525,29.12565176546872,29.038019327321035,0.07134024468573442,0.17198072545346932,0.08763243814768629,0.21964332752678073,29.044300236675213,28.95367104001525,29.1059275110776,28.9605460833684,29.12565176546872
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,0.85,199.74652770606752,235.84771853329755,28.439488009858348,25.20278929686151,29.09916119611989,28.244179283127572,1.521785173228329,3.89637189925838,3.0413899862660614,4.976209322169067,29.028248004920613,28.939787559108535,25.20278929686151,28.95091035862731,29.09916119611989
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,0.65,152.21892133855386,234.8817949241368,27.35656504755834,22.331591927994225,29.039700425906176,26.87480734587233,2.696694492252712,6.661792295689395,4.5432154178781055,8.508036137534349,28.99338422368362,28.91720635520568,22.331591927994225,28.935042458072303,25.196811764405822
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,0.32,74.57259787107816,233.61612046178288,24.661494775851615,18.67472108110013,28.94436459135119,24.779034950640458,3.9295635200400265,10.23518797297703,6.104313869540327,13.07175986331677,25.11195078527487,28.8722226928042,18.67472108110013,28.90990905407716,22.32637113994593
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,0.125,28.729476019082327,231.98463772563247,22.56923783096834,17.529979076495977,28.860193477516475,22.990310639476014,3.79008961136115,11.330214401020498,5.869882838040461,14.470261048557468,22.26210536850641,25.01673403284224,17.529979076495977,28.860193477516475,21.282541242018965
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,1.0,198.75086858652247,201.20502793675095,27.01747826334332,25.63102082993902,27.56600300889357,26.738779049339268,0.6984160440542426,1.9271816559700028,1.1077582194002495,2.461279254112392,25.63102082993902,27.55820248590902,26.50127904400216,27.417439421207742,26.5859534656384
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,0.95,193.5580032779602,205.78780091630856,26.986947120401776,22.43026542817455,27.757459462298694,26.366256777503953,2.031927022408809,5.296521662854449,3.9359913493294023,6.7643954825727315,27.703167936651425,27.726787091029,26.37469943933468,27.59636399233011,22.43026542817455
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,1.0,207.7207501389737,209.16148830180143,27.306994846147994,25.966011058368963,27.90322049447667,27.179213839189686,0.7991559986074825,1.862203088522282,1.1632167825545707,2.3782925779339488,27.878200145157397,27.834974901388705,26.015997056635115,27.75547230269575,26.411424790071464
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,1.0,210.9091186483609,212.78842081721317,26.90100996316583,25.36459138699541,28.012429541475456,26.67726657090831,1.0524931991923625,2.623060160819197,1.3126751839128978,3.350012976780583,27.987651547814608,25.36459138699541,26.13284799380824,27.85964459058829,26.041597335334984
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,1.0,213.62268752915918,215.21950857262067,25.944297893355415,25.38024448880321,28.033129615861924,25.979056449171036,1.0282103264905833,2.6528851270587133,2.0540731666908876,3.3881036105475264,25.467029356038097,28.033129615861924,25.53266833691896,25.38024448880321,25.48221044823299
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,0.1875,40.363205504220105,215.78017743326112,23.943545748578174,21.976043698603743,25.54847663136445,23.72658162334044,1.4578619250011606,3.5664224759958643,1.8218950080240113,4.554817977006212,21.982054155368587,24.559400739083344,22.01523953398504,24.527737056900776,25.54847663136445
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,0.0,0.0,0.0,24.380381714560535,22.02116101297844,24.724116817655386,24.11787709246987,1.0496701855480206,2.7029558046769466,2.096716079491433,3.4520508361135973,24.666645729775382,24.60795125705431,24.724116817655386,24.56951064488584,22.02116101297844
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,0.25,54.81383136307128,220.10584335536345,25.591969726980683,24.617096086549907,28.30700215154565,25.41455828180501,1.420765791821904,3.6373294047294245,2.8398672094743205,4.645375995823019,24.70527932610696,28.25442549127933,24.762071381235444,24.617096086549907,24.73391912385341
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,0.625,138.1095774697939,222.3487391161558,26.998010909468196,24.732214005557864,28.41764139031784,26.91044488322516,1.7367923884516387,3.6321557521673107,2.139382701091712,4.638768521286476,28.40321793430076,28.3118194788579,24.79694267659676,28.269182144236936,24.77106218213345
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,1.0,223.02209027036906,224.83003845782972,28.431858161721532,28.325508722752488,28.53763777237492,28.43660801492025,0.07571148237066021,0.21212904962243329,0.11109929216776138,0.270918326465432,28.45923171083172,28.3777931236325,28.53763777237492,28.325508722752488,28.482868745009625
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,1.0,224.50794632956368,226.12947074428172,28.48956092355497,28.39026901840043,28.588123080305422,28.493272724028863,0.07442227737188332,0.19785406190499089,0.10300370562843142,0.2526871799552885,28.51099369217769,28.42633096658568,28.588123080305422,28.39026901840043,28.55064686267508
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,1.0,225.71808784092553,227.32353045561103,28.53668228565946,28.43790750396164,28.63463639533592,28.542840041997703,0.07560105310191192,0.1967288913742813,0.1049325380360635,0.25125018055463766,28.57019740479768,28.471345286131225,28.63463639533592,28.43790750396164,28.600113619762052
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,1.0,226.96306741182275,228.67696163898088,28.585304953119298,28.48206890061431,28.68753322552601,28.59032450766481,0.07656580853959456,0.20546432491170208,0.10825560705050208,0.26240654522567314,28.613440642104138,28.522907416497677,28.68753322552601,28.48206890061431,28.645672353581915
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,1.0,228.09694184565427,229.65342157570453,28.629739593708088,28.53261164421076,28.725844554447065,28.63392547880294,0.07550555559208957,0.19323291023630418,0.10131383459217957,0.2467853259722914,28.653198518516376,28.56053345387886,28.725844554447065,28.53261164421076,28.697439222961638
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,1.0,229.00926753217368,230.5382804730717,28.665634996065734,28.56944731807164,28.760703329269063,28.671641644750366,0.07609040658752693,0.1912560111974244,0.10219432667872752,0.24426055069913719,28.698157482470208,28.595019934690526,28.760703329269063,28.56944731807164,28.734880159250395
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,1.0,229.93029730413727,231.51753335344685,28.702046983006408,28.60315631339222,28.799496913424548,28.707143644954318,0.07626211211044188,0.1963406000323289,0.10398733156209872,0.25075427845763587,28.73040942106184,28.63376998843989,28.799496913424548,28.60315631339222,28.768885588453088
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,1.0,230.74663805567312,232.19964464746832,28.734513150648535,28.64094045351618,28.826714222163844,28.73898902507608,0.0752814318854075,0.18577376864766393,0.09804857155990021,0.23725896379011996,28.759381702731105,28.66128842337963,28.826714222163844,28.64094045351618,28.80662032358964
P_0003_0036,3,36,-24.2595,1.5794999999999995,24.31086507099243,16,0.783,1.0,231.3786417233754,232.79060654250023,28.759842968577075,28.667681448155637,28.85049628959416,28.765559154007985,0.07532063562105125,0.18281484143852467,0.09787770585234767,0.23348000183719625,28.79095327433197,28.68568042161968,28.85049628959416,28.667681448155637,28.832984336338484
P_0003_0037,3,37,-24.2595,2.3625000000000007,24.37426401965811,20,0.783,1.0,231.98213781304327,233.3975651850432,28.784287155288826,28.691283169017023,28.87525882867089,28.789306242493318,0.07482216113604294,0.18397565965386775,0.0980230734762948,0.23496252829357311,28.812420247387426,28.71167286147596,28.87525882867089,28.691283169017023,28.85589610591529
P_0003_0038,3,38,-24.2595,3.145500000000002,24.462573668770013,16,0.783,1.0,232.47452876564557,233.77315927075844,28.804544002941377,28.71625638973057,28.890924381906984,28.80917047421026,0.07373851290624445,0.17466799217641338,0.09291408447968763,0.22307534122147302,28.830402431456434,28.72874029865017,28.890924381906984,28.71625638973057,28.879528869307137
P_0003_0039,3,39,-24.2595,3.9284999999999997,24.575525477596607,16,0.783,1.0,232.80871660850545,234.04507707907143,28.8186497093532,28.7324710890872,28.9026828167294,28.82389140217,0.07312328170113365,0.17021172764220083,0.09142031308279996,0.2173840710628363,28.847731598477424,28.742331459711693,28.9026828167294,28.7324710890872,28.89424004684429
P_0003_0040,3,40,-24.2595,4.711500000000001,24.71278156137022,20,0.783,1.0,233.0602310728103,234.22727252899196,28.82982862666025,28.74516312706584,28.91143782409995,28.834577577613175,0.07189672276952971,0.16627469703410824,0.08941445054733421,0.21235593490946136,28.857197065677724,28.7541096784135,28.91143782409995,28.74516312706584,28.904980192808864
P_0003_0041,3,41,-24.2595,5.494500000000002,24.873939585437608,16,0.783,1.0,233.17678254670358,234.24691377623665,28.83592127801077,28.75572836677429,28.91322075276213,28.840654512742866,0.07039371047249662,0.15746014260389884,0.08492614596857706,0.20109852184405982,28.863003924898123,28.759015358021884,28.913188509378188,28.75572836677429,28.91233640464185
