equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0058_0022,58,22,18.805500000000002,-9.3825,21.016139904844565,20,0.783,1.0,34.822958770217284,40.08017671532488,-4.984184722306404,-5.294716989982021,-4.661623104563432,-4.9766274715084595,0.20909431769620643,0.6330938854185888,0.3180895184735615,0.8085490235231019,-4.951264960177412,-4.894755189297371,-4.661623104563432,-5.294716989982021,-5.0807771135220605
P_0058_0023,58,23,18.805500000000002,-8.599499999999999,20.678448454852703,16,0.783,1.0,42.65454855530088,46.90499715179944,-4.51155329343057,-4.788559461342743,-4.226693971553459,-4.514913393639892,0.17969879089589225,0.5618654897892839,0.28821942208643314,0.717580446729609,-4.527867601355752,-4.474878449014511,-4.226693971553459,-4.788559461342743,-4.556567484932998
P_0058_0024,58,24,18.805500000000002,-7.816499999999998,20.365276882478177,16,0.783,1.0,49.38153577063444,53.52388777933774,-4.076590389657568,-4.364781338171838,-3.783864752054569,-4.0574895104717825,0.18921435088576585,0.5809165861172687,0.30729182770005536,0.7419113488087723,-3.9815097478904136,-4.039636430141911,-3.783864752054569,-4.364781338171838,-4.117655284100181
P_0058_0025,58,25,18.805500000000002,-7.0335,20.07777259807472,20,0.783,1.0,56.70225926880562,61.5239891983751,-3.5799598920690157,-3.931537583891213,-3.226222169550624,-3.5715336001979723,0.23098856945487184,0.7053154143405891,0.36000398369324094,0.9007859697836387,-3.5365616129411137,-3.4908243325411945,-3.226222169550624,-3.931537583891213,-3.6725223020657154
P_0058_0026,58,26,18.805500000000002,-6.250499999999999,19.817052770278433,16,0.783,1.0,63.78865929708219,67.71590131945212,-3.081624485691119,-3.382182242413762,-2.782215339212769,-3.0840943280585633,0.19085783079666424,0.5999669032009933,0.30187898884579445,0.766241255684538,-3.09134581704592,-3.0500557785123306,-2.782215339212769,-3.382182242413762,-3.114672463108036
P_0058_0027,58,27,18.805500000000002,-5.467499999999998,19.584187154436613,16,0.783,1.0,69.88881329049656,73.7305947204226,-2.6409366383687605,-2.940996846435212,-2.340539999578084,-2.6209967729927826,0.19505057446054447,0.6004568468571279,0.3200000734424293,0.7668669819375834,-2.539447691943849,-2.6134069302476064,-2.340539999578084,-2.940996846435212,-2.6705923967591616
P_0058_0028,58,28,18.805500000000002,-4.6845,19.380179836626905,20,0.783,1.0,76.53693717301262,81.00870019565104,-2.150696394924208,-2.504340289577044,-1.7959606318679562,-2.142127031374548,0.23027197799749302,0.708379657709088,0.36221325820249595,0.9046994351329347,-2.1040446905539056,-2.0743943668165343,-1.7959606318679562,-2.504340289577044,-2.2318951780573
P_0058_0029,58,29,18.805500000000002,-3.9014999999999986,19.205950445109455,16,0.783,1.0,82.97754601582349,86.64481717865604,-1.6677562758204765,-1.9668452720385967,-1.36883823639414,-1.6694502464627703,0.1895409915122323,0.5980070356444567,0.30061201006863025,0.7637382319852576,-1.6736820373091632,-1.6489536898181996,-1.36883823639414,-1.9668452720385967,-1.6889319967537515
P_0058_0030,58,30,18.805500000000002,-3.1184999999999974,19.062315507303936,16,0.783,1.0,88.52313034974038,92.11943710929326,-1.2464823987582427,-1.5445589166392892,-0.9500192149966438,-1.2271099738319322,0.19256878214112524,0.5945397016426455,0.317448942807357,0.7593099637837106,-1.1461695491437922,-1.2318166808918818,-0.9500192149966438,-1.5445589166392892,-1.2629855074880538
P_0058_0031,58,31,18.805500000000002,-2.3354999999999997,18.94997072557106,20,0.783,1.0,94.56479329582537,98.74009652759815,-0.7829343942916551,-1.1286682238524008,-0.4375135999505346,-0.7742424682292495,0.22290558296376328,0.6911546239018662,0.3544257556231514,0.8827006690956145,-0.734710324847299,-0.7233969679379584,-0.4375135999505346,-1.1286682238524008,-0.8469232245580542
P_0058_0032,58,32,18.805500000000002,-1.5524999999999984,18.86947499269654,16,0.783,1.0,100.41266347641422,103.86118674568831,-0.33010337651886346,-0.6226914423899643,-0.0391675230404757,-0.33102653256523806,0.18456453170058412,0.5835239193494887,0.29185900952476235,0.7452412763084146,-0.3310217200456122,-0.3252010017872067,-0.0391675230404757,-0.6226914423899643,-0.3370509755629314
P_0058_0033,58,33,18.805500000000002,-0.7695000000000007,18.821236954568107,16,0.783,1.0,105.44059384705832,108.82791654443923,0.06176288469086087,-0.2275731484741641,0.3505165016019873,0.08061420561942892,0.18699505170239572,0.5780896500761514,0.308187354093593,0.7383009579516621,0.1592966982142343,0.06145018849719,0.3505165016019873,-0.2275731484741641,0.0593807882578971
P_0058_0034,58,34,18.805500000000002,0.013500000000000512,18.805504845656234,20,0.783,1.0,110.90702285422692,114.82038795112553,0.49057694600952856,0.1570756261863835,0.8223516053237176,0.4994905794406009,0.2130908448597955,0.6652759791373342,0.3424149532542174,0.8496500372124318,0.5400734517640444,0.5318900952432841,0.8223516053237176,0.1570756261863835,0.4460621186855746
P_0058_0035,58,35,18.805500000000002,0.7965000000000018,18.82236017347453,16,0.783,1.0,116.18389966913867,119.44170700436725,0.9065060690721403,0.6236728439405965,1.1882543025939754,0.9066216824144362,0.17865478020091385,0.5645814586533788,0.28294883847383967,0.7210491170541237,0.9107438889774926,0.8954784334511032,1.1882543025939754,0.6236728439405965,0.9149589431090136
P_0058_0036,58,36,18.805500000000002,1.5794999999999995,18.871715621532665,16,0.783,1.0,120.70557447367715,123.90891981738356,1.2645827022524898,0.9849610714771302,1.5428017506721972,1.2825694304482909,0.18067954115092294,0.557840679195067,0.29760835897116067,0.7124402033142617,1.3585083524043284,1.2487343074301975,1.5428017506721972,0.9849610714771302,1.277841670257601
P_0058_0037,58,37,18.805500000000002,2.3625000000000007,18.953317295397135,20,0.783,1.0,125.60101011516868,129.27424478446488,1.653633300372465,1.3350952535960232,1.9708490592948351,1.6627442735784144,0.20258874520182485,0.6357538056988119,0.32764901998239115,0.8119461120035911,1.704462713038822,1.673362968092249,1.9708490592948351,1.3350952535960232,1.629951373870142
P_0058_0038,58,38,18.805500000000002,3.145500000000002,19.06675117842576,16,0.783,1.0,130.3026529911641,133.38910716412192,2.028746446203332,1.7563501549097396,2.29957682054021,2.0298667596890594,0.17267725033013553,0.5432266656304705,0.2735166047793198,0.6937760736021334,2.038791410470708,2.0004789251393618,2.29957682054021,1.7563501549097396,2.0541364873852785
P_0058_0039,58,39,18.805500000000002,3.9284999999999997,19.2114534197702,16,0.783,1.0,134.30667383242974,137.34329238874028,2.3490349746831853,2.0802320732364024,2.617133544286162,2.366351513713812,0.1749303372006994,0.5369014710497595,0.28611944047740945,0.6856979196037797,2.4396613229100126,2.3145638384131075,2.617133544286162,2.0802320732364024,2.380166789723376
