equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0052_0022,52,22,14.107500000000002,-9.3825,16.94263446161783,20,0.783,1.0,144.53902567052498,148.27692038663815,29.721507519005986,29.136371526027347,30.299662981823417,29.735482793518237,0.3766801485295764,1.1632914557960703,0.5991112674908905,1.4856851287306134,29.802085122547737,29.83641332701825,30.299662981823417,29.136371526027347,29.60288101017443
P_0052_0023,52,23,14.107500000000002,-8.599499999999999,16.521893248051207,16,0.783,1.0,150.35517011832292,153.3243452469306,30.490205391853674,30.007299393806704,30.968922086374505,30.487843728086364,0.3043500912361683,0.9616226925678006,0.4810783582881406,1.2281260441478934,30.48544848196184,30.50849966395725,30.968922086374505,30.007299393806704,30.46904901433152
P_0052_0024,52,24,14.107500000000002,-7.816499999999998,16.128212191684483,16,0.783,1.0,155.28479861850894,158.15613902728683,31.14297234335814,30.671815661429548,31.610152639616278,31.17328186298663,0.30362397405696623,0.9383369781867295,0.5014662015570828,1.1983869453214935,31.30139222790456,31.151111413728927,31.610152639616278,30.671815661429548,31.131937372253844
P_0052_0025,52,25,14.107500000000002,-7.0335,15.763618826272097,20,0.783,1.0,160.5717451861025,163.9042044667166,31.844161424661173,31.30816143456332,32.37325033563121,31.85778784724357,0.3418055694759398,1.0650889010678917,0.5496264126802508,1.3602667957444337,31.922861835037395,31.91866146762669,32.37325033563121,31.30816143456332,31.76600416335924
P_0052_0026,52,26,14.107500000000002,-6.250499999999999,15.430175193431864,16,0.783,1.0,165.6089277987528,168.27717728235282,32.512752113504405,32.066937138319474,32.95532056030328,32.51250444123308,0.28101166356916446,0.8883834219838036,0.44556730291360225,1.1345893001070289,32.517427387454404,32.50154827889213,32.95532056030328,32.066937138319474,32.52128884119611
P_0052_0027,52,27,14.107500000000002,-5.467499999999998,15.129940928503324,16,0.783,1.0,169.87129705087108,172.45564036041276,33.07919402471567,32.643055892687926,33.51094582509489,33.107095330823654,0.28104247232108875,0.8678899324069675,0.46403943813572823,1.1084162610561525,33.225751436756696,33.059046086395085,33.51094582509489,32.643055892687926,33.09667741318367
P_0052_0028,52,28,14.107500000000002,-4.6845,14.864928405478448,20,0.783,1.0,174.43131352675846,177.4121066291219,33.68547287531417,33.1946984346651,34.17021645012943,33.69897124708761,0.3110570032071059,0.9755180154643313,0.5042728124225135,1.2458723058292864,33.76301488220622,33.72112356717656,34.17021645012943,33.1946984346651,33.645802901260765
P_0052_0029,52,29,14.107500000000002,-3.9014999999999986,14.637050881239706,16,0.783,1.0,178.76155016914743,181.16857749138063,34.26130157903546,33.84872933307099,34.670929522718154,34.26291835996769,0.2611722438875626,0.8222001896471625,0.41418902689670034,1.0500640991662356,34.27512152545677,34.22207730343763,34.670929522718154,33.84872933307099,34.297734115154924
P_0052_0030,52,30,14.107500000000002,-3.1184999999999974,14.448065562558886,16,0.783,1.0,182.41032017215178,184.7428495041281,34.74681059536657,34.34339490555476,35.14694695926312,34.77265457800321,0.26168029517153574,0.8035520537083585,0.42925967244845253,1.026247833599436,34.88258456334091,34.69811379619375,35.14694695926312,34.34339490555476,34.792232665663505
P_0052_0031,52,31,14.107500000000002,-2.3354999999999997,14.299514554697303,20,0.783,1.0,186.29351241695372,188.95808791982145,34.90315326669097,34.39817633238869,35.487987834450905,34.91824804938743,0.32644562240599273,0.8076709479153124,0.4226757653811575,1.0315082348854563,35.34092381476859,34.64115526506026,34.533252866853275,34.81376882891965,35.26213947133539
