equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0001_0025,1,25,-25.825499999999998,-7.0335,26.766146015069108,17,0.783,0.0,0.0,0.0,30.709183060818003,30.70917900361559,30.709188183383844,30.70918309038409,3.2470951864979875e-06,8.681688367317975e-06,5.092999753486538e-06,1.1087724607047222e-05,30.70918342178362,30.709188183383844,30.70917971223804,30.709184632819472,30.709179501695477
P_0001_0026,1,26,-25.825499999999998,-6.250499999999999,26.571134723605613,16,0.783,0.0,0.0,0.0,30.709185634120715,30.709180388251923,30.709192028032533,30.709186020547737,4.285669315998866e-06,1.1639780609584705e-05,6.007484795844675e-06,1.486562019104049e-05,30.709186521963943,30.709192028032533,30.70918216270269,30.709189001787596,30.709180388251923
P_0001_0027,1,27,-25.825499999999998,-5.467499999999998,26.39791670757372,16,0.783,0.0,0.0,0.0,30.709188663974295,30.70918268131811,30.70919562885615,30.709189274727485,4.934908169553041e-06,1.2947538039043138e-05,6.593409374033854e-06,1.6535808478982295e-05,30.709190557455656,30.70919562885615,30.70918452637318,30.709192979634334,30.70918268131811
P_0001_0028,1,28,-25.825499999999998,-4.6845,26.246923448282466,20,0.783,0.0,0.0,0.0,30.70919213631533,30.709185062475683,30.709200709132237,30.70919277358099,5.7905107918741394e-06,1.564665655351405e-05,7.935551245452643e-06,1.9982958561320623e-05,30.709193875675112,30.709200709132237,30.70918746695594,30.709196753665992,30.709185062475683
P_0001_0029,1,29,-25.825499999999998,-3.9014999999999986,26.118540397579647,16,0.783,0.0,0.0,0.0,30.709195431408155,30.70918802309848,30.709203903600496,30.709195994626477,6.332815853181582e-06,1.5880502015619413e-05,7.971527995920269e-06,2.028161176962888e-05,30.70919698279852,30.709203903600496,30.70918948943438,30.709201574200502,30.70918802309848
P_0001_0030,1,30,-25.825499999999998,-3.1184999999999974,26.01310232363683,16,0.783,0.0,0.0,0.0,30.70919808635581,30.70919001457497,30.709207357014463,30.7091988875182,6.922581685003803e-06,1.734243949513825e-05,8.872943229931707e-06,2.214870944462101e-05,30.709200726070776,30.709207357014463,30.709191660773516,30.709204679157267,30.70919001457497
P_0001_0031,1,31,-25.825499999999998,-2.3354999999999997,25.93088911896389,20,0.783,0.0,0.0,0.0,30.70920072542749,30.709192136826918,30.709210757521475,30.709201542094412,7.4867216868931725e-06,1.862069455782489e-05,9.405267494599912e-06,2.3781219103224636e-05,30.70920296405632,30.709210757521475,30.709193711783257,30.70920814028409,30.709192136826918
P_0001_0032,1,32,-25.825499999999998,-1.5524999999999984,25.87212218779124,16,0.783,0.0,0.0,0.0,30.709202668268958,30.709194028086472,30.70921259010004,30.70920346178078,7.871923912133865e-06,1.8562013568867997e-05,9.433694309279872e-06,2.370627531145338e-05,30.70920460083812,30.70921259010004,30.709194802665536,30.709211287213748,30.709194028086472
P_0001_0033,1,33,-25.825499999999998,-0.7695000000000007,25.836961518336476,16,0.783,0.0,0.0,0.0,30.709203822527307,30.709195004501225,30.709213675617832,30.70920467629055,8.13113551404662e-06,1.8671116606583382e-05,9.671789324983138e-06,2.384561507865055e-05,30.70920632464555,30.709213675617832,30.70919544614281,30.70921293054533,30.709195004501225
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,0.0,0.0,0.0,30.70920437301067,30.709195539679055,30.70921403397847,30.70920518411092,8.240872063235312e-06,1.8471003222941818e-05,9.644431866462355e-06,2.3590042430321605e-05,30.70920688867949,30.709214010682278,30.7091956485142,30.70921383299958,30.709195539679055
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,0.0,0.0,0.0,30.70920416367873,30.7091953306429,30.709213942144743,30.709205004949172,8.198640193110096e-06,1.8611501843679434e-05,9.674306273410593e-06,2.376947872755994e-05,30.709206679952047,30.70921346285536,30.7091953306429,30.709213942144743,30.70919560915081
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,0.0,0.0,0.0,30.709203296571047,30.70919457204542,30.709213211276392,30.709204091669402,7.999903798951303e-06,1.863923097289444e-05,9.519623983322845e-06,2.3804892685688937e-05,30.709205316736927,30.709212175045707,30.70919457204542,30.709213211276392,30.70919518324257
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,0.0,0.0,0.0,30.70920165419891,30.709192952770422,30.70921173400859,30.709202471889522,7.668446689048038e-06,1.878123816823063e-05,9.519119100076523e-06,2.3986255642695567e-05,30.709203890644574,30.70920947181645,30.709192952770422,30.70921173400859,30.70919431020758
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,0.0,0.0,0.0,30.70919928565583,30.70919104865061,30.7092087775398,30.709200132486238,7.1715769827110975e-06,1.7728889190493646e-05,9.083835628587167e-06,2.264225950254616e-05,30.709201938374008,30.709206366622368,30.70919104865061,30.7092087775398,30.70919253124441
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,0.0,0.0,0.0,30.709196723840577,30.709188941754974,30.709205448868147,30.709197326277568,6.623522248408318e-06,1.650711317324749e-05,8.384522594440114e-06,2.10818814473148e-05,30.709198551898798,30.70920321279391,30.709188941754974,30.709205448868147,30.709190476072024
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,0.0,0.0,0.0,30.709193533779274,30.70918594401257,30.709202419180087,30.70919416559874,6.1797159918340195e-06,1.6475167516460942e-05,8.253581349038086e-06,2.104108239650184e-05,30.70919528883172,30.70919875032115,30.70918594401257,30.709202419180087,30.709188425648165
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,0.0,0.0,0.0,30.7091900375925,30.70918353706594,30.70919769717716,30.709190519189427,5.389008908445001e-06,1.4160111220462568e-05,7.177987733086866e-06,1.808443323175296e-05,30.70919129000936,30.70919471944245,30.70918353706594,30.70919769717716,30.709185352252234
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,0.0,0.0,0.0,30.709186426176945,30.709180208047545,30.70919382417964,30.70918688633966,4.859771761457963e-06,1.3616132093829947e-05,6.937839980736271e-06,1.7389696160702357e-05,30.70918792178776,30.70918966251213,30.709180208047545,30.70919382417964,30.709182815171232
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,0.0,0.0,0.0,30.7091838412372,30.70917934009708,30.709188830307312,30.709183721004944,3.602197401301785e-06,9.49021023188834e-06,5.109302367856117e-06,1.2120319580955734e-05,30.709184533176654,30.70918592859954,30.70917997284414,30.709188830307312,30.70917934009708
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,0.0,0.0,0.0,30.70918219589155,30.709179284048275,30.70918502506032,30.709181801035356,1.958952443210155e-06,5.741012046200922e-06,3.224024965220451e-06,7.332071578800666e-06,30.709180338412125,30.70918230765176,30.709179284048275,30.70918502506032,30.7091820500043
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,0.0,0.0,0.0,30.709184286060072,30.70917873882536,30.7091920413377,30.709184088471897,4.703598049414281e-06,1.256607311006519e-05,7.95286580412835e-06,1.6048624661641365e-05,30.70918276774063,30.7091920413377,30.70917973931876,30.70918641869781,30.70917947526459
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,0.0,0.0,0.0,30.709188285407823,30.709180582993724,30.709198633420957,30.709188581374256,6.651275590854366e-06,1.8050427232907396e-05,1.0052046700792516e-05,2.3052908343432178e-05,30.709187117566277,30.709198633420957,30.709183096893128,30.70919347599721,30.709180582993724
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.0,0.0,0.0,30.709193439820126,30.709184027893,30.70920587595305,30.709194091939924,8.147133635073158e-06,2.1848060050899676e-05,1.1784013125293313e-05,2.790301411353726e-05,30.709193356421736,30.70920587595305,30.709186865275683,30.70920033415615,30.709184027893
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.0,0.0,0.0,30.709199919331695,30.70918784613661,30.709215368639263,30.709200479776985,1.0088749274749642e-05,2.7522502652033154e-05,1.4888862278183979e-05,3.515006724397593e-05,30.70919913914412,30.709215368639263,30.70919210378031,30.709207941184616,30.70918784613661
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,0.0,0.0,0.0,30.709206837557502,30.70919316631995,30.709224300692995,30.70920727817429,1.1990309519394643e-05,3.113437304591571e-05,1.702251870483451e-05,3.976292853884509e-05,30.70920490039822,30.709224300692995,30.709196425625294,30.709217597834996,30.70919316631995
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,0.0,0.0,0.0,30.709213136259713,30.709197687576363,30.709232019442368,30.709214002884835,1.3496193098349872e-05,3.4331866004322364e-05,1.801655753297382e-05,4.384657216388552e-05,30.70921283488741,30.709232019442368,30.709201117936857,30.709226354581176,30.709197687576363
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,0.0,0.0,0.0,30.709219978275303,30.7092021531534,30.709242072213613,30.709220636394036,1.532558991214211e-05,3.991906021383329e-05,2.143581957625429e-05,5.098219695253294e-05,30.70921861004956,30.709242072213613,30.70920659555685,30.70923375099676,30.7092021531534
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,0.0,0.0,0.0,30.709226519806027,30.709207768096803,30.70924945706895,30.70922740725656,1.6895643135714576e-05,4.16889721464031e-05,2.2049812390179113e-05,5.3242620876632316e-05,30.709224817582367,30.70924945706895,30.709210933245288,30.709244060289397,30.709207768096803
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,0.0,0.0,0.0,30.70923170759025,30.70921187670996,30.709255393823696,30.709232737654713,1.80244815847373e-05,4.351711373473677e-05,2.2656168983559155e-05,5.557741217718616e-05,30.70923095241648,30.709255393823696,30.709214392248043,30.709251073075396,30.70921187670996
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,0.0,0.0,0.0,30.709236378530836,30.70921512972245,30.70926091456795,30.709236996555397,1.9071609251926836e-05,4.578484550066264e-05,2.39180125518601e-05,5.847362132907106e-05,30.709234675606357,30.70926091456795,30.70921759969036,30.70925666318988,30.70921512972245
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,0.0,0.0,0.0,30.7092398660016,30.709218255608107,30.70926388484378,30.70924030915585,1.9605459442003207e-05,4.5629235671640345e-05,2.357568792987763e-05,5.827488591524948e-05,30.70923760994276,30.70926388484378,30.709220020435907,30.709261774948686,30.709218255608107
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,0.0,0.0,0.0,30.709241947318446,30.70922047932692,30.70926561208012,30.709242512545348,1.9727263084505406e-05,4.513275320050525e-05,2.3099534772086372e-05,5.764080868519189e-05,30.70924056205206,30.70926561208012,30.70922147699412,30.709264432273528,30.70922047932692
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,0.0,0.0,0.0,30.709242876372958,30.70922168394941,30.709266117970344,30.7092433805616,1.9776778945129568e-05,4.4370283948325095e-05,2.2673671757900138e-05,5.666702930820574e-05,30.70924142426651,30.709266054233357,30.70922188768617,30.70926585267256,30.70922168394941
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,0.0,0.0,0.0,30.709242402298663,30.70922109151161,30.709265914338346,30.70924295761216,1.972245761181123e-05,4.482282673734517e-05,2.2956726184020226e-05,5.7244989447439545e-05,30.709240964711967,30.70926503466376,30.70922109151161,30.709265914338346,30.70922178283513
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,0.0,0.0,0.0,30.709240726082374,30.70921927538609,30.70926458795668,30.70924117875321,1.959314556405443e-05,4.531257059170457e-05,2.3409203471658202e-05,5.787046052580405e-05,30.70923851538328,30.709262780661845,30.70921927538609,30.70926458795668,30.709220734378164
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,0.0,0.0,0.0,30.70923766485661,30.709216460418816,30.70926201877984,30.709238261421454,1.9107490345974686e-05,4.5558361023267935e-05,2.3757358384557392e-05,5.818436912294755e-05,30.7092359991384,30.70925817065529,30.709216460418816,30.70926201877984,30.70921865811493
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,0.0,0.0,0.0,30.70923343506338,30.709213562138984,30.709257002232164,30.7092344081521,1.810428136853235e-05,4.344009317946984e-05,2.2594080064664013e-05,5.547904620621946e-05,30.709232682790912,30.70925298172824,30.709213562138984,30.709257002232164,30.709215811870195
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,0.0,0.0,0.0,30.70922860799365,30.709209809584703,30.709251466752164,30.70922948325517,1.6987589654827873e-05,4.165716746129533e-05,2.1983496992561413e-05,5.320200186627756e-05,30.709227059125283,30.70924637312237,30.709209809584703,30.709251466752164,30.709212707691336
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,0.0,0.0,0.0,30.709222431032714,30.709204146874413,30.70924448616364,30.709223043084535,1.5548346888046046e-05,4.033928922808627e-05,2.1443079106120422e-05,5.15188879030476e-05,30.70922125856293,30.70923659761951,30.709204146874413,30.70924448616364,30.709208726202174
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,0.0,0.0,0.0,30.709215874302366,30.7091999687712,30.7092349689932,30.7092163719366,1.3921383939236043e-05,3.50002220024237e-05,1.8597056602231987e-05,4.47001558140788e-05,30.709214132075036,30.70922960651268,30.7091999687712,30.7092349689932,30.709203183330885
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,0.0,0.0,0.0,30.709208895496676,30.709194118387583,30.70922765523767,30.709209501826525,1.2430362749194374e-05,3.3536850086335335e-05,1.8153411144083975e-05,4.2831226163902083e-05,30.70920800851968,30.709218946354497,30.709194118387583,30.70922765523767,30.709198780633187
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,0.0,0.0,0.0,30.709201958255342,30.70918948529328,30.709217003908464,30.709202609693033,1.0505877738451635e-05,2.751861518390797e-05,1.4394215430257873e-05,3.514510240601273e-05,30.70920192346273,30.7092115856625,30.70918948529328,30.709217003908464,30.7091930501382
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,0.0,0.0,0.0,30.709196002586886,30.70918530993265,30.70920960994016,30.709196300383223,9.097900079098555e-06,2.430000751019179e-05,1.33095569374575e-05,3.103449235018109e-05,30.70919449095157,30.709203546235585,30.70918530993265,30.70920960994016,30.709188544856147
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,0.0,0.0,0.0,30.709189763179126,30.70918040927512,30.70920191762832,30.70919010705817,7.600605543842927e-06,2.150835319980615e-05,1.1810570150316835e-05,2.74691611747205e-05,30.709189036904437,30.70919476361212,30.70918040927512,30.70920191762832,30.70918440787085
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,0.0,0.0,0.0,30.709185558255545,30.70917916660727,30.70919329564515,30.709185083568105,5.289989463003969e-06,1.4129037879229145e-05,8.212077045044452e-06,1.8044748249334795e-05,30.70918424987218,30.70918857828008,30.709180127435843,30.70919329564515,30.70917916660727
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,0.0,0.0,0.0,30.709181518680708,30.709179014071992,30.709185237711267,30.709180960714377,2.3043196720716945e-06,6.223639275049209e-06,4.27699688998473e-06,7.94845373569503e-06,30.709179014071992,30.709185237711267,30.70918015344563,30.709181351505837,30.709179046837164
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,0.0,0.0,0.0,30.70918537609689,30.70917886226744,30.709193769563456,30.709185259465233,4.953655702907103e-06,1.4907296016275495e-05,8.510098222558327e-06,1.9038692230236904e-05,30.70918357122963,30.709193769563456,30.70918325725808,30.709186837007564,30.70917886226744
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,0.0,0.0,0.0,30.709192504603603,30.70918441664827,30.70920266917119,30.709192465732553,6.348269158538632e-06,1.8252522920647607e-05,1.0203438638001217e-05,2.331101267004803e-05,30.70919080089459,30.70920266917119,30.70918836654897,30.709196075399745,30.70918441664827
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,0.0,0.0,0.0,30.709201482394302,30.70918993605392,30.709216184610117,30.70920128087648,8.941460990933592e-06,2.6248556196151185e-05,1.4903733635662775e-05,3.3523060276055154e-05,30.70919813398558,30.709216184610117,30.70919666269316,30.70920548703964,30.70918993605392
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,0.0,0.0,0.0,30.70921208960875,30.70919857169821,30.709228631201427,30.709211515747846,1.0960800501381209e-05,3.0059503217216843e-05,1.711545358062949e-05,3.839017013693083e-05,30.70920667390357,30.709228631201427,30.70920421747718,30.709219484458856,30.70919857169821
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,0.0,0.0,0.0,30.709222601871037,30.70920652055048,30.70924235397183,30.709222362294646,1.2942572745686103e-05,3.58334213501621e-05,1.9991677184805212e-05,4.5764267369300254e-05,30.709218629487168,30.70924235397183,30.70921285582665,30.70923145163709,30.70920652055048
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,0.0,0.0,0.0,30.70923528941404,30.70921479523548,30.709258727055044,30.709234645409765,1.5679603326354347e-05,4.3931819565301566e-05,2.408164527878398e-05,5.61070492532587e-05,30.709229109802948,30.709258727055044,30.70922471916458,30.70924587579077,30.70921479523548
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,0.0,0.0,0.0,30.7092484231848,30.709227020777178,30.709274000882715,30.709247331101892,1.7859093347851634e-05,4.698010553738641e-05,2.6669780822885514e-05,6.0000134785934104e-05,30.70923998449217,30.709274000882715,30.70923339398803,30.709262255369367,30.709227020777178
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,0.0,0.0,0.0,30.70926008642004,30.70923574748241,30.70928766210585,30.709259634753494,1.987174904844845e-05,5.191462344100728e-05,2.802735235718501e-05,6.630220107408337e-05,30.70925356633273,30.70928766210585,30.709243575221024,30.70927762262545,30.70923574748241
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,0.0,0.0,0.0,30.709272385022718,30.70924597062998,30.70930181894994,30.709271139381325,2.1479423692530058e-05,5.584831995975037e-05,3.067956861357857e-05,7.132607913122653e-05,30.7092626074442,30.70930181894994,30.70925455617572,30.709290743706788,30.70924597062998
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,0.0,0.0,0.0,30.709283682801257,30.70925646508607,30.70931434448528,30.709282134678517,2.3257848456203205e-05,5.787939920764984e-05,3.2209806761329673e-05,7.392005007362687e-05,30.7092734282175,30.70931434448528,30.709261652909447,30.70930478269429,30.70925646508607
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,0.0,0.0,0.0,30.709292507813956,30.70926320760788,30.7093248372949,30.709291661079497,2.505049944219205e-05,6.162968702128069e-05,3.3176215403329934e-05,7.870968968235082e-05,30.709284172179537,30.7093248372949,30.70926888358161,30.70931720473357,30.70926320760788
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,0.0,0.0,0.0,30.709300688961896,30.709270626246337,30.709334495151893,30.709299863579986,2.618116235520679e-05,6.386890555631908e-05,3.4631571907084435e-05,8.15694834691176e-05,30.70929068347766,30.709334495151893,30.709276441909537,30.7093270711145,30.709270626246337
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,0.0,0.0,0.0,30.709306845457125,30.709277613183417,30.709339560215252,30.709305810104773,2.6812260980685637e-05,6.19470318348192e-05,3.375011047879184e-05,7.911498318623142e-05,30.709295433597163,30.709339560215252,30.70928046346569,30.70933598006235,30.709277613183417
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,0.0,0.0,0.0,30.70931012384041,30.70928119397689,30.709342318948472,30.709309138740934,2.706785878159253e-05,6.11249715838369e-05,3.318020753795281e-05,7.806509780822081e-05,30.709298976650075,30.709342318948472,30.70928273941689,30.70934046471234,30.70928119397689
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,0.0,0.0,0.0,30.70931136523019,30.709283039505465,30.709342894270662,30.709310272328345,2.7109263008159262e-05,5.9613093132071526e-05,3.238027025176393e-05,7.613421855947832e-05,30.70929993382316,30.70934256713275,30.70928316858175,30.709342652598597,30.709283039505465
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,0.0,0.0,0.0,30.709310174711337,30.70928158405286,30.70934219163144,30.709309231320947,2.684021934350764e-05,6.0607578578952825e-05,3.2960310491603195e-05,7.740431491564856e-05,30.709299236002607,30.709340211288577,30.70928158405286,30.70934219163144,30.70928293362925
P_0003_0036,3,36,-24.2595,1.5794999999999995,24.31086507099243,16,0.783,0.0,0.0,0.0,30.70930694123186,30.709278261414795,30.709339264953485,30.709306003416042,2.6375671080052138e-05,6.1003538689874404e-05,3.326153744254157e-05,7.79100110981793e-05,30.709296016057863,30.709335556766803,30.709278261414795,30.709339264953485,30.70928091788727
P_0003_0037,3,37,-24.2595,2.3625000000000007,24.37426401965811,20,0.783,0.0,0.0,0.0,30.70930103414006,30.709271598087355,30.70933403004841,30.70930014859356,2.5523056345898802e-05,6.24319610551538e-05,3.3881454850615e-05,7.973430530670984e-05,30.70929152437367,30.70932643511202,30.709271598087355,30.70933403004841,30.709277155346346
P_0003_0038,3,38,-24.2595,3.145500000000002,24.462573668770013,16,0.783,0.0,0.0,0.0,30.709293231959986,30.709265115342987,30.709324159578102,30.709292174228516,2.4021101696509493e-05,5.9044235115379706e-05,3.198534958670507e-05,7.540770768247727e-05,30.70928527354897,30.709316401953917,30.709265115342987,30.709324159578102,30.70926992071861
P_0003_0039,3,39,-24.2595,3.9284999999999997,24.575525477596607,16,0.783,0.0,0.0,0.0,30.709284866052062,30.709258773202635,30.709313500374208,30.709283311533113,2.225102680132918e-05,5.472717157317675e-05,3.018884109451392e-05,6.989421656855267e-05,30.70927485326223,30.70930576964173,30.709258773202635,30.709313500374208,30.709263661184764
