equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0001_0024,1,24,-25.825499999999998,-7.816499999999998,26.982478064477323,8,0.783,0.0,0.0,0.0,-6.3154791462882045,-6.3183789402900175,-6.312956410094387,-6.3155968619423675,0.001752218192657479,0.00542253019563077,0.0027820783476499855,0.006925325920345811,-6.315933569986783,-6.312956410094387,-6.314904030254581,-6.315811359086069,-6.3183789402900175
P_0001_0025,1,25,-25.825499999999998,-7.0335,26.766146015069108,17,0.783,0.0,0.0,0.0,-6.312426006267645,-6.31645604997135,-6.307879059366655,-6.312605136352966,0.002923724979701555,0.008576990604694856,0.004726076986310446,0.010954010989393175,-6.311908273981544,-6.307879059366655,-6.314779358461294,-6.312002939983984,-6.31645604997135
P_0001_0026,1,26,-25.825499999999998,-6.250499999999999,26.571134723605613,16,0.783,0.0,0.0,0.0,-6.308307737621842,-6.31360830284666,-6.30320837358579,-6.308285489570858,0.003481424086077589,0.010399929260870522,0.005322813275801863,0.013282157421290576,-6.307707347903545,-6.30320837358579,-6.310198510691691,-6.306704912826604,-6.31360830284666
P_0001_0027,1,27,-25.825499999999998,-5.467499999999998,26.39791670757372,16,0.783,0.0,0.0,0.0,-6.303557227745269,-6.309032599517536,-6.297897521481843,-6.303206510969903,0.003790494936719776,0.011135078035692914,0.005826088547633113,0.014221044745457104,-6.301666947186277,-6.297897521481843,-6.30556403806429,-6.30187144859957,-6.309032599517536
P_0001_0028,1,28,-25.825499999999998,-4.6845,26.246923448282466,20,0.783,0.0,0.0,0.0,-6.2976360126251425,-6.304352988406322,-6.290449097897636,-6.297376253675327,0.00451916658502091,0.013903890508685457,0.006976734730995027,0.017757203714796242,-6.296318759408393,-6.290449097897636,-6.29926364504513,-6.296496777619154,-6.304352988406322
P_0001_0029,1,29,-25.825499999999998,-3.9014999999999986,26.118540397579647,16,0.783,0.0,0.0,0.0,-6.291043512632907,-6.297966882233823,-6.283595805950711,-6.29088509783536,0.0048159532140787786,0.014371076283111961,0.007289291884648996,0.01835386498481732,-6.290315579099968,-6.283595805950711,-6.293728742703365,-6.288818479188933,-6.297966882233823
P_0001_0030,1,30,-25.825499999999998,-3.1184999999999974,26.01310232363683,16,0.783,0.0,0.0,0.0,-6.284595658871947,-6.29225887811026,-6.276197435287372,-6.284026345555764,0.005521917947142165,0.01606144282288824,0.008232532554496075,0.020512698368950495,-6.281924204593679,-6.276197435287372,-6.287836177587735,-6.281915032199777,-6.29225887811026
P_0001_0031,1,31,-25.825499999999998,-2.3354999999999997,25.93088911896389,20,0.783,0.0,0.0,0.0,-6.276627345327529,-6.286153873959336,-6.266219490904518,-6.2761675418838765,0.006607821072060855,0.019934383054817317,0.009986332075459181,0.02545898219006043,-6.274461539002573,-6.266219490904518,-6.279769511895097,-6.274233293657858,-6.286153873959336
P_0001_0032,1,32,-25.825499999999998,-1.5524999999999984,25.87212218779124,16,0.783,0.0,0.0,0.0,-6.268017755625362,-6.277978280764955,-6.257405348299187,-6.267733219749471,0.007066749093967089,0.02057293246576819,0.010327871450283688,0.026274498679142003,-6.266796217007368,-6.257405348299187,-6.272525095877995,-6.263961156797848,-6.277978280764955
P_0001_0033,1,33,-25.825499999999998,-0.7695000000000007,25.836961518336476,16,0.783,0.0,0.0,0.0,-6.259917184489087,-6.270781126446309,-6.248045674705054,-6.259126067199088,0.00801487589424675,0.02273545174125502,0.011655059247220656,0.029036336834297596,-6.256142865581978,-6.248045674705054,-6.265368968480573,-6.255291700781527,-6.270781126446309
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,0.0,0.0,0.0,-6.250249305900354,-6.263368502151366,-6.236164380780508,-6.249599284353428,0.009284230396772486,0.027204121370857592,0.013769217797937827,0.03474345002663805,-6.247081086090304,-6.236164380780508,-6.255798607319832,-6.245583845425131,-6.263368502151366
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,0.0,0.0,0.0,-6.2403708099098445,-6.254013958966539,-6.225602496911506,-6.239885458014896,0.010130380106463598,0.028411462055032644,0.014282961103390335,0.036285392152021256,-6.238020107109662,-6.225602496911506,-6.248105985435188,-6.233684741651587,-6.254013958966539
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,0.0,0.0,0.0,-6.231365671417805,-6.246099119436337,-6.215586221567719,-6.230247176986654,0.011305368783653057,0.030512897868618438,0.015851942449683243,0.03896921822301205,-6.226115259443873,-6.215586221567719,-6.240419131906208,-6.223016152579135,-6.246099119436337
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,0.0,0.0,0.0,-6.221660330815692,-6.238747573293722,-6.202814713549174,-6.220769449331487,0.013010454192458276,0.035932859744548296,0.017978123962234527,0.0458912640415687,-6.21693296795462,-6.202814713549174,-6.232130774722634,-6.2132212171372885,-6.238747573293722
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,0.0,0.0,0.0,-6.212353662417932,-6.230315103575151,-6.192967495125686,-6.211541707145682,0.014358087075830129,0.0373476084494655,0.01877339642946918,0.047698095082331415,-6.208616198139964,-6.192967495125686,-6.225574844401933,-6.200234894485675,-6.230315103575151
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,0.0,0.0,0.0,-6.205060767271039,-6.224134895240752,-6.184800818465305,-6.203644913119229,0.01585105795848275,0.03933407677544665,0.020489982121523198,0.050235091667237095,-6.198103334806262,-6.184800818465305,-6.220476367438437,-6.190709149645386,-6.224134895240752
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,0.0,0.0,0.0,-6.198421694290142,-6.219591258954495,-6.17513821137652,-6.197246148703584,0.018037242893343103,0.0444530475779743,0.02234511025091024,0.05677272998464151,-6.191384455449565,-6.17513821137652,-6.21721167020155,-6.182905147535792,-6.219591258954495
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,0.0,0.0,0.0,-6.1941458784451875,-6.218149342189463,-6.1691861085637925,-6.192775695900821,0.021025428110089815,0.048963233625670455,0.02537364628864225,0.0625328654223122,-6.186020876254872,-6.1691861085637925,-6.218149342189463,-6.17344284121441,-6.217079311281566
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,0.0,0.0,0.0,-6.194734118866421,-6.230871116241019,-6.166396144641055,-6.193878422380157,0.026499321454527627,0.06447497159996374,0.03699269386086179,0.0823435141761989,-6.184712167033183,-6.166396144641055,-6.230871116241019,-6.1681793392453415,-6.219233344740189
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,0.0,0.0,0.0,-6.194154805085047,-6.238721630732073,-6.166721750220063,-6.196939614620885,0.028693972392588765,0.0719998805120099,0.04178201611118748,0.09195387038570868,-6.187929848766601,-6.169457214817385,-6.2218676285683046,-6.166721750220063,-6.238721630732073
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,0.0,0.0,0.0,-6.191194003624126,-6.219998488415911,-6.171412437831634,-6.195492134042979,0.01743204010085735,0.04858605058427656,0.024506354372931582,0.06205115017148986,-6.208024040191788,-6.182013706586702,-6.219998488415911,-6.171412437831634,-6.196011997188862
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,0.0,0.0,0.0,-6.316779208957314,-6.319924510949136,-6.313193760824845,-6.317040373482769,0.0022043969195904103,0.006401924855822472,0.0038466126579237425,0.008176149241152581,-6.317244025735022,-6.313193760824845,-6.318665358068472,-6.316503037104837,-6.319595685680667
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,0.0,0.0,0.0,-6.313533474157938,-6.317683125894746,-6.309368686546975,-6.31366478131074,0.0027659782736361334,0.008314439347770985,0.004296094763764913,0.010618696485020415,-6.313920697198341,-6.309368686546975,-6.315014340366815,-6.312337056546824,-6.317683125894746
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.0,0.0,0.0,-6.30964228364166,-6.314151009688828,-6.304896582446304,-6.309571289380631,0.0030817910805861623,0.009254427242524343,0.0046747069343267,0.011819191880618574,-6.30910616609998,-6.304896582446304,-6.311315457901799,-6.308387230766243,-6.314151009688828
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.0,0.0,0.0,-6.304562457983743,-6.310234134592861,-6.29838350985284,-6.3045611513832345,0.003813513214367143,0.011850624740020521,0.00617764153039424,0.01513489749683336,-6.304604847792859,-6.29838350985284,-6.305854710296444,-6.303728554381166,-6.310234134592861
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,0.0,0.0,0.0,-6.298674447229797,-6.3046908909246895,-6.2921401128801335,-6.29878528892724,0.004191487990947996,0.012550778044555955,0.00664517604710646,0.016029090733787936,-6.299408011764342,-6.2921401128801335,-6.300894781013085,-6.296792648053952,-6.3046908909246895
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,0.0,0.0,0.0,-6.292668638415452,-6.299564823110131,-6.285024118348247,-6.292470943071294,0.0048584412460688465,0.014540704761884626,0.00744682472304703,0.018570504165880748,-6.291950566194657,-6.285024118348247,-6.295315070038214,-6.290500137665219,-6.299564823110131
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,0.0,0.0,0.0,-6.284969825239029,-6.293776412399723,-6.274975676418933,-6.284871382411074,0.006099530370642531,0.018800735980789796,0.009895705992141401,0.0240111570635885,-6.285000485543492,-6.274975676418933,-6.287352653667995,-6.283251684025231,-6.293776412399723
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,0.0,0.0,0.0,-6.276314127941291,-6.285590708399184,-6.265933388851977,-6.276434090517102,0.006680221457409027,0.019657319547206953,0.010500701665125511,0.025105133521337104,-6.277329549680985,-6.265933388851977,-6.2804077979754425,-6.272909007677924,-6.285590708399184
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,0.0,0.0,0.0,-6.267706449527554,-6.278345617800483,-6.256340785739326,-6.26744262100882,0.007515932802078626,0.022004832061156776,0.011101835269494487,0.028103233794580813,-6.266686454348701,-6.256340785739326,-6.272352523526592,-6.263487723628998,-6.278345617800483
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,0.0,0.0,0.0,-6.257061006445729,-6.270416856376983,-6.2422963955398245,-6.256997003874426,0.009257578564767123,0.028120460837158134,0.014700608334601739,0.03591374308704742,-6.257305292071294,-6.2422963955398245,-6.261467305308997,-6.253499170075031,-6.270416856376983
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,0.0,0.0,0.0,-6.245494595161825,-6.2592315272184464,-6.230175390030979,-6.245630560136999,0.010071795787407472,0.029056137187467357,0.015455170106020155,0.03710873204018819,-6.246784336848805,-6.230175390030979,-6.252375312532024,-6.239586234054741,-6.2592315272184464
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,0.0,0.0,0.0,-6.234310296095129,-6.249756987925309,-6.217628373218474,-6.2339324292175435,0.011249638024420187,0.032128614706834924,0.016304055999069256,0.04103271354640475,-6.2331531331349765,-6.217628373218474,-6.242149094692479,-6.226974557116478,-6.249756987925309
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,0.0,0.0,0.0,-6.221031800063799,-6.239694678739625,-6.200059087432692,-6.220888525022372,0.013365693362702694,0.03963559130693284,0.020829437589680033,0.05062016769723223,-6.221074563168884,-6.200059087432692,-6.229016501575813,-6.2145977941948445,-6.239694678739625
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,0.0,0.0,0.0,-6.206977547122861,-6.2262100964388765,-6.186332132051518,-6.207214886502084,0.014365357706802378,0.039877964387358134,0.02088275445056542,0.05092971186124921,-6.208889964449838,-6.186332132051518,-6.218093343768203,-6.196548895801982,-6.2262100964388765
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,0.0,0.0,0.0,-6.194097501086466,-6.2154893249988845,-6.170586685126068,-6.193628526038708,0.0162093511212745,0.04490263987281651,0.023041840912640055,0.05734692193207727,-6.192512292668994,-6.170586685126068,-6.207045204316671,-6.182509123082923,-6.2154893249988845
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,0.0,0.0,0.0,-6.179163276233787,-6.204060913757019,-6.152058443886062,-6.1790676157623015,0.018410956866645557,0.05200246987095625,0.02700917187623908,0.06641439319406928,-6.179678267227757,-6.152058443886062,-6.192795128762725,-6.166745325177942,-6.204060913757019
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,0.0,0.0,0.0,-6.164465287842091,-6.190151715118248,-6.136085318267931,-6.164699494427486,0.020282223387866102,0.054066396850317666,0.028614176159555527,0.06905031526221923,-6.165879959633401,-6.136085318267931,-6.182820616998754,-6.1485598621191,-6.190151715118248
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,0.0,0.0,0.0,-6.151584060425807,-6.180192329163731,-6.12091780860419,-6.15117034003539,0.022610675756186416,0.05927452055954063,0.030252531431199436,0.07570181425228689,-6.150640392964476,-6.12091780860419,-6.17201168782907,-6.1320894816154805,-6.180192329163731
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,0.0,0.0,0.0,-6.138132969475907,-6.169492900148896,-6.10409241723255,-6.1380107197084275,0.024861381087225427,0.06540048291634548,0.03391830247587713,0.08352552096595847,-6.138347926336508,-6.10409241723255,-6.16081501582147,-6.117305339002712,-6.169492900148896
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,0.0,0.0,0.0,-6.126119565870016,-6.159027980954136,-6.0901440159158255,-6.125781552624664,0.02756965519152989,0.06888396503831018,0.035637536708838624,0.08797441256489166,-6.124809666745989,-6.0901440159158255,-6.154094525400069,-6.100831574107303,-6.159027980954136
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,0.0,0.0,0.0,-6.116188975695577,-6.152755851295069,-6.075523726303004,-6.116082713743651,0.0314019526008423,0.07723212499206511,0.04055898744064734,0.09863617495793756,-6.116182115917354,-6.075523726303004,-6.149066805888651,-6.086885069314178,-6.152755851295069
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,0.0,0.0,0.0,-6.109500866925015,-6.149259419261284,-6.067395427903193,-6.1097733982075395,0.035215910340726866,0.08186399135809097,0.04237797030434631,0.10455171310101018,-6.110191270448297,-6.067395427903193,-6.149259419261284,-6.073310779325936,-6.148710094098988
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,0.0,0.0,0.0,-6.1079272749434095,-6.155211146231807,-6.062698912470182,-6.108357788250021,0.03953866639317816,0.09251223376162443,0.046853357981786026,0.11815100097270041,-6.108030511956429,-6.062698912470182,-6.155211146231807,-6.06587613256869,-6.149972238022997
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,0.0,0.0,0.0,-6.1144392928463365,-6.184351676616359,-6.062220714212174,-6.116404488927856,0.049006488484098575,0.12205977566748061,0.06794718768850316,0.15588732524582452,-6.11262345265169,-6.064482324864002,-6.184351676616359,-6.062291900948878,-6.1582730895583495
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,0.0,0.0,0.0,-6.118669145348356,-6.201616180159192,-6.065868557314275,-6.128924108283945,0.05354635187729562,0.13574762284491726,0.07269207187524707,0.17336861155161845,-6.127193291158505,-6.074763321905493,-6.175179190882261,-6.065868557314275,-6.201616180159192
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,0.0,0.0,0.0,-6.321197661050019,-6.322415692873221,-6.319799385412125,-6.321456492404775,0.0009114587907621476,0.002616307461096312,0.0016571069926500925,0.003341388839203464,-6.32215144386015,-6.319799385412125,-6.321409212268065,-6.321506727610313,-6.322415692873221
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,0.0,0.0,0.0,-6.319142697149212,-6.32192929643719,-6.316570089937329,-6.319263671246949,0.0016996889381873871,0.005359206499861102,0.0026935813096198302,0.006844452745671905,-6.319494559652185,-6.316570089937329,-6.319091940267128,-6.319232469940914,-6.32192929643719
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,0.0,0.0,0.0,-6.315992668046146,-6.318408871727797,-6.3134101000098894,-6.315991312273002,0.001587199818279255,0.004998771717907857,0.0025812122631121426,0.006384127353649881,-6.316053653601898,-6.3134101000098894,-6.3162416520153215,-6.315842284010103,-6.318408871727797
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,0.0,0.0,0.0,-6.312208672366157,-6.315481295308871,-6.308609523400321,-6.312316873852865,0.002194991370896686,0.0068717719085498175,0.0037073504525437784,0.008776209334035527,-6.312783679083566,-6.308609523400321,-6.312119223490583,-6.312590647980983,-6.315481295308871
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,0.0,0.0,0.0,-6.307652877728803,-6.3110920334088405,-6.30389972099789,-6.307881312151392,0.0023440283626786,0.007192312410950308,0.003981591153501718,0.009185584177458886,-6.308926329978874,-6.30389972099789,-6.308044991335805,-6.307443485035549,-6.3110920334088405
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,0.0,0.0,0.0,-6.3028266539956626,-6.306870881102043,-6.298405627140198,-6.302821865473447,0.0026924525369874104,0.00846525396184461,0.004416238333249112,0.010811307741819424,-6.302982563478338,-6.298405627140198,-6.303313499210276,-6.302536756436382,-6.306870881102043
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,0.0,0.0,0.0,-6.296417687877076,-6.301951136652008,-6.290187392380574,-6.296526916028779,0.0037566668200951013,0.011763744271434007,0.006339523648205336,0.01502393904397702,-6.29742626473535,-6.290187392380574,-6.296268394441029,-6.296801391934935,-6.301951136652008
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,0.0,0.0,0.0,-6.2889397526010065,-6.2946992203224,-6.282695065677558,-6.289318550577491,0.003928538690527193,0.012004154644841947,0.006623484899932919,0.015330976557907978,-6.291082120957924,-6.282695065677558,-6.28979950575183,-6.288316840177743,-6.2946992203224
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,0.0,0.0,0.0,-6.281274103990619,-6.287950550429059,-6.273984597543404,-6.281347261888743,0.004476963751224067,0.013965952885655497,0.007362664345339276,0.017836466009777136,-6.2817650712812565,-6.273984597543404,-6.282559889095921,-6.280476201094075,-6.287950550429059
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,0.0,0.0,0.0,-6.271437185531522,-6.280398793350344,-6.261539442151616,-6.27176960890697,0.0060195179691499975,0.018859351198727836,0.010230166755354375,0.024086016856612817,-6.2731914370197615,-6.261539442151616,-6.2719491960299365,-6.271769175983195,-6.280398793350344
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,0.0,0.0,0.0,-6.260343200613626,-6.269617293898136,-6.250220979480275,-6.260900622892234,0.006348428266295008,0.01939631441786105,0.010679643411958928,0.024771793637115003,-6.2634493944322,-6.250220979480275,-6.262158489870274,-6.2590569567802845,-6.269617293898136
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,0.0,0.0,0.0,-6.2493235332002826,-6.259735186658531,-6.238237608202383,-6.249386370912555,0.006949663228642572,0.02149757845614797,0.011148762710171845,0.027455400327136614,-6.250026626935835,-6.238237608202383,-6.251665479813369,-6.247266952952657,-6.259735186658531
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,0.0,0.0,0.0,-6.235609338914219,-6.248793293914218,-6.221073649389837,-6.236141878208639,0.008911800495935693,0.027719644524381692,0.015068228818802432,0.03540184485872502,-6.238622409609491,-6.221073649389837,-6.237494944200876,-6.234725093928773,-6.248793293914218
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,0.0,0.0,0.0,-6.22061412213753,-6.234137127974122,-6.205782841859332,-6.221433254638339,0.009403300080246034,0.02835428611478985,0.01565041277900736,0.036212370516972986,-6.225170393739063,-6.205782841859332,-6.224317262018701,-6.217758647600476,-6.234137127974122
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,0.0,0.0,0.0,-6.206151569718738,-6.221127492299672,-6.190324623853712,-6.206386192375317,0.010183869256409229,0.03080286844596003,0.016061568521604563,0.03933955101655176,-6.207652887623112,-6.190324623853712,-6.210977522095163,-6.201848436004923,-6.221127492299672
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,0.0,0.0,0.0,-6.188683603963031,-6.207212696967531,-6.168053112019493,-6.18935225896746,0.01269098053059205,0.03915958494803817,0.02129914694796753,0.050012241312947854,-6.192714415640523,-6.168053112019493,-6.192657720457305,-6.1861233497524495,-6.207212696967531
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,0.0,0.0,0.0,-6.170173192137213,-6.189144862103376,-6.150632847085035,-6.171439511185201,0.01315938955540658,0.03851201501834112,0.020806664100166294,0.04918520436569747,-6.176553838291227,-6.150632847085035,-6.177188316612899,-6.16367769183347,-6.189144862103376
P_0003_0036,3,36,-24.2595,1.5794999999999995,24.31086507099243,16,0.783,0.0,0.0,0.0,-6.152842086206842,-6.173070388483779,-6.130443403742561,-6.153200016734149,0.014436175826835772,0.04262698474121862,0.022756612991588376,0.05444059353923195,-6.155910796240619,-6.130443403742561,-6.16109662188876,-6.145478873315028,-6.173070388483779
P_0003_0037,3,37,-24.2595,2.3625000000000007,24.37426401965811,20,0.783,0.0,0.0,0.0,-6.132666281776741,-6.157233250130048,-6.106828504630414,-6.133718527777671,0.016805298371665015,0.05040474549963392,0.026890023147257303,0.06437387675559887,-6.138172047862213,-6.106828504630414,-6.140784010004609,-6.125574826261072,-6.157233250130048
P_0003_0038,3,38,-24.2595,3.145500000000002,24.462573668770013,16,0.783,0.0,0.0,0.0,-6.111972081520204,-6.136386681631905,-6.085185968302255,-6.113392221019012,0.018007530999344188,0.05120071332964926,0.028206252716756808,0.0653904384797564,-6.120269811600792,-6.085185968302255,-6.123702240108912,-6.101416403451196,-6.136386681631905
P_0003_0039,3,39,-24.2595,3.9284999999999997,24.575525477596607,16,0.783,0.0,0.0,0.0,-6.093443173726062,-6.1196471204033855,-6.064892155595999,-6.094289195776776,0.01963183027461325,0.05475496480738684,0.029397040180777267,0.06992971239768433,-6.098670274907192,-6.064892155595999,-6.108270619491009,-6.079965808486293,-6.1196471204033855
