equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0001_0026,1,26,-25.825499999999998,-6.250499999999999,26.571134723605613,16,0.783,0.0,0.0,0.0,-5.538937667253659,-5.73057450263849,-5.342878516235032,-5.536894518202746,0.1300793604901779,0.3876959864034575,0.19401600196771351,0.4951417450874297,-5.519202701265044,-5.342878516235032,-5.612891839884924,-5.47892503099024,-5.73057450263849
P_0001_0027,1,27,-25.825499999999998,-5.467499999999998,26.39791670757372,16,0.783,0.0,0.0,0.0,-5.35612053443581,-5.570456701783257,-5.1223198663261655,-5.340499778556295,0.15276280545315152,0.4481368354570918,0.22995692322696204,0.5723331231891339,-5.28166299524753,-5.1223198663261655,-5.440287893296727,-5.287771436127798,-5.570456701783257
P_0001_0028,1,28,-25.825499999999998,-4.6845,26.246923448282466,20,0.783,0.0,0.0,0.0,-5.111027999714304,-5.393152036352603,-4.792573950181918,-5.098325497351288,0.1955485028188895,0.6005780861706853,0.30575154716937014,0.7670218214184997,-5.057249023620159,-4.792573950181918,-5.186575874137361,-5.062076602464401,-5.393152036352603
P_0001_0029,1,29,-25.825499999999998,-3.9014999999999986,26.118540397579647,16,0.783,0.0,0.0,0.0,-4.82002231610543,-5.132577383842147,-4.467788853273532,-4.811060286645249,0.22331223752983936,0.6647885305686145,0.34327143337171684,0.8490274975333518,-4.789727738636486,-4.467788853273532,-4.948253931925478,-4.716953525548604,-5.132577383842147
P_0001_0030,1,30,-25.825499999999998,-3.1184999999999974,26.01310232363683,16,0.783,0.1875,0.32412666136985757,3.3027606573654453,-4.519035799695558,-4.882753350437497,-4.100545485685018,-4.489062746623722,0.2694529080085848,0.782207864752479,0.3936906038137753,0.9989883330172146,-4.392045134982709,-4.100545485685018,-4.682389583733141,-4.3875801782802455,-4.882753350437497
P_0001_0031,1,31,-25.825499999999998,-2.3354999999999997,25.93088911896389,20,0.783,0.65,3.369756267019416,10.7574321107235,-4.128036135386736,-4.602147103580705,-3.614726944135896,-4.10633349502541,0.3296393068763235,0.9874201594448095,0.4958136085552951,1.2610730005680837,-4.01706056321467,-3.614726944135896,-4.297551451614481,-4.000181412581298,-4.602147103580705
P_0001_0032,1,32,-25.825499999999998,-1.5524999999999984,25.87212218779124,16,0.783,1.0,8.89224211855282,16.30005944898478,-3.7173710023050184,-4.207448487318402,-3.25360136728483,-3.710309132502732,0.3298227204789065,0.9538471200335721,0.49713935481566995,1.2181955555984316,-3.639384289561804,-3.25360136728483,-3.9288909027276873,-3.522220615620938,-4.207448487318402
P_0001_0033,1,33,-25.825499999999998,-0.7695000000000007,25.836961518336476,16,0.783,1.0,14.28126273932182,21.488076761560944,-3.3662027995118144,-3.839785634131261,-2.915639101639897,-3.341740120031102,0.3279619301001332,0.9241465324913638,0.49804551410015874,1.1802637707424826,-3.202950094270932,-2.915639101639897,-3.583353773775798,-3.1669719963376224,-3.839785634131261
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,1.0,19.867361834273837,27.48768631712145,-3.0022450071766373,-3.501447426088532,-2.524865617705529,-2.986712962914794,0.332996681327091,0.9765818083830031,0.5147344631737383,1.2472309174750997,-2.8811186593928824,-2.524865617705529,-3.191448491967492,-2.8346846194195336,-3.501447426088532
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,1.0,24.98400043775716,31.9001347879508,-2.6689034449140934,-3.1183534695203434,-2.2374955639349423,-2.659943944165673,0.3164167490858931,0.8808579055854011,0.4584095253546705,1.124978168052875,-2.583197241610378,-2.2374955639349423,-2.909764360072643,-2.450909085690057,-3.1183534695203434
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,1.0,29.10852443781956,35.960997129929595,-2.4001994725859994,-2.843854394445998,-1.9730277935891536,-2.3776583923210297,0.3226036355342769,0.8708266008568444,0.46619600212496826,1.112166795474897,-2.2448767461661987,-1.9730277935891536,-2.6573300835972304,-2.1692029438065674,-2.843854394445998
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,1.0,33.247442921076335,40.51842092305991,-2.13144694540932,-2.599978686181146,-1.6779248187280018,-2.1159283063155043,0.3333000893582884,0.922053867453144,0.4840503798656415,1.1775911461725976,-2.002645035536034,-1.6779248187280018,-2.388501991118005,-1.9105910000143356,-2.599978686181146
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,1.0,36.84133714725558,43.716901766699074,-1.8989606198579665,-2.340750011851753,-1.4695751341503185,-1.8875845148317354,0.33635024632310845,0.8711748777014343,0.4531654970200174,1.1126115934884218,-1.7906287219558408,-1.4695751341503185,-2.2136593903230164,-1.6233093158777478,-2.340750011851753
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,1.0,39.48670178893406,46.47263984976704,-1.7281974836387306,-2.1758905375724567,-1.2936887069231489,-1.7076867993217548,0.35522209690824746,0.8822018306493078,0.46820373825070183,1.1266945474448375,-1.56681773619556,-1.2936887069231489,-2.080188040832809,-1.4218489750847991,-2.1758905375724567
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,1.0,41.71210606278757,49.19421558531155,-1.5845049007768837,-2.055588865338848,-1.1193664148154312,-1.5697865547939274,0.38469162417754726,0.9362224505234167,0.4858023105449205,1.1956863991359088,-1.42570291328542,-1.1193664148154312,-1.994534334320349,-1.2537402462095883,-2.055588865338848
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,1.0,42.95162023763167,50.66394208337263,-1.5032062454544644,-2.023254396544246,-1.0211477012659316,-1.4880630019849377,0.435003618768605,1.0021066952783144,0.5351913945593083,1.2798297513133006,-1.3132120720937337,-1.0211477012659316,-2.023254396544246,-1.0911010061686852,-1.991599833852092
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,1.0,42.44849381375492,51.30657741413208,-1.5336440460451115,-2.36945010525983,-0.9787054964667732,-1.5390570003260564,0.5683303336490158,1.3906586131671475,0.8303931049337734,1.7760646400602138,-1.2894358726981636,-0.9787914920926823,-2.36945010525983,-1.0048640138643918,-2.0527435177152142
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,1.0,42.46173919808614,51.21735525274676,-1.535196956790462,-2.609991180490056,-0.984903177151864,-1.6271151704291582,0.6417251123517792,1.6250880033381923,0.982876010060898,2.0754636057959033,-1.3630157749639693,-1.0375187286485923,-2.14014699089131,-0.984903177151864,-2.609991180490056
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,1.0,43.64561452319535,49.81215677268548,-1.4647946378630294,-2.1008827490692283,-1.0727978494629724,-1.5551814907482935,0.3681082213613452,1.028084899606256,0.5457012583209349,1.3130075346184622,-1.8012157991266236,-1.2614870316488125,-2.1008827490692283,-1.0727978494629724,-1.539524024433831
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,0.0,0.0,0.0,-5.824265561043798,-5.918797912024331,-5.7075061098727815,-5.831418088825035,0.06992444899637469,0.20163036816222757,0.12391197895225314,0.2575100487384771,-5.840513163908668,-5.7075061098727815,-5.883745638016592,-5.816189054292124,-5.909136478035009
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,0.0,0.0,0.0,-5.719134889427235,-5.8549185113682825,-5.571314529380459,-5.722219998916126,0.09480872578997003,0.28360398198782377,0.15090546953566708,0.36220176499083495,-5.734301289014127,-5.571314529380459,-5.7721731140158,-5.678392550801959,-5.8549185113682825
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.0,0.0,0.0,-5.581979943879389,-5.744304415169154,-5.39970728400823,-5.578296938849178,0.11513168328058167,0.34459713116092416,0.17858965484094824,0.44009850722978816,-5.5644510671882585,-5.39970728400823,-5.647559364383426,-5.5354625634968215,-5.744304415169154
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.0,0.0,0.0,-5.387177597345612,-5.608234495392139,-5.131092206800133,-5.3857480666643935,0.15415409252869913,0.477142288592006,0.2546558598642603,0.6093771246385773,-5.391827990145714,-5.131092206800133,-5.4440161917236765,-5.353569449260306,-5.608234495392139
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,0.0,0.0,0.0,-5.144035915127662,-5.398737587252583,-4.853058656721657,-5.147031222347527,0.18319983872201656,0.5456789305309258,0.2939725656258698,0.6969079572553329,-5.178244101718349,-4.853058656721657,-5.244752268072375,-5.0603634979726735,-5.398737587252583
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,0.0,0.0,0.0,-4.8791203138192,-5.18938371448354,-4.516603003217711,-4.868131093607952,0.22554462624513077,0.6727807112658288,0.35152809039024024,0.8592346248605732,-4.850462159689869,-4.516603003217711,-5.00637298345589,-4.777833607192747,-5.18938371448354
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,0.24,0.6593327916721915,5.605025238886247,-4.517844986131165,-4.937811482456993,-4.012980538856937,-4.509796045007567,0.3013344687174583,0.9248309436000568,0.4968155061506305,1.181137859003904,-4.523089111359923,-4.012980538856937,-4.643077336530098,-4.432021755833887,-4.937811482456993
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,0.8,4.388862670056028,11.96232445104612,-4.093168986034607,-4.559017663755355,-3.5987171292815106,-4.103752622267871,0.3302133052051831,0.9603005344738449,0.5050354929863605,1.2264374642066984,-4.143173190116045,-3.5987171292815106,-4.310508176108385,-3.9073469520780577,-4.559017663755355
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,1.0,10.15666513667389,17.997416880002724,-3.691445939188745,-4.205167297657965,-3.205557256691577,-3.687859044949073,0.3417131090446636,0.9996100409663882,0.5173082527088924,1.2766411762022838,-3.631144986780214,-3.205557256691577,-3.898918120186352,-3.498507563429257,-4.205167297657965
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,1.0,16.82143163065796,25.1179615934841,-3.2572349137098215,-3.7999709332991074,-2.741814798453447,-3.2635934576767567,0.3486776036517062,1.0581561348456603,0.5363774756223507,1.3514126881809199,-3.2467080544734017,-2.741814798453447,-3.419072197079913,-3.1104013050779145,-3.7999709332991074
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,1.0,23.092936546977036,30.492200201166,-2.848747135229138,-3.327451817561098,-2.3918932025065374,-2.863214354255729,0.3229578614859554,0.9355586150545605,0.47132115174919154,1.1948385888308564,-2.8831721045261816,-2.3918932025065374,-3.060943516094426,-2.652611130590401,-3.327451817561098
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,1.0,28.334162931570983,35.58940199780029,-2.507440445175112,-2.9748446640061275,-2.060075128757888,-2.504718249560733,0.31886244946308834,0.9147695352482397,0.4701264144453945,1.168288039908352,-2.456801831515349,-2.060075128757888,-2.724612017390712,-2.307257606133589,-2.9748446640061275
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,1.0,33.86614613896355,41.5777921893966,-2.147265408417172,-2.643864980206615,-1.6703152623080086,-2.153142083278374,0.3276978085060518,0.9735497178986066,0.49072289692824134,1.2433585158347464,-2.137525176215547,-1.6703152623080086,-2.3340969291182887,-1.9799080685434087,-2.643864980206615
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,1.0,39.03690063000633,46.06255171853281,-1.8106571805259903,-2.2599585110594944,-1.3784638096440744,-1.8234151749783905,0.3130307841219053,0.88149470141542,0.444951365334316,1.1257914449749935,-1.8374466705436705,-1.3784638096440744,-2.0455221634705367,-1.5956847201741766,-2.2599585110594944
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,1.0,43.30921886624378,50.27174165709764,-1.5325621856161746,-1.9767251987801728,-1.1045698789514518,-1.5315358963446328,0.3140358500762962,0.8721553198287211,0.44518930243554,1.113863754570525,-1.4895720171538755,-1.1045698789514518,-1.778519257275434,-1.3082931295622302,-1.9767251987801728
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,1.0,47.74045164836005,55.13411048481081,-1.244131775412991,-1.715223915629451,-0.7881863111825851,-1.2504755968279255,0.324273127085926,0.927037604446866,0.46474831880152556,1.1839560720905058,-1.2336292358291985,-0.7881863111825851,-1.4763878285697842,-1.0389506929286083,-1.715223915629451
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,1.0,51.77842285281132,58.68975003181887,-0.9817787060197134,-1.4203799488868185,-0.5568202947642362,-0.9935223132355077,0.32126168737104116,0.8635596541225823,0.43670201847127144,1.102885892876861,-0.9984742293776208,-0.5568202947642362,-1.263450111568318,-0.728486981580545,-1.4203799488868185
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,1.0,54.99355011382886,61.92879140699343,-0.7744049692721205,-1.2161309943280685,-0.3491399320521395,-0.7766085327673068,0.3296242119296981,0.8669910622759289,0.4395224615607617,1.107268278768747,-0.738131193595791,-0.3491399320521395,-1.0775020413425975,-0.502138502517937,-1.2161309943280685
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,1.0,58.145866510724915,65.49282043564253,-0.5722761709338897,-1.034904025008018,-0.119562421482783,-0.5800710881670511,0.34422126728159,0.915341603525235,0.4605086666842681,1.1690186507346552,-0.5585466393062006,-0.119562421482783,-0.8874967592495864,-0.2998455957886676,-1.034904025008018
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,1.0,60.77208439473751,67.91167073741562,-0.4043581339273544,-0.8566028595923285,0.0336740541724225,-0.4108990979959458,0.3571877280095184,0.890276913764751,0.4457037615963827,1.1370075527008314,-0.3752252507455864,0.0336740541724225,-0.7743996826621924,-0.0819417511520441,-0.8566028595923285
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,1.0,62.72397947232757,70.30697964589888,-0.2777983751847614,-0.7523222824023037,0.1897627911944823,-0.2895164823586015,0.38373216161912344,0.9420850735967861,0.4792792735530838,1.2031737849256527,-0.2603113962799739,0.1897627911944823,-0.6934448765582033,0.0687333522529911,-0.7523222824023037
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,1.0,63.885813057229896,71.62177761966225,-0.20106429034628376,-0.7017741818115155,0.2737943315545408,-0.21717133483533643,0.42052807884851484,0.9755685133660563,0.49096566638987726,1.24593679867951,-0.182341509420894,0.2737943315545408,-0.7017741818115155,0.2129376715945454,-0.6884729860933589
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,1.0,63.96326118991482,72.26372602821115,-0.19410397316669617,-0.8108989922644696,0.3190745732785558,-0.21585964807209165,0.4791876081788987,1.1299735655430254,0.5950393441923779,1.4431335447548217,-0.1604521791131787,0.3190745732785558,-0.8108989922644696,0.2888816326640153,-0.7159032749253811
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,1.0,62.208135179858765,72.29641674119684,-0.30534391163869257,-1.3259039536284265,0.3213800874647177,-0.3629386733397496,0.6460416987402555,1.6472840410931442,0.9629652802886769,2.1038110358788558,-0.2323471182685921,0.2869537212490058,-1.3259039536284265,0.3213800874647177,-0.8647761035154531
P_0002_0046,2,46,-25.0425,9.409500000000001,26.751925098953162,16,0.783,1.0,60.97039118689027,71.43650264827357,-0.388525211209231,-1.695416074052332,0.2688914075741309,-0.579604025942831,0.7613438678610152,1.964307481626463,1.115812048109501,2.508694101694078,-0.4447944823070884,0.1598094917316075,-1.1865104726604727,0.2688914075741309,-1.695416074052332
P_0003_0019,3,19,-24.2595,-11.731499999999999,26.947197117696675,10,0.783,0.0,0.0,0.0,-5.94864815401358,-5.979077084986386,-5.91135651414254,-5.955081594703222,0.02373357277395692,0.06772057084384642,0.04372508056068192,0.08648859622458036,-5.973128512052938,-5.91135651414254,-5.955017602719124,-5.956828259615122,-5.979077084986386
P_0003_0020,3,20,-24.2595,-10.9485,26.615653148100648,20,0.783,0.0,0.0,0.0,-5.892491725436426,-5.968011068373414,-5.815202959178691,-5.895141690751155,0.048538034112655254,0.15280810919472287,0.07993873157246334,0.19515722757946727,-5.903808588569859,-5.815202959178691,-5.893084827776704,-5.895601009857103,-5.968011068373414
P_0003_0021,3,21,-24.2595,-10.165499999999998,26.30324562672827,16,0.783,0.0,0.0,0.0,-5.797227938681992,-5.87326023845776,-5.710850131934137,-5.79672381759741,0.05171853340471315,0.1624101065236232,0.08587368566327314,0.2074203148449849,-5.8003328415292685,-5.710850131934137,-5.807087553179258,-5.792088322886627,-5.87326023845776
P_0003_0022,3,22,-24.2595,-9.3825,26.010664091868165,20,0.783,0.0,0.0,0.0,-5.669476687916162,-5.782927646887913,-5.537340523960609,-5.672960308933829,0.07866525953831197,0.24558712292730434,0.1356197849732208,0.31364894371303237,-5.691548451323456,-5.537340523960609,-5.669969327001411,-5.68301559549576,-5.782927646887913
P_0003_0023,3,23,-24.2595,-8.599499999999999,25.73858466388546,16,0.783,0.0,0.0,0.0,-5.501611012855609,-5.632636680330791,-5.351902415909592,-5.50992128571229,0.09196057173077561,0.28073426442119853,0.15801886980269764,0.35853673617011306,-5.552619720566838,-5.351902415909592,-5.520440054008532,-5.492007557745694,-5.632636680330791
P_0003_0024,3,24,-24.2595,-7.816499999999998,25.487663927869104,16,0.783,0.0,0.0,0.0,-5.309387297588103,-5.474783046348023,-5.120773808226431,-5.30858372838046,0.11297291604448961,0.35400923812159135,0.1878099201540291,0.4521190780607808,-5.318097896618951,-5.120773808226431,-5.3340733720309,-5.295190518677998,-5.474783046348023
P_0003_0025,3,25,-24.2595,-7.0335,25.2585324692469,20,0.783,0.0,0.0,0.0,-5.034967101289712,-5.277377078405493,-4.748017439776618,-5.038332772133435,0.16943654359107,0.5293596386288755,0.2903153323568173,0.6760659497175932,-5.082830831346712,-4.748017439776618,-5.0341190863593965,-5.0493194247789575,-5.277377078405493
P_0003_0026,3,26,-24.2595,-6.250499999999999,25.05178816970956,16,0.783,0.0625,0.03844416569986258,0.6151066511978013,-4.692696275998358,-4.964208275620763,-4.387936253862563,-4.709938214653652,0.1895618117948376,0.5762720217582,0.32200196079108956,0.7359795935609196,-4.798091497929647,-4.387936253862563,-4.740656473523757,-4.658798572331534,-4.964208275620763
P_0003_0027,3,27,-24.2595,-5.467499999999998,24.86798939399806,16,0.783,0.5625,2.0612641815199813,7.442913276792135,-4.3194642561473735,-4.6524624501388985,-3.9428950076700175,-4.323060579899504,0.2286135528488392,0.7095674424688809,0.38016557222948677,0.9062164016205375,-4.35009633919185,-3.9428950076700175,-4.395244068787122,-4.2746050337096335,-4.6524624501388985
P_0003_0028,3,28,-24.2595,-4.6845,24.707648218719644,20,0.783,1.0,8.693806783573267,15.531581921486806,-3.842776546391147,-4.285176205984271,-3.4158558755364083,-3.860280274000536,0.2761932366401516,0.8693203304478629,0.4444243984641276,1.110243078477475,-3.912011703533608,-3.4158558755364083,-3.853378375238208,-3.834979209710184,-4.285176205984271
P_0003_0029,3,29,-24.2595,-3.9014999999999986,24.571223870617434,16,0.783,1.0,15.844379290654718,21.674555684049206,-3.376881842210068,-3.7488919832265992,-3.0157265044007886,-3.4034977114366596,0.23987584716033286,0.7331654788258106,0.387771207035871,0.9363543790878807,-3.495484334739899,-3.0157265044007886,-3.4432927854488757,-3.3140929493671365,-3.7488919832265992
P_0003_0030,3,30,-24.2595,-3.1184999999999974,24.45911655191168,16,0.783,1.0,21.877961076674833,27.54504776130305,-2.98388514180159,-3.3439673459608343,-2.633450324501837,-2.9903915754497348,0.22877960959816804,0.7105170214589975,0.35694125094789797,0.9074291461800734,-3.0026897522269564,-2.633450324501837,-3.053328955049892,-2.918521499509154,-3.3439673459608343
P_0003_0031,3,31,-24.2595,-2.3354999999999997,24.371661832956732,20,0.783,1.0,28.32631977093114,34.51924413219879,-2.5639901756379233,-2.9588375512847165,-2.1794320406256134,-2.5801156973704,0.24823948811104138,0.7794055106591031,0.40068365674478645,0.9954093367293781,-2.629317256419654,-2.1794320406256134,-2.592426364002506,-2.5405652745195084,-2.9588375512847165
P_0003_0032,3,32,-24.2595,-1.5524999999999984,24.309125786420207,16,0.783,1.0,34.45077984612849,39.81835763126031,-2.1652892882260097,-2.5036528837821947,-1.8345512283200949,-2.189492648167163,0.221034485267981,0.6691016554620999,0.3549414198470682,0.854535958444572,-2.273582558043529,-1.8345512283200949,-2.243970464553854,-2.091706106136144,-2.5036528837821947
P_0003_0033,3,33,-24.2595,-0.7695000000000007,24.271701021972067,16,0.783,1.0,39.61615574223194,44.87465968600051,-1.8291029262381961,-2.1595977951695886,-1.5055417491992102,-1.8363602765674727,0.21325165074441205,0.6540560459703784,0.33081852736826245,0.8353206206518242,-1.8528738300400391,-1.5055417491992102,-1.9129660358224785,-1.7508219726060474,-2.1595977951695886
P_0003_0034,3,34,-24.2595,0.013500000000000512,24.25950375626014,20,0.783,1.0,45.12012162720673,50.85797843810352,-1.470952165295111,-1.832904595018988,-1.1162917622278885,-1.4866728644793283,0.22998236634330632,0.7166128327910994,0.37038110225143983,0.9152143458379303,-1.535076892876532,-1.1162917622278885,-1.5233501355936028,-1.425740936679631,-1.832904595018988
P_0003_0035,3,35,-24.2595,0.7965000000000018,24.272572020698586,16,0.783,1.0,50.31889344066727,55.37535231787187,-1.1327188821011767,-1.448633188740985,-0.8224608983416033,-1.1554430290171809,0.2105672649781964,0.6261722903993816,0.3329821306755776,0.7997091831409726,-1.233834557297712,-0.8224608983416033,-1.230919570377182,-1.0413669303284223,-1.448633188740985
