case_key,case_label,time_index,local_time,wind_speed_m_s,air_temperature_C,sky_temperature_C,areal_heat_capacity_J_m2_K,visible_points,q_abs_max_W_m2,q_abs_mean_all_W_m2,q_abs_mean_visible_W_m2,surface_temperature_min_C,surface_temperature_mean_C,surface_temperature_max_C,surface_temperature_mean_visible_C,deltaT_air_min_C,deltaT_air_mean_C,deltaT_air_max_C,dT_dt_min_K_s,dT_dt_mean_K_s,dT_dt_max_K_s,net_flux_min_W_m2,net_flux_mean_W_m2,net_flux_max_W_m2
winter_solstice,Winter solstice,69,2026-12-22T11:30:00+04:00,5.0,-5.0,-18.0,36450.0,52006,237.5149460714203,94.46912703544179,128.37781438633576,-6.039765564474578,-0.15621364549304967,9.154402455226545,1.5985489409345444,-1.0397655644745782,4.84378635450695,14.154402455226545,-0.0063907806214189185,0.00016016879552782631,0.006158209525058839,-232.94395365071958,5.838152596989269,224.4667371883947
winter_solstice,Winter solstice,70,2026-12-22T11:40:00+04:00,5.0,-5.0,-18.0,36450.0,52283,237.49457876718978,95.48543563739148,129.07144182241584,-6.039765564474578,-0.06763969245060551,9.146206001615269,1.6674243308185215,-1.0397655644745782,4.932360307549394,14.146206001615269,-0.006401121687971143,0.00014762325507073704,0.006163920597361734,-233.32088552654815,5.380867647328365,224.67490577383518
winter_solstice,Winter solstice,71,2026-12-22T11:50:00+04:00,5.0,-5.0,-18.0,36450.0,52520,237.45738656095838,96.41298546798184,129.73714626768242,-6.039765564474578,0.013845784758008633,9.147218569590564,1.7348671227195422,-1.0397655644745782,5.013845784758009,14.147218569590564,-0.006396448800375165,0.00013580912868102038,0.006175455941713452,-233.1505587736748,4.950242740423193,225.09536907545532
winter_solstice,Winter solstice,72,2026-12-22T12:00:00+04:00,5.0,-5.0,-18.0,36450.0,52738,237.44680984354298,97.23197318157887,130.29836627596276,-6.039765564474578,0.08824342072285635,9.129748237154558,1.7968742097142776,-1.0397655644745782,5.088243420722857,14.129748237154558,-0.006385272009239169,0.00012399605994141126,0.0061686803793528965,-232.7431647367677,4.51965638486444,224.84839982741306
winter_solstice,Winter solstice,73,2026-12-22T12:10:00+04:00,5.0,-5.0,-18.0,36450.0,52931,237.46392773622492,97.98467794587687,130.82826971848172,-6.039765564474578,0.15624988342001028,9.114631444899658,1.8559654030644874,-1.0397655644745782,5.15624988342001,14.114631444899658,-0.0063868414201685006,0.00011334410449525292,0.006226206826119476,-232.80036976514185,4.131392608851971,226.94523881205492
winter_solstice,Winter solstice,74,2026-12-22T12:20:00+04:00,5.0,-5.0,-18.0,36450.0,53059,237.45674441500333,98.5693921808345,131.29148030675506,-6.039765564474578,0.21671257156014354,9.097212455497981,1.913490280752938,-1.0397655644745782,5.2167125715601435,14.097212455497981,-0.006373880673724971,0.00010077114690021962,0.006222148468989648,-232.3279505572752,3.6731083045130055,226.79731169467266
winter_solstice,Winter solstice,75,2026-12-22T12:30:00+04:00,5.0,-5.0,-18.0,36450.0,53203,237.44816657944688,99.06191516521643,131.5903751756732,-6.039765564474578,0.2700175544953036,9.081104113107415,1.9616221400345661,-1.0397655644745782,5.270017554495304,14.081104113107415,-0.006353741311317557,8.884163822526508e-05,0.006218813935299386,-231.59387079752497,3.2382777133109117,226.67576794166263
winter_solstice,Winter solstice,76,2026-12-22T12:40:00+04:00,5.0,-5.0,-18.0,36450.0,53305,237.41857333695768,99.46118417281902,131.86793488501337,-6.039765564474578,0.316435768362419,9.06468525162461,2.010171840369155,-1.0397655644745782,5.31643576836242,14.06468525162461,-0.006351882629111951,7.736368977852358e-05,0.006217978274703679,-231.5261218311306,2.8199064924271853,226.6453081129491
winter_solstice,Winter solstice,77,2026-12-22T12:50:00+04:00,5.0,-5.0,-18.0,36450.0,53366,237.43937808633848,99.75136126682145,132.1014869919063,-6.039765564474578,0.35590877111020564,9.052023049033494,2.0569528905833137,-1.0397655644745782,5.355908771110205,14.052023049033494,-0.0063397550243864615,6.5788337912975e-05,0.006217718965850918,-231.08407063888652,2.3979849169279386,226.63585630526595
winter_solstice,Winter solstice,78,2026-12-22T13:00:00+04:00,5.0,-5.0,-18.0,36450.0,53427,237.43817171764542,99.9348167404124,132.19333489612305,-6.039765564474578,0.3884323340041649,9.025436701984802,2.0959468210722485,-1.0397655644745782,5.388432334004165,14.025436701984802,-0.006337917963987212,5.420593815659719e-05,0.00638563114235884,-231.01710978733388,1.9758064458079674,232.75625513897972
winter_solstice,Winter solstice,79,2026-12-22T13:10:00+04:00,5.0,-5.0,-18.0,36450.0,53405,237.43081086728438,99.87267581264088,132.1655578636227,-6.039765564474578,0.4117181094206128,9.007704259450463,2.1302361085450077,-1.0397655644745782,5.4117181094206135,14.007704259450463,-0.006325826641760247,3.880962569407765e-05,0.006387892267086879,-230.576381092161,1.4146108565491307,232.83867313531672
winter_solstice,Winter solstice,80,2026-12-22T13:20:00+04:00,5.0,-5.0,-18.0,36450.0,53335,237.43977505933327,99.61197744709581,131.99357424052877,-6.039765564474578,0.4248315092914625,8.999606631832762,2.155912361918202,-1.0397655644745782,5.4248315092914625,13.999606631832762,-0.0063188199238072285,2.1855666451414546e-05,0.006387169599507742,-230.32098622277348,0.7966390421540603,232.8123319020572
winter_solstice,Winter solstice,81,2026-12-22T13:30:00+04:00,5.0,-5.0,-18.0,36450.0,53243,237.42244951188238,99.24150322769756,131.72989421353174,-6.039765564474578,0.4285365737497573,8.987020328761616,2.176475823882541,-1.0397655644745782,5.428536573749757,13.987020328761616,-0.006314183114896898,6.175107430489358e-06,0.006386834601833128,-230.15197453799192,0.22508266584133702,232.8001212368175
winter_solstice,Winter solstice,82,2026-12-22T13:40:00+04:00,5.0,-5.0,-18.0,36450.0,53132,237.44611280925938,98.80572787387928,131.42545370079557,-6.039765564474578,0.42413454806622103,8.96989325832584,2.192071163210294,-1.0397655644745782,5.42413454806622,13.96989325832584,-0.006302450958053312,-7.336709472562102e-06,0.006383245840796007,-229.72433742104323,-0.26742306027488866,232.66931089701444
winter_solstice,Winter solstice,83,2026-12-22T13:50:00+04:00,5.0,-5.0,-18.0,36450.0,53011,237.46021715493967,98.28768451341642,131.03479518621944,-6.039765564474578,0.4123193721814599,8.959913955870263,2.201092063578044,-1.0397655644745782,5.41231937218146,13.959913955870263,-0.006295179334932728,-1.9691959807937317e-05,0.00638434609166974,-229.45928675829794,-0.7177719349993151,232.70941504136204
winter_solstice,Winter solstice,84,2026-12-22T14:00:00+04:00,5.0,-5.0,-18.0,36450.0,52822,237.4507589799526,97.58827000965705,130.56786578305426,-6.039765564474578,0.3919785281681725,8.937578722317994,2.2074796255867506,-1.0397655644745782,5.391978528168173,13.937578722317994,-0.006291912227054333,-3.390140668881355e-05,0.006381571143885404,-229.34020067613042,-1.235706273807254,232.60826819462298
winter_solstice,Winter solstice,85,2026-12-22T14:10:00+04:00,5.0,-5.0,-18.0,36450.0,52624,237.47017662860864,96.80458518578986,130.00665948683735,-6.039765564474578,0.3638783778276343,8.931445070350492,2.207851805732218,-1.0397655644745782,5.363878377827634,13.931445070350492,-0.006285226504708906,-4.6833583900899233e-05,0.0063797504722903926,-229.09650609663964,-1.7070841331877773,232.5419047149848
winter_solstice,Winter solstice,86,2026-12-22T14:20:00+04:00,5.0,-5.0,-18.0,36450.0,52406,237.46887490717978,95.92293722135734,129.35850364929567,-6.039765564474578,0.3283652545255371,8.917964041897449,2.202869051881271,-1.0397655644745782,5.328365254525537,13.917964041897449,-0.006276873800295074,-5.918853883682995e-05,0.006382591713355566,-228.79205002075543,-2.1574222406024517,232.6454679518104
winter_solstice,Winter solstice,87,2026-12-22T14:30:00+04:00,5.0,-5.0,-18.0,36450.0,52154,237.49981729481394,94.9729425812884,128.6962221698699,-6.039765564474578,0.2861854813120316,8.902848102186113,2.1961266860369006,-1.0397655644745782,5.286185481312031,13.902848102186113,-0.006265676991876846,-7.029962202251065e-05,0.006344703266813098,-228.38392635391102,-2.562421222720513,231.26443407533742
winter_solstice,Winter solstice,88,2026-12-22T14:40:00+04:00,5.0,-5.0,-18.0,36450.0,51849,237.51452429126996,93.86489227561191,127.9429406891998,-6.039765564474578,0.2364194527533799,8.886695609465278,2.1848198187830112,-1.0397655644745782,5.23641945275338,13.886695609465278,-0.006262778833505508,-8.294338093108765e-05,0.006341044884789874,-228.27828848127575,-3.023286234938145,231.1310860505909
winter_solstice,Winter solstice,89,2026-12-22T14:50:00+04:00,5.0,-5.0,-18.0,36450.0,51542,237.54082185343978,92.67081866198549,127.067726655902,-6.039765564474578,0.17956633431790603,8.870810406694204,2.166147435163374,-1.0397655644745782,5.179566334317907,13.870810406694204,-0.006258200070589448,-9.475519739245783e-05,0.006342276746794488,-228.11139257298538,-3.453826944955088,231.17598742065908
winter_solstice,Winter solstice,90,2026-12-22T15:00:00+04:00,5.0,-5.0,-18.0,36450.0,51161,237.54553403378415,91.39045390237617,126.24533431017045,-6.039765564474578,0.11599399875805491,8.862595447478895,2.150408008164323,-1.0397655644745782,5.1159939987580545,13.862595447478895,-0.006254651379350318,-0.00010595389259975338,0.006339875782286722,-227.98204277731907,-3.862019385261011,231.08847226435103
winter_solstice,Winter solstice,91,2026-12-22T15:10:00+04:00,5.0,-5.0,-18.0,36450.0,50775,237.5567405550678,90.03968763425068,125.32496000345442,-6.039765564474578,0.046238447240415655,8.841561241137356,2.1286330938263487,-1.0397655644745782,5.046238447240416,13.841561241137356,-0.006257498364261719,-0.00011625925252939987,0.006291205288691356,-228.08581537733966,-4.237649754696625,229.3144327727999
winter_solstice,Winter solstice,92,2026-12-22T15:20:00+04:00,5.0,-5.0,-18.0,36450.0,50305,237.58929104852257,88.52278784338661,124.36479445891385,-6.039765564474578,-0.030875831238601704,8.827112246954528,2.1087807622641117,-1.0397655644745782,4.9691241687613985,13.827112246954528,-0.006246004403514839,-0.00012852379746503047,0.006291245826573232,-227.6668605081159,-4.68469241760036,229.31591037859428
winter_solstice,Winter solstice,93,2026-12-22T15:30:00+04:00,5.0,-5.0,-18.0,36450.0,49802,237.59547585149616,86.96321165540118,123.40771570061779,-6.039765564474578,-0.11419695329153357,8.811548323362786,2.0860176041739344,-1.0397655644745782,4.885803046708466,13.811548323362786,-0.0062416584065107805,-0.0001388685367548882,0.00628864870827412,-227.50844891731796,-5.061758164715675,229.22124541659167
winter_solstice,Winter solstice,94,2026-12-22T15:40:00+04:00,5.0,-5.0,-18.0,36450.0,49282,237.63632527525456,85.366224994763,122.41969114595359,-6.039765564474578,-0.202775638997803,8.79270983252701,2.0587300327751885,-1.0397655644745782,4.797224361002197,13.79270983252701,-0.006248459186645408,-0.00014763114284378312,0.006286517562760498,-227.75633735322512,-5.381155156655894,229.14356516262015
winter_solstice,Winter solstice,95,2026-12-22T15:50:00+04:00,5.0,-5.0,-18.0,36450.0,48687,237.61303810501448,83.61648238108705,121.37588389752018,-6.039765564474578,-0.29780072911131045,8.778510474172208,2.0348940471221746,-1.0397655644745782,4.7021992708886895,13.778510474172208,-0.006234746576435621,-0.00015837515018918025,0.006285266285962004,-227.2565127110784,-5.7727742243956195,229.09795612331504
winter_solstice,Winter solstice,96,2026-12-22T16:00:00+04:00,5.0,-5.0,-18.0,36450.0,48087,237.6226204445475,81.87339581540333,120.32853998922785,-6.039765564474578,-0.3975393204534144,8.767117124240372,2.0046536416145204,-1.0397655644745782,4.602460679546586,13.767117124240372,-0.006233083134479823,-0.00016623098557017496,0.006208656727031121,-227.19588025178953,-6.059119424032878,226.30553770028436
winter_solstice,Winter solstice,97,2026-12-22T16:10:00+04:00,5.0,-5.0,-18.0,36450.0,47414,237.66977373374309,79.95415345041475,119.1757684819075,-6.039765564474578,-0.5037031598780225,8.775007070956065,1.9734956371177257,-1.0397655644745782,4.496296840121978,13.775007070956065,-0.006223082676988154,-0.0001769397323743484,0.006205024882131431,-226.83136357621822,-6.449453245044999,226.17315695369066
winter_solstice,Winter solstice,98,2026-12-22T16:20:00+04:00,5.0,-5.0,-18.0,36450.0,46696,237.62140187254946,77.99397428438424,118.04154841100495,-6.039765564474578,-0.6153466552222078,8.731479100240165,1.943166162908923,-1.0397655644745782,4.384653344777792,13.731479100240165,-0.006240078126968277,-0.00018607249224030994,0.006156991751134012,-227.45084772799368,-6.782342342159298,224.42234932883474
winter_solstice,Winter solstice,99,2026-12-22T16:30:00+04:00,5.0,-5.0,-18.0,36450.0,45947,237.74991446456593,75.99810935805218,116.8958665998133,-6.039765564474578,-0.7316774234951156,8.717137455363115,1.9086876056147821,-1.0397655644745782,4.268322576504884,13.717137455363115,-0.006206612160598508,-0.00019388461378818116,0.006183758776736124,-226.2310132538156,-7.067094172579203,225.39800741203175
winter_solstice,Winter solstice,100,2026-12-22T16:40:00+04:00,5.0,-5.0,-18.0,36450.0,45143,237.64375573299333,73.88937206676226,115.67648565833657,-6.039765564474578,-0.853372005872264,8.753891572948021,1.8734948305743615,-1.0397655644745782,4.146627994127736,13.753891572948021,-0.006215519602955126,-0.00020282430396191504,0.006201140927307262,-226.55568952771435,-7.392945879411803,226.03158680034971
winter_solstice,Winter solstice,101,2026-12-22T16:50:00+04:00,5.0,-5.0,-18.0,36450.0,44299,237.7287055054378,71.73551855855597,114.44421551477069,-6.039765564474578,-0.9798220653703946,8.728139623496418,1.8366435619436492,-1.0397655644745782,4.020177934629606,13.728139623496418,-0.006231117026166619,-0.0002107500991635519,0.006230504065935198,-227.12421560377325,-7.6818411145114665,227.10187320333796
winter_solstice,Winter solstice,102,2026-12-22T17:00:00+04:00,5.0,-5.0,-18.0,36450.0,43429,237.70685996902392,69.53698306435635,113.15911497172988,-6.039765564474578,-1.1105652372114283,8.749113263784693,1.7975683715655046,-1.0397655644745782,3.8894347627885715,13.749113263784693,-0.006220188553454619,-0.00021790528640172437,0.006240452071577258,-226.72587277342086,-7.942647689342853,227.46447800899105
winter_solstice,Winter solstice,103,2026-12-22T17:10:00+04:00,5.0,-5.0,-18.0,36450.0,42490,237.72691324755735,67.2213134287292,111.80823450102564,-6.039765564474578,-1.2464493023036671,8.708995711238629,1.7569034011840867,-1.0397655644745782,3.7535506976963333,13.708995711238629,-0.006229089210926127,-0.0002264734418203991,0.006237120868772137,-227.05030173825733,-8.254956954353547,227.3430556667444
winter_solstice,Winter solstice,104,2026-12-22T17:20:00+04:00,5.0,-5.0,-18.0,36450.0,41524,237.80334598741322,64.88903650047735,110.43981496479711,-6.039765564474578,-1.3864522193136526,8.720655682718245,1.7120904746038792,-1.0397655644745782,3.6135477806863476,13.720655682718245,-0.006212064554974852,-0.00023333819501664328,0.006248623093353713,-226.42975302883337,-8.505177208356647,227.76231175274282
winter_solstice,Winter solstice,105,2026-12-22T17:30:00+04:00,5.0,-5.0,-18.0,36450.0,40518,237.7792745267066,62.45705169706696,108.93990854896127,-6.039765564474578,-1.5311770802337454,8.604248843656876,1.6619831481637255,-1.0397655644745782,3.4688229197662546,13.604248843656876,-0.006217012614579564,-0.00024120810153348978,0.006198809638651126,-226.61010980142512,-8.792035300895702,225.94661132883357
winter_solstice,Winter solstice,106,2026-12-22T17:40:00+04:00,5.0,-5.0,-18.0,36450.0,39443,237.76388590009563,59.92432864806467,107.37094233564066,-6.039765564474578,-1.6810918272622348,8.58147980998649,1.6090582816601777,-1.0397655644745782,3.3189081727377654,13.58147980998649,-0.0050598830867536115,-0.00024985791171415006,0.006196173308374076,-184.43273851216915,-9.107320881980767,225.8505170902351
winter_solstice,Winter solstice,107,2026-12-22T17:50:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-2.7796049084172734,4.886706521359656,,-1.0397655644745782,2.220395091582727,9.886706521359656,-0.006157955481044743,-0.0018308551352583984,-1.661831775680344e-17,-224.45747728408088,-66.73466968016861,-6.057376822354854e-13
winter_solstice,Winter solstice,108,2026-12-22T18:00:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-3.600297793351475,2.130752038620699,,-1.0397655644745782,1.3997022066485252,7.130752038620699,-0.004593257471231628,-0.0013678214748903377,-1.661831775680344e-17,-167.42423482639285,-49.85709275975281,-6.057376822354854e-13
winter_solstice,Winter solstice,109,2026-12-22T18:10:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-4.213862787468878,0.07275412165063244,,-1.0397655644745782,0.7861372125311218,5.072754121650632,-0.0034299965282834303,-0.0010226083235290065,-1.661831775680344e-17,-125.02337345593104,-37.27407339263229,-6.057376822354854e-13
winter_solstice,Winter solstice,110,2026-12-22T18:20:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-4.672811607288133,-1.4653110405342318,,-1.0397655644745782,0.32718839271186706,3.534688959465768,-0.0025634419369747283,-0.000764914699698759,-1.661831775680344e-17,-93.43745860272885,-27.881140804019772,-6.057376822354854e-13
winter_solstice,Winter solstice,111,2026-12-22T18:30:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.016237631754536,-2.615493888414619,,-1.0397655644745782,-0.01623763175453539,2.384506111585381,-0.0019169714131339426,-0.0005723767074440053,-1.661831775680344e-17,-69.8736080087322,-20.863130986333992,-6.057376822354854e-13
winter_solstice,Winter solstice,112,2026-12-22T18:40:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.273291789051779,-3.4759976858648542,,-1.0397655644745782,-0.2732917890517786,1.5240023141351458,-0.0014341729957504299,-0.0004284235954954067,-1.661831775680344e-17,-52.27560569510317,-15.616040055807572,-6.057376822354854e-13
winter_solstice,Winter solstice,113,2026-12-22T18:50:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.4657369901064525,-4.119992394723226,,-1.0397655644745782,-0.4657369901064524,0.8800076052767736,-0.0010733245147639529,-0.0003207420017577908,-1.661831775680344e-17,-39.12267856314608,-11.691045964071476,-6.057376822354854e-13
winter_solstice,Winter solstice,114,2026-12-22T19:00:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.609834779948625,-4.602071741902364,,-1.0397655644745782,-0.6098347799486256,0.397928258097636,-0.0008034655786318883,-0.00024016298307028981,-1.661831775680344e-17,-29.28632034113233,-8.753940732912064,-6.057376822354854e-13
winter_solstice,Winter solstice,115,2026-12-22T19:10:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.717743887741322,-4.963011082619516,,-1.0397655644745782,-0.7177438877413214,0.0369889173804836,-0.0006015655678619024,-0.00017984851298782768,-1.661831775680344e-17,-21.927064948566343,-6.5554782984063165,-6.057376822354854e-13
winter_solstice,Winter solstice,116,2026-12-22T19:20:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.798559752266491,-5.233288138115995,,-1.0397655644745782,-0.7985597522664908,-0.23328813811599503,-0.0004504617591607523,-0.00013469310754195025,-1.661831775680344e-17,-16.41933112140942,-4.909563769904085,-6.057376822354854e-13
winter_solstice,Winter solstice,117,2026-12-22T19:30:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.859088730756631,-5.435696468905007,,-1.0397655644745782,-0.8590887307566304,-0.43569646890500735,-0.00033734721798165903,-0.00010088163081690082,-1.661831775680344e-17,-12.296306095431472,-3.677135443276035,-6.057376822354854e-13
winter_solstice,Winter solstice,118,2026-12-22T19:40:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.904425560867144,-5.587289993319416,,-1.0397655644745782,-0.9044255608671442,-0.5872899933194162,-0.00025265587402403534,-7.556138351752431e-05,-1.661831775680344e-17,-9.209306608176089,-2.754212429213761,-6.057376822354854e-13
winter_solstice,Winter solstice,119,2026-12-22T19:50:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.9383845482522215,-5.700832280260272,,-1.0397655644745782,-0.9383845482522207,-0.700832280260272,-0.0001892371449014736,-5.6598312308462006e-05,-1.661831775680344e-17,-6.897693931658713,-2.06300848364344,-6.057376822354854e-13
winter_solstice,Winter solstice,120,2026-12-22T20:00:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.963821795725982,-5.785878128550223,,-1.0397655644745782,-0.9638217957259821,-0.7858781285502232,-0.00014174308048329446,-4.2395412456270035e-05,-1.661831775680344e-17,-5.166535283616083,-1.5453127840310428,-6.057376822354854e-13
winter_solstice,Winter solstice,121,2026-12-22T20:10:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.982876154306567,-5.84958150265652,,-1.0397655644745782,-0.9828761543065658,-0.8495815026565197,-0.0001061722901771186,-3.17572643009744e-05,-1.661831775680344e-17,-3.869979976955973,-1.1575522837705168,-6.057376822354854e-13
winter_solstice,Winter solstice,122,2026-12-22T20:20:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-5.997149479719152,-5.897299489433124,,-1.0397655644745782,-0.9971494797191521,-0.8972994894331237,-7.952997796098268e-05,-2.3788875687644918e-05,-1.661831775680344e-17,-2.8988676966778186,-0.8671045188146573,-6.057376822354854e-13
winter_solstice,Winter solstice,123,2026-12-22T20:30:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.007841529043336,-5.933044015590099,,-1.0397655644745782,-1.007841529043336,-0.9330440155900988,-5.957421026160406e-05,-1.782008220697436e-05,-1.661831775680344e-17,-2.171479964035468,-0.6495419964442154,-6.057376822354854e-13
winter_solstice,Winter solstice,124,2026-12-22T20:40:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.015850937629394,-5.95981983577974,,-1.0397655644745782,-1.0158509376293945,-0.9598198357797401,-4.4626366982704956e-05,-1.3349014310098442e-05,-1.661831775680344e-17,-1.6266310765195957,-0.4865715716030882,-6.057376822354854e-13
winter_solstice,Winter solstice,125,2026-12-22T20:50:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.021850819811096,-5.979877500621569,,-1.0397655644745782,-1.0218508198110956,-0.9798775006215692,-3.3429441403053534e-05,-9.999803636170362e-06,-1.661831775680344e-17,-1.2185031391413013,-0.36449284253840963,-6.057376822354854e-13
winter_solstice,Winter solstice,126,2026-12-22T21:00:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.026345378712151,-5.994902733574008,,-1.0397655644745782,-1.0263453787121508,-0.9949027335740084,-2.504205492073124e-05,-7.4909315017595365e-06,-1.661831775680344e-17,-0.9127829018606537,-0.2730444532391351,-6.057376822354854e-13
winter_solstice,Winter solstice,127,2026-12-22T21:10:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.029712300193382,-6.006158225928004,,-1.0397655644745782,-1.0297123001933821,-1.0061582259280044,-1.8759153923323893e-05,-5.611535802053156e-06,-1.661831775680344e-17,-0.683771160505156,-0.20454047998483751,-6.057376822354854e-13
winter_solstice,Winter solstice,128,2026-12-22T21:20:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.03223450336824,-6.014589818402385,,-1.0397655644745782,-1.0322345033682403,-1.014589818402385,-1.4052654123973825e-05,-4.203671958098395e-06,-1.661831775680344e-17,-0.5122192428188459,-0.15322384287268648,-6.057376822354854e-13
winter_solstice,Winter solstice,129,2026-12-22T21:30:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.034123921252909,-6.020906021500252,,-1.0397655644745782,-1.034123921252909,-1.0209060215002523,-1.0527005163086409e-05,-3.149029807782167e-06,-1.661831775680344e-17,-0.3837093381944996,-0.11478213649365998,-6.057376822354854e-13
winter_solstice,Winter solstice,130,2026-12-22T21:40:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.035539312908231,-6.025637573204278,,-1.0397655644745782,-1.0355393129082304,-1.0256375732042784,-7.885919506680762e-06,-2.3589860922040923e-06,-1.661831775680344e-17,-0.2874417660185138,-0.08598504306083916,-6.057376822354854e-13
winter_solstice,Winter solstice,131,2026-12-22T21:50:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.036599605508077,-6.029182047750851,,-1.0397655644745782,-1.0365996055080773,-1.0291820477508509,-5.907457577625858e-06,-1.7671543330790867e-06,-1.661831775680344e-17,-0.21532682870446251,-0.06441277544073272,-6.057376822354854e-13
winter_solstice,Winter solstice,132,2026-12-22T22:00:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.037393888379847,-6.031837268963045,,-1.0397655644745782,-1.0373938883798468,-1.031837268963045,-4.425368686951966e-06,-1.3238047862836937e-06,-1.661831775680344e-17,-0.16130468863939917,-0.048252684460040635,-6.057376822354854e-13
winter_solstice,Winter solstice,133,2026-12-22T22:10:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.037988899304581,-6.033826338594565,,-1.0397655644745782,-1.0379888993045807,-1.0338263385945652,-3.3151160525732584e-06,-9.91684874557936e-07,-1.661831775680344e-17,-0.12083598011629526,-0.03614691367763677,-6.057376822354854e-13
winter_solstice,Winter solstice,134,2026-12-22T22:20:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.038434632407058,-6.035316384290752,,-1.0397655644745782,-1.038434632407058,-1.035316384290752,-2.483409493645051e-06,-7.42888504130038e-07,-1.661831775680344e-17,-0.0905202760433621,-0.027078285975539886,-6.057376822354854e-13
winter_solstice,Winter solstice,135,2026-12-22T22:30:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.038768538997782,-6.036432603339904,,-1.0397655644745782,-1.0387685389977814,-1.0364326033399038,-1.860365081926723e-06,-5.565109845399672e-07,-1.661831775680344e-17,-0.06781030723622905,-0.020284825386481808,-6.057376822354854e-13
winter_solstice,Winter solstice,136,2026-12-22T22:40:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.039018674427302,-6.037268782719195,,-1.0397655644745782,-1.0390186744273022,-1.0372687827191953,-1.393632298802368e-06,-4.168923825362347e-07,-1.661831775680344e-17,-0.05079789729134632,-0.015195727343445754,-6.057376822354854e-13
winter_solstice,Winter solstice,137,2026-12-22T22:50:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.039206055411476,-6.037895179637701,,-1.0397655644745782,-1.0392060554114764,-1.037895179637701,-1.04399486419248e-06,-3.1230164029140107e-07,-1.661831775680344e-17,-0.038053612799815895,-0.01138339478862157,-6.057376822354854e-13
winter_solstice,Winter solstice,138,2026-12-22T23:00:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.039346425924154,-6.0383644248751125,,-1.0397655644745782,-1.0393464259241545,-1.0383644248751125,-7.820753957101239e-07,-2.3395085446455927e-07,-1.661831775680344e-17,-0.02850664817363402,-0.008527508645233186,-6.057376822354854e-13
winter_solstice,Winter solstice,139,2026-12-22T23:10:00+04:00,5.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-6.039765564474578,-6.039451580047043,-6.03871594501345,,-1.0397655644745782,-1.039451580047043,-1.0387159450134504,-5.858668972352225e-07,-1.7525687148220127e-07,-1.661831775680344e-17,-0.02135484840422386,-0.006388112965526236,-6.057376822354854e-13
